x_LE,y_LE,x_RE,y_RE
5.184572090713458481e-01,2.339159999999999968e+02,5.238965498144764199e-01,2.401769999999999925e+02
5.192297081057219987e-01,2.339410000000000025e+02,5.246718724040538850e-01,2.402129999999999939e+02
5.199470286376427497e-01,2.339790000000000134e+02,5.253918148086614837e-01,2.401899999999999977e+02
5.206091706671081010e-01,2.339540000000000077e+02,5.261117572132690823e-01,2.401659999999999968e+02
5.213264911990288519e-01,2.339279999999999973e+02,5.268316996178767919e-01,2.402019999999999982e+02
5.220989902334050026e-01,2.339540000000000077e+02,5.275516420224843905e-01,2.402139999999999986e+02
5.228163107653257535e-01,2.339159999999999968e+02,5.282715844270919892e-01,2.401870000000000118e+02
5.235336312972465045e-01,2.339170000000000016e+02,5.290469070166694543e-01,2.401630000000000109e+02
5.241957733267118558e-01,2.339540000000000077e+02,5.297114692363072974e-01,2.401879999999999882e+02
5.249130938586326067e-01,2.339670000000000130e+02,5.304314116409148960e-01,2.401649999999999920e+02
5.256855928930087574e-01,2.339540000000000077e+02,5.311513540455224947e-01,2.401759999999999877e+02
5.264029134249295083e-01,2.339540000000000077e+02,5.318712964501300933e-01,2.402009999999999934e+02
5.271202339568503703e-01,2.339670000000000130e+02,5.325912388547378029e-01,2.401889999999999930e+02
5.278375544887711213e-01,2.339679999999999893e+02,5.333111812593455126e-01,2.401630000000000109e+02
5.285548750206918722e-01,2.339039999999999964e+02,5.340865038489228667e-01,2.401639999999999873e+02
5.292721955526127342e-01,2.339050000000000011e+02,5.348064462535304653e-01,2.401630000000000109e+02
5.299895160845334852e-01,2.338919999999999959e+02,5.354710084731683084e-01,2.401980000000000075e+02
5.307068366164542361e-01,2.338669999999999902e+02,5.362463310627457735e-01,2.401990000000000123e+02
5.314241571483749871e-01,2.338909999999999911e+02,5.369662734673533722e-01,2.402009999999999934e+02
5.321414776802957380e-01,2.339279999999999973e+02,5.376862158719609708e-01,2.402009999999999934e+02
5.328587982122164890e-01,2.339290000000000020e+02,5.384061582765686804e-01,2.401769999999999925e+02
5.335761187441372400e-01,2.339290000000000020e+02,5.391261006811762790e-01,2.401399999999999864e+02
5.342934392760579909e-01,2.339420000000000073e+02,5.398460430857838777e-01,2.401519999999999868e+02
5.350107598079787419e-01,2.339420000000000073e+02,5.405659854903914763e-01,2.401740000000000066e+02
5.357832588423550035e-01,2.339170000000000016e+02,5.412859278949991859e-01,2.401490000000000009e+02
5.364454008718202438e-01,2.339300000000000068e+02,5.420058702996068956e-01,2.401380000000000052e+02
5.371627214037409948e-01,2.339170000000000016e+02,5.427258127042144942e-01,2.401990000000000123e+02
5.379352204381172564e-01,2.339039999999999964e+02,5.434457551088220928e-01,2.402009999999999934e+02
5.385973624675824967e-01,2.338789999999999907e+02,5.441656975134296914e-01,2.401510000000000105e+02
5.393146829995032476e-01,2.339420000000000073e+02,5.448856399180374011e-01,2.401639999999999873e+02
5.400871820338795093e-01,2.339540000000000077e+02,5.456609625076147552e-01,2.401639999999999873e+02
5.408045025658003713e-01,2.339679999999999893e+02,5.463255247272525983e-01,2.401150000000000091e+02
5.415218230977211222e-01,2.339430000000000121e+02,5.470454671318601969e-01,2.401250000000000000e+02
5.421839651271864735e-01,2.339559999999999889e+02,5.477654095364679065e-01,2.401630000000000109e+02
5.429564641615626241e-01,2.339559999999999889e+02,5.484853519410755052e-01,2.401380000000000052e+02
5.436737846934833751e-01,2.339300000000000068e+02,5.492606745306528593e-01,2.401030000000000086e+02
5.443911052254041261e-01,2.338789999999999907e+02,5.499806169352605689e-01,2.401270000000000095e+02
5.451084257573248770e-01,2.338799999999999955e+02,5.507005593398682786e-01,2.401690000000000111e+02
5.458257462892456280e-01,2.338290000000000077e+02,5.514205017444758772e-01,2.401469999999999914e+02
5.465430668211663789e-01,2.338029999999999973e+02,5.521404441490834758e-01,2.401159999999999854e+02
5.472603873530871299e-01,2.338660000000000139e+02,5.528050063687212079e-01,2.401059999999999945e+02
5.479777078850078809e-01,2.338930000000000007e+02,5.535249487733289175e-01,2.400910000000000082e+02
5.486950284169287428e-01,2.338669999999999902e+02,5.543002713629063827e-01,2.400519999999999925e+02
5.494123489488494938e-01,2.338789999999999907e+02,5.550202137675139813e-01,2.400879999999999939e+02
5.501296694807702448e-01,2.338669999999999902e+02,5.557401561721216909e-01,2.401260000000000048e+02
5.508469900126909957e-01,2.338789999999999907e+02,5.564600985767292896e-01,2.401279999999999859e+02
5.515643105446117467e-01,2.338799999999999955e+02,5.571800409813368882e-01,2.401390000000000100e+02
5.522816310765324976e-01,2.338280000000000030e+02,5.578999833859444868e-01,2.401539999999999964e+02
5.529989516084533596e-01,2.338170000000000073e+02,5.586199257905521964e-01,2.401690000000000111e+02
5.537714506428295103e-01,2.338290000000000077e+02,5.593952483801296616e-01,2.401320000000000050e+02
5.544335926722948615e-01,2.338429999999999893e+02,5.600598105997673937e-01,2.400939999999999941e+02
5.551509132042156125e-01,2.338679999999999950e+02,5.607797530043749923e-01,2.401179999999999950e+02
5.558682337361363635e-01,2.338799999999999955e+02,5.615550755939525684e-01,2.400920000000000130e+02
5.566407327705125141e-01,2.338799999999999955e+02,5.622196378135903005e-01,2.400649999999999977e+02
5.573580533024333761e-01,2.338669999999999902e+02,5.629395802181978992e-01,2.400780000000000030e+02
5.580753738343541270e-01,2.338549999999999898e+02,5.637149028077753643e-01,2.401039999999999850e+02
5.587926943662748780e-01,2.338679999999999950e+02,5.644348452123830739e-01,2.401179999999999950e+02
5.594548363957401182e-01,2.338429999999999893e+02,5.651547876169906726e-01,2.401419999999999959e+02
5.601721569276608692e-01,2.338300000000000125e+02,5.658193498366285157e-01,2.401069999999999993e+02
5.609446559620371309e-01,2.338410000000000082e+02,5.665392922412361143e-01,2.401330000000000098e+02
5.616619764939578818e-01,2.338540000000000134e+02,5.673146148308135794e-01,2.401289999999999907e+02
5.623792970258786328e-01,2.338679999999999950e+02,5.680345572354211781e-01,2.400829999999999984e+02
5.630966175577993837e-01,2.339190000000000111e+02,5.687544996400287767e-01,2.400809999999999889e+02
5.638139380897201347e-01,2.339180000000000064e+02,5.694190618596666198e-01,2.400670000000000073e+02
5.645312586216409967e-01,2.338930000000000007e+02,5.701390042642742184e-01,2.400329999999999870e+02
5.652485791535617476e-01,2.338930000000000007e+02,5.709143268538516836e-01,2.400579999999999927e+02
5.659658996854824986e-01,2.339190000000000111e+02,5.716342692584592822e-01,2.400569999999999879e+02
5.666832202174032496e-01,2.339190000000000111e+02,5.723542116630669918e-01,2.400469999999999970e+02
5.674557192517795112e-01,2.338930000000000007e+02,5.730741540676747015e-01,2.400589999999999975e+02
5.681178612812447515e-01,2.338420000000000130e+02,5.737940964722823001e-01,2.400469999999999970e+02
5.688351818131655024e-01,2.338810000000000002e+02,5.745140388768898987e-01,2.400699999999999932e+02
5.695525023450862534e-01,2.338679999999999950e+02,5.752339812814974973e-01,2.400709999999999980e+02
5.703250013794625151e-01,2.338679999999999950e+02,5.759539236861052069e-01,2.400109999999999957e+02
5.710423219113832660e-01,2.338799999999999955e+02,5.766738660907128056e-01,2.399979999999999905e+02
5.717596424433040170e-01,2.339050000000000011e+02,5.773938084953204042e-01,2.400349999999999966e+02
5.724217844727693683e-01,2.338679999999999950e+02,5.783352716398072468e-01,2.400339999999999918e+02
5.731942835071455189e-01,2.338559999999999945e+02,5.790552140444149565e-01,2.400589999999999975e+02
5.739116040390662699e-01,2.338429999999999893e+02,5.798305366339924216e-01,2.400960000000000036e+02
5.746289245709870208e-01,2.338810000000000002e+02,5.805504790386000202e-01,2.400730000000000075e+02
5.752910666004523721e-01,2.338439999999999941e+02,5.812704214432076189e-01,2.400589999999999975e+02
5.760635656348286338e-01,2.338180000000000121e+02,5.819903638478153285e-01,2.400610000000000070e+02
5.767808861667493847e-01,2.338180000000000121e+02,5.827103062524229271e-01,2.400980000000000132e+02
5.774982066986701357e-01,2.338040000000000020e+02,5.834302486570305257e-01,2.400500000000000114e+02
5.782155272305908866e-01,2.338060000000000116e+02,5.841501910616381243e-01,2.400109999999999957e+02
5.789328477625117486e-01,2.338429999999999893e+02,5.848701334662458340e-01,2.400600000000000023e+02
5.796501682944324996e-01,2.338429999999999893e+02,5.855900758708534326e-01,2.400850000000000080e+02
5.803674888263532505e-01,2.338180000000000121e+02,5.863100182754610312e-01,2.400840000000000032e+02
5.810848093582740015e-01,2.338290000000000077e+02,5.873068616049178514e-01,2.401349999999999909e+02
5.818021298901947524e-01,2.338300000000000125e+02,5.880268040095254500e-01,2.401850000000000023e+02
5.825194504221155034e-01,2.338429999999999893e+02,5.886913662291632932e-01,2.401490000000000009e+02
5.832367709540362544e-01,2.338429999999999893e+02,5.894113086337708918e-01,2.401239999999999952e+02
5.840092699884124050e-01,2.338189999999999884e+02,5.901312510383784904e-01,2.401479999999999961e+02
5.846714120178777563e-01,2.338309999999999889e+02,5.909065736279559555e-01,2.401469999999999914e+02
5.853887325497985072e-01,2.338309999999999889e+02,5.916265160325635541e-01,2.400970000000000084e+02
5.861060530817192582e-01,2.338180000000000121e+02,5.925679791770503968e-01,2.400730000000000075e+02
5.868785521160955199e-01,2.338559999999999945e+02,5.932879215816581064e-01,2.401239999999999952e+02
5.875406941455608711e-01,2.338950000000000102e+02,5.940078639862658161e-01,2.401109999999999900e+02
5.882580146774816221e-01,2.338820000000000050e+02,5.947278063908734147e-01,2.401239999999999952e+02
5.890305137118578838e-01,2.338439999999999941e+02,5.955031289804508798e-01,2.401380000000000052e+02
5.897478342437786347e-01,2.337810000000000059e+02,5.962230713850584785e-01,2.401239999999999952e+02
5.904651547756993857e-01,2.337940000000000111e+02,5.969430137896660771e-01,2.400869999999999891e+02
5.911824753076201366e-01,2.338180000000000121e+02,5.976629561942736757e-01,2.400900000000000034e+02
5.921205098493625973e-01,2.337810000000000059e+02,5.983828985988812743e-01,2.400790000000000077e+02
5.928378303812833483e-01,2.337810000000000059e+02,5.990474608185191174e-01,2.400759999999999934e+02
5.935551509132040993e-01,2.338189999999999884e+02,5.998227834080965826e-01,2.400399999999999920e+02
5.942724714451248502e-01,2.337810000000000059e+02,6.005427258127041812e-01,2.400269999999999868e+02
5.949897919770457122e-01,2.338199999999999932e+02,6.012072880323420243e-01,2.400380000000000109e+02
5.957622910114219739e-01,2.338319999999999936e+02,6.019272304369496229e-01,2.400509999999999877e+02
5.964796115433427248e-01,2.338069999999999879e+02,6.027025530265270881e-01,2.400540000000000020e+02
5.971969320752634758e-01,2.337560000000000002e+02,6.034224954311347977e-01,2.400769999999999982e+02
5.978590741047288271e-01,2.337299999999999898e+02,6.041424378357423963e-01,2.400399999999999920e+02
5.985763946366495780e-01,2.337560000000000002e+02,6.050839009802293500e-01,2.400529999999999973e+02
5.993488936710257287e-01,2.337690000000000055e+02,6.058038433848369486e-01,2.400409999999999968e+02
6.000662142029464796e-01,2.337570000000000050e+02,6.065237857894445472e-01,2.400380000000000109e+02
6.007835347348672306e-01,2.337810000000000059e+02,6.072437281940521459e-01,2.400519999999999925e+02
6.015008552667879815e-01,2.338309999999999889e+02,6.081851913385390995e-01,2.400399999999999920e+02
6.022181757987087325e-01,2.338199999999999932e+02,6.089605139281165647e-01,2.400159999999999911e+02
6.028803178281740838e-01,2.338319999999999936e+02,6.096804563327241633e-01,2.400540000000000020e+02
6.036528168625502344e-01,2.338580000000000041e+02,6.104003987373318729e-01,2.400329999999999870e+02
6.043701373944709854e-01,2.338449999999999989e+02,6.111203411419394715e-01,2.400430000000000064e+02
6.053081719362136681e-01,2.337949999999999875e+02,6.118402835465470702e-01,2.400680000000000121e+02
6.060254924681344191e-01,2.337810000000000059e+02,6.125602259511546688e-01,2.400929999999999893e+02
6.069635270098768798e-01,2.337949999999999875e+02,6.132801683557623784e-01,2.400569999999999879e+02
6.076808475417976307e-01,2.337949999999999875e+02,6.142216315002492211e-01,2.400180000000000007e+02
6.084533465761737814e-01,2.337949999999999875e+02,6.149415739048568197e-01,2.399939999999999998e+02
6.091706671080945323e-01,2.338209999999999980e+02,6.156615163094645293e-01,2.400399999999999920e+02
6.098879876400153943e-01,2.338199999999999932e+02,6.166583596389212385e-01,2.400039999999999907e+02
6.103294156596589248e-01,2.338209999999999980e+02,6.173783020435288371e-01,2.400049999999999955e+02
6.115433427136787170e-01,2.338569999999999993e+02,6.180982444481364357e-01,2.400540000000000020e+02
6.124813772554211777e-01,2.338079999999999927e+02,6.188181868527440344e-01,2.400310000000000059e+02
6.131986977873419287e-01,2.338089999999999975e+02,6.195381292573517440e-01,2.400680000000000121e+02
6.139160183192626796e-01,2.338079999999999927e+02,6.204795924018386977e-01,2.401069999999999993e+02
6.146333388511834306e-01,2.337969999999999970e+02,6.211995348064462963e-01,2.400809999999999889e+02
6.153506593831042926e-01,2.338470000000000084e+02,6.219194772110538949e-01,2.400670000000000073e+02
6.160679799150250435e-01,2.338600000000000136e+02,6.226394196156616045e-01,2.400560000000000116e+02
6.167853004469459055e-01,2.337839999999999918e+02,6.236362629451182027e-01,2.400680000000000121e+02
6.175026209788666565e-01,2.338220000000000027e+02,6.245777260896051564e-01,2.400819999999999936e+02
6.182199415107874074e-01,2.338470000000000084e+02,6.252976684942128660e-01,2.400469999999999970e+02
6.189372620427081584e-01,2.338220000000000027e+02,6.260176108988204646e-01,2.400939999999999941e+02
6.196545825746289093e-01,2.338100000000000023e+02,6.267929334883978187e-01,2.400960000000000036e+02
6.203719031065496603e-01,2.338480000000000132e+02,6.275128758930055284e-01,2.401090000000000089e+02
6.210892236384704113e-01,2.338350000000000080e+02,6.284543390374924821e-01,2.401090000000000089e+02
6.220824366826682716e-01,2.337969999999999970e+02,6.291742814421000807e-01,2.401330000000000098e+02
6.227997572145891336e-01,2.337829999999999870e+02,6.301711247715567898e-01,2.401069999999999993e+02
6.237377917563317054e-01,2.338480000000000132e+02,6.308910671761643885e-01,2.400589999999999975e+02
6.244551122882524563e-01,2.338480000000000132e+02,6.316110095807719871e-01,2.400610000000000070e+02
6.251724328201732073e-01,2.338220000000000027e+02,6.323309519853795857e-01,2.400980000000000132e+02
6.261656458643711787e-01,2.338480000000000132e+02,6.332724151298665394e-01,2.400720000000000027e+02
6.268277878938364189e-01,2.338230000000000075e+02,6.339369773495043825e-01,2.400730000000000075e+02
6.276002869282127916e-01,2.338110000000000070e+02,6.349338206789610917e-01,2.400749999999999886e+02
6.283176074601335426e-01,2.338360000000000127e+02,6.358752838234479343e-01,2.400360000000000014e+02
6.290349279920542935e-01,2.338369999999999891e+02,6.368721271529047545e-01,2.400869999999999891e+02
6.297522485239750445e-01,2.338100000000000023e+02,6.375920695575123531e-01,2.400509999999999877e+02
6.307454615681729049e-01,2.338240000000000123e+02,6.385335327019991958e-01,2.400149999999999864e+02
6.314627821000937669e-01,2.338249999999999886e+02,6.392534751066067944e-01,2.400130000000000052e+02
6.321801026320145178e-01,2.338619999999999948e+02,6.399734175112145040e-01,2.399789999999999850e+02
6.328974231639352688e-01,2.338489999999999895e+02,6.409702608406712132e-01,2.400260000000000105e+02
6.336147436958560197e-01,2.338240000000000123e+02,6.416902032452788118e-01,2.400029999999999859e+02
6.345527782375985915e-01,2.338499999999999943e+02,6.424101456498865215e-01,2.399809999999999945e+02
6.352700987695193424e-01,2.338499999999999943e+02,6.434069889793432306e-01,2.400519999999999925e+02
6.362633118137173138e-01,2.338240000000000123e+02,6.441269313839508293e-01,2.400540000000000020e+02
6.369806323456380648e-01,2.338499999999999943e+02,6.450683945284377829e-01,2.400279999999999916e+02
6.376427743751033050e-01,2.338509999999999991e+02,6.457883369330453815e-01,2.400759999999999934e+02
6.386359874193013875e-01,2.338369999999999891e+02,6.465082793376529802e-01,2.400649999999999977e+02
6.393533079512221384e-01,2.338509999999999991e+02,6.475051226671096893e-01,2.400399999999999920e+02
6.400706284831428894e-01,2.338509999999999991e+02,6.482250650717173990e-01,2.400399999999999920e+02
6.407879490150636403e-01,2.338880000000000052e+02,6.489450074763249976e-01,2.400910000000000082e+02
6.417259835568062121e-01,2.338629999999999995e+02,6.498864706208118402e-01,2.400920000000000130e+02
6.424433040887269630e-01,2.338509999999999991e+02,6.506064130254194389e-01,2.400680000000000121e+02
6.431606246206477140e-01,2.338880000000000052e+02,6.513263554300271485e-01,2.400809999999999889e+02
6.441538376648456854e-01,2.338890000000000100e+02,6.523231987594838577e-01,2.401279999999999859e+02
6.448711581967664364e-01,2.339019999999999868e+02,6.529877609791217008e-01,2.401320000000000050e+02
6.455884787286871873e-01,2.338760000000000048e+02,6.537077033837292994e-01,2.401680000000000064e+02
6.463057992606079383e-01,2.338509999999999991e+02,6.544276457883370091e-01,2.401320000000000050e+02
6.472438338023506210e-01,2.338389999999999986e+02,6.551475881929446077e-01,2.401059999999999945e+02
6.480163328367267717e-01,2.338389999999999986e+02,6.561444315224013168e-01,2.401299999999999955e+02
6.486784748661921229e-01,2.338640000000000043e+02,6.568643739270090265e-01,2.400949999999999989e+02
6.496165094079345836e-01,2.339019999999999868e+02,6.575843163316166251e-01,2.400960000000000036e+02
6.503890084423108453e-01,2.338129999999999882e+02,6.583042587362242237e-01,2.401460000000000150e+02
6.511063289742315963e-01,2.338129999999999882e+02,6.590242011408318223e-01,2.400949999999999989e+02
6.518236495061523472e-01,2.338890000000000100e+02,6.599656642853187760e-01,2.400840000000000032e+02
6.525409700380730982e-01,2.338520000000000039e+02,6.607409868748961301e-01,2.401690000000000111e+02
6.535341830822710696e-01,2.338520000000000039e+02,6.614609292795038398e-01,2.401460000000000150e+02
6.541963251117364209e-01,2.338640000000000043e+02,6.624023924239907934e-01,2.401359999999999957e+02
6.549688241461125715e-01,2.338269999999999982e+02,6.631223348285983921e-01,2.401839999999999975e+02
6.559068586878551432e-01,2.338389999999999986e+02,6.638422772332059907e-01,2.401359999999999957e+02
6.566241792197758942e-01,2.338520000000000039e+02,6.648391205626626999e-01,2.400860000000000127e+02
6.573414997516966451e-01,2.338779999999999859e+02,6.655590629672704095e-01,2.400989999999999895e+02
6.582795342934392169e-01,2.339279999999999973e+02,6.665005261117572521e-01,2.401359999999999957e+02
6.589968548253599678e-01,2.338890000000000100e+02,6.672204685163648508e-01,2.401469999999999914e+02
6.597693538597362295e-01,2.338779999999999859e+02,6.679404109209724494e-01,2.401129999999999995e+02
6.604866743916569805e-01,2.339019999999999868e+02,6.689372542504292696e-01,2.401129999999999995e+02
6.614247089333994412e-01,2.338890000000000100e+02,6.696018164700670017e-01,2.401250000000000000e+02
6.623627434751420129e-01,2.338770000000000095e+02,6.703217588746746003e-01,2.401150000000000091e+02
6.630800640070627638e-01,2.338650000000000091e+02,6.710417012792823099e-01,2.401279999999999859e+02
6.637973845389835148e-01,2.338520000000000039e+02,6.720385446087390191e-01,2.400999999999999943e+02
6.647354190807260865e-01,2.338389999999999986e+02,6.727584870133466177e-01,2.400900000000000034e+02
6.655079181151022372e-01,2.338269999999999982e+02,6.736999501578334604e-01,2.400889999999999986e+02
6.662252386470230991e-01,2.338909999999999911e+02,6.744198925624412810e-01,2.400639999999999930e+02
6.669425591789438501e-01,2.338779999999999859e+02,6.751398349670488797e-01,2.401129999999999995e+02
6.676598797108646011e-01,2.337769999999999868e+02,6.758597773716564783e-01,2.401250000000000000e+02
6.685979142526071728e-01,2.338410000000000082e+02,6.768566207011131874e-01,2.400279999999999916e+02
6.693704132869833234e-01,2.338789999999999907e+02,6.775765631057207861e-01,2.400780000000000030e+02
6.700877338189040744e-01,2.338160000000000025e+02,6.782965055103283847e-01,2.400920000000000130e+02
6.708050543508248253e-01,2.338410000000000082e+02,6.792379686548153384e-01,2.400420000000000016e+02
6.717430888925673971e-01,2.338029999999999973e+02,6.800132912443928035e-01,2.400790000000000077e+02
6.724604094244881480e-01,2.337640000000000100e+02,6.807332336490004021e-01,2.400060000000000002e+02
6.731777299564088990e-01,2.338280000000000030e+02,6.814531760536080007e-01,2.399809999999999945e+02
6.741709430006068704e-01,2.337899999999999920e+02,6.823946391980949544e-01,2.400289999999999964e+02
6.748330850300722217e-01,2.338160000000000025e+02,6.831145816027026640e-01,2.400279999999999916e+02
6.757711195718147934e-01,2.339050000000000011e+02,6.838345240073102627e-01,2.400660000000000025e+02
6.765436186061909440e-01,2.338290000000000077e+02,6.845544664119178613e-01,2.401039999999999850e+02
6.775368316503889154e-01,2.338540000000000134e+02,6.855513097413745705e-01,2.400569999999999879e+02
6.781989736798542667e-01,2.339039999999999964e+02,6.862158719610124136e-01,2.400790000000000077e+02
6.791370082215968385e-01,2.338040000000000020e+02,6.869358143656200122e-01,2.401399999999999864e+02
6.799095072559729891e-01,2.338300000000000125e+02,6.879326576950767214e-01,2.401069999999999993e+02
6.806268277878938511e-01,2.338300000000000125e+02,6.886526000996844310e-01,2.401059999999999945e+02
6.815648623296363118e-01,2.338309999999999889e+02,6.893725425042920296e-01,2.400699999999999932e+02
6.822821828615570627e-01,2.338549999999999898e+02,6.900924849088996282e-01,2.400200000000000102e+02
6.829995033934778137e-01,2.338559999999999945e+02,6.913108489782356925e-01,2.400320000000000107e+02
6.839927164376758961e-01,2.338810000000000002e+02,6.920307913828432911e-01,2.400329999999999870e+02
6.847100369695966471e-01,2.338930000000000007e+02,6.930276347122998892e-01,2.401179999999999950e+02
6.856480715113391078e-01,2.338559999999999945e+02,6.937475771169075989e-01,2.401189999999999998e+02
6.863653920432598587e-01,2.338810000000000002e+02,6.944675195215151975e-01,2.400579999999999927e+02
6.873034265850024305e-01,2.338679999999999950e+02,6.954089826660021512e-01,2.401200000000000045e+02
6.880207471169231814e-01,2.338569999999999993e+02,6.961289250706097498e-01,2.401229999999999905e+02
6.888484246537548428e-01,2.338559999999999945e+02,6.970703882150967035e-01,2.400610000000000070e+02
6.895657451856755937e-01,2.338319999999999936e+02,6.977903306197043021e-01,2.400720000000000027e+02
6.905037797274180544e-01,2.338439999999999941e+02,6.985102730243119007e-01,2.400480000000000018e+02
6.914418142691607372e-01,2.338189999999999884e+02,6.994517361687988544e-01,2.400600000000000023e+02
6.921039562986259774e-01,2.338319999999999936e+02,7.001716785734064530e-01,2.401330000000000098e+02
6.931523478452793485e-01,2.339319999999999879e+02,7.009470011629839181e-01,2.400869999999999891e+02
6.938696683772000995e-01,2.338959999999999866e+02,7.021099850473501158e-01,2.401020000000000039e+02
6.948077029189427822e-01,2.338830000000000098e+02,7.028299274519577144e-01,2.401490000000000009e+02
6.955250234508635332e-01,2.339079999999999870e+02,7.035498698565654241e-01,2.400999999999999943e+02
6.964630579926059939e-01,2.338460000000000036e+02,7.045467131860220222e-01,2.401490000000000009e+02
6.974010925343485656e-01,2.338700000000000045e+02,7.052666555906296209e-01,2.401490000000000009e+02
6.981184130662693166e-01,2.338580000000000041e+02,7.059865979952373305e-01,2.401370000000000005e+02
6.991668046129226877e-01,2.338449999999999989e+02,7.069834413246940397e-01,2.401370000000000005e+02
6.998289466423880389e-01,2.338700000000000045e+02,7.077033837293016383e-01,2.401140000000000043e+02
7.008221596865861214e-01,2.338209999999999980e+02,7.083679459489394814e-01,2.401159999999999854e+02
7.017601942283285821e-01,2.338710000000000093e+02,7.093647892783961906e-01,2.401510000000000105e+02
7.024775147602493330e-01,2.338449999999999989e+02,7.100847316830037892e-01,2.401059999999999945e+02
7.034707278044473044e-01,2.338089999999999975e+02,7.110261948274907429e-01,2.401529999999999916e+02
7.044087623461898762e-01,2.338329999999999984e+02,7.117461372320984525e-01,2.401510000000000105e+02
7.058434034100313781e-01,2.338220000000000027e+02,7.124660796367060511e-01,2.401179999999999950e+02
7.065607239419521290e-01,2.338340000000000032e+02,7.134075427811928938e-01,2.401680000000000064e+02
7.074987584836945897e-01,2.337839999999999918e+02,7.141828653707703589e-01,2.401419999999999959e+02
7.082160790156154517e-01,2.337969999999999970e+02,7.151243285152573126e-01,2.401200000000000045e+02
7.092092920598134231e-01,2.338100000000000023e+02,7.158442709198649112e-01,2.401310000000000002e+02
7.099266125917341741e-01,2.337980000000000018e+02,7.165642133244725098e-01,2.400579999999999927e+02
7.109198256359321455e-01,2.338590000000000089e+02,7.175610566539293300e-01,2.401320000000000050e+02
7.118578601776747172e-01,2.337959999999999923e+02,7.182809990585369286e-01,2.401699999999999875e+02
7.127958947194171779e-01,2.337839999999999918e+02,7.192778423879935268e-01,2.400840000000000032e+02
7.137891077636152604e-01,2.337849999999999966e+02,7.199424046076313699e-01,2.402100000000000080e+02
7.147271423053577211e-01,2.337609999999999957e+02,7.208838677521183236e-01,2.402340000000000089e+02
7.156651768471002928e-01,2.337849999999999966e+02,7.216038101567259222e-01,2.401730000000000018e+02
7.166583898912982642e-01,2.336850000000000023e+02,7.226006534861826314e-01,2.401980000000000075e+02
7.175964244330408359e-01,2.337350000000000136e+02,7.233205958907903410e-01,2.400970000000000084e+02
7.185344589747834076e-01,2.336610000000000014e+02,7.243174392202470502e-01,2.400730000000000075e+02
7.195276720189812680e-01,2.337110000000000127e+02,7.249820014398847823e-01,2.401340000000000146e+02
7.204657065607238398e-01,2.337860000000000014e+02,7.259788447693416025e-01,2.400370000000000061e+02
7.212382055951001014e-01,2.336610000000000014e+02,7.266987871739492011e-01,2.401129999999999995e+02
7.221762401368425621e-01,2.337470000000000141e+02,7.274187295785567997e-01,2.401500000000000057e+02
7.231142746785851338e-01,2.337230000000000132e+02,7.283601927230436424e-01,2.400370000000000061e+02
7.242730232301494153e-01,2.337110000000000127e+02,7.290801351276513520e-01,2.401510000000000105e+02
7.252662362743474977e-01,2.336870000000000118e+02,7.300769784571080612e-01,2.401510000000000105e+02
7.262042708160899585e-01,2.336610000000000014e+02,7.307969208617156598e-01,2.400380000000000109e+02
7.268664128455553097e-01,2.338240000000000123e+02,7.315168632663233694e-01,2.401119999999999948e+02
7.278044473872977704e-01,2.337620000000000005e+02,7.324583264108103231e-01,2.400780000000000030e+02
7.288528389339512525e-01,2.338369999999999891e+02,7.333997895552971658e-01,2.400049999999999955e+02
7.297908734756938243e-01,2.338240000000000123e+02,7.341751121448745199e-01,2.401140000000000043e+02
7.307289080174363960e-01,2.336870000000000118e+02,7.351165752893614735e-01,2.400049999999999955e+02
7.317221210616342564e-01,2.337870000000000061e+02,7.358365176939691832e-01,2.400300000000000011e+02
7.324394415935550073e-01,2.337630000000000052e+02,7.368333610234257813e-01,2.401039999999999850e+02
7.333774761352976901e-01,2.337510000000000048e+02,7.375533034280334910e-01,2.399809999999999945e+02
7.343706891794955505e-01,2.338129999999999882e+02,7.384947665725204446e-01,2.400790000000000077e+02
7.353087237212381222e-01,2.337379999999999995e+02,7.394916099019770428e-01,2.401039999999999850e+02
7.362467582629806939e-01,2.338750000000000000e+02,7.402115523065847524e-01,2.400180000000000007e+02
7.371847928047231546e-01,2.337630000000000052e+02,7.411530154510715951e-01,2.400920000000000130e+02
7.382331843513766367e-01,2.337760000000000105e+02,7.418729578556793047e-01,2.400090000000000146e+02
7.391712188931192085e-01,2.337889999999999873e+02,7.428698011851360139e-01,2.399970000000000141e+02
7.401092534348616692e-01,2.337510000000000048e+02,7.435897435897436125e-01,2.400819999999999936e+02
7.410472879766042409e-01,2.338249999999999886e+02,7.443096859943512111e-01,2.399840000000000089e+02
7.420405010208022123e-01,2.337139999999999986e+02,7.452511491388381648e-01,2.400090000000000146e+02
7.429785355625447840e-01,2.337899999999999920e+02,7.462479924682948740e-01,2.400680000000000121e+02
7.441924626165644652e-01,2.337150000000000034e+02,7.469679348729024726e-01,2.399710000000000036e+02
7.451304971583070369e-01,2.337520000000000095e+02,7.478540178324195598e-01,2.400589999999999975e+02
7.458478176902277879e-01,2.338259999999999934e+02,7.485739602370271584e-01,2.400840000000000032e+02
7.468410307344257593e-01,2.337139999999999986e+02,7.495708035664839786e-01,2.400099999999999909e+02
7.477790652761683310e-01,2.338520000000000039e+02,7.502907459710915772e-01,2.400720000000000027e+02
