x_LE,y_LE,x_RE,y_RE
5.185022510157022424e-01,3.836700000000000159e+02,5.235113161942429594e-01,3.900140000000000100e+02
5.192708905237729544e-01,3.836840000000000259e+02,5.242254449571521757e-01,3.900249999999999773e+02
5.199297243878335806e-01,3.837099999999999795e+02,5.249395737200615031e-01,3.900509999999999877e+02
5.206983638959042926e-01,3.837350000000000136e+02,5.256537024829708304e-01,3.900740000000000123e+02
5.214121005819699617e-01,3.837219999999999800e+02,5.264227642276422259e-01,3.900989999999999895e+02
5.221258372680356308e-01,3.836970000000000027e+02,5.271368929905515532e-01,3.901109999999999900e+02
5.228395739541011888e-01,3.836720000000000255e+02,5.278510217534607696e-01,3.901009999999999991e+02
5.234984078181619260e-01,3.837219999999999800e+02,5.285651505163699859e-01,3.901000000000000227e+02
5.242670473262325270e-01,3.837350000000000136e+02,5.292792792792792023e-01,3.900989999999999895e+02
5.249258811902931532e-01,3.836960000000000264e+02,5.299934080421885296e-01,3.900629999999999882e+02
5.256945206983638652e-01,3.837230000000000132e+02,5.307075368050977460e-01,3.900260000000000105e+02
5.264082573844295343e-01,3.837350000000000136e+02,5.314216655680069623e-01,3.900640000000000214e+02
5.271219940704953144e-01,3.837350000000000136e+02,5.321357943309162897e-01,3.901009999999999991e+02
5.278357307565609835e-01,3.837599999999999909e+02,5.328499230938255060e-01,3.900749999999999886e+02
5.285494674426266526e-01,3.837719999999999914e+02,5.335640518567347224e-01,3.900869999999999891e+02
5.292632041286922107e-01,3.837479999999999905e+02,5.342781806196440497e-01,3.900849999999999795e+02
5.299769408147578797e-01,3.837090000000000032e+02,5.350472423643155562e-01,3.900749999999999886e+02
5.306906775008235488e-01,3.837219999999999800e+02,5.357613711272247725e-01,3.900860000000000127e+02
5.314044141868892179e-01,3.837860000000000014e+02,5.364754998901339889e-01,3.901009999999999991e+02
5.321730536949599299e-01,3.837599999999999909e+02,5.371896286530433162e-01,3.900659999999999741e+02
5.328867903810255990e-01,3.837099999999999795e+02,5.379037574159525326e-01,3.900400000000000205e+02
5.336005270670912681e-01,3.837350000000000136e+02,5.386178861788617489e-01,3.900520000000000209e+02
5.343142637531569372e-01,3.837599999999999909e+02,5.392770819600087862e-01,3.901139999999999759e+02
5.350280004392224953e-01,3.837470000000000141e+02,5.402658756317293420e-01,3.901410000000000196e+02
5.356868343032832325e-01,3.837479999999999905e+02,5.409800043946385584e-01,3.900889999999999986e+02
5.364005709893487905e-01,3.837599999999999909e+02,5.416941331575477747e-01,3.900899999999999750e+02
5.371143076754144596e-01,3.837350000000000136e+02,5.424082619204571021e-01,3.901019999999999754e+02
5.378829471834852827e-01,3.837099999999999795e+02,5.431223906833663184e-01,3.901139999999999759e+02
5.385417810475457978e-01,3.837350000000000136e+02,5.438365194462755348e-01,3.901030000000000086e+02
5.395300318436367926e-01,3.837730000000000246e+02,5.445506482091847511e-01,3.901030000000000086e+02
5.402437685297024617e-01,3.837230000000000132e+02,5.452647769720940785e-01,3.900790000000000077e+02
5.409575052157681307e-01,3.837219999999999800e+02,5.459789057350032948e-01,3.900409999999999968e+02
5.417261447238388428e-01,3.837219999999999800e+02,5.466930344979125111e-01,3.900779999999999745e+02
5.424398814099045119e-01,3.836850000000000023e+02,5.474071632608217275e-01,3.901410000000000196e+02
5.431536180959701809e-01,3.836970000000000027e+02,5.481762250054932339e-01,3.901150000000000091e+02
5.438124519600306961e-01,3.837350000000000136e+02,5.490551527136892096e-01,3.900930000000000177e+02
5.445261886460963652e-01,3.837479999999999905e+02,5.498242144583608271e-01,3.900930000000000177e+02
5.452399253321620343e-01,3.837359999999999900e+02,5.505383432212700434e-01,3.901039999999999850e+02
5.459536620182278144e-01,3.837230000000000132e+02,5.512524719841792598e-01,3.900910000000000082e+02
5.466673987042934835e-01,3.837479999999999905e+02,5.519666007470885871e-01,3.900790000000000077e+02
5.474360382123640845e-01,3.837359999999999900e+02,5.526807295099978035e-01,3.900550000000000068e+02
5.481497748984297536e-01,3.836840000000000259e+02,5.533948582729070198e-01,3.900289999999999964e+02
5.488635115844954226e-01,3.836720000000000255e+02,5.541089870358162361e-01,3.900550000000000068e+02
5.497968595585812634e-01,3.836850000000000023e+02,5.548780487804878536e-01,3.901039999999999850e+02
5.505654990666520865e-01,3.836979999999999791e+02,5.555372445616347798e-01,3.901179999999999950e+02
5.514439442187328844e-01,3.836960000000000264e+02,5.562513733245439962e-01,3.900790000000000077e+02
5.521576809047985535e-01,3.837350000000000136e+02,5.570204350692156137e-01,3.900409999999999968e+02
5.528714175908642225e-01,3.837230000000000132e+02,5.576796308503625399e-01,3.900670000000000073e+02
5.535851542769298916e-01,3.836720000000000255e+02,5.586134915403208057e-01,3.900670000000000073e+02
5.542988909629955607e-01,3.837110000000000127e+02,5.593825532849923121e-01,3.900180000000000291e+02
5.550126276490611188e-01,3.837350000000000136e+02,5.600417490661393494e-01,3.900409999999999968e+02
5.557263643351267879e-01,3.836979999999999791e+02,5.608108108108107448e-01,3.900419999999999732e+02
5.564950038431974999e-01,3.837110000000000127e+02,5.615249395737200722e-01,3.900169999999999959e+02
5.572087405292631690e-01,3.837490000000000236e+02,5.622390683366292885e-01,3.900199999999999818e+02
5.579224772153289491e-01,3.837230000000000132e+02,5.629531970995385048e-01,3.900939999999999941e+02
5.586362139013946182e-01,3.837219999999999800e+02,5.636673258624477212e-01,3.900670000000000073e+02
5.595695618754804590e-01,3.837479999999999905e+02,5.643814546253570485e-01,3.899929999999999950e+02
5.602832985615461281e-01,3.837479999999999905e+02,5.650955833882663759e-01,3.900169999999999959e+02
5.610519380696167291e-01,3.837110000000000127e+02,5.658097121511755923e-01,3.900169999999999959e+02
5.617656747556823982e-01,3.837359999999999900e+02,5.665238409140848086e-01,3.899929999999999950e+02
5.624794114417480673e-01,3.837989999999999782e+02,5.672929026587563150e-01,3.900190000000000055e+02
5.631931481278137364e-01,3.837989999999999782e+02,5.680070314216655314e-01,3.900699999999999932e+02
5.639068848138795165e-01,3.837749999999999773e+02,5.687211601845747477e-01,3.900559999999999832e+02
5.646206214999451856e-01,3.837620000000000005e+02,5.693803559657217850e-01,3.900679999999999836e+02
5.653343581860108547e-01,3.838000000000000114e+02,5.700944847286311123e-01,3.900819999999999936e+02
5.660480948720764127e-01,3.838000000000000114e+02,5.708635464733025078e-01,3.901059999999999945e+02
5.667618315581420818e-01,3.838129999999999882e+02,5.715776752362117241e-01,3.900930000000000177e+02
5.676951795322279226e-01,3.838380000000000223e+02,5.725115359261701009e-01,3.900559999999999832e+02
5.684089162182935917e-01,3.838509999999999991e+02,5.732256646890793172e-01,3.900319999999999823e+02
5.691226529043592608e-01,3.838249999999999886e+02,5.739397934519885336e-01,3.900199999999999818e+02
5.698363895904249299e-01,3.838380000000000223e+02,5.746539222148978610e-01,3.900330000000000155e+02
5.705501262764905990e-01,3.838629999999999995e+02,5.753680509778070773e-01,3.900360000000000014e+02
5.715383770725815937e-01,3.838389999999999986e+02,5.760821797407162936e-01,3.900590000000000259e+02
5.721972109366422199e-01,3.838000000000000114e+02,5.767963085036255100e-01,3.900830000000000268e+02
5.729658504447128209e-01,3.838249999999999886e+02,5.775104372665348373e-01,3.900710000000000264e+02
5.738991984187986617e-01,3.838129999999999882e+02,5.782245660294440537e-01,3.901089999999999804e+02
5.746129351048643308e-01,3.838389999999999986e+02,5.789386947923532700e-01,3.901229999999999905e+02
5.753266717909299999e-01,3.838759999999999764e+02,5.797077565370248875e-01,3.900720000000000027e+02
5.760953112990008229e-01,3.838650000000000091e+02,5.806416172269830422e-01,3.900360000000000014e+02
5.770286592730866637e-01,3.838389999999999986e+02,5.813557459898923696e-01,3.900609999999999786e+02
5.777423959591523328e-01,3.838260000000000218e+02,5.820698747528015859e-01,3.900729999999999791e+02
5.784561326452180019e-01,3.838650000000000091e+02,5.827840035157108023e-01,3.900869999999999891e+02
5.791149665092786281e-01,3.838530000000000086e+02,5.834981322786200186e-01,3.901469999999999914e+02
5.798836060173492291e-01,3.838149999999999977e+02,5.842122610415293460e-01,3.901220000000000141e+02
5.805973427034148981e-01,3.838269999999999982e+02,5.849263898044385623e-01,3.901120000000000232e+02
5.813110793894805672e-01,3.838530000000000086e+02,5.856405185673477787e-01,3.901100000000000136e+02
5.820248160755463473e-01,3.838659999999999854e+02,5.863546473302569950e-01,3.901109999999999900e+02
5.827385527616120164e-01,3.838779999999999859e+02,5.870687760931663224e-01,3.901129999999999995e+02
5.834522894476776855e-01,3.839030000000000200e+02,5.877829048560755387e-01,3.900889999999999986e+02
5.841660261337433546e-01,3.838919999999999959e+02,5.884970336189847551e-01,3.900509999999999877e+02
5.848797628198090237e-01,3.838539999999999850e+02,5.892111623818940824e-01,3.900500000000000114e+02
5.855934995058745818e-01,3.838020000000000209e+02,5.899252911448034098e-01,3.900910000000000082e+02
5.863621390139452938e-01,3.838279999999999745e+02,5.906394199077126261e-01,3.901019999999999754e+02
5.870209728780059200e-01,3.838410000000000082e+02,5.916282135794330710e-01,3.901039999999999850e+02
5.877347095640715890e-01,3.838020000000000209e+02,5.923423423423422873e-01,3.901510000000000105e+02
5.884484462501372581e-01,3.838159999999999741e+02,5.930015381234893246e-01,3.901150000000000091e+02
5.894366970462282529e-01,3.838670000000000186e+02,5.937705998681608310e-01,3.901139999999999759e+02
5.901504337322939220e-01,3.838530000000000086e+02,5.947044605581190968e-01,3.901030000000000086e+02
5.908641704183595911e-01,3.838419999999999845e+02,5.954185893210283131e-01,3.900910000000000082e+02
5.918524212144503638e-01,3.838290000000000077e+02,5.961327180839376405e-01,3.900919999999999845e+02
5.925661579005160329e-01,3.838279999999999745e+02,5.969017798286090359e-01,3.901159999999999854e+02
5.932798945865817020e-01,3.837919999999999732e+02,5.976159085915183633e-01,3.901170000000000186e+02
5.939387284506423281e-01,3.837919999999999732e+02,5.985497692814766291e-01,3.901320000000000050e+02
5.948720764247282800e-01,3.838039999999999736e+02,5.992638980443858454e-01,3.901549999999999727e+02
5.956407159327989920e-01,3.837780000000000200e+02,5.999780268072951728e-01,3.901460000000000150e+02
5.963544526188646611e-01,3.837289999999999850e+02,6.006372225884420990e-01,3.901440000000000055e+02
5.972878005929505019e-01,3.837540000000000191e+02,6.014062843331136055e-01,3.901329999999999814e+02
5.980015372790161710e-01,3.837919999999999732e+02,6.021204130960228218e-01,3.900939999999999941e+02
5.987701767870868830e-01,3.838039999999999736e+02,6.028345418589321492e-01,3.901209999999999809e+02
5.994290106511473981e-01,3.837919999999999732e+02,6.035486706218413655e-01,3.901689999999999827e+02
6.001427473372130672e-01,3.837799999999999727e+02,6.043177323665127609e-01,3.901469999999999914e+02
6.008564840232788473e-01,3.837549999999999955e+02,6.049769281476597982e-01,3.900830000000000268e+02
6.015702207093445164e-01,3.837280000000000086e+02,6.059107888376180640e-01,3.901080000000000041e+02
6.023388602174152284e-01,3.837420000000000186e+02,6.066798505822895704e-01,3.900969999999999800e+02
6.032722081915010692e-01,3.837919999999999732e+02,6.073939793451988978e-01,3.900749999999999886e+02
6.039859448775667383e-01,3.837789999999999964e+02,6.083278400351570525e-01,3.900729999999999791e+02
6.046996815636322964e-01,3.837930000000000064e+02,6.090419687980663799e-01,3.900620000000000118e+02
6.054134182496979655e-01,3.837930000000000064e+02,6.097560975609755962e-01,3.900369999999999777e+02
6.061271549357636346e-01,3.837799999999999727e+02,6.106899582509338620e-01,3.900000000000000000e+02
6.068408916218294147e-01,3.837549999999999955e+02,6.114590199956053684e-01,3.900620000000000118e+02
6.078291424179202984e-01,3.837549999999999955e+02,6.121731487585145848e-01,3.900760000000000218e+02
6.085428791039859675e-01,3.837420000000000186e+02,6.128872775214238011e-01,3.900280000000000200e+02
6.092017129680465937e-01,3.837429999999999950e+02,6.136014062843331285e-01,3.900629999999999882e+02
6.099703524761173057e-01,3.837429999999999950e+02,6.143155350472423448e-01,3.900749999999999886e+02
6.109586032722081894e-01,3.837810000000000059e+02,6.153043287189629007e-01,3.900529999999999973e+02
6.116174371362688156e-01,3.838190000000000168e+02,6.160184574818721170e-01,3.900620000000000118e+02
6.123311738223344847e-01,3.837810000000000059e+02,6.166776532630191543e-01,3.900280000000000200e+02
6.130449105084001538e-01,3.837690000000000055e+02,6.173917820259283706e-01,3.900149999999999864e+02
6.137586471944658228e-01,3.837819999999999823e+02,6.181059107888375870e-01,3.899639999999999986e+02
6.144723838805314919e-01,3.837559999999999718e+02,6.188749725335090934e-01,3.899540000000000077e+02
6.152410233886022040e-01,3.837440000000000282e+02,6.195891012964183098e-01,3.900049999999999955e+02
6.158998572526628301e-01,3.837559999999999718e+02,6.203032300593276371e-01,3.900419999999999732e+02
6.166135939387284992e-01,3.837699999999999818e+02,6.212370907492857919e-01,3.900419999999999732e+02
6.173822334467991002e-01,3.837570000000000050e+02,6.219512195121950082e-01,3.900690000000000168e+02
6.180959701328647693e-01,3.837690000000000055e+02,6.226653482751044466e-01,3.900810000000000173e+02
6.190293181069507211e-01,3.837830000000000155e+02,6.235992089650626014e-01,3.900299999999999727e+02
6.197430547930163902e-01,3.838199999999999932e+02,6.243682707097341078e-01,3.900319999999999823e+02
6.204567914790820593e-01,3.837699999999999818e+02,6.250274664908811451e-01,3.900190000000000055e+02
6.213901394531679001e-01,3.837699999999999818e+02,6.257415952537903614e-01,3.899809999999999945e+02
6.221038761392335692e-01,3.837450000000000045e+02,6.265106569984618679e-01,3.899929999999999950e+02
6.230921269353244529e-01,3.837710000000000150e+02,6.272247857613710842e-01,3.900049999999999955e+02
6.238058636213901220e-01,3.837579999999999814e+02,6.279389145242803005e-01,3.900180000000000291e+02
6.245196003074557911e-01,3.837200000000000273e+02,6.288727752142386773e-01,3.900419999999999732e+02
6.252333369935214602e-01,3.837210000000000036e+02,6.295869039771478937e-01,3.900330000000000155e+02
6.259470736795871293e-01,3.837210000000000036e+02,6.303010327400571100e-01,3.900450000000000159e+02
6.266608103656527984e-01,3.837210000000000036e+02,6.310151615029663263e-01,3.900579999999999927e+02
6.273745470517184675e-01,3.837459999999999809e+02,6.317842232476378328e-01,3.900459999999999923e+02
6.280882837377841366e-01,3.837959999999999923e+02,6.327180839375960986e-01,3.900330000000000155e+02
6.288020204238498057e-01,3.837710000000000150e+02,6.334322127005054259e-01,3.900090000000000146e+02
6.295157571099154747e-01,3.836960000000000264e+02,6.341463414634146423e-01,3.900210000000000150e+02
6.302294937959810328e-01,3.837080000000000268e+02,6.350802021533729080e-01,3.899970000000000141e+02
6.311628417700669846e-01,3.837219999999999800e+02,6.357943309162821244e-01,3.899970000000000141e+02
6.319314812781376967e-01,3.836840000000000259e+02,6.365084596791913407e-01,3.900470000000000255e+02
6.326452179642033657e-01,3.837080000000000268e+02,6.374423203691496065e-01,3.900849999999999795e+02
6.333040518282639919e-01,3.837219999999999800e+02,6.381564491320589338e-01,3.900489999999999782e+02
6.342923026243549867e-01,3.837339999999999804e+02,6.389255108767304403e-01,3.900489999999999782e+02
6.350060393104206558e-01,3.837080000000000268e+02,6.398593715666885950e-01,3.900620000000000118e+02
6.357197759964862138e-01,3.837219999999999800e+02,6.405735003295978114e-01,3.900380000000000109e+02
6.364335126825518829e-01,3.837860000000000014e+02,6.412876290925071388e-01,3.900249999999999773e+02
6.371472493686175520e-01,3.837350000000000136e+02,6.422214897824654045e-01,3.900140000000000100e+02
6.378609860546832211e-01,3.837099999999999795e+02,6.429905515271369110e-01,3.900260000000000105e+02
6.385747227407488902e-01,3.837090000000000032e+02,6.437046802900461273e-01,3.900369999999999777e+02
6.395629735368397739e-01,3.837080000000000268e+02,6.446385409800043931e-01,3.900509999999999877e+02
6.402767102229055540e-01,3.837099999999999795e+02,6.453526697429136094e-01,3.901129999999999995e+02
6.412649610189963267e-01,3.837479999999999905e+02,6.460667985058228258e-01,3.900769999999999982e+02
6.419786977050619958e-01,3.837479999999999905e+02,6.468358602504944432e-01,3.900649999999999977e+02
6.426924343911276649e-01,3.837230000000000132e+02,6.477697209404525980e-01,3.900659999999999741e+02
6.433512682551882911e-01,3.837599999999999909e+02,6.487035816304108637e-01,3.901019999999999754e+02
6.443395190512792858e-01,3.837479999999999905e+02,6.494177103933200801e-01,3.900779999999999745e+02
6.450532557373449549e-01,3.837989999999999782e+02,6.501318391562294075e-01,3.900649999999999977e+02
6.457669924234106240e-01,3.837740000000000009e+02,6.511206328279498523e-01,3.900659999999999741e+02
6.464807291094762931e-01,3.837359999999999900e+02,6.517798286090968896e-01,3.900659999999999741e+02
6.471944657955419622e-01,3.837350000000000136e+02,6.524939573720061059e-01,3.900550000000000068e+02
6.481827165916327349e-01,3.837610000000000241e+02,6.532080861349154333e-01,3.900670000000000073e+02
6.488415504556933611e-01,3.838000000000000114e+02,6.541968798066358781e-01,3.901270000000000095e+02
6.495552871417590302e-01,3.837740000000000009e+02,6.549110085695452055e-01,3.900550000000000068e+02
6.502690238278246992e-01,3.837740000000000009e+02,6.556251373324544218e-01,3.900190000000000055e+02
6.512572746239156940e-01,3.838120000000000118e+02,6.563392660953636382e-01,3.900679999999999836e+02
6.521906225980015348e-01,3.838000000000000114e+02,6.572731267853219039e-01,3.900339999999999918e+02
6.529592621060722468e-01,3.838120000000000118e+02,6.580421885299932994e-01,3.900570000000000164e+02
6.536180959701328730e-01,3.838260000000000218e+02,6.587013843111403366e-01,3.900690000000000168e+02
6.543318326561985421e-01,3.837760000000000105e+02,6.596901779828608925e-01,3.900810000000000173e+02
6.551004721642692541e-01,3.837740000000000009e+02,6.604043067457701088e-01,3.900939999999999941e+02
6.558142088503349232e-01,3.837880000000000109e+02,6.611184355086794362e-01,3.900939999999999941e+02
6.567475568244207640e-01,3.838000000000000114e+02,6.620522961986375909e-01,3.901340000000000146e+02
6.574612935104864331e-01,3.838009999999999877e+02,6.627664249615469183e-01,3.901469999999999914e+02
6.581750301965521022e-01,3.838129999999999882e+02,6.637552186332673632e-01,3.900849999999999795e+02
6.591632809926430969e-01,3.837749999999999773e+02,6.644693473961766905e-01,3.900579999999999927e+02
6.598770176787086550e-01,3.838260000000000218e+02,6.651834761590859069e-01,3.900710000000000264e+02
6.605358515427693922e-01,3.838129999999999882e+02,6.658976049219951232e-01,3.900620000000000118e+02
6.614691995168552330e-01,3.837629999999999768e+02,6.666117336849043395e-01,3.900840000000000032e+02
6.622378390249258340e-01,3.838009999999999877e+02,6.676005273566248954e-01,3.901080000000000041e+02
6.629515757109915031e-01,3.837640000000000100e+02,6.683146561195342228e-01,3.900860000000000127e+02
6.638849236850774549e-01,3.837010000000000218e+02,6.692485168094923775e-01,3.901100000000000136e+02
6.646535631931481669e-01,3.837640000000000100e+02,6.699626455724015939e-01,3.900509999999999877e+02
6.655869111672340077e-01,3.837769999999999868e+02,6.706767743353109212e-01,3.900760000000000218e+02
6.663006478532996768e-01,3.837869999999999777e+02,6.716106350252691870e-01,3.901370000000000005e+02
6.672339958273855176e-01,3.837880000000000109e+02,6.723247637881784033e-01,3.900400000000000205e+02
6.679477325134511867e-01,3.837889999999999873e+02,6.730388925510877307e-01,3.900500000000000114e+02
6.688810804875370275e-01,3.838009999999999877e+02,6.737530213139969471e-01,3.900760000000000218e+02
6.696497199956077395e-01,3.837640000000000100e+02,6.747418149857173919e-01,3.900769999999999982e+02
6.705830679696936913e-01,3.837769999999999868e+02,6.754559437486266082e-01,3.901139999999999759e+02
6.712968046557593604e-01,3.838129999999999882e+02,6.761700725115358246e-01,3.901379999999999768e+02
6.722850554518502442e-01,3.837769999999999868e+02,6.768842012744451520e-01,3.901390000000000100e+02
6.729438893159108703e-01,3.838140000000000214e+02,6.775983300373544793e-01,3.901150000000000091e+02
6.739321401120017541e-01,3.838269999999999982e+02,6.785321907273126341e-01,3.901150000000000091e+02
6.746458767980674232e-01,3.838029999999999973e+02,6.792463194902219614e-01,3.901170000000000186e+02
6.753596134841330922e-01,3.838399999999999750e+02,6.802351131619424063e-01,3.901309999999999718e+02
6.762929614582189330e-01,3.837780000000000200e+02,6.809492419248517336e-01,3.901139999999999759e+02
6.770066981442846021e-01,3.837909999999999968e+02,6.818831026148098884e-01,3.901039999999999850e+02
6.779949489403755969e-01,3.838020000000000209e+02,6.826521643594813948e-01,3.901419999999999959e+02
6.787086856264412660e-01,3.837400000000000091e+02,6.833662931223906112e-01,3.901430000000000291e+02
6.796420336005271068e-01,3.838279999999999745e+02,6.840804218852999385e-01,3.901539999999999964e+02
6.803557702865926649e-01,3.838530000000000086e+02,6.850142825752582043e-01,3.901659999999999968e+02
6.812891182606786167e-01,3.837780000000000200e+02,6.857284113381674207e-01,3.901440000000000055e+02
6.820577577687493287e-01,3.838279999999999745e+02,6.864425401010767480e-01,3.902049999999999841e+02
6.829911057428351695e-01,3.838159999999999741e+02,6.873764007910349028e-01,3.901789999999999736e+02
6.837048424289008386e-01,3.837640000000000100e+02,6.880905295539441191e-01,3.901320000000000050e+02
6.846381904029867904e-01,3.838159999999999741e+02,6.888046583168534465e-01,3.902180000000000177e+02
6.854068299110573914e-01,3.837789999999999964e+02,6.895187870797626628e-01,3.901920000000000073e+02
6.863401778851432322e-01,3.837909999999999968e+02,6.905075807514832187e-01,3.901440000000000055e+02
6.870539145712089013e-01,3.837780000000000200e+02,6.912217095143924350e-01,3.902060000000000173e+02
6.879872625452948531e-01,3.837660000000000196e+02,6.921555702043507008e-01,3.902169999999999845e+02
6.887009992313605222e-01,3.838539999999999850e+02,6.928696989672599171e-01,3.902180000000000177e+02
6.896343472054463630e-01,3.837780000000000200e+02,6.938584926389804730e-01,3.902180000000000177e+02
6.904029867135170750e-01,3.837540000000000191e+02,6.945726214018896894e-01,3.901709999999999923e+02
6.913363346876030269e-01,3.837540000000000191e+02,6.955064820918479551e-01,3.902069999999999936e+02
6.921049741956736279e-01,3.837300000000000182e+02,6.962206108547571715e-01,3.901940000000000168e+02
6.927638080597342540e-01,3.837540000000000191e+02,6.972094045264777273e-01,3.901340000000000146e+02
6.937520588558251378e-01,3.837540000000000191e+02,6.979235332893869437e-01,3.901829999999999927e+02
6.944657955418908069e-01,3.837149999999999750e+02,6.988573939793452094e-01,3.901200000000000045e+02
6.954540463379818016e-01,3.837780000000000200e+02,6.995715227422544258e-01,3.900849999999999795e+02
6.961128802020424278e-01,3.837160000000000082e+02,7.005053834322126916e-01,3.901569999999999823e+02
6.971011309981333115e-01,3.837420000000000186e+02,7.012195121951220189e-01,3.901250000000000000e+02
6.978148676841989806e-01,3.838299999999999841e+02,7.019885739397934143e-01,3.901610000000000014e+02
6.984737015482596068e-01,3.837669999999999959e+02,7.029224346297516801e-01,3.901850000000000023e+02
6.994619523443504905e-01,3.837799999999999727e+02,7.036365633926608965e-01,3.900860000000000127e+02
7.001756890304161596e-01,3.838299999999999841e+02,7.045704240826191622e-01,3.901340000000000146e+02
7.008894257164818287e-01,3.838050000000000068e+02,7.052845528455284896e-01,3.900840000000000032e+02
7.018776765125728234e-01,3.838050000000000068e+02,7.060536145901998850e-01,3.900710000000000264e+02
7.025914131986384925e-01,3.838170000000000073e+02,7.069874752801581508e-01,3.901829999999999927e+02
7.035247611727243333e-01,3.837420000000000186e+02,7.077016040430673671e-01,3.901349999999999909e+02
7.042934006807949343e-01,3.838170000000000073e+02,7.086903977147879230e-01,3.901469999999999914e+02
7.049522345448555605e-01,3.837810000000000059e+02,7.093495934959349603e-01,3.902200000000000273e+02
7.059404853409465552e-01,3.837300000000000182e+02,7.102834541858932260e-01,3.901970000000000027e+02
7.065993192050070704e-01,3.838430000000000177e+02,7.110525159305647325e-01,3.902470000000000141e+02
7.073679587130778934e-01,3.837660000000000196e+02,7.117666446934739488e-01,3.902459999999999809e+02
7.083013066871637342e-01,3.837049999999999841e+02,7.127005053834322146e-01,3.901610000000000014e+02
7.090150433732294033e-01,3.837799999999999727e+02,7.134146341463414309e-01,3.901979999999999791e+02
7.097287800592950724e-01,3.837300000000000182e+02,7.144034278180619868e-01,3.901730000000000018e+02
7.106621280333810242e-01,3.837049999999999841e+02,7.150626235992089130e-01,3.901250000000000000e+02
7.114307675414516252e-01,3.837810000000000059e+02,7.160514172709294689e-01,3.902119999999999891e+02
7.123641155155374660e-01,3.837060000000000173e+02,7.167655460338386852e-01,3.901610000000000014e+02
7.131327550236082891e-01,3.837679999999999723e+02,7.174796747967479016e-01,3.901390000000000100e+02
7.140661029976941299e-01,3.837549999999999955e+02,7.184135354867061674e-01,3.901619999999999777e+02
7.149994509717799707e-01,3.837049999999999841e+02,7.191825972313777848e-01,3.901270000000000095e+02
7.159877017678708544e-01,3.838059999999999832e+02,7.201164579213359396e-01,3.901650000000000205e+02
7.166465356319315916e-01,3.837429999999999950e+02,7.208305866842451559e-01,3.901879999999999882e+02
7.175798836060174324e-01,3.837679999999999723e+02,7.215447154471544833e-01,3.900790000000000077e+02
7.183485231140880334e-01,3.837690000000000055e+02,7.225335091188749281e-01,3.901519999999999868e+02
7.193367739101790281e-01,3.837189999999999941e+02,7.231927049000218544e-01,3.901399999999999864e+02
7.199956077742396543e-01,3.837679999999999723e+02,7.239068336629312927e-01,3.900649999999999977e+02
7.209289557483254951e-01,3.837559999999999718e+02,7.248956273346517376e-01,3.901379999999999768e+02
7.219172065444163788e-01,3.836680000000000064e+02,7.256097560975609539e-01,3.901399999999999864e+02
7.226309432304821589e-01,3.837559999999999718e+02,7.265985497692815098e-01,3.900779999999999745e+02
7.236191940265729317e-01,3.836560000000000059e+02,7.272577455504285471e-01,3.901659999999999968e+02
7.242780278906335578e-01,3.836680000000000064e+02,7.281916062403867018e-01,3.901039999999999850e+02
7.252662786867245526e-01,3.837450000000000045e+02,7.289057350032959182e-01,3.901179999999999950e+02
7.259800153727902217e-01,3.836190000000000282e+02,7.299494616567787642e-01,3.901569999999999823e+02
7.269133633468760625e-01,3.836809999999999832e+02,7.306086574379258014e-01,3.900289999999999964e+02
7.276820028549467745e-01,3.836949999999999932e+02,7.315425181278839561e-01,3.900679999999999836e+02
7.283408367190074006e-01,3.836569999999999823e+02,7.322566468907931725e-01,3.901549999999999727e+02
7.293290875150982844e-01,3.837069999999999936e+02,7.332454405625137284e-01,3.900319999999999823e+02
7.300428242011639535e-01,3.836700000000000159e+02,7.339595693254230557e-01,3.901059999999999945e+02
7.309761721752497943e-01,3.836320000000000050e+02,7.349483629971433896e-01,3.901309999999999718e+02
7.319095201493356351e-01,3.837440000000000282e+02,7.356624917600527169e-01,3.899850000000000136e+02
7.326781596574064581e-01,3.836680000000000064e+02,7.365963524500109827e-01,3.900679999999999836e+02
7.336115076314922989e-01,3.836940000000000168e+02,7.373654141946824891e-01,3.900450000000000159e+02
7.343252443175579680e-01,3.837450000000000045e+02,7.382443419028784648e-01,3.899850000000000136e+02
7.353134951136488517e-01,3.836689999999999827e+02,7.389584706657876811e-01,3.900950000000000273e+02
7.360272317997145208e-01,3.837069999999999936e+02,7.399472643375082370e-01,3.900210000000000150e+02
7.369605797738003616e-01,3.837080000000000268e+02,7.406613931004174534e-01,3.899859999999999900e+02
7.376743164598660307e-01,3.836580000000000155e+02,7.415952537903757191e-01,3.900699999999999932e+02
7.386076644339518715e-01,3.837330000000000041e+02,7.423093825532849355e-01,3.899750000000000227e+02
7.393214011200175406e-01,3.836820000000000164e+02,7.432981762250054913e-01,3.900090000000000146e+02
7.403096519161085354e-01,3.836709999999999923e+02,7.440123049879147077e-01,3.901320000000000050e+02
7.410233886021742045e-01,3.837959999999999923e+02,7.449461656778729735e-01,3.900590000000000259e+02
7.417371252882398736e-01,3.837200000000000273e+02,7.456602944407821898e-01,3.900969999999999800e+02
7.426704732623256033e-01,3.836949999999999932e+02,7.466490881125027457e-01,3.901080000000000041e+02
7.436587240584165981e-01,3.837959999999999923e+02,7.473632168754119620e-01,3.900740000000000123e+02
7.443724607444822672e-01,3.837200000000000273e+02,7.482970775653702278e-01,3.901349999999999909e+02
