x,Weights,y,Weights
9.299875933869999471e+02,0.000000000000000000e+00,-1.001941822800249904e+00,0.000000000000000000e+00
9.300122960029999604e+02,0.000000000000000000e+00,-1.013563214800160095e+00,0.000000000000000000e+00
9.300813260610000270e+02,5.603629099999810070e-02,-1.029665226800150046e+00,5.603629099999810070e-02
9.301933986430000232e+02,6.051573399997779712e-02,-1.045288321800089903e+00,6.051573399997779712e-02
9.303144301109999788e+02,8.004080299997440306e-02,-1.042388442799990100e+00,8.004080299997440306e-02
9.304745117170000412e+02,8.220876700005419480e-02,-1.039255282799840030e+00,8.220876700005419480e-02
9.306389292510000359e+02,1.079236839999569986e-01,-1.041891390800020023e+00,1.079236839999569986e-01
9.308547766189999493e+02,1.176240990000110009e-01,-1.050602333800189969e+00,1.176240990000110009e-01
9.310900248169999713e+02,1.522522359999810004e-01,-1.048242536800159996e+00,1.522522359999810004e-01
9.313945292890000474e+02,1.624624140000039962e-01,-1.065949999800009929e+00,1.624624140000039962e-01
9.317194541170000548e+02,1.825003749999609959e-01,-1.090455034800140055e+00,1.825003749999609959e-01
9.320844548669999767e+02,1.980630210001100011e-01,-1.097608782799939897e+00,1.980630210001100011e-01
9.324805809089999684e+02,2.300520619999129879e-01,-1.070979651800030075e+00,2.300520619999129879e-01
9.329406850330000225e+02,2.574350900001149967e-01,-1.059689767799899984e+00,2.574350900001149967e-01
9.334555552130000251e+02,3.009387249999240233e-01,-1.060279817800110047e+00,3.009387249999240233e-01
9.340574326629999860e+02,3.302635009999900229e-01,-1.040963107799949938e+00,3.302635009999900229e-01
9.347179596649999667e+02,3.593016010000840144e-01,-1.031365103800210070e+00,3.593016010000840144e-01
9.354365628670000206e+02,3.821190229999730237e-01,-1.056534307800010009e+00,3.821190229999730237e-01
9.362008009129999664e+02,4.154761690000440266e-01,-1.109090147800029902e+00,4.154761690000440266e-01
9.370317532510000547e+02,4.781905169999159932e-01,-1.154740222799859994e+00,4.781905169999159932e-01
9.379881342850000010e+02,5.259998260000320336e-01,-1.134154882799979891e+00,5.259998260000320336e-01
9.390401339369999505e+02,5.518561279999969482e-01,-1.069061400799879991e+00,5.518561279999969482e-01
9.401438461929999448e+02,5.605275399998960184e-01,-1.014999313799860081e+00,5.605275399998960184e-01
9.412649012729999640e+02,5.596300120000140543e-01,-9.840001868002450358e-01,5.596300120000140543e-01
9.423841612969999915e+02,5.797680210000639711e-01,-9.741871767998729892e-01,5.797680210000639711e-01
9.435436973390000048e+02,6.247373669999659596e-01,-1.003155404800130102e+00,6.247373669999659596e-01
9.447931720730000507e+02,6.737871699999690156e-01,-1.046026769800149969e+00,6.737871699999690156e-01
9.461407464129999880e+02,7.009725020000699969e-01,-1.070301145800270026e+00,7.009725020000699969e-01
9.475426914170000146e+02,7.295675459999979573e-01,-1.064438225799889892e+00,7.295675459999979573e-01
9.490018265090000114e+02,7.543392000000610498e-01,-1.060282922800040106e+00,7.543392000000610498e-01
9.505105049090000193e+02,7.832064379999219561e-01,-1.064253212800210013e+00,7.832064379999219561e-01
9.520769177849999778e+02,8.225725280000230066e-01,-1.061918928800200002e+00,8.225725280000230066e-01
9.537220628410000245e+02,8.490857710000340175e-01,-1.035092644800220008e+00,8.490857710000340175e-01
9.554202343829999791e+02,8.797640590000239680e-01,-1.007220981800170057e+00,8.797640590000239680e-01
9.571797625010000274e+02,8.889502499998800378e-01,-9.838557957999399806e-01,8.889502499998800378e-01
9.589576630010000144e+02,8.979644270000900486e-01,-9.664955398002209597e-01,8.979644270000900486e-01
9.607535918549999678e+02,8.954094749999510494e-01,-9.842033558001189730e-01,8.954094749999510494e-01
9.625444108049999841e+02,9.138945419999799924e-01,-1.035221028799909959e+00,9.138945419999799924e-01
9.643721998889999441e+02,9.277029140000649932e-01,-1.067114595799860011e+00,9.277029140000649932e-01
9.662276057169999604e+02,9.618455689999909630e-01,-1.056403912800119915e+00,9.618455689999909630e-01
9.681512968550000551e+02,9.789871449999619779e-01,-1.048756481799979934e+00,9.789871449999619779e-01
9.701092711449999797e+02,9.849492230000580495e-01,-1.045104844800160082e+00,9.849492230000580495e-01
9.720791695909999817e+02,9.737970029999589716e-01,-1.039781435800140041e+00,9.737970029999589716e-01
9.740267635970000129e+02,9.864319690000229457e-01,-1.029750020800239918e+00,9.864319690000229457e-01
9.759996275349999451e+02,1.001179919999910073e+00,-1.041281341800039950e+00,1.001179919999910073e+00
9.780019873749999988e+02,1.009125839000089897e+00,-1.043126332800039968e+00,1.009125839000089897e+00
9.800202390529999548e+02,1.011479833999940015e+00,-1.025072156800250101e+00,1.011479833999940015e+00
9.820431987209999534e+02,9.987996460000090337e-01,-1.001758785799889973e+00,9.987996460000090337e-01
9.840407980129999714e+02,9.925226149999839542e-01,-1.007935163800230072e+00,9.925226149999839542e-01
9.860258432430000539e+02,9.862767679999819848e-01,-1.039840503800210092e+00,9.862767679999819848e-01
9.879983967790000179e+02,9.877880340000619874e-01,-1.063472743800180087e+00,9.877880340000619874e-01
9.899739728470000273e+02,9.996693410000150326e-01,-1.069872979799870061e+00,9.996693410000150326e-01
9.919733115289999432e+02,1.006685458999980076e+00,-1.053886040799810075e+00,1.006685458999980076e+00
9.939866824470000211e+02,9.994260899999859449e-01,-1.038067731799980020e+00,9.994260899999859449e-01
9.959855346269999927e+02,1.000096936999969932e+00,-1.031105463799949939e+00,1.000096936999969932e+00
9.979857285010000396e+02,9.977152200000319882e-01,-1.030097572800229955e+00,9.977152200000319882e-01
9.999811589409999897e+02,9.992126700000200090e-01,-1.033375204799970026e+00,9.992126700000200090e-01
1.001979584281000029e+03,1.001452336000000054e+00,-1.036478311800169916e+00,1.001452336000000054e+00
1.003982488953000029e+03,1.008027263999959899e+00,-1.030318167799880058e+00,1.008027263999959899e+00
1.005998543480999956e+03,1.002935192999979908e+00,-1.026412140800200046e+00,1.002935192999979908e+00
1.008004413867000039e+03,9.975006900000380483e-01,-1.037110254800210019e+00,9.975006900000380483e-01
1.009999415247000002e+03,9.817406809999620343e-01,-1.050417981800150002e+00,9.817406809999620343e-01
1.011962896609000040e+03,9.914675970000530469e-01,-1.055501941799900090e+00,9.914675970000530469e-01
1.013945831803000033e+03,9.953755959999740499e-01,-1.050450025800069964e+00,9.953755959999740499e-01
1.015936582994999981e+03,1.008054986000050057e+00,-1.041947013800099908e+00,1.008054986000050057e+00
1.017952692966999962e+03,1.011577350000040010e+00,-1.039014658800170077e+00,1.011577350000040010e+00
1.019975847667000039e+03,1.002007854999870107e+00,-1.036667566799990059e+00,1.002007854999870107e+00
1.021979863377000015e+03,9.933232930000599481e-01,-1.032425991800109966e+00,9.933232930000599481e-01
1.023966509963000021e+03,1.003676632000009894e+00,-1.022200103800189996e+00,1.003676632000009894e+00
1.025973863227000038e+03,9.942767989999770073e-01,-1.023784795800170011e+00,9.942767989999770073e-01
1.027962416824999991e+03,1.003448750999839989e+00,-1.029422876799870101e+00,1.003448750999839989e+00
1.029969314326999893e+03,1.005616604000119985e+00,-1.023024152800050102e+00,1.005616604000119985e+00
1.031980547534999914e+03,9.949755899999670472e-01,-1.022391168800069972e+00,9.949755899999670472e-01
1.033970498715000076e+03,9.882876650001439778e-01,-1.034964354799829955e+00,9.882876650001439778e-01
1.035947074044999908e+03,9.887574649998209786e-01,-1.041321703799970022e+00,9.887574649998209786e-01
1.037924588975000006e+03,9.895563460001990386e-01,-1.046595461799900040e+00,9.895563460001990386e-01
1.039903701666999950e+03,9.986995769999109651e-01,-1.044766645800220051e+00,9.986995769999109651e-01
1.041901100821000000e+03,1.008554062000029949e+00,-1.029895600799950017e+00,1.008554062000029949e+00
1.043918208945000060e+03,1.002064963999939939e+00,-1.026902718800019931e+00,1.002064963999939939e+00
1.045922338872999944e+03,9.980152470000119846e-01,-1.024661407800099955e+00,9.980152470000119846e-01
1.047918369366999968e+03,9.945484380000380042e-01,-1.020904048800229891e+00,9.945484380000380042e-01
1.049907466243000044e+03,9.985133239999870458e-01,-1.018512298800100080e+00,9.985133239999870458e-01
1.051904492891000018e+03,1.000253802999959918e+00,-1.014662660800230043e+00,1.000253802999959918e+00
1.053905000496999946e+03,1.002235292000019928e+00,-1.001606770799899904e+00,1.002235292000019928e+00
1.055909471080999992e+03,1.005616936999899957e+00,-1.005334499799829917e+00,1.005616936999899957e+00
1.057920704955000019e+03,9.980285980001329937e-01,-1.004712099799859981e+00,9.980285980001329937e-01
1.059916762151000057e+03,9.920658539999750447e-01,-1.018968251800000058e+00,9.920658539999750447e-01
1.061900893859000007e+03,9.932375739998630104e-01,-1.034875007799910041e+00,9.932375739998630104e-01
1.063887369006999961e+03,1.001853119000090109e+00,-1.021646959799819898e+00,1.001853119000090109e+00
1.065891075244999911e+03,1.004845223000069954e+00,-9.944353138002669512e-01,1.004845223000069954e+00
1.067900765691000061e+03,1.007670350000009929e+00,-1.001871519800120014e+00,1.007670350000009929e+00
1.069916106391000085e+03,1.006843080999830109e+00,-1.003007275800100073e+00,1.006843080999830109e+00
1.071929792552999970e+03,9.945907320000060281e-01,-1.010250765799939998e+00,9.945907320000060281e-01
1.073918974016999982e+03,9.992410580000520293e-01,-1.026885006800070110e+00,9.992410580000520293e-01
1.075917456133000087e+03,9.957903959999609977e-01,-1.030982953799989943e+00,9.957903959999609977e-01
1.077909036925000009e+03,9.982415740001899795e-01,-1.019463118799849966e+00,9.982415740001899795e-01
1.079905520072999934e+03,9.952912089999019774e-01,-1.023639783800230019e+00,9.952912089999019774e-01
1.081896102490999965e+03,1.001323302999939990e+00,-1.012176947800109916e+00,1.001323302999939990e+00
1.083898749097000064e+03,9.967016979999240300e-01,-1.019042002800190083e+00,9.967016979999240300e-01
1.085892152492999912e+03,9.809709649999830416e-01,-1.039448775800219993e+00,9.809709649999830416e-01
1.087854094423000106e+03,9.576093770002670480e-01,-1.052654845800210071e+00,9.576093770002670480e-01
1.089769313176999958e+03,9.530014769998159663e-01,-1.054505717800100051e+00,9.530014769998159663e-01
1.091675316131000045e+03,9.461992230000080273e-01,-1.052837300800059994e+00,9.461992230000080273e-01
1.093567714577000061e+03,9.386388280000800277e-01,-1.040948990800079965e+00,9.386388280000800277e-01
1.095444992232999994e+03,9.203111820000909882e-01,-1.044919960799929992e+00,9.203111820000909882e-01
1.097285614596999949e+03,9.126978059999829584e-01,-1.055984677799929994e+00,9.126978059999829584e-01
1.099111010208999915e+03,8.932419759998989628e-01,-1.045953844799980104e+00,8.932419759998989628e-01
1.100897494160999941e+03,8.723894519999929598e-01,-1.056131259800070055e+00,8.723894519999929598e-01
1.102642273064999927e+03,8.634632140000350065e-01,-1.072674936800060097e+00,8.634632140000350065e-01
1.104369199492999996e+03,8.308312699999760298e-01,-1.057223261800130043e+00,8.308312699999760298e-01
1.106030862032999948e+03,8.308312699999760298e-01,-1.021458690799879943e+00,8.308312699999760298e-01
