x,Weights,y,Weights
9.300565669170000547e+02,0.000000000000000000e+00,-1.030481799799819909e+00,0.000000000000000000e+00
9.300553414390000171e+02,0.000000000000000000e+00,-1.026559438799949930e+00,0.000000000000000000e+00
9.300433607290000282e+02,0.000000000000000000e+00,-1.027239898799910067e+00,0.000000000000000000e+00
9.300819285830000354e+02,0.000000000000000000e+00,-1.036098320799909933e+00,0.000000000000000000e+00
9.301489057830000320e+02,6.924425499988730304e-02,-1.051330074800089998e+00,6.924425499988730304e-02
9.302873942930000339e+02,6.077222500005059758e-02,-1.073493419799830040e+00,6.077222500005059758e-02
9.304089387430000215e+02,8.035362599997600275e-02,-1.079578852800239908e+00,8.035362599997600275e-02
9.305696459949999735e+02,7.663077000000839689e-02,-1.087406572800089899e+00,7.663077000000839689e-02
9.307229075349999903e+02,1.062692779999570014e-01,-1.087628701800100073e+00,1.062692779999570014e-01
9.309354460910000171e+02,1.216600210000819970e-01,-1.073473538800159943e+00,1.216600210000819970e-01
9.311787661329999537e+02,1.485577679999320055e-01,-1.054602166800010066e+00,1.485577679999320055e-01
9.314758816690000458e+02,1.696517460000560029e-01,-1.065698878800219962e+00,1.696517460000560029e-01
9.318151851610000449e+02,1.857673369999590096e-01,-1.096433311800010024e+00,1.857673369999590096e-01
9.321867198349999626e+02,2.071327530000529882e-01,-1.130307392799809962e+00,2.071327530000529882e-01
9.326009853409999550e+02,2.331773269999639908e-01,-1.140697205799940050e+00,2.331773269999639908e-01
9.330673399949999975e+02,2.671211549999270018e-01,-1.116075408799870106e+00,2.671211549999270018e-01
9.336015823049999653e+02,2.859322850000580174e-01,-1.087549455799829978e+00,2.859322850000580174e-01
9.341734468749999678e+02,3.151143439999939955e-01,-1.068870259800009936e+00,3.151143439999939955e-01
9.348036755629999561e+02,3.340121919999889943e-01,-1.054910873799880022e+00,3.340121919999889943e-01
9.354716999470000474e+02,3.611524130000129951e-01,-1.053832156800130093e+00,3.611524130000129951e-01
9.361940047729999606e+02,4.010186890000679849e-01,-1.073672156799829969e+00,4.010186890000679849e-01
9.369960421509999833e+02,4.355209219999670034e-01,-1.068994909800039972e+00,4.355209219999670034e-01
9.378670839950000300e+02,4.770759959999960054e-01,-1.062423803800129907e+00,4.770759959999960054e-01
9.388212359870000228e+02,5.236263119999760018e-01,-1.108062161800039913e+00,5.236263119999760018e-01
9.398684886109999752e+02,5.780874890000400335e-01,-1.135275629800049924e+00,5.780874890000400335e-01
9.410246635890000562e+02,6.097925390000109580e-01,-1.070283267800220095e+00,6.097925390000109580e-01
9.422442486669999653e+02,6.268887819999240385e-01,-1.010678224800019898e+00,6.268887819999240385e-01
9.434980262310000398e+02,6.394840070000780141e-01,-1.006117932800010051e+00,6.394840070000780141e-01
9.447769942449999689e+02,6.508252549999720138e-01,-1.004175529799969935e+00,6.508252549999720138e-01
9.460786447550000275e+02,6.800191109999790262e-01,-9.960079258002000335e-01,6.800191109999790262e-01
9.474386829769999849e+02,7.265863299999749669e-01,-1.010524250799849977e+00,7.265863299999749669e-01
9.488918556370000488e+02,7.618290030000030022e-01,-1.024742092800069893e+00,7.618290030000030022e-01
9.504155136430000539e+02,7.777168240000380539e-01,-1.027920901800200015e+00,7.777168240000380539e-01
9.519709472910000159e+02,7.987673979999949658e-01,-1.026259470800199969e+00,7.987673979999949658e-01
9.535684820870000067e+02,8.324402530000160061e-01,-1.025174489799840050e+00,8.324402530000160061e-01
9.552333625930000380e+02,8.741289320000189544e-01,-1.028236351799759918e+00,8.741289320000189544e-01
9.569816204569999627e+02,8.938850109999519900e-01,-1.035542024800290006e+00,8.938850109999519900e-01
9.587693904789999806e+02,9.240093550000100242e-01,-1.015611514800129900e+00,9.240093550000100242e-01
9.606174091890000000e+02,9.253337920000039851e-01,-9.632332027999840340e-01,9.253337920000039851e-01
9.624680767730000071e+02,9.380393289999919837e-01,-9.397117557999199455e-01,9.380393289999919837e-01
9.643441554309999901e+02,9.417069629999450520e-01,-9.577703477998510406e-01,9.417069629999450520e-01
9.662275693569999930e+02,9.432609670000150492e-01,-9.814942428001810493e-01,9.432609670000150492e-01
9.681140912910000225e+02,9.301949430000040486e-01,-1.007026236800020014e+00,9.301949430000040486e-01
9.699744811770000297e+02,9.217960580000410520e-01,-1.030992180800130109e+00,9.217960580000410520e-01
9.718180732929999976e+02,9.260321389999720543e-01,-1.023893557800080067e+00,9.260321389999720543e-01
9.736701375710000548e+02,9.230773130000780036e-01,-1.007293103800009915e+00,9.230773130000780036e-01
9.755162921969999843e+02,9.135650379999450399e-01,-1.009997130800230014e+00,9.135650379999450399e-01
9.773434222729999874e+02,9.036266100000029944e-01,-1.012810466800150078e+00,9.036266100000029944e-01
9.791506754929999943e+02,8.944554350000539777e-01,-1.000799927800070099e+00,8.944554350000539777e-01
9.809395863629999894e+02,8.967365070000139493e-01,-1.000850889799890009e+00,8.967365070000139493e-01
9.827330593770000178e+02,8.787248129999629676e-01,-1.010636367800030078e+00,8.787248129999629676e-01
9.844905090030000565e+02,8.616945690000079594e-01,-1.003490154799860035e+00,8.616945690000079594e-01
9.862138981409999587e+02,8.436945610000069484e-01,-9.962569478002479828e-01,8.436945610000069484e-01
9.879012872629999720e+02,8.254521899999079926e-01,-9.900526407998879730e-01,8.254521899999079926e-01
9.895521916430000147e+02,8.118890880000440013e-01,-9.939301287998320023e-01,8.118890880000440013e-01
9.911759698189999881e+02,8.042590100000099884e-01,-9.963655978000930391e-01,8.042590100000099884e-01
9.927844878390000076e+02,7.957436660000209994e-01,-9.946712678002429531e-01,7.957436660000209994e-01
9.943759751710000501e+02,7.895542619999670331e-01,-9.929263848001710357e-01,7.895542619999670331e-01
9.959550836949999848e+02,7.815674919999080483e-01,-9.848874978000590197e-01,7.815674919999080483e-01
9.975182186790000287e+02,7.826523620000780390e-01,-9.777676507999329969e-01,7.826523620000780390e-01
9.990835234029999583e+02,8.076246189999669589e-01,-9.735606617999219559e-01,8.076246189999669589e-01
1.000698772641000005e+03,8.178510550000059887e-01,-9.845031218000600548e-01,8.178510550000059887e-01
1.002334474751000016e+03,8.385478440001179479e-01,-9.852632908001059953e-01,8.385478440001179479e-01
1.004011570439000025e+03,8.429541419998830554e-01,-9.566553748001069835e-01,8.429541419998830554e-01
1.005697478723000017e+03,8.578414590000420503e-01,-9.245111397999610237e-01,8.578414590000420503e-01
1.007413161640999988e+03,8.589823279999679873e-01,-9.226587327999600241e-01,8.589823279999679873e-01
1.009131126297000037e+03,8.652172660000589932e-01,-9.256841678000570228e-01,8.652172660000589932e-01
1.010861560829000041e+03,8.731888879999589737e-01,-9.190468078002139718e-01,8.731888879999589737e-01
1.012607938604999958e+03,8.895331370000579829e-01,-9.285055508000820135e-01,8.895331370000579829e-01
1.014387004878999960e+03,9.056369310000039752e-01,-9.491120537999220286e-01,9.056369310000039752e-01
1.016198278740999967e+03,9.077342129999690368e-01,-9.548940857998220455e-01,9.077342129999690368e-01
1.018013747167000020e+03,9.300383200001079986e-01,-9.464245548001030128e-01,9.300383200001079986e-01
1.019873823807000008e+03,9.477255049999370184e-01,-9.473604518000799946e-01,9.477255049999370184e-01
1.021769274816999996e+03,9.786037299999179595e-01,-9.363065687998639586e-01,9.786037299999179595e-01
1.023726482276999945e+03,9.897852259999240232e-01,-9.367618507998829447e-01,9.897852259999240232e-01
1.025706052729000021e+03,9.935501749999959831e-01,-9.429482028000959470e-01,9.935501749999959831e-01
1.027693153079000012e+03,9.891296380001219912e-01,-9.406739787999639502e-01,9.891296380001219912e-01
1.029671412355000029e+03,9.815122449999760246e-01,-9.238943387999829504e-01,9.815122449999760246e-01
1.031634436844999982e+03,9.903972989999370036e-01,-9.209772427998359490e-01,9.903972989999370036e-01
1.033615231443000084e+03,9.980280430000899594e-01,-9.310647877999259636e-01,9.980280430000899594e-01
1.035611287529000037e+03,9.889580679999879775e-01,-9.453032998000590048e-01,9.889580679999879775e-01
1.037589203665000014e+03,9.988564219999029881e-01,-9.576009138000930454e-01,9.988564219999029881e-01
1.039586916509000048e+03,9.909695200000210313e-01,-9.657669717999509684e-01,9.909695200000210313e-01
1.041568855549000091e+03,1.000510849000080027e+00,-9.608073348001080483e-01,1.000510849000080027e+00
1.043569877247000022e+03,1.008469341999900015e+00,-9.567543968001930299e-01,1.008469341999900015e+00
1.045586815931000046e+03,1.022731013000109934e+00,-9.507911068001250188e-01,1.022731013000109934e+00
1.047632277957000042e+03,1.015429572000019931e+00,-9.531978847998060500e-01,1.015429572000019931e+00
1.049663137101000075e+03,1.011408020999970070e+00,-9.454417687999809861e-01,1.011408020999970070e+00
1.051685953143000006e+03,1.007527855000029948e+00,-9.371573887999600228e-01,1.007527855000029948e+00
1.053701008853000076e+03,1.001237362000100051e+00,-9.333013047998409695e-01,1.001237362000100051e+00
1.055703483577000043e+03,9.950481799999120192e-01,-9.371571438002209709e-01,9.950481799999120192e-01
1.057693579937000095e+03,1.002179514999969934e+00,-9.347260348001209529e-01,1.002179514999969934e+00
1.059697938967000027e+03,9.994406619999840480e-01,-9.364958358000879945e-01,9.994406619999840480e-01
1.061696820290999995e+03,9.963603759999839493e-01,-9.475858868000840429e-01,9.963603759999839493e-01
1.063689541042999963e+03,9.893585180000169510e-01,-9.560334117999790271e-01,9.893585180000169510e-01
1.065668258078999997e+03,1.000981315000099903e+00,-9.472689398002099859e-01,1.000981315000099903e+00
1.067670220708999977e+03,1.004532510999869954e+00,-9.421535788001169642e-01,1.004532510999869954e+00
1.069679285730999936e+03,1.006200955000049913e+00,-9.386324328000339445e-01,1.006200955000049913e+00
1.071691687641000044e+03,1.011849210999909987e+00,-9.409269698001589965e-01,1.011849210999909987e+00
1.073715386063000096e+03,1.004361406000040091e+00,-9.305571028002079803e-01,1.004361406000040091e+00
1.075724108874999956e+03,9.909404659999839771e-01,-9.210422208002460032e-01,9.909404659999839771e-01
1.077705989806999924e+03,9.975155050000239498e-01,-9.150665758002110017e-01,9.975155050000239498e-01
1.079701020816999971e+03,9.961887160001200447e-01,-9.113485757998770476e-01,9.961887160001200447e-01
1.081693398248999983e+03,9.941486539999000449e-01,-9.137847247998820421e-01,9.941486539999000449e-01
1.083681695557000012e+03,9.940914339999840088e-01,-9.324762287999419641e-01,9.940914339999840088e-01
1.085669878424999979e+03,9.755522760000300275e-01,-9.491639408000760447e-01,9.755522760000300275e-01
1.087620982977000040e+03,9.677071129999600396e-01,-9.479856488001699999e-01,9.677071129999600396e-01
1.089556397202999960e+03,9.458558820000459999e-01,-9.526900127999620160e-01,9.458558820000459999e-01
1.091448108967000053e+03,9.443732470000439916e-01,-9.638640528000910201e-01,9.443732470000439916e-01
1.093336855460999914e+03,9.353466969999999492e-01,-9.581868907999929741e-01,9.353466969999999492e-01
1.095207548854999914e+03,9.316797079999330489e-01,-9.345449997999819569e-01,9.316797079999330489e-01
