x,Weights,y,Weights
9.300489828129999523e+02,0.000000000000000000e+00,-9.833258538001250493e-01,0.000000000000000000e+00
9.300655853289999868e+02,0.000000000000000000e+00,-9.934206138000829522e-01,0.000000000000000000e+00
9.301013277230000540e+02,0.000000000000000000e+00,-1.005423968800130075e+00,0.000000000000000000e+00
9.301993694010000127e+02,6.522192699992500342e-02,-1.020899601799950096e+00,6.522192699992500342e-02
9.303298132549999764e+02,6.834597100009889847e-02,-1.042509986799929900e+00,6.834597100009889847e-02
9.304665051969999467e+02,8.476147799996169852e-02,-1.050749650799960078e+00,8.476147799996169852e-02
9.306360281529999838e+02,8.946802499997369429e-02,-1.055090443800110078e+00,8.946802499997369429e-02
9.308149642030000450e+02,1.253813230001130097e-01,-1.048866982800060077e+00,1.253813230001130097e-01
9.310657268490000433e+02,1.380043809998600102e-01,-1.037551809800159930e+00,1.380043809998600102e-01
9.313417356109999901e+02,1.643458320000950046e-01,-1.029831725800020026e+00,1.643458320000950046e-01
9.316704272749999518e+02,1.754409430000120063e-01,-1.050136460800219940e+00,1.754409430000120063e-01
9.320213091609999765e+02,1.986167430000020107e-01,-1.073148937799889957e+00,1.986167430000020107e-01
9.324185426469999811e+02,2.211392859999249949e-01,-1.083467029800200043e+00,2.211392859999249949e-01
9.328608212189999449e+02,2.657384779999459878e-01,-1.058198832800200107e+00,2.657384779999459878e-01
9.333922981749999508e+02,2.990397150001060100e-01,-1.033865572800040100e+00,2.990397150001060100e-01
9.339903776050000488e+02,3.270084259999629928e-01,-1.035750193800140107e+00,3.270084259999629928e-01
9.346443944569999758e+02,3.558363669999949908e-01,-1.052484605800199979e+00,3.558363669999949908e-01
9.353560671909999655e+02,3.775155839999799756e-01,-1.043983708799939958e+00,3.775155839999799756e-01
9.361110983590000387e+02,4.197124510000089792e-01,-1.058076277800179987e+00,4.197124510000089792e-01
9.369505232609999439e+02,4.729947830000469922e-01,-1.129316679799839962e+00,4.729947830000469922e-01
9.378965128270000378e+02,5.320347159999410103e-01,-1.172345365800079975e+00,5.320347159999410103e-01
9.389605822590000344e+02,5.772318530000579706e-01,-1.090582872799930048e+00,5.772318530000579706e-01
9.401150459650000357e+02,5.976925950000120391e-01,-9.956183027999260249e-01,5.976925950000120391e-01
9.413104311549999466e+02,6.058092650000049817e-01,-9.682999938000309559e-01,6.058092650000049817e-01
9.425220496849999563e+02,6.122168619999680539e-01,-9.621507718001679477e-01,6.122168619999680539e-01
9.437464834090000068e+02,6.483851869999740503e-01,-9.523818828000689685e-01,6.483851869999740503e-01
9.450432537829999546e+02,7.110820140000559952e-01,-9.815458318001329951e-01,7.110820140000559952e-01
9.464654178109999521e+02,7.490072079999090526e-01,-1.031585624800019918e+00,7.490072079999090526e-01
9.479634322269999984e+02,7.522748780000939606e-01,-1.059290566799860001e+00,7.522748780000939606e-01
9.494679819829999587e+02,7.588637329999410319e-01,-1.043566805800030028e+00,7.588637329999410319e-01
9.509857094489999554e+02,7.819366470000089775e-01,-1.013043210800049998e+00,7.819366470000089775e-01
9.525495827429999736e+02,8.352913050000549955e-01,-1.018859811799869952e+00,8.352913050000549955e-01
9.542201653529999703e+02,8.910170139999989969e-01,-1.051623549800009938e+00,8.910170139999989969e-01
9.560021993809999685e+02,9.165913439999260337e-01,-1.054034960799870024e+00,9.165913439999260337e-01
9.578353820690000475e+02,9.199271220000470040e-01,-1.022504240800170106e+00,9.199271220000470040e-01
9.596752363130000276e+02,9.186585520000110083e-01,-1.002569606800139956e+00,9.186585520000110083e-01
9.615125534170000492e+02,9.358314020000759736e-01,-9.908246658000049445e-01,9.358314020000759736e-01
9.633842162209999742e+02,9.396963089999420538e-01,-9.841620867999270050e-01,9.396963089999420538e-01
9.652636088389999713e+02,9.554560959999780501e-01,-9.900828268001760080e-01,9.554560959999780501e-01
9.671745210310000402e+02,9.434760519999939588e-01,-1.004220277800240035e+00,9.434760519999939588e-01
9.690614731350000284e+02,9.367143159999500313e-01,-1.019739816799809962e+00,9.367143159999500313e-01
9.709349017670000421e+02,9.240912580000330001e-01,-1.044009005800150103e+00,9.240912580000330001e-01
9.727830842829999938e+02,9.180862200000210471e-01,-1.064683105799929974e+00,9.180862200000210471e-01
9.746192567230000350e+02,9.145223389999730390e-01,-1.067981818800040061e+00,9.145223389999730390e-01
9.764483014009999806e+02,9.212962049999759984e-01,-1.051693973799840087e+00,9.212962049999759984e-01
9.782908938110000463e+02,9.196132790000319801e-01,-1.044631181800240061e+00,9.196132790000319801e-01
9.801301203689999966e+02,9.061237659999510363e-01,-1.048789017800169976e+00,9.061237659999510363e-01
9.819423679010000114e+02,8.838027350000740023e-01,-1.036532291800090100e+00,8.838027350000740023e-01
9.837099733710000464e+02,8.615939240000329846e-01,-1.031828832800040008e+00,8.615939240000329846e-01
9.854331612189999987e+02,8.465048729999009591e-01,-1.038615664800089933e+00,8.465048729999009591e-01
9.871261709650000284e+02,8.402585820000469941e-01,-1.043136634800190032e+00,8.402585820000469941e-01
9.888066881290000083e+02,8.219868240000780535e-01,-1.039370392799809917e+00,8.219868240000780535e-01
9.904506617770000503e+02,8.080244029999329447e-01,-1.044659353799940016e+00,8.080244029999329447e-01
9.920667105830000310e+02,7.904109180000209456e-01,-1.034518559799840087e+00,7.904109180000209456e-01
9.936475324189999583e+02,7.886834569999909839e-01,-1.021398530800069926e+00,7.886834569999909839e-01
9.952248993330000530e+02,7.818654999999810062e-01,-1.035487680799920041e+00,7.818654999999810062e-01
9.967886303330000146e+02,8.013498290000029556e-01,-1.056354440800080008e+00,8.013498290000029556e-01
9.983913299910000205e+02,7.980981050000649502e-01,-1.058011320799840060e+00,7.980981050000649502e-01
9.999875262010000370e+02,8.148996909999369764e-01,-1.051021354800180108e+00,8.148996909999369764e-01
1.001617325583000024e+03,8.314739510000209721e-01,-1.036110270800119970e+00,8.314739510000209721e-01
1.003280273484999952e+03,8.484594379999069735e-01,-1.005312292800000007e+00,8.484594379999069735e-01
1.004977192360999993e+03,8.523526220000120501e-01,-9.905828037998960500e-01,8.523526220000120501e-01
1.006681897605000017e+03,8.490003640000619578e-01,-9.894279457998890193e-01,8.490003640000619578e-01
1.008379898333000028e+03,8.599092219999420195e-01,-9.936498088000009776e-01,8.599092219999420195e-01
1.010099716777000026e+03,8.667547900000159844e-01,-1.011600820800029998e+00,8.667547900000159844e-01
1.011833226356999944e+03,8.855982140000260294e-01,-1.023744366799860028e+00,8.855982140000260294e-01
1.013604422784999997e+03,8.924728359999679617e-01,-1.011767887800260057e+00,8.924728359999679617e-01
1.015389368457000046e+03,9.075469610000369558e-01,-9.949999507998650294e-01,9.075469610000369558e-01
1.017204462379000006e+03,9.307666090000450421e-01,-9.975200748000360162e-01,9.307666090000450421e-01
1.019065995596999983e+03,9.457437730000609610e-01,-1.006421196799859974e+00,9.457437730000609610e-01
1.020957483142999990e+03,9.790316589998719898e-01,-1.013661740800100075e+00,9.790316589998719898e-01
1.022915546460999963e+03,9.873459559999560042e-01,-1.029106654800050036e+00,9.873459559999560042e-01
1.024890238373000102e+03,9.962322520001409831e-01,-1.037564153800129896e+00,9.962322520001409831e-01
1.026882702876999929e+03,9.856503659999590328e-01,-1.023979999800020080e+00,9.856503659999590328e-01
1.028854003609000074e+03,9.899406490000050018e-01,-9.905806818002249603e-01,9.899406490000050018e-01
1.030833884907000083e+03,9.965288170000119461e-01,-9.846731708001930095e-01,9.965288170000119461e-01
1.032826942541000108e+03,9.995536590000709820e-01,-9.990297597998389900e-01,9.995536590000709820e-01
1.034826049859000022e+03,9.890586019997730238e-01,-1.014081530800239994e+00,9.890586019997730238e-01
1.036804167063000023e+03,9.927234610001960391e-01,-1.012355577800180040e+00,9.927234610001960391e-01
1.038789613984999960e+03,9.903982979998320335e-01,-1.016206727799839893e+00,9.903982979998320335e-01
1.040770410581000078e+03,9.970303350000899734e-01,-1.026326024799909975e+00,9.970303350000899734e-01
1.042764471251000032e+03,9.970457050001190202e-01,-1.040699702800049975e+00,9.970457050001190202e-01
1.044758562661000042e+03,1.010608917999890055e+00,-1.038065293799889988e+00,1.010608917999890055e+00
1.046779780497000047e+03,1.010722803000140058e+00,-1.036876431799949927e+00,1.010722803000140058e+00
1.048801226103000090e+03,1.005872872999930001e+00,-1.039677513799919906e+00,1.005872872999930001e+00
1.050812971848999950e+03,1.001637700999939984e+00,-1.048022785799959999e+00,1.001637700999939984e+00
1.052816247251000050e+03,1.003576229999910030e+00,-1.030813010800160079e+00,1.003576229999910030e+00
1.054823399711000093e+03,9.915239289999819849e-01,-1.011339695799960081e+00,9.915239289999819849e-01
1.056806447569000056e+03,9.993548320001079954e-01,-1.008263347800099963e+00,9.993548320001079954e-01
1.058805157233000045e+03,9.943632949999710036e-01,-1.016347710799949899e+00,9.943632949999710036e-01
1.060793883822999987e+03,9.938928289999470200e-01,-1.025012647800219945e+00,9.938928289999470200e-01
1.062781669481000108e+03,9.885594150000539537e-01,-1.034740007799830108e+00,9.885594150000539537e-01
1.064758788310999989e+03,9.925239679999999787e-01,-1.033071053800199923e+00,9.925239679999999787e-01
1.066743836246999990e+03,1.000652789000010090e+00,-1.029933627799830109e+00,1.000652789000010090e+00
1.068745141825000019e+03,1.000795284000109975e+00,-1.030854889800030039e+00,1.000795284000109975e+00
1.070746732393000002e+03,1.007670349999779891e+00,-1.036767991799989908e+00,1.007670349999779891e+00
1.072762073093000026e+03,1.001338118000040023e+00,-1.037903747799929999e+00,1.001338118000040023e+00
1.074764749329000097e+03,1.000567070000099923e+00,-1.027743075800229944e+00,1.000567070000099923e+00
1.076765883469000073e+03,9.992969460000720172e-01,-1.025662177799860020e+00,9.992969460000720172e-01
1.078764477360999990e+03,1.000096048999810083e+00,-1.031721580800140092e+00,1.000096048999810083e+00
1.080764669459000061e+03,9.952916530000950335e-01,-1.030685465799989986e+00,9.952916530000950335e-01
1.082755252765000023e+03,9.982712940000060264e-01,-1.019236741799889989e+00,9.982712940000060264e-01
1.084751795353000034e+03,9.836088399999880494e-01,-1.024450582799999898e+00,9.836088399999880494e-01
1.086719013033000010e+03,9.695618100000730211e-01,-1.042345857800170084e+00,9.695618100000730211e-01
1.088658136652999929e+03,9.498935799998660112e-01,-1.041844497800179958e+00,9.498935799998660112e-01
1.090557923812999888e+03,9.449135070000239667e-01,-1.036563410799830054e+00,9.449135070000239667e-01
1.092447750826999936e+03,9.347878270000360423e-01,-1.049816432800009913e+00,9.347878270000360423e-01
1.094317326481000009e+03,9.401377209999279838e-01,-1.059235234799980052e+00,9.401377209999279838e-01
1.096197601923000093e+03,9.135664810000889702e-01,-1.063077543799860081e+00,9.135664810000889702e-01
1.098024734885000044e+03,9.040249299999909560e-01,-1.065936743800250053e+00,9.040249299999909560e-01
1.099832784745000026e+03,8.890644679999010203e-01,-1.067882188800240106e+00,8.890644679999010203e-01
