time,width_CAM,center_CAM,error_CAM,width_LLS_B,center_LLS_B,width error_LLS_B,width_LLS_A,center_LLS_A,width error_LLS_A,x,y,z,error_LT,z error
10.921999999998661,6.2607258,0.3425079,12.6107258,6.33538672852731,0.15149999999999997,-0.014613271472689426,6.14198609852013,-1.98,-0.20801390147986965,930.037141614,324.0690978902,0.0774874302000356,-0.9309021098000017,4.077487430200035
10.937999999994645,6.2288646,0.2787854999999999,12.5788646,6.32440985389151,0.15799999999999992,-0.025590146108489975,6.12239212005201,-1.9865,-0.22760787994798992,929.989391544,324.0633527222,0.0734970512000169,-0.9366472777999775,4.073497051200017
10.95499999999447,6.2766564,0.3026814,12.6266564,6.36119650694742,0.1895,0.011196506947420026,6.19368963332763,-2.0185000000000004,-0.1563103666723693,929.927000706,324.0157901552,0.0936511061999984,-0.9842098447999774,4.0936511061999985
10.97099999999773,6.2447952,0.23895900000000014,12.5947952,6.3762729709447,0.19599999999999995,0.02627297094470027,6.2264263653694,-2.0104999999999995,-0.1235736346306,929.952556558,324.0243065692,0.106626829200032,-0.9756934307999927,4.106626829200032
10.986999999993714,6.2447952,0.27082019999999996,12.5947952,6.37735195829743,0.1705000000000001,0.0273519582974302,6.17453043339157,-2.0115000000000003,-0.17546956660843005,929.95746384,324.0436175552,0.106559790200031,-0.9563824447999991,4.106559790200031
11.002999999996973,6.2766564,0.23895899999999992,12.6266564,6.32628453359474,0.17100000000000004,-0.023715466405259455,6.11459107346282,-2.0105,-0.23540892653717993,930.002309148,324.0300740072,0.08461740620004,-0.9699259927999719,4.08461740620004
11.019999999996799,6.2607258,0.19913249999999993,12.6107258,6.35341939431044,0.1705000000000001,0.00341939431044036,6.10836235589527,-2.0285,-0.24163764410472943,930.0018820859999,324.0200121602,0.078652771200012,-0.9799878398000033,4.078652771200012
11.035999999992782,6.2607258,0.23099369999999997,12.6107258,6.36626421066547,0.16399999999999992,0.016264210665470458,6.1597924805529,-1.964,-0.19020751944709957,929.9765241939999,324.0255687052,0.0766275132000023,-0.9744312948000129,4.076627513200003
11.051999999996042,6.2607258,0.29471610000000004,12.6107258,6.30316785434118,0.1705000000000001,-0.046832145658819435,6.16972554206187,-1.9605000000000001,-0.1802744579381299,929.939696132,324.0214982862,0.086633746199993,-0.9785017137999716,4.086633746199993
11.067999999992026,6.2607258,0.1513407,12.6107258,6.2903462543806,0.10099999999999998,-0.059653745619399956,6.10554258282186,-1.9660000000000002,-0.24445741717813974,929.9257157879999,324.0207496922,0.100633368200003,-0.9792503077999868,4.100633368200003
11.084999999999127,6.2766564,0.15930599999999995,12.6266564,6.32925667041557,0.12050000000000005,-0.020743329584429482,6.07795911850232,-1.9534999999999998,-0.2720408814976798,929.9388095339999,324.0194798312,0.0966407352000407,-0.9805201688000125,4.096640735200041
11.10099999999511,6.2607258,0.18320190000000003,12.6107258,6.39324526355747,0.10149999999999992,0.043245263557470714,6.00974045824907,-1.9410000000000003,-0.34025954175093,930.022275518,324.0312316272,0.0896177962000354,-0.9687683728000138,4.089617796200035
11.11699999999837,6.292587,0.23099369999999997,12.642586999999999,6.41742666494912,0.12650000000000006,0.06742666494911997,6.1636380224773,-1.8855000000000002,-0.1863619775226999,929.9907020539999,324.0403973142,0.0755783442000255,-0.9596026858000073,4.075578344200025
11.132999999994354,6.292587,0.24692429999999987,12.642586999999999,6.39357841900762,0.0754999999999999,0.04357841900762072,6.14640087073994,-1.9105000000000003,-0.20359912926006007,929.97937458,324.0107283512,0.0826805442000305,-0.9892716488000133,4.082680544200031
11.14999999999418,6.2766564,0.25488960000000005,12.6266564,6.343431642258,0.06349999999999989,-0.0065683577419992645,6.13327138913728,-1.9164999999999999,-0.21672861086271933,929.9968334399999,324.0207220052,0.077649137200035,-0.9792779947999861,4.077649137200035
11.165999999997439,6.292587,0.24692429999999987,12.642586999999999,6.32923897478994,0.08250000000000002,-0.02076102521006007,6.13474068905571,-1.9284999999999997,-0.21525931094428952,929.9602318159999,324.0126828102,0.094669468200032,-0.9873171898000237,4.094669468200032
11.181999999993423,6.292587,0.2628549,12.642586999999999,6.3182139881457,0.07700000000000018,-0.03178601185430008,6.16649298852852,-1.9220000000000002,-0.1835070114714794,929.952528704,324.0072526182,0.0996869452000261,-0.9927473817999726,4.099686945200026
11.197999999996682,6.3085176,0.2548895999999998,12.6585176,6.3201462799527,0.08899999999999997,-0.029853720047299248,6.12542412371545,-1.9135,-0.22457587628454956,929.9518451719999,324.0192259782,0.0976445372000176,-0.9807740218000163,4.097644537200018
11.214999999996508,6.292587,0.21506310000000006,12.642586999999999,6.33145615162894,0.18249999999999988,-0.018543848371059823,6.19085043583819,-1.935,-0.15914956416180992,930.0314363179999,324.0286789542,0.0696287101999972,-0.9713210457999821,4.069628710199997
11.230999999992491,6.3085176,0.22302840000000002,12.6585176,6.34115265547203,0.013500000000000068,-0.00884734452796998,6.15302723330548,-1.928,-0.19697276669452002,929.996949212,324.0186970452,0.0696562551999965,-0.9813029548000145,4.069656255199996
11.24699999999575,6.292587,0.24692429999999987,12.642586999999999,6.36524634244426,0.026499999999999968,0.01524634244425993,6.0947691713346,-1.9324999999999999,-0.2552308286653995,929.9680524759999,324.0160598182,0.0736591572000164,-0.9839401817999942,4.073659157200017
11.26299999999901,6.292587,0.2628549,12.642586999999999,6.35229289312135,-0.04299999999999993,0.002292893121349948,6.093313213131,-1.9230000000000003,-0.2566867868689995,929.969390396,324.0101654172,0.0846803222000401,-0.9898345827999719,4.0846803222000405
11.279999999998836,6.292587,0.24692429999999987,12.642586999999999,6.33933324569706,-0.07450000000000001,-0.01066675430293973,6.13179907158514,-1.917,-0.21820092841486005,929.9853058279999,324.0121004652,0.091677081199989,-0.9878995348000217,4.091677081199989
11.29599999999482,6.3085176,0.23895899999999992,12.6585176,6.38230115240577,0.17000000000000015,0.03230115240577014,6.02403055836908,-1.9545000000000003,-0.32596944163092,929.982969756,324.0179343392,0.0796559011999876,-0.9820656608000036,4.079655901199987
11.31199999999808,6.3085176,0.22302840000000002,12.6585176,6.36722898912863,0.12650000000000006,0.017228989128629912,6.07410328387272,-1.93,-0.2758967161272796,930.00499298,324.0181581972,0.0706599522000304,-0.9818418027999769,4.07065995220003
11.327999999994063,6.3085176,0.23895899999999992,12.6585176,6.37938406117707,0.14549999999999996,0.02938406117706993,6.03995901745703,-1.95,-0.3100409825429695,930.022908046,324.0201613792,0.0646568312000011,-0.9798386208000238,4.064656831200001
11.344999999993888,6.3085176,0.17523659999999985,12.6585176,6.39324526355747,0.2015,0.043245263557470714,5.97788149959919,-1.9805,-0.37211850040081007,929.996891992,324.0196989412,0.0706527142000306,-0.9803010588000234,4.070652714200031
11.360999999997148,6.3085176,0.2867508000000001,12.6585176,6.36623758589012,0.1519999999999999,0.016237585890120698,6.0174400015011,-1.9400000000000002,-0.3325599984988994,929.975267532,324.0124900352,0.0806734022000211,-0.9875099647999832,4.080673402200021
11.376999999993131,6.3085176,0.2548895999999998,12.6585176,6.36733178026715,0.13850000000000007,0.017331780267149988,6.03851145239937,-1.9355000000000002,-0.3114885476006295,929.971557028,324.0073019512,0.089690939200036,-0.9926980487999799,4.089690939200036
11.392999999996391,6.3244482,0.24692429999999987,12.6744482,6.38048908783645,0.133,0.030489087836450324,6.0626366010105,-1.911,-0.28736339898949925,929.987303464,324.0122003512,0.0876771472000266,-0.9877996487999781,4.087677147200027
11.409999999996217,6.292587,0.23099369999999997,12.642586999999999,6.36849000941353,0.11299999999999999,0.018490009413530295,5.96320241315991,-1.9725,-0.3867975868400899,930.0,324.0178908422,0.075659817200026,-0.9821091577999823,4.075659817200026
11.425999999999476,6.3244482,0.23099369999999997,12.6744482,6.37066432956564,0.15100000000000002,0.02066432956564057,5.96260909581256,-1.9605000000000001,-0.3873909041874395,930.000115772,324.0158658822,0.0676669351999877,-0.9841341178000107,4.067666935199988
11.44199999999546,6.3085176,0.23895899999999992,12.6585176,6.36640715003368,0.20199999999999996,0.01640715003368065,5.93912316513238,-1.988,-0.4108768348676195,930.0024551739999,324.0099790882,0.0646882052000012,-0.9900209118000021,4.064688205200001
11.45799999999872,6.3085176,0.23895899999999992,12.6585176,6.38024576329157,0.14500000000000002,0.03024576329157025,5.92751395252528,-1.9674999999999998,-0.4224860474747194,930.00539241,324.0111625652,0.0686847092000212,-0.9888374348000184,4.068684709200022
11.474999999998545,6.3085176,0.23895899999999992,12.6585176,6.36738478498041,0.13850000000000007,0.017384784980410295,5.95424498322146,-1.9805000000000001,-0.39575501677853975,929.987419014,324.0101789192,0.0806842592000217,-0.9898210808000272,4.080684259200022
11.490999999994528,6.3085176,0.22302840000000002,12.6585176,6.36842994779718,0.16399999999999992,0.018429947797180546,6.02956161323762,-1.944,-0.3204383867623797,929.9754378599999,324.0095055152,0.0836839892000074,-0.9904944848000241,4.083683989200007
11.506999999997788,6.3085176,0.22302840000000002,12.6585176,6.36934195973179,0.13850000000000007,0.01934195973179076,6.02723895938679,-1.9440000000000002,-0.32276104061320954,929.98547993,324.0090559692,0.0776877702000348,-0.9909440307999944,4.0776877702000345
11.522999999993772,6.3244482,0.23099369999999997,12.6744482,6.38029160775587,0.1200000000000001,0.030291607755870587,6.01509152533779,-1.937,-0.3349084746622095,930.013096188,324.0165821732,0.0606672502000394,-0.9834178268000073,4.06066725020004
11.539999999993597,6.3244482,0.23099369999999997,12.6744482,6.38045264851954,0.18300000000000005,0.03045264851954066,6.03018917192572,-1.944,-0.31981082807427974,929.9984612339999,324.0097581482,0.0666881092000106,-0.9902418518000218,4.066688109200011
11.555999999996857,6.3244482,0.23099369999999997,12.6744482,6.38226354830322,0.17100000000000004,0.03226354830322009,6.04183123836985,-1.9375,-0.3081687616301494,930.0162614159999,324.0137721782,0.0646778942000023,-0.9862278218000142,4.064677894200003
11.57199999999284,6.3244482,0.23099369999999997,12.6744482,6.38330110522761,0.14550000000000018,0.03330110522761043,6.01530077046993,-1.9385000000000001,-0.33469922953006925,930.005676734,324.0061813092,0.0717023662000076,-0.9938186908000262,4.071702366200007
11.5879999999961,6.3403788,0.23895899999999992,12.6903788,6.3814061929954,0.14450000000000007,0.031406192995400595,6.01722913650296,-1.9380000000000002,-0.3327708634970392,929.9751822359999,323.9964415082,0.075729971200026,-1.0035584917999927,4.075729971200026
11.604999999995925,6.3244482,0.23099369999999997,12.6744482,6.38227271432364,0.15800000000000014,0.032272714323640095,5.96671156110281,-1.9625,-0.38328843889719,930.009868814,323.9853865782,0.0717766642000066,-1.014613421799993,4.071776664200007
11.62099999999191,6.3403788,0.22302840000000002,12.6903788,6.36825509853366,0.127,0.018255098533660252,5.99187314827644,-1.951,-0.3581268517235596,930.16969653,323.9403424052,0.0489709892000391,-1.0596575948000009,4.048970989200039
11.636999999995169,6.3403788,0.22302840000000002,12.6903788,6.3701808451566,0.17700000000000005,0.02018084515660057,5.95513485839136,-1.9685,-0.3948651416086397,930.291099352,323.9191962292,0.0400725432000239,-1.080803770800003,4.040072543200024
11.652999999998428,6.3403788,0.22302840000000002,12.6903788,6.39516543961139,0.1645000000000001,0.045165439611390745,5.94244759033654,-1.975,-0.4075524096634595,930.60053581,323.9028179932,0.0431991832000102,-1.097182006799983,4.04319918320001
11.669999999998254,6.3244482,0.23099369999999997,12.6744482,6.38211916215923,0.14600000000000013,0.03211916215923072,5.94476307174184,-1.9614999999999998,-0.4052369282581596,930.793107996,323.9158155362,0.0431961662000103,-1.0841844637999998,4.04319616620001
11.685999999994237,6.3244482,0.23099369999999997,12.6744482,6.38221184230044,0.15800000000000014,0.032211842300440274,5.93015462283819,-1.9674999999999998,-0.4198453771618098,931.601561792,323.9309107362,0.0403227372000241,-1.069089263799981,4.040322737200024
11.701999999997497,6.3403788,0.22302840000000002,12.6903788,6.36910174200413,0.15149999999999997,0.019101742004130173,5.92902684383704,-1.968,-0.42097315616295994,932.325689,323.8791476562,0.0536665342000005,-1.1208523437999816,4.0536665342000004
11.71799999999348,6.3244482,0.23099369999999997,12.6744482,6.36910174200413,0.15149999999999997,0.019101742004130173,5.92902684383704,-1.968,-0.42097315616295994,932.325689,323.8791476562,0.0536665342000005,-1.1208523437999816,4.0536665342000004
11.734999999993306,6.3403788,0.22302840000000002,12.6903788,6.36815899613067,0.16399999999999992,0.01815899613067007,5.92715708388213,-1.968,-0.4228429161178697,933.825244528,323.9647954342,0.0636980161999914,-1.0352045657999724,4.063698016199991
11.750999999996566,6.3403788,0.22302840000000002,12.6903788,6.38027279981037,0.15799999999999992,0.03027279981037001,6.00203811340261,-1.9305,-0.3479618865973899,934.44751448,323.9602606212,0.064852451200026,-1.0397393787999931,4.064852451200026
11.76699999999255,6.3403788,0.22302840000000002,12.6903788,6.38023706456116,0.15799999999999992,0.030237064561160487,5.94116683208746,-1.9625000000000001,-0.40883316791253943,935.822641378,323.9095315552,0.0573372841999875,-1.090468444800024,4.0573372841999875
11.782999999995809,6.3403788,0.22302840000000002,12.6903788,6.36622902509798,0.1519999999999999,0.01622902509798063,6.00330364705806,-1.9315,-0.34669635294193935,936.601890034,323.9098568572,0.0315093182000334,-1.0901431428000024,4.031509318200033
11.799999999995634,6.3403788,0.22302840000000002,12.6903788,6.36946544067868,0.12549999999999994,0.0194654406786805,5.92842848359917,-1.9699999999999998,-0.4215715164008298,938.408046624,323.8357962902,0.0631726062000398,-1.164203709800006,4.06317260620004
11.815999999998894,6.3403788,0.22302840000000002,12.6903788,6.38330110522761,0.14550000000000018,0.03330110522761043,5.97055463773078,-1.9505000000000001,-0.37944536226921954,939.4513138279999,323.8783980222,0.082254511199988,-1.121601977800026,4.082254511199988
11.831999999994878,6.3403788,0.22302840000000002,12.6903788,6.38126358960355,0.15749999999999997,0.031263589603550024,6.01658019396099,-1.9255,-0.3334198060390099,941.729486414,324.0105123402,0.0952952852000216,-0.9894876597999769,4.095295285200022
11.847999999998137,6.3403788,0.23895899999999992,12.6903788,6.36640715003368,0.1519999999999999,0.01640715003368065,6.01773811925081,-1.9250000000000003,-0.33226188074918994,944.173095934,324.0168669322,0.112816578200017,-0.9831330677999972,4.112816578200017
11.864999999997963,6.3403788,0.19116719999999998,12.6903788,6.3684416461172,0.1519999999999999,0.018441646117200783,6.0178035112907,-1.9250000000000003,-0.3321964887092994,945.4510147919999,324.0196519202,0.0960909262000216,-0.9803480798000237,4.096090926200022
11.880999999993946,6.3403788,0.15930599999999995,12.6903788,6.36739585702036,0.16349999999999998,0.01739585702036006,6.00456530946259,-1.9175,-0.3454346905374095,948.277973988,323.9606382212,0.0819279152000361,-1.0393617788000142,4.081927915200036
11.896999999997206,6.3403788,0.14337540000000004,12.6903788,6.36750257165241,0.15149999999999997,0.017502571652410204,6.01788905854035,-1.9245,-0.3321109414596499,949.778525322,323.9411265002,0.0793305451999933,-1.0588734997999723,4.079330545199993
11.91299999999319,6.3244482,0.1513407,12.6744482,6.36918848833978,0.15250000000000008,0.01918848833977993,6.01948951381495,-1.9250000000000003,-0.33051048618504986,952.852340158,323.9794010692,0.081879319200002,-1.0205989308000198,4.081879319200002
11.929999999993015,6.3085176,0.15930599999999995,12.6585176,6.36811337838767,0.1519999999999999,0.01811337838767013,6.01940041165079,-1.9250000000000003,-0.33059958834920966,954.5162777339999,323.9753085362,0.102264045200041,-1.0246914638000248,4.102264045200041
11.945999999996275,6.3403788,0.19116719999999998,12.6903788,6.36824622639546,0.1519999999999999,0.01824622639546014,6.01931983240071,-1.9250000000000003,-0.3306801675992901,958.073273472,323.9890986002,0.109006716200012,-1.010901399799991,4.109006716200012
11.961999999992258,6.3403788,0.15930599999999995,12.6903788,6.38017311677356,0.14500000000000002,0.03017311677356016,6.01918312970857,-1.9250000000000003,-0.3308168702914296,959.910306474,324.0058212692,0.105356355199994,-0.9941787308000016,4.105356355199994
11.977999999995518,6.3244482,0.1513407,12.6744482,6.36721234136258,0.15249999999999986,0.017212341362580652,5.93030544859692,-1.9695,-0.41969455140307943,963.5781780159999,323.9898653362,0.107228605200027,-1.0101346637999882,4.107228605200027
11.994999999995343,6.3085176,0.19116719999999998,12.6585176,6.36725513859779,0.13850000000000007,0.017255138597790598,6.01747765170729,-1.9135,-0.3325223482927093,969.20942092,323.9707586752,0.0935486362000412,-1.0292413248000116,4.093548636200041
12.010999999998603,6.3244482,0.23099369999999997,12.6744482,6.36911940538094,0.15250000000000008,0.019119405380940258,6.01732720778364,-1.9129999999999998,-0.3326727922163597,971.0700710919999,323.9597826502,0.0900012522000211,-1.0402173498000025,4.090001252200021
12.026999999994587,6.3563094,0.21506310000000006,12.706309399999999,6.36926408621907,0.16349999999999998,0.01926408621907072,6.01739976448,-1.911,-0.3326002355199993,974.7650116179999,323.9433865942,0.0968811091999923,-1.0566134058000216,4.096881109199992
12.042999999997846,6.2447952,0.17523660000000008,12.5947952,6.3792038688225,0.10850000000000004,0.029203868822500034,5.9936279479848,-1.9385,-0.3563720520151996,978.4248975419999,323.9620386032,0.100629496200035,-1.0379613967999717,4.100629496200035
12.059999999997672,6.1970034,0.1513407,12.5470034,6.37624591746586,0.08299999999999996,0.026245917465860025,5.91542461868139,-1.964,-0.4345753813186093,980.24857962,323.9669918222,0.100017708200003,-1.0330081778000135,4.100017708200003
12.075999999993655,6.1014198,0.2628549,12.4514198,6.36624630374917,0.127,0.016246303749170465,5.9172435245748,-1.9620000000000002,-0.4327564754252,983.8324786339999,323.9481670932,0.0798812561999875,-1.051832906799973,4.079881256199988
12.091999999996915,6.1492116,0.3026814,12.499211599999999,6.36621237471701,0.139,0.016212374717010647,6.00704866804783,-1.9175,-0.34295133195217,985.53835369,323.9463767902,0.0742670202000163,-1.05362320979998,4.074267020200017
12.107999999992899,6.1810728,0.22302840000000002,12.5310728,6.37942920644159,0.17049999999999987,0.029429206441590416,6.00543718183756,-1.9175,-0.34456281816243983,988.877276654,323.9727678552,0.0839167412000299,-1.0272321447999957,4.08391674120003
12.124999999992724,6.2447952,0.14337539999999982,12.5947952,6.3801658285659,0.1459999999999999,0.030165828565900554,6.01826949667361,-1.9245,-0.33173050332638976,990.5235318179999,323.9626045802,0.0893188542000264,-1.0373954198000206,4.089318854200027
12.140999999995984,6.2766564,0.0955836000000001,12.6266564,6.3653117755535,0.08850000000000002,0.015311775553500162,6.01677760071311,-1.911,-0.3332223992868899,993.7407646659999,323.9449987372,0.102096748200027,-1.0550012627999763,4.102096748200027
12.156999999999243,6.212934,0.17523660000000008,12.562933999999998,6.37911318288052,0.13250000000000006,0.029113182880520228,5.9294680862784,-1.9695,-0.42053191372159926,995.3167651819999,323.9548457232,0.102412602200027,-1.0451542768000195,4.102412602200027
12.172999999995227,6.212934,0.2070977999999999,12.562933999999998,6.34112616181069,0.12650000000000006,-0.008873838189309424,5.94363552841718,-1.962,-0.40636447158281985,998.469994134,323.9705785262,0.0960585132000209,-1.0294214738000278,4.0960585132000205
