x_LE,y_LE,x_RE,y_RE
5.190455099103088443e-01,4.088870000000000005e+02,5.192160297821089010e-01,4.151200000000000045e+02
5.197652530173845209e-01,4.089379999999999882e+02,5.199277345888536628e-01,4.150819999999999936e+02
5.204849961244600864e-01,4.088999999999999773e+02,5.205846928720027078e-01,4.151059999999999945e+02
5.212047392315357630e-01,4.088890000000000100e+02,5.212963976787474696e-01,4.151290000000000191e+02
5.219244823386113286e-01,4.089010000000000105e+02,5.220081024854922314e-01,4.151190000000000282e+02
5.226442254456870051e-01,4.088629999999999995e+02,5.227198072922369931e-01,4.151419999999999959e+02
5.233086036983721767e-01,4.088620000000000232e+02,5.234315120989817549e-01,4.151680000000000064e+02
5.240837116598382472e-01,4.088990000000000009e+02,5.241979634293222334e-01,4.150980000000000132e+02
5.248034547669139238e-01,4.088870000000000005e+02,5.249096682360669952e-01,4.150869999999999891e+02
5.255231978739896004e-01,4.088489999999999895e+02,5.256213730428118680e-01,4.150969999999999800e+02
5.262429409810651659e-01,4.088879999999999768e+02,5.263330778495566298e-01,4.150819999999999936e+02
5.269626840881408425e-01,4.089259999999999877e+02,5.270447826563013916e-01,4.150659999999999741e+02
5.276824271952164080e-01,4.088999999999999773e+02,5.277564874630461533e-01,4.150790000000000077e+02
5.284021703022920846e-01,4.088879999999999768e+02,5.284681922697909151e-01,4.151170000000000186e+02
5.291219134093676502e-01,4.089130000000000109e+02,5.291798970765356769e-01,4.151539999999999964e+02
5.298970213708337207e-01,4.088620000000000232e+02,5.298916018832804387e-01,4.151320000000000050e+02
5.305613996235190033e-01,4.088729999999999905e+02,5.306033066900252004e-01,4.151480000000000246e+02
5.312811427305945688e-01,4.088980000000000246e+02,5.313150114967699622e-01,4.151469999999999914e+02
5.320562506920606394e-01,4.088860000000000241e+02,5.323004489214935298e-01,4.151120000000000232e+02
5.327206289447458110e-01,4.088609999999999900e+02,5.330121537282384026e-01,4.150830000000000268e+02
5.334403720518214875e-01,4.088750000000000000e+02,5.337238585349831643e-01,4.150939999999999941e+02
5.341601151588970531e-01,4.089130000000000109e+02,5.344355633417279261e-01,4.150570000000000164e+02
5.349352231203632346e-01,4.089519999999999982e+02,5.351472681484726879e-01,4.150659999999999741e+02
5.356549662274388002e-01,4.089010000000000105e+02,5.358589729552174497e-01,4.151059999999999945e+02
5.363747093345144767e-01,4.088629999999999995e+02,5.365159312383664947e-01,4.151460000000000150e+02
5.370944524415900423e-01,4.088870000000000005e+02,5.372276360451112565e-01,4.151220000000000141e+02
5.378141955486657189e-01,4.088980000000000246e+02,5.379393408518560182e-01,4.150980000000000132e+02
5.385339386557412844e-01,4.088990000000000009e+02,5.387057921821964968e-01,4.150960000000000036e+02
5.392536817628169610e-01,4.089119999999999777e+02,5.394174969889412585e-01,4.150690000000000168e+02
5.399734248698925265e-01,4.089379999999999882e+02,5.401292017956860203e-01,4.150590000000000259e+02
5.406931679769682031e-01,4.089130000000000109e+02,5.408409066024307821e-01,4.150799999999999841e+02
5.414129110840437686e-01,4.089130000000000109e+02,5.415526114091755439e-01,4.150799999999999841e+02
5.421880190455098392e-01,4.089259999999999877e+02,5.423190627395161334e-01,4.150939999999999941e+02
5.428523972981950108e-01,4.089250000000000114e+02,5.430307675462608952e-01,4.150950000000000273e+02
5.435721404052706873e-01,4.088879999999999768e+02,5.436877258294098292e-01,4.151449999999999818e+02
5.442918835123462529e-01,4.088990000000000009e+02,5.444541771597504187e-01,4.151349999999999909e+02
5.450116266194219294e-01,4.089119999999999777e+02,5.451658819664951805e-01,4.150860000000000127e+02
5.457313697264974950e-01,4.088990000000000009e+02,5.458775867732399423e-01,4.150699999999999932e+02
5.464511128335731716e-01,4.088980000000000246e+02,5.465345450563889873e-01,4.150439999999999827e+02
5.471708559406487371e-01,4.089119999999999777e+02,5.472462498631337491e-01,4.150310000000000059e+02
5.478905990477245247e-01,4.088740000000000236e+02,5.479579546698785109e-01,4.150679999999999836e+02
5.486103421548000902e-01,4.088500000000000227e+02,5.486696594766232726e-01,4.150799999999999841e+02
5.493300852618757668e-01,4.088240000000000123e+02,5.494361108069637512e-01,4.150679999999999836e+02
5.500498283689513324e-01,4.088369999999999891e+02,5.500930690901127962e-01,4.150459999999999923e+02
5.508249363304174029e-01,4.088489999999999895e+02,5.508047738968575580e-01,4.150590000000000259e+02
5.515446794374929684e-01,4.088489999999999895e+02,5.515712252271980365e-01,4.150720000000000027e+02
5.522644225445686450e-01,4.088229999999999791e+02,5.522829300339429093e-01,4.150480000000000018e+02
5.529841656516442105e-01,4.088360000000000127e+02,5.529946348406876711e-01,4.150099999999999909e+02
5.539253681762816850e-01,4.088360000000000127e+02,5.536515931238367161e-01,4.149730000000000132e+02
5.546451112833573616e-01,4.088360000000000127e+02,5.544180444541773056e-01,4.149940000000000282e+02
5.553648543904329271e-01,4.088489999999999895e+02,5.551297492609220674e-01,4.149940000000000282e+02
5.560845974975086037e-01,4.088249999999999886e+02,5.558414540676668292e-01,4.150450000000000159e+02
5.568043406045841692e-01,4.087869999999999777e+02,5.565531588744115910e-01,4.150579999999999927e+02
5.575794485660502398e-01,4.088120000000000118e+02,5.572648636811563527e-01,4.150720000000000027e+02
5.582438268187354113e-01,4.088489999999999895e+02,5.581955545822840925e-01,4.150579999999999927e+02
5.590189347802014819e-01,4.088229999999999791e+02,5.589072593890288543e-01,4.150729999999999791e+02
5.597386778872770474e-01,4.088240000000000123e+02,5.596737107193694438e-01,4.150840000000000032e+02
5.604030561399623300e-01,4.088480000000000132e+02,5.603854155261142056e-01,4.150600000000000023e+02
5.611227992470378956e-01,4.088229999999999791e+02,5.610971203328589674e-01,4.150590000000000259e+02
5.618425423541135721e-01,4.088489999999999895e+02,5.618088251396037291e-01,4.150840000000000032e+02
5.626176503155796427e-01,4.088750000000000000e+02,5.627395160407314689e-01,4.150819999999999936e+02
5.633373934226553192e-01,4.088629999999999995e+02,5.635059673710719474e-01,4.151190000000000282e+02
5.640017716753403798e-01,4.088369999999999891e+02,5.642176721778167092e-01,4.151440000000000055e+02
5.647768796368065614e-01,4.088380000000000223e+02,5.649293769845615820e-01,4.151340000000000146e+02
5.654966227438821269e-01,4.088380000000000223e+02,5.655863352677105160e-01,4.151329999999999814e+02
5.662163658509578035e-01,4.088740000000000236e+02,5.662980400744552778e-01,4.151089999999999804e+02
5.669361089580333690e-01,4.088999999999999773e+02,5.670097448812000396e-01,4.151100000000000136e+02
5.678773114826707324e-01,4.088639999999999759e+02,5.677214496879448014e-01,4.151340000000000146e+02
5.686524194441368030e-01,4.088629999999999995e+02,5.684331544946895631e-01,4.151229999999999905e+02
5.693721625512124795e-01,4.088629999999999995e+02,5.691448593014344359e-01,4.151209999999999809e+02
5.700365408038976511e-01,4.088759999999999764e+02,5.698565641081791977e-01,4.151460000000000150e+02
5.708116487653637217e-01,4.088759999999999764e+02,5.706230154385196762e-01,4.151360000000000241e+02
5.715313918724393982e-01,4.088500000000000227e+02,5.713347202452644380e-01,4.151229999999999905e+02
5.721957701251245698e-01,4.088129999999999882e+02,5.720464250520091998e-01,4.151600000000000250e+02
5.731923375041523272e-01,4.088009999999999877e+02,5.729771159531370506e-01,4.151610000000000014e+02
5.739120806112278927e-01,4.088389999999999986e+02,5.736888207598818124e-01,4.150969999999999800e+02
5.746318237183035693e-01,4.088389999999999986e+02,5.744005255666265741e-01,4.150860000000000127e+02
5.753515668253791349e-01,4.088140000000000214e+02,5.751122303733714469e-01,4.151229999999999905e+02
5.760713099324548114e-01,4.088389999999999986e+02,5.758239351801162087e-01,4.151000000000000227e+02
5.767910530395303770e-01,4.088389999999999986e+02,5.765356399868609705e-01,4.150609999999999786e+02
5.775107961466060535e-01,4.088399999999999750e+02,5.772473447936057322e-01,4.150969999999999800e+02
5.782305392536817301e-01,4.088519999999999754e+02,5.780137961239462108e-01,4.150969999999999800e+02
5.791717417783190935e-01,4.088519999999999754e+02,5.787255009306909725e-01,4.151000000000000227e+02
5.798914848853946591e-01,4.088140000000000214e+02,5.794372057374357343e-01,4.151120000000000232e+02
5.806112279924703357e-01,4.088140000000000214e+02,5.801489105441804961e-01,4.151129999999999995e+02
5.813309710995459012e-01,4.088519999999999754e+02,5.808606153509252579e-01,4.150889999999999986e+02
5.821060790610119717e-01,4.089019999999999868e+02,5.815723201576700196e-01,4.150640000000000214e+02
5.828258221680876483e-01,4.088899999999999864e+02,5.822840249644147814e-01,4.150389999999999873e+02
5.834902004207728199e-01,4.088519999999999754e+02,5.829409832475638265e-01,4.150659999999999741e+02
5.842653083822388904e-01,4.088389999999999986e+02,5.836526880543085882e-01,4.151270000000000095e+02
5.849850514893145670e-01,4.088650000000000091e+02,5.844191393846491778e-01,4.151270000000000095e+02
5.857047945963902436e-01,4.088509999999999991e+02,5.851308441913939395e-01,4.151159999999999854e+02
5.864245377034658091e-01,4.088650000000000091e+02,5.857878024745428736e-01,4.151279999999999859e+02
5.871442808105414857e-01,4.088899999999999864e+02,5.865542538048834631e-01,4.151390000000000100e+02
5.878640239176170512e-01,4.089030000000000200e+02,5.872659586116282249e-01,4.151270000000000095e+02
5.885837670246927278e-01,4.088899999999999864e+02,5.879776634183729866e-01,4.151510000000000105e+02
5.893035101317682933e-01,4.089030000000000200e+02,5.886893682251177484e-01,4.151650000000000205e+02
5.900232532388439699e-01,4.089540000000000077e+02,5.894010730318625102e-01,4.151159999999999854e+02
5.907429963459195355e-01,4.089159999999999968e+02,5.901127778386072720e-01,4.151159999999999854e+02
5.917395637249474039e-01,4.088910000000000196e+02,5.910982152633308395e-01,4.151680000000000064e+02
5.924593068320229694e-01,4.089279999999999973e+02,5.917551735464797735e-01,4.152040000000000077e+02
5.931790499390986460e-01,4.089159999999999968e+02,5.924668783532245353e-01,4.151680000000000064e+02
5.938987930461742115e-01,4.088910000000000196e+02,5.932333296835651248e-01,4.151800000000000068e+02
5.946185361532498881e-01,4.089420000000000073e+02,5.939450344903098866e-01,4.152029999999999745e+02
5.953382792603254536e-01,4.089409999999999741e+02,5.946567392970547594e-01,4.151809999999999832e+02
5.960580223674011302e-01,4.089289999999999736e+02,5.953136975802038044e-01,4.151669999999999732e+02
5.968331303288670897e-01,4.089529999999999745e+02,5.960801489105442830e-01,4.151689999999999827e+02
5.977189679991140592e-01,4.089529999999999745e+02,5.967918537172890447e-01,4.151320000000000050e+02
5.984387111061897357e-01,4.089780000000000086e+02,5.975035585240338065e-01,4.151050000000000182e+02
5.991584542132653013e-01,4.089789999999999850e+02,5.984342494251615463e-01,4.151190000000000282e+02
5.998781973203410889e-01,4.089549999999999841e+02,5.991459542319064191e-01,4.151680000000000064e+02
6.005979404274166544e-01,4.089279999999999973e+02,5.998576590386511809e-01,4.151829999999999927e+02
6.013176835344923310e-01,4.088910000000000196e+02,6.006241103689916594e-01,4.151549999999999727e+02
6.020927914959582905e-01,4.088659999999999854e+02,6.013358151757364212e-01,4.151430000000000291e+02
6.028125346030339671e-01,4.088790000000000191e+02,6.019927734588854662e-01,4.151689999999999827e+02
6.037537371276712195e-01,4.088790000000000191e+02,6.027044782656302280e-01,4.151800000000000068e+02
6.044734802347468960e-01,4.088530000000000086e+02,6.036899156903536845e-01,4.151589999999999918e+02
6.051932233418224616e-01,4.088410000000000082e+02,6.044016204970984463e-01,4.151689999999999827e+02
6.059129664488982492e-01,4.088659999999999854e+02,6.051133253038433191e-01,4.151329999999999814e+02
6.066880744103642087e-01,4.088790000000000191e+02,6.058250301105880808e-01,4.151100000000000136e+02
6.074078175174398853e-01,4.088670000000000186e+02,6.065367349173328426e-01,4.151220000000000141e+02
6.081275606245154508e-01,4.088299999999999841e+02,6.072484397240776044e-01,4.151329999999999814e+02
6.088473037315911274e-01,4.088419999999999845e+02,6.079601445308223662e-01,4.151469999999999914e+02
6.095670468386666929e-01,4.088299999999999841e+02,6.089455819555458227e-01,4.151229999999999905e+02
6.102314250913519755e-01,4.088029999999999973e+02,6.096572867622905845e-01,4.150849999999999795e+02
6.111726276159893390e-01,4.088170000000000073e+02,6.103142450454396295e-01,4.150950000000000273e+02
6.119477355774554095e-01,4.088029999999999973e+02,6.110806963757802190e-01,4.150609999999999786e+02
6.126674786845310861e-01,4.088039999999999736e+02,6.120661338005036756e-01,4.150729999999999791e+02
6.133872217916066516e-01,4.087919999999999732e+02,6.127778386072484373e-01,4.151100000000000136e+02
6.141623297530727221e-01,4.088039999999999736e+02,6.137085295083762881e-01,4.151120000000000232e+02
6.148267080057578937e-01,4.088310000000000173e+02,6.144202343151210499e-01,4.151610000000000014e+02
6.158232753847856511e-01,4.088310000000000173e+02,6.151319391218658117e-01,4.151519999999999868e+02
6.164876536374708227e-01,4.087679999999999723e+02,6.158436439286105735e-01,4.151770000000000209e+02
6.172627615989368932e-01,4.087930000000000064e+02,6.165553487353554463e-01,4.151870000000000118e+02
6.179825047060125698e-01,4.088310000000000173e+02,6.174860396364831860e-01,4.151619999999999777e+02
6.186468829586977414e-01,4.088190000000000168e+02,6.181977444432279478e-01,4.151250000000000000e+02
6.194219909201638119e-01,4.088190000000000168e+02,6.192379283915472321e-01,4.210649999999999977e+02
6.201417340272394885e-01,4.088439999999999941e+02,6.198401401511004494e-01,4.151639999999999873e+02
6.208614771343150540e-01,4.088439999999999941e+02,6.208255775758240169e-01,4.151650000000000205e+02
6.215812202413907306e-01,4.088439999999999941e+02,6.215372823825687787e-01,4.152139999999999986e+02
6.223009633484662961e-01,4.088190000000000168e+02,6.222489871893135405e-01,4.151890000000000214e+02
6.230207064555419727e-01,4.088570000000000277e+02,6.231796780904412802e-01,4.151779999999999973e+02
6.239619089801793361e-01,4.088570000000000277e+02,6.239461294207818698e-01,4.152139999999999986e+02
6.246816520872549017e-01,4.088190000000000168e+02,6.246030877039309148e-01,4.152280000000000086e+02
6.254013951943305782e-01,4.088700000000000045e+02,6.253147925106756766e-01,4.151659999999999968e+02
6.261765031557966488e-01,4.088949999999999818e+02,6.260264973174204384e-01,4.151530000000000200e+02
6.268962462628723253e-01,4.089069999999999823e+02,6.267929486477609169e-01,4.151779999999999973e+02
6.276159893699478909e-01,4.089580000000000268e+02,6.277236395488886567e-01,4.151899999999999977e+02
6.282803676226331735e-01,4.089710000000000036e+02,6.284353443556334184e-01,4.152160000000000082e+02
6.290554755840991330e-01,4.089839999999999804e+02,6.291470491623782912e-01,4.152540000000000191e+02
6.299966781087364964e-01,4.089719999999999800e+02,6.301324865871017478e-01,4.152429999999999950e+02
6.307164212158120620e-01,4.089329999999999927e+02,6.308441913938465095e-01,4.152559999999999718e+02
6.314361643228877385e-01,4.089839999999999804e+02,6.315558962005912713e-01,4.152420000000000186e+02
6.321559074299633041e-01,4.089970000000000141e+02,6.324865871017191221e-01,4.152660000000000196e+02
6.329310153914294856e-01,4.089460000000000264e+02,6.331982919084638839e-01,4.152799999999999727e+02
6.338722179160668491e-01,4.089850000000000136e+02,6.339099967152086457e-01,4.152319999999999709e+02
6.345919610231424146e-01,4.090099999999999909e+02,6.346764480455491242e-01,4.151960000000000264e+02
6.353117041302180912e-01,4.090230000000000246e+02,6.356071389466769750e-01,4.152579999999999814e+02
6.360314472372936567e-01,4.090480000000000018e+02,6.363188437534217368e-01,4.152710000000000150e+02
6.367511903443693333e-01,4.090480000000000018e+02,6.370305485601664985e-01,4.152610000000000241e+02
6.374709334514448988e-01,4.090230000000000246e+02,6.377422533669112603e-01,4.152950000000000159e+02
6.384675008304727672e-01,4.089839999999999804e+02,6.383992116500603053e-01,4.152719999999999914e+02
6.391318790831579388e-01,4.089340000000000259e+02,6.391109164568050671e-01,4.152599999999999909e+02
6.398516221902336154e-01,4.089599999999999795e+02,6.398773677871456567e-01,4.152719999999999914e+02
6.406267301516995749e-01,4.089850000000000136e+02,6.405890725938904184e-01,4.152710000000000150e+02
6.413464732587752515e-01,4.089610000000000127e+02,6.415197634950181582e-01,4.152980000000000018e+02
6.422876757834127259e-01,4.089610000000000127e+02,6.422314683017629200e-01,4.152470000000000141e+02
6.430074188904882915e-01,4.090099999999999909e+02,6.429431731085076818e-01,4.152479999999999905e+02
6.437271619975639680e-01,4.089990000000000236e+02,6.439286105332312493e-01,4.152959999999999923e+02
6.444469051046395336e-01,4.089990000000000236e+02,6.446403153399760111e-01,4.152989999999999782e+02
6.451666482117152102e-01,4.089990000000000236e+02,6.453520201467207729e-01,4.153000000000000114e+02
6.461078507363524626e-01,4.089739999999999895e+02,6.462827110478485126e-01,4.153369999999999891e+02
6.468275938434281391e-01,4.089599999999999795e+02,6.469944158545932744e-01,4.153380000000000223e+02
6.475473369505037047e-01,4.089619999999999891e+02,6.477608671849338640e-01,4.153020000000000209e+02
6.483224449119698862e-01,4.089610000000000127e+02,6.486915580860616037e-01,4.153000000000000114e+02
6.490421880190454518e-01,4.089859999999999900e+02,6.493485163692106488e-01,4.152909999999999968e+02
6.497065662717306234e-01,4.089870000000000232e+02,6.501149676995511273e-01,4.152989999999999782e+02
6.507031336507584918e-01,4.089870000000000232e+02,6.510456586006788671e-01,4.152529999999999859e+02
6.514228767578340573e-01,4.090620000000000118e+02,6.517573634074236288e-01,4.152420000000000186e+02
6.521979847193001278e-01,4.090380000000000109e+02,6.524690682141683906e-01,4.152789999999999964e+02
6.528623629719852994e-01,4.090260000000000105e+02,6.532355195445089802e-01,4.152909999999999968e+02
6.535821060790609760e-01,4.090249999999999773e+02,6.538924778276580252e-01,4.153179999999999836e+02
6.545233086036982284e-01,4.089870000000000232e+02,6.548779152523814817e-01,4.153279999999999745e+02
6.552984165651644100e-01,4.089739999999999895e+02,6.555896200591262435e-01,4.153039999999999736e+02
6.560181596722399755e-01,4.089739999999999895e+02,6.565203109602540943e-01,4.153179999999999836e+02
6.567379027793156521e-01,4.089499999999999886e+02,6.572867622905945728e-01,4.152660000000000196e+02
6.574576458863912176e-01,4.090129999999999768e+02,6.579437205737436178e-01,4.152669999999999959e+02
6.581773889934668942e-01,4.090380000000000109e+02,6.588744114748714686e-01,4.153190000000000168e+02
6.591185915181042576e-01,4.090120000000000005e+02,6.596408628052119472e-01,4.152810000000000059e+02
6.598383346251798232e-01,4.090380000000000109e+02,6.602978210883609922e-01,4.153050000000000068e+02
6.605580777322554997e-01,4.090380000000000109e+02,6.612832585130845597e-01,4.153679999999999950e+02
6.612778208393311763e-01,4.090129999999999768e+02,6.619949633198293215e-01,4.153820000000000050e+02
6.622743882183589337e-01,4.090260000000000105e+02,6.629804007445527780e-01,4.153809999999999718e+02
6.629941313254344992e-01,4.090509999999999877e+02,6.636921055512975398e-01,4.153940000000000055e+02
6.639353338500719737e-01,4.090389999999999873e+02,6.644038103580423016e-01,4.153809999999999718e+02
6.646550769571475392e-01,4.090009999999999764e+02,6.653345012591701524e-01,4.153460000000000036e+02
6.653748200642232158e-01,4.090009999999999764e+02,6.660462060659149142e-01,4.153330000000000268e+02
6.663713874432509732e-01,4.090769999999999982e+02,6.667579108726596759e-01,4.153469999999999800e+02
6.673125899678883366e-01,4.090649999999999977e+02,6.677433482973831325e-01,4.153469999999999800e+02
6.680323330749640132e-01,4.090389999999999873e+02,6.684550531041280053e-01,4.153220000000000027e+02
6.687520761820395787e-01,4.090640000000000214e+02,6.694404905288514618e-01,4.153360000000000127e+02
6.694718192891152553e-01,4.090389999999999873e+02,6.700974488120005068e-01,4.153709999999999809e+02
6.701915623961908208e-01,4.090640000000000214e+02,6.708091536187452686e-01,4.153220000000000027e+02
6.711881297752185782e-01,4.090899999999999750e+02,6.717398445198730084e-01,4.153469999999999800e+02
6.719078728822942548e-01,4.090280000000000200e+02,6.725062958502135979e-01,4.152880000000000109e+02
6.728490754069316182e-01,4.090389999999999873e+02,6.734369867513413377e-01,4.152970000000000255e+02
6.735688185140072948e-01,4.090140000000000100e+02,6.741486915580860995e-01,4.153109999999999786e+02
6.743439264754732543e-01,4.090280000000000200e+02,6.750793824592138392e-01,4.152839999999999918e+02
6.752851290001106177e-01,4.090659999999999741e+02,6.758458337895544288e-01,4.153489999999999895e+02
6.759495072527957893e-01,4.090280000000000200e+02,6.767765246906821686e-01,4.153849999999999909e+02
6.766692503598714659e-01,4.089900000000000091e+02,6.774882294974269303e-01,4.153369999999999891e+02
6.773889934669470314e-01,4.090149999999999864e+02,6.781999343041718031e-01,4.153609999999999900e+02
6.784409257003652938e-01,4.090409999999999968e+02,6.789116391109165649e-01,4.153759999999999764e+02
6.791053039530505764e-01,4.090029999999999859e+02,6.798970765356401325e-01,4.153620000000000232e+02
6.798250470601261419e-01,4.089900000000000091e+02,6.806087813423848942e-01,4.153629999999999995e+02
6.807662495847635054e-01,4.089780000000000086e+02,6.813204861491296560e-01,4.153639999999999759e+02
6.814859926918390709e-01,4.090289999999999964e+02,6.822511770502573958e-01,4.153639999999999759e+02
6.822611006533052525e-01,4.090160000000000196e+02,6.829628818570021576e-01,4.153629999999999995e+02
6.829808437603808180e-01,4.090160000000000196e+02,6.836745866637469193e-01,4.153509999999999991e+02
6.837005868674564946e-01,4.090799999999999841e+02,6.846052775648747701e-01,4.153759999999999764e+02
6.846417893920938580e-01,4.090910000000000082e+02,6.853169823716195319e-01,4.154119999999999777e+02
6.854168973535599285e-01,4.090049999999999955e+02,6.860286871783642937e-01,4.153659999999999854e+02
6.863580998781972919e-01,4.090409999999999968e+02,6.867403919851090555e-01,4.153539999999999850e+02
6.870224781308824635e-01,4.090289999999999964e+02,6.877258294098325120e-01,4.154030000000000200e+02
6.877422212379581401e-01,4.090299999999999727e+02,6.884375342165772738e-01,4.153790000000000191e+02
6.884619643450337056e-01,4.090659999999999741e+02,6.893682251177051246e-01,4.154039999999999964e+02
6.892370723064997762e-01,4.090679999999999836e+02,6.900799299244498863e-01,4.153419999999999845e+02
6.901782748311371396e-01,4.091050000000000182e+02,6.910653673491733429e-01,4.153310000000000173e+02
6.908980179382127051e-01,4.091299999999999955e+02,6.917223256323223879e-01,4.153530000000000086e+02
6.918392204628501796e-01,4.090930000000000177e+02,6.927077630570459554e-01,4.153179999999999836e+02
6.927804229874874320e-01,4.091309999999999718e+02,6.934194678637907172e-01,4.153679999999999950e+02
6.935001660945631086e-01,4.091689999999999827e+02,6.943501587649184570e-01,4.153919999999999959e+02
6.942752740560290681e-01,4.090810000000000173e+02,6.951166100952589355e-01,4.153190000000000168e+02
6.950503820174952496e-01,4.090559999999999832e+02,6.958283149020038083e-01,4.153179999999999836e+02
6.959915845421326130e-01,4.090810000000000173e+02,6.967590058031315481e-01,4.153430000000000177e+02
6.966559627948177846e-01,4.090679999999999836e+02,6.974707106098763099e-01,4.153199999999999932e+02
6.973757059018934612e-01,4.091070000000000277e+02,6.981824154166210716e-01,4.153340000000000032e+02
6.983722732809212186e-01,4.090810000000000173e+02,6.991131063177489224e-01,4.153090000000000259e+02
6.993688406599489760e-01,4.090319999999999823e+02,6.998248111244936842e-01,4.152970000000000255e+02
7.000332189126341476e-01,4.090319999999999823e+02,7.005912624548342738e-01,4.153319999999999936e+02
7.010297862916620160e-01,4.089689999999999941e+02,7.015219533559620135e-01,4.152839999999999918e+02
7.017495293987376925e-01,4.089940000000000282e+02,7.022336581627067753e-01,4.152599999999999909e+02
7.026907319233749449e-01,4.089820000000000277e+02,7.031643490638345151e-01,4.153220000000000027e+02
7.036872993024028133e-01,4.089069999999999823e+02,7.041497864885580826e-01,4.152210000000000036e+02
7.044070424094784899e-01,4.089429999999999836e+02,7.048614912953028444e-01,4.152359999999999900e+02
7.053482449341157423e-01,4.089309999999999832e+02,7.055731961020476062e-01,4.152629999999999768e+02
7.060679880411914189e-01,4.089569999999999936e+02,7.065038870031753460e-01,4.152130000000000223e+02
7.070645554202191763e-01,4.089680000000000177e+02,7.072703383335159355e-01,4.152490000000000236e+02
7.077842985272948528e-01,4.089440000000000168e+02,7.079272966166648695e-01,4.152130000000000223e+02
7.087255010519322163e-01,4.089440000000000168e+02,7.089127340413884371e-01,4.152239999999999895e+02
7.094452441590077818e-01,4.089069999999999823e+02,7.096244388481331988e-01,4.152740000000000009e+02
7.101649872660834584e-01,4.088829999999999814e+02,7.103361436548779606e-01,4.152370000000000232e+02
7.111061897907207108e-01,4.089440000000000168e+02,7.113215810796015282e-01,4.152149999999999750e+02
7.118259328977963873e-01,4.088829999999999814e+02,7.119785393627505732e-01,4.152889999999999873e+02
7.126010408592624579e-01,4.088690000000000282e+02,7.126902441694953350e-01,4.152509999999999764e+02
7.135422433838998213e-01,4.089200000000000159e+02,7.136756815942187915e-01,4.151800000000000068e+02
7.142619864909754979e-01,4.089069999999999823e+02,7.146063724953466423e-01,4.152389999999999759e+02
7.149817295980510634e-01,4.088949999999999818e+02,7.153180773020914041e-01,4.152169999999999845e+02
7.159229321226884268e-01,4.089200000000000159e+02,7.163035147268148606e-01,4.152269999999999754e+02
7.166426752297641034e-01,4.088709999999999809e+02,7.170152195335596224e-01,4.152420000000000186e+02
7.173624183368397800e-01,4.088949999999999818e+02,7.177269243403043841e-01,4.152180000000000177e+02
7.183589857158674263e-01,4.089189999999999827e+02,7.186576152414322349e-01,4.152309999999999945e+02
7.190787288229431029e-01,4.087959999999999923e+02,7.193693200481769967e-01,4.152529999999999859e+02
7.200199313475805774e-01,4.088840000000000146e+02,7.203547574729005643e-01,4.152309999999999945e+02
7.207396744546561429e-01,4.088949999999999818e+02,7.210117157560496093e-01,4.153039999999999736e+02
7.214594175617318195e-01,4.088460000000000036e+02,7.219971531807731768e-01,4.152680000000000291e+02
7.224559849407594658e-01,4.088829999999999814e+02,7.227088579875179386e-01,4.152309999999999945e+02
7.231203631934447484e-01,4.088949999999999818e+02,7.236942954122413951e-01,4.152339999999999804e+02
7.241722954268630108e-01,4.088960000000000150e+02,7.243512536953904402e-01,4.151850000000000023e+02
7.251134979515002632e-01,4.089580000000000268e+02,7.250629585021352019e-01,4.152579999999999814e+02
7.258332410585759398e-01,4.088840000000000146e+02,7.260483959268587695e-01,4.152819999999999823e+02
7.267744435832133032e-01,4.088960000000000150e+02,7.267601007336035313e-01,4.151970000000000027e+02
7.274941866902889798e-01,4.089209999999999923e+02,7.276907916347312710e-01,4.152579999999999814e+02
7.282139297973645453e-01,4.088589999999999804e+02,7.284572429650717496e-01,4.152330000000000041e+02
7.292104971763923027e-01,4.088969999999999914e+02,7.293879338661996004e-01,4.152090000000000032e+02
7.299302402834679793e-01,4.089590000000000032e+02,7.300996386729443621e-01,4.152860000000000014e+02
7.308714428081053427e-01,4.088969999999999914e+02,7.310850760976678187e-01,4.152500000000000000e+02
7.315911859151810193e-01,4.089590000000000032e+02,7.317967809044126914e-01,4.151990000000000123e+02
7.323109290222565848e-01,4.089959999999999809e+02,7.327274718055404312e-01,4.152470000000000141e+02
7.333074964012843422e-01,4.089599999999999795e+02,7.334391766122851930e-01,4.152099999999999795e+02
7.340272395083600188e-01,4.090350000000000250e+02,7.343698675134129328e-01,4.152110000000000127e+02
7.347469826154356953e-01,4.089839999999999804e+02,7.350815723201576946e-01,4.152620000000000005e+02
7.356328202856826648e-01,4.089220000000000255e+02,7.358480236504982841e-01,4.151510000000000105e+02
7.364079282471486243e-01,4.089710000000000036e+02,7.367787145516260239e-01,4.151999999999999886e+02
7.373491307717859877e-01,4.089220000000000255e+02,7.374904193583707857e-01,4.152350000000000136e+02
7.380688738788615533e-01,4.089340000000000259e+02,7.384211102594985254e-01,4.151129999999999995e+02
7.390654412578894217e-01,4.089850000000000136e+02,7.391328150662432872e-01,4.151499999999999773e+02
7.397851843649650982e-01,4.089220000000000255e+02,7.400635059673711380e-01,4.152110000000000127e+02
7.407263868896023506e-01,4.089850000000000136e+02,7.407752107741158998e-01,4.151019999999999754e+02
7.414461299966780272e-01,4.089719999999999800e+02,7.417059016752437506e-01,4.151759999999999877e+02
7.423873325213153906e-01,4.089350000000000023e+02,7.426913390999673181e-01,4.152130000000000223e+02
