x_LE,y_LE,x_RE,y_RE
5.216007766571382209e-01,3.217559999999999718e+02,5.255616881306794941e-01,3.279350000000000023e+02
5.223019254624885477e-01,3.217060000000000173e+02,5.262864470089757551e-01,3.279590000000000032e+02
5.232188123617927955e-01,3.217049999999999841e+02,5.270112058872720162e-01,3.279320000000000164e+02
5.239738956906315748e-01,3.217180000000000177e+02,5.277917154485142204e-01,3.279320000000000164e+02
5.246750444959819015e-01,3.217049999999999841e+02,5.285164743268104814e-01,3.279710000000000036e+02
5.253222587778436647e-01,3.217429999999999950e+02,5.292412332051067425e-01,3.279940000000000282e+02
5.260234075831939915e-01,3.217549999999999955e+02,5.299102414004571715e-01,3.279850000000000136e+02
5.267245563885443183e-01,3.217289999999999850e+02,5.306350002787534326e-01,3.279719999999999800e+02
5.274257051938946450e-01,3.217690000000000055e+02,5.313597591570496936e-01,3.279470000000000027e+02
5.281268539992448607e-01,3.217679999999999723e+02,5.323075207671293940e-01,3.279580000000000268e+02
5.288280028045951875e-01,3.217440000000000282e+02,5.330880303283714872e-01,3.279329999999999927e+02
5.295291516099455142e-01,3.216800000000000068e+02,5.338127892066677482e-01,3.279449999999999932e+02
5.302303004152958410e-01,3.216929999999999836e+02,5.345375480849640093e-01,3.279700000000000273e+02
5.309314492206460567e-01,3.216920000000000073e+02,5.352623069632602704e-01,3.279689999999999941e+02
5.316325980259963835e-01,3.216800000000000068e+02,5.359870658415565314e-01,3.279940000000000282e+02
5.323876813548352738e-01,3.216680000000000064e+02,5.367118247198527925e-01,3.280070000000000050e+02
5.330888301601856005e-01,3.216929999999999836e+02,5.374365835981490536e-01,3.279710000000000036e+02
5.337899789655358163e-01,3.217180000000000177e+02,5.381613424764453146e-01,3.279580000000000268e+02
5.344911277708861430e-01,3.216800000000000068e+02,5.388861013547415757e-01,3.279599999999999795e+02
5.351922765762364698e-01,3.216669999999999732e+02,5.396108602330378368e-01,3.279730000000000132e+02
5.358934253815867965e-01,3.216929999999999836e+02,5.403356191113340978e-01,3.279610000000000127e+02
5.365945741869370123e-01,3.216800000000000068e+02,5.411161286725761910e-01,3.279610000000000127e+02
5.372957229922873390e-01,3.216290000000000191e+02,5.418408875508724520e-01,3.279710000000000036e+02
5.379968717976376658e-01,3.216279999999999859e+02,5.425656464291687131e-01,3.279449999999999932e+02
5.386980206029879925e-01,3.216669999999999732e+02,5.432904053074649742e-01,3.279470000000000027e+02
5.393991694083382082e-01,3.216669999999999732e+02,5.440151641857612352e-01,3.279839999999999804e+02
5.401003182136885350e-01,3.216159999999999854e+02,5.447399230640574963e-01,3.279830000000000041e+02
5.408554015425274253e-01,3.216549999999999727e+02,5.454646819423537574e-01,3.279470000000000027e+02
5.417183539183431096e-01,3.216290000000000191e+02,5.461336901377040753e-01,3.279359999999999786e+02
5.424195027236934363e-01,3.215790000000000077e+02,5.468584490160003364e-01,3.279119999999999777e+02
5.431206515290437631e-01,3.216299999999999955e+02,5.475832078942965975e-01,3.278999999999999773e+02
5.438218003343940898e-01,3.216669999999999732e+02,5.483079667725929696e-01,3.279119999999999777e+02
5.447926217571867902e-01,3.216039999999999850e+02,5.490884763338350627e-01,3.279230000000000018e+02
5.454937705625371169e-01,3.216170000000000186e+02,5.498132352121313238e-01,3.279119999999999777e+02
5.461949193678874437e-01,3.216279999999999859e+02,5.505379940904275848e-01,3.278969999999999914e+02
5.468960681732377704e-01,3.216030000000000086e+02,5.512627529687238459e-01,3.278860000000000241e+02
5.475972169785879862e-01,3.216030000000000086e+02,5.519875118470201070e-01,3.279110000000000014e+02
5.482983657839383129e-01,3.216030000000000086e+02,5.527122707253163680e-01,3.278990000000000009e+02
5.489995145892886397e-01,3.215790000000000077e+02,5.534370296036126291e-01,3.278729999999999905e+02
5.499703360120813400e-01,3.215269999999999868e+02,5.541617884819087791e-01,3.278480000000000132e+02
5.506714848174316668e-01,3.215539999999999736e+02,5.548865473602050402e-01,3.278489999999999895e+02
5.513726336227819935e-01,3.215779999999999745e+02,5.556113062385013013e-01,3.278609999999999900e+02
5.520737824281323203e-01,3.215659999999999741e+02,5.563360651167975623e-01,3.278600000000000136e+02
5.527749312334825360e-01,3.215520000000000209e+02,5.570608239950939344e-01,3.278609999999999900e+02
5.534760800388328628e-01,3.215910000000000082e+02,5.578413335563360276e-01,3.278609999999999900e+02
5.541772288441831895e-01,3.216159999999999854e+02,5.585660924346322886e-01,3.278629999999999995e+02
5.548783776495335163e-01,3.216170000000000186e+02,5.592908513129285497e-01,3.278740000000000236e+02
5.555795264548837320e-01,3.215910000000000082e+02,5.600156101912248108e-01,3.278999999999999773e+02
5.565503478776765434e-01,3.215779999999999745e+02,5.609633718013045112e-01,3.278870000000000005e+02
5.571975621595383066e-01,3.215409999999999968e+02,5.616881306796007722e-01,3.278260000000000218e+02
5.578987109648886333e-01,3.215029999999999859e+02,5.624128895578970333e-01,3.278500000000000227e+02
5.585998597702388491e-01,3.215539999999999736e+02,5.631376484361932944e-01,3.278870000000000005e+02
5.593010085755891758e-01,3.215659999999999741e+02,5.638624073144895554e-01,3.278990000000000009e+02
5.600021573809395026e-01,3.215529999999999973e+02,5.645871661927858165e-01,3.279119999999999777e+02
5.607572407097783929e-01,3.215790000000000077e+02,5.653119250710820776e-01,3.279019999999999868e+02
5.614044549916401561e-01,3.216170000000000186e+02,5.660924346323241707e-01,3.278750000000000000e+02
5.621595383204789353e-01,3.216030000000000086e+02,5.667614428276745997e-01,3.278519999999999754e+02
5.628606871258292621e-01,3.216039999999999850e+02,5.674862017059708608e-01,3.278759999999999764e+02
5.635618359311795889e-01,3.215670000000000073e+02,5.682109605842671218e-01,3.278629999999999995e+02
5.642629847365298046e-01,3.215539999999999736e+02,5.689914701455092150e-01,3.278380000000000223e+02
5.649641335418801313e-01,3.215289999999999964e+02,5.696604783408596440e-01,3.278629999999999995e+02
5.656652823472304581e-01,3.215040000000000191e+02,5.704409879021017371e-01,3.278750000000000000e+02
5.668518418639770795e-01,3.215280000000000200e+02,5.711099960974521661e-01,3.278870000000000005e+02
5.675529906693274063e-01,3.215409999999999968e+02,5.718347549757484272e-01,3.278750000000000000e+02
5.682541394746777330e-01,3.215029999999999859e+02,5.725595138540446882e-01,3.278879999999999768e+02
5.689552882800280598e-01,3.215040000000000191e+02,5.732842727323409493e-01,3.278770000000000095e+02
5.699261097028207601e-01,3.215169999999999959e+02,5.740647822935830424e-01,3.278629999999999995e+02
5.706272585081710869e-01,3.215289999999999964e+02,5.747895411718793035e-01,3.278260000000000218e+02
5.713284073135214136e-01,3.214789999999999850e+02,5.755143000501755646e-01,3.278269999999999982e+02
5.722452942128255504e-01,3.214529999999999745e+02,5.762390589284718256e-01,3.278389999999999986e+02
5.729464430181758772e-01,3.214529999999999745e+02,5.769638178067680867e-01,3.278269999999999982e+02
5.735936573000377514e-01,3.214270000000000209e+02,5.776885766850643478e-01,3.278140000000000214e+02
5.743487406288765307e-01,3.214409999999999741e+02,5.784133355633606088e-01,3.278260000000000218e+02
5.750498894342268574e-01,3.214399999999999977e+02,5.791380944416568699e-01,3.278369999999999891e+02
5.757510382395771842e-01,3.214409999999999741e+02,5.798628533199531310e-01,3.278240000000000123e+02
5.764521870449275109e-01,3.214159999999999968e+02,5.805876121982493920e-01,3.278020000000000209e+02
5.771533358502778377e-01,3.214150000000000205e+02,5.813123710765456531e-01,3.278140000000000214e+02
5.778544846556280534e-01,3.214279999999999973e+02,5.820371299548419142e-01,3.277649999999999864e+02
5.785556334609783802e-01,3.214159999999999968e+02,5.828176395160841183e-01,3.277400000000000091e+02
5.794725203602826280e-01,3.213650000000000091e+02,5.834866477114344363e-01,3.277649999999999864e+02
5.802276036891214073e-01,3.214030000000000200e+02,5.842114065897305863e-01,3.277909999999999968e+02
5.809287524944717340e-01,3.214030000000000200e+02,5.849361654680269584e-01,3.277389999999999759e+02
5.816299012998220608e-01,3.213779999999999859e+02,5.856609243463232195e-01,3.277280000000000086e+02
5.823310501051723875e-01,3.214289999999999736e+02,5.864414339075653126e-01,3.277540000000000191e+02
5.830321989105226033e-01,3.214409999999999741e+02,5.871661927858615737e-01,3.277520000000000095e+02
5.837333477158729300e-01,3.214030000000000200e+02,5.878352009812120027e-01,3.277389999999999759e+02
5.844344965212232568e-01,3.213770000000000095e+02,5.888387132742375352e-01,3.277409999999999854e+02
5.851356453265735835e-01,3.213910000000000196e+02,5.895634721525337962e-01,3.277289999999999850e+02
5.858367941319239103e-01,3.214030000000000200e+02,5.902882310308300573e-01,3.277029999999999745e+02
5.865379429372741260e-01,3.213899999999999864e+02,5.910129899091264294e-01,3.277019999999999982e+02
5.875087643600669374e-01,3.213779999999999859e+02,5.917377487874226905e-01,3.277420000000000186e+02
5.882099131654172641e-01,3.213910000000000196e+02,5.924625076657189515e-01,3.277629999999999768e+02
5.889110619707674799e-01,3.213659999999999854e+02,5.931872665440151016e-01,3.277269999999999754e+02
5.895582762526292431e-01,3.213650000000000091e+02,5.939120254223113626e-01,3.277379999999999995e+02
5.902594250579796809e-01,3.213910000000000196e+02,5.946367843006076237e-01,3.277389999999999759e+02
5.909605738633300076e-01,3.214159999999999968e+02,5.955845459106873241e-01,3.277509999999999764e+02
5.916617226686802233e-01,3.213659999999999854e+02,5.963650554719294172e-01,3.277149999999999750e+02
5.923628714740305501e-01,3.213519999999999754e+02,5.970898143502257893e-01,3.276899999999999977e+02
5.931179548028693294e-01,3.213779999999999859e+02,5.978145732285220504e-01,3.276659999999999968e+02
5.940348417021735772e-01,3.213650000000000091e+02,5.985393321068183115e-01,3.276639999999999873e+02
5.947359905075237929e-01,3.213659999999999854e+02,5.992640909851145725e-01,3.276419999999999959e+02
5.954371393128741197e-01,3.213659999999999854e+02,6.002676032781401050e-01,3.276530000000000200e+02
5.961382881182245574e-01,3.213790000000000191e+02,6.009366114734905340e-01,3.276519999999999868e+02
5.968394369235747732e-01,3.213790000000000191e+02,6.016613703517867950e-01,3.276050000000000182e+02
5.978102583463674735e-01,3.213779999999999859e+02,6.023861292300830561e-01,3.275899999999999750e+02
5.985114071517178003e-01,3.214159999999999968e+02,6.033896415231085886e-01,3.276039999999999850e+02
5.992125559570681270e-01,3.214289999999999736e+02,6.041144004014048496e-01,3.276179999999999950e+02
6.001294428563723748e-01,3.214169999999999732e+02,6.048391592797011107e-01,3.276050000000000182e+02
6.008845261852111541e-01,3.213910000000000196e+02,6.055639181579973718e-01,3.275659999999999741e+02
6.015856749905614809e-01,3.213790000000000191e+02,6.062886770362936328e-01,3.275919999999999845e+02
6.022868237959118076e-01,3.214039999999999964e+02,6.072364386463733332e-01,3.275769999999999982e+02
6.032037106952159444e-01,3.214030000000000200e+02,6.080169482076155374e-01,3.275439999999999827e+02
6.039048595005662712e-01,3.213790000000000191e+02,6.087417070859117985e-01,3.275910000000000082e+02
6.048756809233590825e-01,3.214169999999999732e+02,6.094664659642080595e-01,3.276159999999999854e+02
6.055228952052208458e-01,3.213910000000000196e+02,6.101354741595584885e-01,3.275939999999999941e+02
6.062240440105711725e-01,3.214039999999999964e+02,6.108602330378547496e-01,3.275939999999999941e+02
6.069251928159214993e-01,3.214420000000000073e+02,6.116407425990968427e-01,3.276059999999999945e+02
6.076263416212718260e-01,3.214169999999999732e+02,6.123655014773931038e-01,3.276299999999999955e+02
6.083274904266220418e-01,3.213670000000000186e+02,6.130902603556892538e-01,3.276030000000000086e+02
6.092983118494148531e-01,3.213410000000000082e+02,6.140380219657689542e-01,3.275919999999999845e+02
6.099994606547651799e-01,3.214060000000000059e+02,6.147627808440652153e-01,3.275910000000000082e+02
6.109163475540693167e-01,3.214189999999999827e+02,6.154875397223614764e-01,3.275679999999999836e+02
6.116174963594196434e-01,3.214049999999999727e+02,6.162122986006578484e-01,3.275550000000000068e+02
6.123186451647699702e-01,3.214049999999999727e+02,6.169370574789541095e-01,3.276039999999999850e+02
6.130197939701202969e-01,3.214300000000000068e+02,6.177175670401962027e-01,3.275939999999999941e+02
6.137209427754705127e-01,3.214180000000000064e+02,6.183865752355466316e-01,3.275810000000000173e+02
6.146917641982633240e-01,3.213929999999999723e+02,6.191670847967887248e-01,3.275939999999999941e+02
6.153929130036136508e-01,3.214309999999999832e+02,6.198360929921391538e-01,3.276179999999999950e+02
6.160940618089639775e-01,3.213940000000000055e+02,6.208396052851646862e-01,3.276050000000000182e+02
6.167952106143141933e-01,3.213559999999999945e+02,6.215643641634609473e-01,3.276069999999999709e+02
6.177660320371070046e-01,3.213550000000000182e+02,6.222891230417572084e-01,3.275840000000000032e+02
6.184671808424573314e-01,3.213940000000000055e+02,6.230138819200534694e-01,3.276080000000000041e+02
6.191683296478075471e-01,3.214049999999999727e+02,6.237386407983497305e-01,3.276200000000000045e+02
6.198694784531578739e-01,3.213809999999999718e+02,6.244633996766459916e-01,3.276340000000000146e+02
6.205706272585082006e-01,3.213550000000000182e+02,6.251881585549422526e-01,3.276809999999999832e+02
6.214875141578124484e-01,3.213929999999999723e+02,6.259129174332385137e-01,3.276940000000000168e+02
6.221886629631626642e-01,3.213799999999999955e+02,6.266376763115347748e-01,3.276560000000000059e+02
6.228898117685129909e-01,3.213940000000000055e+02,6.273624351898310358e-01,3.276190000000000282e+02
6.235909605738633177e-01,3.214189999999999827e+02,6.281429447510731290e-01,3.276069999999999709e+02
6.242921093792136444e-01,3.213690000000000282e+02,6.288119529464235580e-01,3.276209999999999809e+02
6.249932581845638602e-01,3.213439999999999941e+02,6.298154652394492015e-01,3.276320000000000050e+02
6.256944069899142979e-01,3.213690000000000282e+02,6.305402241177454625e-01,3.276089999999999804e+02
6.266112938892185458e-01,3.213949999999999818e+02,6.312649829960417236e-01,3.276340000000000146e+02
6.273663772180572140e-01,3.213929999999999723e+02,6.319897418743379847e-01,3.276340000000000146e+02
6.282832641173614618e-01,3.213940000000000055e+02,6.327145007526341347e-01,3.276109999999999900e+02
6.289844129227118996e-01,3.213809999999999718e+02,6.334392596309303958e-01,3.276480000000000246e+02
6.296855617280622264e-01,3.214069999999999823e+02,6.341640185092266568e-01,3.276979999999999791e+02
6.306563831508548157e-01,3.213949999999999818e+02,6.348887773875229179e-01,3.276589999999999918e+02
6.313575319562051424e-01,3.214209999999999923e+02,6.358922896805485614e-01,3.276340000000000146e+02
6.320586807615554692e-01,3.214460000000000264e+02,6.365612978758988794e-01,3.276490000000000009e+02
6.327598295669057960e-01,3.214080000000000155e+02,6.373418074371410835e-01,3.276360000000000241e+02
6.334609783722560117e-01,3.213949999999999818e+02,6.380665663154373446e-01,3.276370000000000005e+02
6.343778652715603705e-01,3.213949999999999818e+02,6.387355745107877736e-01,3.276240000000000236e+02
6.350790140769106973e-01,3.214080000000000155e+02,6.397390868038133060e-01,3.276109999999999900e+02
6.358340974057493655e-01,3.214329999999999927e+02,6.404638456821095671e-01,3.276600000000000250e+02
6.365352462110996923e-01,3.214209999999999923e+02,6.411886045604058282e-01,3.276469999999999914e+02
6.374521331104040511e-01,3.214220000000000255e+02,6.419133634387020892e-01,3.276349999999999909e+02
6.380993473922658143e-01,3.214719999999999800e+02,6.426381223169982393e-01,3.276610000000000014e+02
6.388004961976160301e-01,3.214460000000000264e+02,6.436416346100238828e-01,3.276340000000000146e+02
6.395016450029663568e-01,3.214340000000000259e+02,6.443663934883201438e-01,3.276009999999999991e+02
6.404724664257591682e-01,3.214710000000000036e+02,6.453141550983998442e-01,3.276100000000000136e+02
6.413893533250633050e-01,3.214340000000000259e+02,6.460389139766961053e-01,3.276129999999999995e+02
6.420905021304136318e-01,3.213969999999999914e+02,6.467636728549924774e-01,3.276229999999999905e+02
6.427916509357639585e-01,3.214470000000000027e+02,6.474884317332887385e-01,3.276109999999999900e+02
6.435467342646028488e-01,3.214730000000000132e+02,6.482689412945308316e-01,3.276019999999999754e+02
6.444636211639069856e-01,3.214719999999999800e+02,6.489379494898812606e-01,3.276490000000000009e+02
6.451647699692573124e-01,3.214470000000000027e+02,6.496627083681775217e-01,3.276139999999999759e+02
6.461355913920501237e-01,3.214590000000000032e+02,6.503874672464737827e-01,3.276030000000000086e+02
6.468367401974003394e-01,3.214719999999999800e+02,6.511679768077158759e-01,3.276639999999999873e+02
6.475378890027506662e-01,3.214470000000000027e+02,6.518927356860121369e-01,3.276499999999999773e+02
6.484547759020549140e-01,3.214590000000000032e+02,6.528404972960918373e-01,3.275779999999999745e+02
6.494255973248476144e-01,3.214479999999999791e+02,6.535095054914421553e-01,3.275769999999999982e+02
6.501267461301979411e-01,3.214230000000000018e+02,6.545687684674136309e-01,3.275910000000000082e+02
6.510436330295021889e-01,3.214350000000000023e+02,6.552377766627640598e-01,3.276039999999999850e+02
6.517447818348525157e-01,3.214100000000000250e+02,6.559625355410603209e-01,3.276139999999999759e+02
6.527156032576452160e-01,3.214599999999999795e+02,6.566872944193565820e-01,3.276179999999999950e+02
6.534167520629955428e-01,3.214739999999999895e+02,6.574678039805986751e-01,3.276419999999999959e+02
6.542797044388113381e-01,3.214359999999999786e+02,6.581368121759491041e-01,3.276290000000000191e+02
6.549808532441615538e-01,3.215120000000000005e+02,6.591403244689747476e-01,3.276290000000000191e+02
6.559516746669543652e-01,3.214739999999999895e+02,6.598650833472710087e-01,3.276800000000000068e+02
6.566528234723046920e-01,3.214499999999999886e+02,6.605898422255672697e-01,3.276659999999999968e+02
6.575697103716088288e-01,3.214990000000000236e+02,6.613146011038635308e-01,3.276419999999999959e+02
6.582708591769591555e-01,3.214239999999999782e+02,6.622623627139431202e-01,3.276549999999999727e+02
6.592416805997519669e-01,3.213990000000000009e+02,6.630428722751853243e-01,3.276309999999999718e+02
6.599428294051022936e-01,3.214619999999999891e+02,6.637118804705356423e-01,3.276560000000000059e+02
6.606439782104525094e-01,3.214859999999999900e+02,6.644366393488319034e-01,3.276800000000000068e+02
6.615608651097567572e-01,3.215000000000000000e+02,6.654401516418575468e-01,3.276080000000000041e+02
6.623159484385955365e-01,3.214250000000000114e+02,6.661649105201538079e-01,3.276549999999999727e+02
6.630170972439458632e-01,3.214110000000000014e+02,6.668896693984500690e-01,3.276700000000000159e+02
6.637182460492960789e-01,3.214370000000000118e+02,6.676144282767463300e-01,3.276680000000000064e+02
6.646351329486004378e-01,3.214250000000000114e+02,6.683391871550425911e-01,3.276840000000000259e+02
6.653362817539507645e-01,3.214250000000000114e+02,6.692869487651224025e-01,3.276940000000000168e+02
6.660374305593009803e-01,3.214250000000000114e+02,6.700674583263644957e-01,3.276349999999999909e+02
6.670082519820937916e-01,3.214259999999999877e+02,6.707922172046607567e-01,3.276200000000000045e+02
6.677094007874441184e-01,3.214259999999999877e+02,6.717399788147404571e-01,3.276460000000000150e+02
6.684105495927944451e-01,3.213890000000000100e+02,6.724647376930366072e-01,3.276580000000000155e+02
6.693274364920985819e-01,3.213890000000000100e+02,6.734124993031164186e-01,3.276460000000000150e+02
6.700285852974489087e-01,3.214519999999999982e+02,6.741930088643585117e-01,3.276340000000000146e+02
6.709454721967531565e-01,3.213759999999999764e+02,6.749177677426547728e-01,3.276700000000000159e+02
6.716466210021033723e-01,3.213629999999999995e+02,6.755867759380052018e-01,3.276460000000000150e+02
6.726174424248961836e-01,3.214130000000000109e+02,6.765345375480849022e-01,3.276229999999999905e+02
6.733185912302465104e-01,3.213120000000000118e+02,6.773150471093269953e-01,3.276850000000000023e+02
6.740197400355968371e-01,3.213380000000000223e+02,6.780398059876233674e-01,3.276610000000000014e+02
6.749366269349009739e-01,3.213770000000000095e+02,6.787645648659196285e-01,3.276240000000000236e+02
6.756377757402513007e-01,3.213389999999999986e+02,6.794893237442158895e-01,3.276610000000000014e+02
6.766085971630441120e-01,3.213770000000000095e+02,6.802140826225121506e-01,3.276129999999999995e+02
6.773097459683943278e-01,3.213779999999999859e+02,6.809388415008084117e-01,3.276499999999999773e+02
6.782266328676985756e-01,3.213899999999999864e+02,6.818866031108880010e-01,3.276870000000000118e+02
6.789277816730489024e-01,3.214139999999999873e+02,6.826671126721300942e-01,3.276019999999999754e+02
6.798986030958416027e-01,3.213779999999999859e+02,6.833918715504263552e-01,3.276259999999999764e+02
6.805997519011919294e-01,3.213519999999999754e+02,6.843396331605061667e-01,3.276870000000000118e+02
6.815166388004961773e-01,3.213890000000000100e+02,6.850643920388024277e-01,3.276150000000000091e+02
6.822177876058465040e-01,3.213149999999999977e+02,6.857891509170986888e-01,3.276399999999999864e+02
6.831886090286392044e-01,3.213159999999999741e+02,6.867926632101243323e-01,3.276879999999999882e+02
6.838897578339895311e-01,3.213290000000000077e+02,6.874616714054746502e-01,3.276159999999999854e+02
6.845909066393398579e-01,3.212900000000000205e+02,6.881864302837709113e-01,3.276279999999999859e+02
6.855077935386441057e-01,3.213539999999999850e+02,6.889669398450131155e-01,3.276539999999999964e+02
6.861550078205058689e-01,3.213790000000000191e+02,6.896916987233093765e-01,3.276299999999999955e+02
6.871258292432986803e-01,3.214159999999999968e+02,6.906394603333890769e-01,3.276669999999999732e+02
6.878269780486490070e-01,3.214669999999999845e+02,6.913642192116852270e-01,3.276519999999999868e+02
6.885281268539992228e-01,3.213679999999999950e+02,6.920889780899814880e-01,3.276419999999999959e+02
6.894989482767920341e-01,3.213419999999999845e+02,6.928137369682777491e-01,3.276929999999999836e+02
6.904158351760962820e-01,3.213550000000000182e+02,6.937614985783575605e-01,3.276669999999999732e+02
6.911169839814464977e-01,3.213170000000000073e+02,6.944862574566538216e-01,3.276309999999999718e+02
6.920878054042393090e-01,3.213419999999999845e+02,6.952667670178959147e-01,3.276929999999999836e+02
6.927889542095896358e-01,3.213809999999999718e+02,6.959915258961921758e-01,3.276560000000000059e+02
6.937058411088937726e-01,3.213430000000000177e+02,6.969392875062718762e-01,3.276200000000000045e+02
6.944069899142440994e-01,3.213670000000000186e+02,6.976640463845681372e-01,3.276309999999999718e+02
6.951081387195944261e-01,3.213559999999999945e+02,6.983888052628643983e-01,3.276190000000000282e+02
6.960789601423871265e-01,3.213690000000000282e+02,6.991135641411606594e-01,3.276200000000000045e+02
6.967801089477374532e-01,3.214309999999999832e+02,6.998383230194570315e-01,3.276580000000000155e+02
6.976969958470417010e-01,3.213439999999999941e+02,7.008418353124825639e-01,3.276220000000000141e+02
6.983981446523920278e-01,3.213059999999999832e+02,7.017895969225621533e-01,3.276490000000000009e+02
6.990992934577422435e-01,3.213310000000000173e+02,7.025143558008585254e-01,3.276600000000000250e+02
7.000701148805350549e-01,3.213070000000000164e+02,7.034621174109382258e-01,3.275849999999999795e+02
7.007712636858853816e-01,3.213190000000000168e+02,7.042426269721803189e-01,3.276469999999999914e+02
7.016881505851896295e-01,3.213319999999999936e+02,7.049673858504765800e-01,3.276229999999999905e+02
7.026050374844937663e-01,3.212819999999999823e+02,7.059151474605563914e-01,3.275629999999999882e+02
7.033061862898440930e-01,3.213190000000000168e+02,7.066399063388526525e-01,3.275849999999999795e+02
7.040073350951945308e-01,3.213319999999999936e+02,7.073646652171489135e-01,3.275520000000000209e+02
7.049242219944986676e-01,3.213580000000000041e+02,7.083124268272286139e-01,3.276250000000000000e+02
7.056793053233374469e-01,3.213570000000000277e+02,7.090371857055248750e-01,3.276759999999999877e+02
7.065961922226418057e-01,3.212939999999999827e+02,7.100406979985505185e-01,3.276120000000000232e+02
7.075130791219459425e-01,3.212440000000000282e+02,7.107654568768466685e-01,3.276630000000000109e+02
7.082681624507847218e-01,3.212699999999999818e+02,7.114902157551429296e-01,3.276519999999999868e+02
7.091850493500889696e-01,3.212830000000000155e+02,7.124379773652226300e-01,3.276270000000000095e+02
7.098861981554392964e-01,3.213079999999999927e+02,7.131627362435188910e-01,3.276530000000000200e+02
7.105873469607896231e-01,3.213450000000000273e+02,7.138874951218151521e-01,3.276410000000000196e+02
7.115581683835823235e-01,3.213460000000000036e+02,7.148910074148407956e-01,3.276150000000000091e+02
7.122593171889326502e-01,3.213199999999999932e+02,7.156157662931370567e-01,3.276779999999999973e+02
7.131762040882368980e-01,3.212579999999999814e+02,7.165635279032167571e-01,3.276639999999999873e+02
7.138773528935872248e-01,3.212959999999999923e+02,7.173440374644589612e-01,3.276809999999999832e+02
7.148481743163799251e-01,3.212950000000000159e+02,7.180687963427552223e-01,3.277549999999999955e+02
7.155493231217302519e-01,3.212450000000000045e+02,7.187378045381055403e-01,3.276809999999999832e+02
7.162504719270804676e-01,3.212710000000000150e+02,7.197413168311311837e-01,3.276569999999999823e+02
7.171673588263848265e-01,3.213090000000000259e+02,7.204660757094273338e-01,3.277300000000000182e+02
7.179224421552236057e-01,3.212970000000000255e+02,7.211908345877235949e-01,3.276179999999999950e+02
7.187853945310392900e-01,3.213090000000000259e+02,7.221943468807492383e-01,3.276179999999999950e+02
7.194865433363896168e-01,3.212970000000000255e+02,7.228633550760995563e-01,3.277080000000000268e+02
7.204034302356938646e-01,3.213090000000000259e+02,7.238111166861793677e-01,3.276329999999999814e+02
7.211585135645326439e-01,3.213480000000000132e+02,7.245916262474214609e-01,3.276820000000000164e+02
7.220754004638368917e-01,3.213100000000000023e+02,7.255393878575011612e-01,3.276960000000000264e+02
7.227765492691872184e-01,3.213220000000000027e+02,7.263198974187433654e-01,3.276229999999999905e+02
7.237473706919799188e-01,3.213349999999999795e+02,7.269889056140936834e-01,3.276600000000000250e+02
7.246642575912841666e-01,3.212590000000000146e+02,7.279366672241734948e-01,3.276949999999999932e+02
7.253654063966344934e-01,3.212850000000000250e+02,7.287171767854155879e-01,3.276120000000000232e+02
7.262822932959387412e-01,3.213100000000000023e+02,7.294419356637118490e-01,3.276859999999999786e+02
7.269834421012889569e-01,3.212730000000000246e+02,7.303896972737915494e-01,3.276970000000000027e+02
7.279542635240817683e-01,3.213349999999999795e+02,7.311144561520878105e-01,3.275869999999999891e+02
7.286554123294320950e-01,3.213240000000000123e+02,7.320622177621675108e-01,3.276480000000000246e+02
7.295722992287362318e-01,3.212980000000000018e+02,7.328427273234096040e-01,3.276399999999999864e+02
7.302734480340865586e-01,3.213360000000000127e+02,7.335117355187600330e-01,3.275769999999999982e+02
7.311903349333909174e-01,3.212599999999999909e+02,7.345152478117856765e-01,3.276370000000000005e+02
7.319454182622296967e-01,3.212610000000000241e+02,7.352957573730277696e-01,3.275910000000000082e+02
7.329162396850223971e-01,3.212860000000000014e+02,7.362435189831074700e-01,3.275799999999999841e+02
7.335634539668842713e-01,3.212110000000000127e+02,7.369125271784578990e-01,3.276179999999999950e+02
7.344803408661885191e-01,3.212479999999999905e+02,7.379160394714835425e-01,3.275439999999999827e+02
7.351814896715387349e-01,3.213109999999999786e+02,7.386407983497798035e-01,3.275419999999999732e+02
7.361523110943314352e-01,3.212730000000000246e+02,7.395885599598595039e-01,3.275539999999999736e+02
7.368534598996818730e-01,3.212989999999999782e+02,7.403133188381556540e-01,3.274700000000000273e+02
7.377703467989860098e-01,3.213360000000000127e+02,7.410938283993977471e-01,3.274819999999999709e+02
7.387411682217787101e-01,3.212869999999999777e+02,7.420415900094775585e-01,3.275550000000000068e+02
7.394423170271291479e-01,3.213500000000000227e+02,7.427663488877738196e-01,3.275330000000000155e+02
7.403592039264332847e-01,3.213240000000000123e+02,7.437141104978535200e-01,3.275319999999999823e+02
7.410603527317836114e-01,3.212490000000000236e+02,7.444388693761497811e-01,3.275590000000000259e+02
7.420311741545763118e-01,3.213240000000000123e+02,7.451636282544460421e-01,3.275600000000000023e+02
7.427323229599267496e-01,3.212869999999999777e+02,7.461671405474716856e-01,3.275849999999999795e+02
7.436492098592308864e-01,3.212740000000000009e+02,7.468918994257679467e-01,3.275339999999999918e+02
7.443503586645812131e-01,3.213620000000000232e+02,7.478396610358476471e-01,3.274879999999999995e+02
7.453211800873740245e-01,3.213380000000000223e+02,7.486201705970898512e-01,3.275369999999999777e+02
7.460223288927242402e-01,3.213369999999999891e+02,7.495679322071695516e-01,3.274870000000000232e+02
