x_LE,y_LE,x_RE,y_RE
5.205846928720027078e-01,4.211229999999999905e+02,5.213970875411483297e-01,4.275199999999999818e+02
5.212963976787474696e-01,4.211480000000000246e+02,5.220666183116665637e-01,4.275079999999999814e+02
5.220081024854922314e-01,4.211360000000000241e+02,5.227919433130614468e-01,4.274929999999999950e+02
5.227198072922369931e-01,4.211490000000000009e+02,5.235172683144563299e-01,4.275079999999999814e+02
5.234315120989817549e-01,4.211870000000000118e+02,5.242425933158512130e-01,4.275049999999999955e+02
5.241979634293222334e-01,4.211490000000000009e+02,5.249679183172460961e-01,4.274549999999999841e+02
5.249096682360669952e-01,4.211499999999999773e+02,5.256932433186409792e-01,4.274540000000000077e+02
5.256213730428118680e-01,4.211619999999999777e+02,5.264185683200357513e-01,4.274390000000000214e+02
5.263330778495566298e-01,4.211480000000000246e+02,5.271438933214306344e-01,4.274039999999999964e+02
5.270447826563013916e-01,4.211229999999999905e+02,5.278692183228255175e-01,4.274409999999999741e+02
5.277564874630461533e-01,4.211349999999999909e+02,5.286503375550968276e-01,4.274909999999999854e+02
5.284681922697909151e-01,4.211739999999999782e+02,5.293756625564917107e-01,4.274569999999999936e+02
5.291798970765356769e-01,4.212119999999999891e+02,5.301009875578864827e-01,4.273960000000000150e+02
5.298916018832804387e-01,4.211870000000000118e+02,5.310494894827875179e-01,4.274189999999999827e+02
5.306033066900252004e-01,4.212250000000000227e+02,5.317748144841824010e-01,4.274159999999999968e+02
5.313150114967699622e-01,4.212130000000000223e+02,5.325001394855772840e-01,4.273809999999999718e+02
5.323004489214935298e-01,4.211890000000000214e+02,5.332254644869721671e-01,4.274409999999999741e+02
5.330121537282384026e-01,4.211490000000000009e+02,5.339507894883669392e-01,4.274529999999999745e+02
5.337238585349831643e-01,4.211739999999999782e+02,5.346761144897618223e-01,4.274549999999999841e+02
5.344355633417279261e-01,4.211480000000000246e+02,5.354014394911567054e-01,4.274309999999999832e+02
5.351472681484726879e-01,4.211610000000000014e+02,5.361825587234280155e-01,4.274710000000000036e+02
5.358589729552174497e-01,4.211979999999999791e+02,5.369078837248228986e-01,4.273829999999999814e+02
5.365159312383664947e-01,4.212239999999999895e+02,5.376332087262176707e-01,4.273949999999999818e+02
5.372276360451112565e-01,4.211999999999999886e+02,5.383585337276125538e-01,4.273940000000000055e+02
5.379393408518560182e-01,4.212010000000000218e+02,5.390280644981308988e-01,4.274309999999999832e+02
5.387057921821964968e-01,4.212130000000000223e+02,5.397533894995257819e-01,4.274039999999999964e+02
5.394174969889412585e-01,4.211870000000000118e+02,5.405345087317972030e-01,4.273670000000000186e+02
5.401292017956860203e-01,4.211739999999999782e+02,5.412040395023154371e-01,4.274150000000000205e+02
5.408409066024307821e-01,4.211859999999999786e+02,5.419293645037103202e-01,4.274180000000000064e+02
5.415526114091755439e-01,4.211970000000000027e+02,5.426546895051053143e-01,4.274069999999999823e+02
5.423190627395161334e-01,4.212250000000000227e+02,5.434358087373766244e-01,4.274239999999999782e+02
5.430307675462608952e-01,4.212239999999999895e+02,5.441611337387715075e-01,4.274350000000000023e+02
5.436877258294098292e-01,4.212500000000000000e+02,5.448864587401662796e-01,4.274119999999999777e+02
5.444541771597504187e-01,4.212640000000000100e+02,5.456117837415611627e-01,4.273829999999999814e+02
5.451658819664951805e-01,4.212250000000000227e+02,5.463371087429560458e-01,4.273700000000000045e+02
5.458775867732399423e-01,4.212130000000000223e+02,5.470624337443508178e-01,4.273809999999999718e+02
5.465345450563889873e-01,4.212130000000000223e+02,5.477877587457457009e-01,4.274060000000000059e+02
5.472462498631337491e-01,4.211990000000000123e+02,5.485130837471405840e-01,4.274180000000000064e+02
5.479579546698785109e-01,4.212370000000000232e+02,5.492384087485354671e-01,4.274169999999999732e+02
5.486696594766232726e-01,4.212490000000000236e+02,5.502427049043129292e-01,4.274329999999999927e+02
5.494361108069637512e-01,4.212490000000000236e+02,5.509122356748312743e-01,4.274239999999999782e+02
5.500930690901127962e-01,4.212500000000000000e+02,5.516933549071026954e-01,4.274359999999999786e+02
5.508047738968575580e-01,4.212749999999999773e+02,5.524186799084974675e-01,4.274230000000000018e+02
5.515712252271980365e-01,4.212889999999999873e+02,5.531440049098923506e-01,4.274100000000000250e+02
5.522829300339429093e-01,4.212500000000000000e+02,5.538693299112872337e-01,4.273949999999999818e+02
5.529946348406876711e-01,4.212130000000000223e+02,5.545946549126820058e-01,4.274309999999999832e+02
5.536515931238367161e-01,4.211999999999999886e+02,5.553199799140768889e-01,4.274189999999999827e+02
5.544180444541773056e-01,4.211990000000000123e+02,5.560453049154717720e-01,4.274209999999999923e+02
5.551297492609220674e-01,4.212119999999999891e+02,5.567706299168665440e-01,4.274470000000000027e+02
5.558414540676668292e-01,4.212490000000000236e+02,5.574959549182615381e-01,4.274610000000000127e+02
5.565531588744115910e-01,4.212620000000000005e+02,5.582770741505328482e-01,4.274379999999999882e+02
5.572648636811563527e-01,4.212749999999999773e+02,5.589466049210511933e-01,4.274630000000000223e+02
5.581955545822840925e-01,4.212760000000000105e+02,5.596719299224460764e-01,4.274610000000000127e+02
5.589072593890288543e-01,4.212760000000000105e+02,5.603972549238409595e-01,4.274230000000000018e+02
5.596737107193694438e-01,4.212760000000000105e+02,5.611225799252358426e-01,4.274209999999999923e+02
5.603854155261142056e-01,4.212389999999999759e+02,5.619036991575071527e-01,4.274590000000000032e+02
5.610971203328589674e-01,4.211999999999999886e+02,5.625732299280254978e-01,4.274830000000000041e+02
5.618088251396037291e-01,4.212239999999999895e+02,5.632985549294203809e-01,4.274870000000000232e+02
5.627395160407314689e-01,4.212119999999999891e+02,5.640238799308151529e-01,4.274639999999999986e+02
5.635059673710719474e-01,4.212500000000000000e+02,5.648049991630865740e-01,4.274879999999999995e+02
5.642176721778167092e-01,4.212490000000000236e+02,5.655303241644813461e-01,4.274750000000000227e+02
5.649293769845615820e-01,4.212490000000000236e+02,5.662556491658762292e-01,4.274510000000000218e+02
5.655863352677105160e-01,4.212379999999999995e+02,5.669809741672712233e-01,4.274370000000000118e+02
5.662980400744552778e-01,4.211999999999999886e+02,5.677062991686659954e-01,4.274479999999999791e+02
5.670097448812000396e-01,4.212130000000000223e+02,5.683758299391843405e-01,4.274220000000000255e+02
5.677214496879448014e-01,4.212500000000000000e+02,5.691011549405791126e-01,4.274200000000000159e+02
5.684331544946895631e-01,4.212250000000000227e+02,5.698822741728506447e-01,4.274490000000000123e+02
5.691448593014344359e-01,4.211999999999999886e+02,5.706075991742454168e-01,4.275219999999999914e+02
5.698565641081791977e-01,4.212379999999999995e+02,5.713329241756402999e-01,4.275129999999999768e+02
5.706230154385196762e-01,4.212259999999999991e+02,5.720582491770351830e-01,4.274750000000000227e+02
5.713347202452644380e-01,4.212250000000000227e+02,5.727835741784299550e-01,4.274769999999999754e+02
5.720464250520091998e-01,4.212769999999999868e+02,5.737878703342075282e-01,4.274499999999999886e+02
5.729771159531370506e-01,4.212640000000000100e+02,5.745131953356024113e-01,4.274230000000000018e+02
5.736888207598818124e-01,4.212130000000000223e+02,5.752385203369971833e-01,4.274599999999999795e+02
5.744005255666265741e-01,4.212139999999999986e+02,5.759638453383920664e-01,4.274599999999999795e+02
5.751122303733714469e-01,4.212640000000000100e+02,5.766891703397869495e-01,4.274739999999999895e+02
5.758239351801162087e-01,4.212640000000000100e+02,5.774144953411818326e-01,4.274739999999999895e+02
5.765356399868609705e-01,4.212259999999999991e+02,5.781398203425766047e-01,4.275129999999999768e+02
5.772473447936057322e-01,4.212649999999999864e+02,5.788651453439714878e-01,4.275009999999999764e+02
5.780137961239462108e-01,4.212760000000000105e+02,5.795346761144898329e-01,4.274769999999999754e+02
5.787255009306909725e-01,4.212889999999999873e+02,5.802600011158847160e-01,4.274639999999999986e+02
5.794372057374357343e-01,4.213149999999999977e+02,5.809853261172794880e-01,4.274730000000000132e+02
5.801489105441804961e-01,4.213149999999999977e+02,5.819896222730569502e-01,4.274610000000000127e+02
5.808606153509252579e-01,4.212900000000000205e+02,5.827149472744519443e-01,4.274719999999999800e+02
5.815723201576700196e-01,4.212520000000000095e+02,5.834402722758467164e-01,4.274859999999999900e+02
5.822840249644147814e-01,4.212389999999999759e+02,5.841655972772415994e-01,4.274639999999999986e+02
5.829409832475638265e-01,4.212780000000000200e+02,5.848909222786364825e-01,4.274649999999999750e+02
5.836526880543085882e-01,4.213269999999999982e+02,5.856162472800313656e-01,4.274649999999999750e+02
5.844191393846491778e-01,4.213140000000000214e+02,5.865647492049322898e-01,4.274929999999999950e+02
5.851308441913939395e-01,4.213020000000000209e+02,5.872900742063270618e-01,4.274909999999999854e+02
5.857878024745428736e-01,4.213410000000000082e+02,5.880153992077219449e-01,4.274150000000000205e+02
5.865542538048834631e-01,4.213410000000000082e+02,5.887407242091168280e-01,4.274250000000000114e+02
5.872659586116282249e-01,4.213290000000000077e+02,5.894660492105116001e-01,4.274630000000000223e+02
5.879776634183729866e-01,4.213410000000000082e+02,5.901913742119064832e-01,4.274499999999999886e+02
5.886893682251177484e-01,4.213279999999999745e+02,5.911956703676840563e-01,4.274630000000000223e+02
5.894010730318625102e-01,4.212660000000000196e+02,5.919209953690789394e-01,4.275129999999999768e+02
5.901127778386072720e-01,4.212409999999999854e+02,5.928694972939798635e-01,4.274660000000000082e+02
5.910982152633308395e-01,4.213170000000000073e+02,5.935948222953746356e-01,4.274759999999999991e+02
5.917551735464797735e-01,4.213550000000000182e+02,5.943759415276461677e-01,4.275020000000000095e+02
5.924668783532245353e-01,4.213039999999999736e+02,5.951012665290409398e-01,4.275160000000000196e+02
5.932333296835651248e-01,4.213029999999999973e+02,5.958265915304358229e-01,4.274800000000000182e+02
5.939450344903098866e-01,4.213419999999999845e+02,5.964961223009541680e-01,4.274900000000000091e+02
5.946567392970547594e-01,4.213170000000000073e+02,5.972214473023490511e-01,4.275260000000000105e+02
5.953136975802038044e-01,4.213029999999999973e+02,5.979467723037438232e-01,4.275260000000000105e+02
5.960801489105442830e-01,4.213170000000000073e+02,5.986720973051387062e-01,4.275269999999999868e+02
5.967918537172890447e-01,4.212669999999999959e+02,5.993974223065335893e-01,4.275520000000000209e+02
5.975035585240338065e-01,4.212529999999999859e+02,6.001227473079284724e-01,4.275659999999999741e+02
5.984342494251615463e-01,4.212789999999999964e+02,6.008480723093232445e-01,4.275520000000000209e+02
5.991459542319064191e-01,4.213290000000000077e+02,6.015733973107181276e-01,4.275040000000000191e+02
5.998576590386511809e-01,4.213539999999999850e+02,6.022987223121130107e-01,4.274909999999999854e+02
6.006241103689916594e-01,4.213299999999999841e+02,6.030798415443843208e-01,4.275169999999999959e+02
6.013358151757364212e-01,4.213039999999999736e+02,6.038051665457792039e-01,4.275149999999999864e+02
6.019927734588854662e-01,4.213430000000000177e+02,6.045304915471740870e-01,4.275029999999999859e+02
6.027044782656302280e-01,4.213430000000000177e+02,6.054789934720750111e-01,4.275430000000000064e+02
6.036899156903536845e-01,4.213179999999999836e+02,6.062043184734698942e-01,4.275659999999999741e+02
6.044016204970984463e-01,4.213430000000000177e+02,6.069296434748647773e-01,4.275550000000000068e+02
6.051133253038433191e-01,4.213430000000000177e+02,6.076549684762596604e-01,4.275790000000000077e+02
6.058250301105880808e-01,4.213299999999999841e+02,6.083802934776544324e-01,4.275810000000000173e+02
6.065367349173328426e-01,4.213290000000000077e+02,6.091614127099258535e-01,4.275169999999999959e+02
6.072484397240776044e-01,4.213550000000000182e+02,6.098867377113206256e-01,4.274809999999999945e+02
6.079601445308223662e-01,4.213799999999999955e+02,6.106120627127156197e-01,4.275539999999999736e+02
6.089455819555458227e-01,4.213690000000000282e+02,6.115605646376165438e-01,4.275559999999999832e+02
6.096572867622905845e-01,4.213559999999999945e+02,6.122858896390114269e-01,4.275439999999999827e+02
6.103142450454396295e-01,4.213690000000000282e+02,6.130112146404061990e-01,4.275570000000000164e+02
6.110806963757802190e-01,4.213179999999999836e+02,6.136807454109245441e-01,4.275699999999999932e+02
6.120661338005036756e-01,4.213439999999999941e+02,6.144618646431959652e-01,4.275559999999999832e+02
6.127778386072484373e-01,4.213809999999999718e+02,6.152429838754672753e-01,4.275799999999999841e+02
6.137085295083762881e-01,4.213940000000000055e+02,6.159683088768621584e-01,4.276179999999999950e+02
6.144202343151210499e-01,4.214449999999999932e+02,6.166936338782570415e-01,4.275840000000000032e+02
6.151319391218658117e-01,4.214309999999999832e+02,6.176421358031579656e-01,4.275699999999999932e+02
6.158436439286105735e-01,4.214580000000000268e+02,6.183674608045528487e-01,4.275339999999999918e+02
6.165553487353554463e-01,4.214580000000000268e+02,6.190927858059477318e-01,4.275729999999999791e+02
6.174860396364831860e-01,4.214329999999999927e+02,6.200970819617253049e-01,4.276370000000000005e+02
6.181977444432279478e-01,4.214069999999999823e+02,6.208224069631200770e-01,4.276240000000000236e+02
6.192379283915472321e-01,4.231080000000000041e+02,6.215477319645149601e-01,4.276240000000000236e+02
6.198401401511004494e-01,4.214590000000000032e+02,6.222730569659098432e-01,4.276709999999999923e+02
6.208255775758240169e-01,4.214839999999999804e+02,6.232215588908107673e-01,4.276600000000000250e+02
6.215372823825687787e-01,4.215090000000000146e+02,6.239468838922055394e-01,4.276859999999999786e+02
6.222489871893135405e-01,4.214580000000000268e+02,6.249511800479831125e-01,4.277219999999999800e+02
6.231796780904412802e-01,4.214449999999999932e+02,6.256765050493779956e-01,4.276850000000000023e+02
6.239461294207818698e-01,4.214970000000000141e+02,6.264018300507727677e-01,4.276759999999999877e+02
6.246030877039309148e-01,4.215339999999999918e+02,6.271271550521676508e-01,4.276999999999999886e+02
6.253147925106756766e-01,4.214839999999999804e+02,6.280756569770685749e-01,4.277269999999999754e+02
6.260264973174204384e-01,4.214719999999999800e+02,6.288009819784634580e-01,4.277379999999999995e+02
6.267929486477609169e-01,4.214959999999999809e+02,6.295821012107348791e-01,4.276879999999999882e+02
6.277236395488886567e-01,4.214970000000000141e+02,6.303074262121297622e-01,4.276890000000000214e+02
6.284353443556334184e-01,4.215219999999999914e+02,6.310327512135246453e-01,4.277149999999999750e+02
6.291470491623782912e-01,4.215350000000000250e+02,6.317580762149194173e-01,4.277139999999999986e+02
6.301324865871017478e-01,4.215339999999999918e+02,6.324834012163143004e-01,4.277269999999999754e+02
6.308441913938465095e-01,4.215350000000000250e+02,6.334319031412152246e-01,4.277269999999999754e+02
6.315558962005912713e-01,4.215099999999999909e+02,6.341572281426101076e-01,4.277269999999999754e+02
6.324865871017191221e-01,4.215360000000000014e+02,6.349383473748815288e-01,4.277269999999999754e+02
6.331982919084638839e-01,4.215350000000000250e+02,6.356078781453997628e-01,4.277280000000000086e+02
6.339099967152086457e-01,4.215090000000000146e+02,6.365563800703007979e-01,4.277789999999999964e+02
6.346764480455491242e-01,4.214979999999999905e+02,6.372817050716956810e-01,4.277640000000000100e+02
6.356071389466769750e-01,4.215480000000000018e+02,6.382860012274731432e-01,4.277139999999999986e+02
6.363188437534217368e-01,4.215489999999999782e+02,6.390113262288679152e-01,4.277289999999999850e+02
6.370305485601664985e-01,4.215620000000000118e+02,6.397366512302627983e-01,4.277400000000000091e+02
6.377422533669112603e-01,4.215609999999999786e+02,6.404619762316576814e-01,4.277160000000000082e+02
6.383992116500603053e-01,4.215749999999999886e+02,6.414104781565587166e-01,4.277160000000000082e+02
6.391109164568050671e-01,4.215740000000000123e+02,6.421358031579534886e-01,4.276920000000000073e+02
6.398773677871456567e-01,4.215609999999999786e+02,6.428611281593483717e-01,4.276659999999999968e+02
6.405890725938904184e-01,4.215500000000000114e+02,6.436422473916196818e-01,4.276800000000000068e+02
6.415197634950181582e-01,4.215620000000000118e+02,6.445907493165207169e-01,4.276669999999999732e+02
6.422314683017629200e-01,4.214859999999999900e+02,6.453160743179156000e-01,4.277029999999999745e+02
6.429431731085076818e-01,4.214739999999999895e+02,6.463203704736930622e-01,4.276899999999999977e+02
6.439286105332312493e-01,4.215360000000000014e+02,6.470456954750879452e-01,4.276419999999999959e+02
6.446403153399760111e-01,4.215369999999999777e+02,6.477710204764827173e-01,4.276530000000000200e+02
6.453520201467207729e-01,4.215620000000000118e+02,6.484963454778776004e-01,4.276440000000000055e+02
6.462827110478485126e-01,4.215760000000000218e+02,6.492216704792724835e-01,4.276430000000000291e+02
6.469944158545932744e-01,4.215760000000000218e+02,6.499469954806672556e-01,4.276669999999999732e+02
6.477608671849338640e-01,4.215629999999999882e+02,6.508954974055682907e-01,4.276820000000000164e+02
6.486915580860616037e-01,4.215369999999999777e+02,6.516208224069631738e-01,4.276949999999999932e+02
6.493485163692106488e-01,4.215500000000000114e+02,6.523461474083580569e-01,4.277049999999999841e+02
6.501149676995511273e-01,4.215760000000000218e+02,6.530714724097529400e-01,4.277069999999999936e+02
6.510456586006788671e-01,4.215369999999999777e+02,6.537967974111477121e-01,4.277559999999999718e+02
6.517573634074236288e-01,4.215260000000000105e+02,6.547452993360486362e-01,4.277319999999999709e+02
6.524690682141683906e-01,4.215389999999999873e+02,6.554706243374435193e-01,4.276829999999999927e+02
6.532355195445089802e-01,4.215520000000000209e+02,6.561959493388384024e-01,4.276949999999999932e+02
6.538924778276580252e-01,4.215640000000000214e+02,6.569770685711098235e-01,4.276940000000000168e+02
6.548779152523814817e-01,4.215640000000000214e+02,6.579255704960107476e-01,4.276589999999999918e+02
6.555896200591262435e-01,4.215260000000000105e+02,6.586508954974056307e-01,4.277200000000000273e+02
6.565203109602540943e-01,4.215380000000000109e+02,6.593762204988004028e-01,4.277230000000000132e+02
6.572867622905945728e-01,4.214630000000000223e+02,6.601015455001952859e-01,4.277090000000000032e+02
6.579437205737436178e-01,4.214510000000000218e+02,6.608268705015901689e-01,4.276970000000000027e+02
6.588744114748714686e-01,4.214879999999999995e+02,6.615521955029850520e-01,4.277090000000000032e+02
6.596408628052119472e-01,4.214270000000000209e+02,6.625564916587625142e-01,4.277590000000000146e+02
6.602978210883609922e-01,4.214139999999999873e+02,6.632818166601573973e-01,4.277230000000000132e+02
6.612832585130845597e-01,4.214519999999999982e+02,6.640071416615522804e-01,4.276739999999999782e+02
6.619949633198293215e-01,4.214270000000000209e+02,6.649556435864532045e-01,4.277090000000000032e+02
6.629804007445527780e-01,4.214270000000000209e+02,6.657367628187246256e-01,4.276730000000000018e+02
6.636921055512975398e-01,4.214399999999999977e+02,6.664620878201195087e-01,4.276859999999999786e+02
6.644038103580423016e-01,4.214139999999999873e+02,6.674105897450204328e-01,4.277370000000000232e+02
6.653345012591701524e-01,4.213890000000000100e+02,6.681359147464152048e-01,4.277239999999999895e+02
6.660462060659149142e-01,4.213639999999999759e+02,6.688054455169336610e-01,4.277250000000000227e+02
6.667579108726596759e-01,4.213890000000000100e+02,6.695307705183284330e-01,4.277370000000000232e+02
6.677433482973831325e-01,4.214019999999999868e+02,6.703118897505998541e-01,4.277259999999999991e+02
6.684550531041280053e-01,4.213770000000000095e+02,6.710372147519946262e-01,4.277629999999999768e+02
6.694404905288514618e-01,4.214030000000000200e+02,6.717625397533895093e-01,4.277760000000000105e+02
6.700974488120005068e-01,4.214279999999999973e+02,6.724878647547845034e-01,4.277250000000000227e+02
6.708091536187452686e-01,4.213899999999999864e+02,6.734363666796854275e-01,4.277010000000000218e+02
6.717398445198730084e-01,4.214289999999999736e+02,6.741616916810801996e-01,4.277640000000000100e+02
6.725062958502135979e-01,4.213899999999999864e+02,6.748870166824750827e-01,4.277409999999999854e+02
6.734369867513413377e-01,4.213890000000000100e+02,6.758913128382526558e-01,4.277780000000000200e+02
6.741486915580860995e-01,4.213650000000000091e+02,6.766166378396474279e-01,4.277660000000000196e+02
6.750793824592138392e-01,4.213020000000000209e+02,6.773419628410423110e-01,4.277420000000000186e+02
6.758458337895544288e-01,4.213779999999999859e+02,6.782904647659432351e-01,4.277660000000000196e+02
6.767765246906821686e-01,4.214030000000000200e+02,6.790715839982146562e-01,4.277289999999999850e+02
6.774882294974269303e-01,4.213650000000000091e+02,6.797969089996094283e-01,4.277429999999999950e+02
6.781999343041718031e-01,4.213770000000000095e+02,6.805222340010043114e-01,4.277280000000000086e+02
6.789116391109165649e-01,4.213899999999999864e+02,6.812475590023993055e-01,4.276680000000000064e+02
6.798970765356401325e-01,4.213530000000000086e+02,6.821960609273002296e-01,4.276689999999999827e+02
6.806087813423848942e-01,4.213399999999999750e+02,6.829213859286950017e-01,4.277300000000000182e+02
6.813204861491296560e-01,4.213399999999999750e+02,6.836467109300898848e-01,4.276829999999999927e+02
6.822511770502573958e-01,4.213539999999999850e+02,6.843720359314847679e-01,4.276940000000000168e+02
6.829628818570021576e-01,4.213399999999999750e+02,6.853205378563856920e-01,4.277309999999999945e+02
6.836745866637469193e-01,4.213159999999999741e+02,6.860458628577805751e-01,4.276850000000000023e+02
6.846052775648747701e-01,4.213159999999999741e+02,6.867711878591753472e-01,4.276460000000000150e+02
6.853169823716195319e-01,4.213539999999999850e+02,6.877754840149529203e-01,4.276220000000000141e+02
6.860286871783642937e-01,4.212909999999999968e+02,6.885008090163478034e-01,4.276080000000000041e+02
6.867403919851090555e-01,4.213050000000000068e+02,6.894493109412487275e-01,4.276340000000000146e+02
6.877258294098325120e-01,4.213419999999999845e+02,6.901746359426434996e-01,4.275860000000000127e+02
6.884375342165772738e-01,4.212799999999999727e+02,6.908999609440383827e-01,4.275740000000000123e+02
6.893682251177051246e-01,4.213039999999999736e+02,6.916252859454333768e-01,4.276100000000000136e+02
6.900799299244498863e-01,4.212660000000000196e+02,6.926295821012107279e-01,4.275869999999999891e+02
6.910653673491733429e-01,4.212799999999999727e+02,6.933549071026056110e-01,4.275880000000000223e+02
6.917223256323223879e-01,4.212919999999999732e+02,6.940802321040004941e-01,4.276240000000000236e+02
6.927077630570459554e-01,4.212660000000000196e+02,6.950287340289015292e-01,4.275760000000000218e+02
6.934194678637907172e-01,4.213299999999999841e+02,6.958098532611728393e-01,4.275749999999999886e+02
6.943501587649184570e-01,4.213430000000000177e+02,6.967583551860737634e-01,4.275500000000000114e+02
6.951166100952589355e-01,4.212799999999999727e+02,6.974836801874686465e-01,4.275400000000000205e+02
6.958283149020038083e-01,4.212919999999999732e+02,6.984879763432462196e-01,4.276150000000000091e+02
6.967590058031315481e-01,4.213179999999999836e+02,6.992133013446409917e-01,4.275779999999999745e+02
6.974707106098763099e-01,4.213059999999999832e+02,7.001618032695419158e-01,4.275910000000000082e+02
6.981824154166210716e-01,4.213310000000000173e+02,7.008871282709367989e-01,4.276399999999999864e+02
6.991131063177489224e-01,4.212919999999999732e+02,7.016124532723316820e-01,4.276170000000000186e+02
6.998248111244936842e-01,4.212679999999999723e+02,7.025609551972327171e-01,4.276530000000000200e+02
7.005912624548342738e-01,4.212930000000000064e+02,7.032862801986274892e-01,4.276539999999999964e+02
7.015219533559620135e-01,4.212559999999999718e+02,7.040116052000223723e-01,4.276419999999999959e+02
7.022336581627067753e-01,4.212559999999999718e+02,7.049601071249232964e-01,4.276419999999999959e+02
7.031643490638345151e-01,4.213430000000000177e+02,7.056854321263181795e-01,4.276179999999999950e+02
7.041497864885580826e-01,4.212559999999999718e+02,7.066897282820957527e-01,4.276170000000000186e+02
7.048614912953028444e-01,4.212690000000000055e+02,7.074150532834905247e-01,4.276659999999999968e+02
7.055731961020476062e-01,4.212690000000000055e+02,7.083635552083914488e-01,4.275930000000000177e+02
7.065038870031753460e-01,4.212320000000000277e+02,7.090888802097863319e-01,4.276050000000000182e+02
7.072703383335159355e-01,4.212699999999999818e+02,7.100931763655639051e-01,4.276809999999999832e+02
7.079272966166648695e-01,4.212200000000000273e+02,7.108185013669586771e-01,4.276089999999999804e+02
7.089127340413884371e-01,4.211940000000000168e+02,7.115438263683535602e-01,4.276569999999999823e+02
7.096244388481331988e-01,4.212939999999999827e+02,7.125481225241311334e-01,4.276680000000000064e+02
7.103361436548779606e-01,4.212950000000000159e+02,7.132734475255259055e-01,4.275969999999999800e+02
7.113215810796015282e-01,4.212459999999999809e+02,7.142219494504269406e-01,4.276179999999999950e+02
7.119785393627505732e-01,4.213079999999999927e+02,7.149472744518217127e-01,4.275950000000000273e+02
7.126902441694953350e-01,4.212699999999999818e+02,7.159515706075992858e-01,4.276069999999999709e+02
7.136756815942187915e-01,4.212080000000000268e+02,7.166768956089941689e-01,4.276949999999999932e+02
7.146063724953466423e-01,4.212690000000000055e+02,7.174022206103889410e-01,4.276460000000000150e+02
7.153180773020914041e-01,4.212710000000000150e+02,7.183507225352898651e-01,4.276340000000000146e+02
7.163035147268148606e-01,4.212830000000000155e+02,7.190202533058082102e-01,4.276820000000000164e+02
7.170152195335596224e-01,4.213199999999999932e+02,7.200245494615856723e-01,4.276460000000000150e+02
7.177269243403043841e-01,4.212839999999999918e+02,7.207498744629805554e-01,4.276220000000000141e+02
7.186576152414322349e-01,4.212970000000000255e+02,7.216983763878815905e-01,4.276449999999999818e+02
7.193693200481769967e-01,4.212950000000000159e+02,7.224237013892764736e-01,4.276600000000000250e+02
7.203547574729005643e-01,4.212590000000000146e+02,7.234279975450538247e-01,4.276490000000000009e+02
7.210117157560496093e-01,4.213090000000000259e+02,7.241533225464487078e-01,4.275989999999999895e+02
7.219971531807731768e-01,4.212699999999999818e+02,7.251018244713497429e-01,4.276000000000000227e+02
7.227088579875179386e-01,4.212459999999999809e+02,7.258271494727446260e-01,4.276610000000000014e+02
7.236942954122413951e-01,4.212470000000000141e+02,7.268314456285219771e-01,4.276109999999999900e+02
7.243512536953904402e-01,4.211960000000000264e+02,7.275567706299168602e-01,4.276100000000000136e+02
7.250629585021352019e-01,4.212590000000000146e+02,7.285052725548178953e-01,4.276229999999999905e+02
7.260483959268587695e-01,4.212850000000000250e+02,7.292863917870892054e-01,4.275749999999999886e+02
7.267601007336035313e-01,4.212339999999999804e+02,7.300117167884840885e-01,4.276250000000000000e+02
7.276907916347312710e-01,4.212719999999999914e+02,7.309602187133851237e-01,4.275880000000000223e+02
7.284572429650717496e-01,4.212459999999999809e+02,7.316855437147800068e-01,4.275280000000000200e+02
7.293879338661996004e-01,4.211960000000000264e+02,7.326898398705574689e-01,4.275880000000000223e+02
7.300996386729443621e-01,4.212860000000000014e+02,7.334151648719522409e-01,4.275640000000000214e+02
7.310850760976678187e-01,4.212470000000000141e+02,7.343636667968532761e-01,4.275899999999999750e+02
7.317967809044126914e-01,4.211979999999999791e+02,7.350889917982481592e-01,4.276890000000000214e+02
7.327274718055404312e-01,4.212610000000000241e+02,7.360374937231490833e-01,4.276019999999999754e+02
7.334391766122851930e-01,4.212210000000000036e+02,7.367628187245439664e-01,4.275919999999999845e+02
7.343698675134129328e-01,4.212470000000000141e+02,7.377113206494448905e-01,4.276279999999999859e+02
7.350815723201576946e-01,4.212980000000000018e+02,7.384366456508397736e-01,4.275529999999999973e+02
7.358480236504982841e-01,4.211859999999999786e+02,7.394409418066172357e-01,4.275670000000000073e+02
7.367787145516260239e-01,4.212359999999999900e+02,7.401662668080121188e-01,4.275799999999999841e+02
7.374904193583707857e-01,4.212970000000000255e+02,7.411147687329130429e-01,4.275190000000000055e+02
7.384211102594985254e-01,4.211859999999999786e+02,7.418400937343079260e-01,4.276030000000000086e+02
7.391328150662432872e-01,4.212359999999999900e+02,7.428443898900853881e-01,4.275919999999999845e+02
7.400635059673711380e-01,4.212860000000000014e+02,7.435697148914802712e-01,4.275210000000000150e+02
7.407752107741158998e-01,4.211730000000000018e+02,7.445740110472578444e-01,4.276179999999999950e+02
7.417059016752437506e-01,4.212479999999999905e+02,7.452993360486526164e-01,4.275450000000000159e+02
7.426913390999673181e-01,4.212490000000000236e+02,7.460246610500474995e-01,4.275090000000000146e+02
7.434030439067120799e-01,4.212359999999999900e+02,7.469731629749484236e-01,4.275369999999999777e+02
7.443337348078398197e-01,4.212970000000000255e+02,7.476984879763433067e-01,4.275120000000000005e+02
