x,Weights,y,Weights
9.300632150169999477e+02,0.000000000000000000e+00,-9.202454188000499524e-01,0.000000000000000000e+00
9.300379141229999505e+02,0.000000000000000000e+00,-9.156872418001570368e-01,0.000000000000000000e+00
9.300716591030000018e+02,0.000000000000000000e+00,-9.277940107998290387e-01,0.000000000000000000e+00
9.301046929189999446e+02,5.971527799999880315e-02,-9.449848988000719707e-01,5.971527799999880315e-02
9.302241234750000558e+02,5.228671199995459790e-02,-9.842233037998939782e-01,5.228671199995459790e-02
9.303286968989999650e+02,8.032545999998319530e-02,-9.912988878002689797e-01,8.032545999998319530e-02
9.304893478190000451e+02,7.563350600003100610e-02,-9.981388237999060387e-01,7.563350600003100610e-02
9.306406148309999935e+02,1.048423989999490019e-01,-9.985102307998939830e-01,1.048423989999490019e-01
9.308502996290000056e+02,1.173096110000529935e-01,-1.004546895799899975e+00,1.173096110000529935e-01
9.310849188509999976e+02,1.435234930000320042e-01,-9.911732987999359867e-01,1.435234930000320042e-01
9.313719658369999479e+02,1.667139759999829995e-01,-9.838104817999350216e-01,1.667139759999829995e-01
9.317053937890000270e+02,1.835282469999700017e-01,-9.818091268001869487e-01,1.835282469999700017e-01
9.320724502829999665e+02,2.034105630000909992e-01,-9.898789968002289497e-01,2.034105630000909992e-01
9.324792714090000345e+02,2.278139499999269901e-01,-9.926843868000500004e-01,2.278139499999269901e-01
9.329348993090000022e+02,2.599323569999679728e-01,-9.907071457999450104e-01,2.599323569999679728e-01
9.334547640230000525e+02,2.883293510000159987e-01,-9.910545368001349997e-01,2.883293510000159987e-01
9.340314227249999703e+02,3.167834540000740162e-01,-9.861668327999379979e-01,3.167834540000740162e-01
9.346649896330000047e+02,3.324579659999359893e-01,-9.780442978001819831e-01,3.324579659999359893e-01
9.353299055649999900e+02,3.599264910000100071e-01,-9.751504258000810443e-01,3.599264910000100071e-01
9.360497585470000104e+02,3.810062299999690261e-01,-9.871315917999079481e-01,3.810062299999690261e-01
9.368117710069999475e+02,4.217690140000059928e-01,-1.000708743800170053e+00,4.217690140000059928e-01
9.376553090349999593e+02,4.602807790000160160e-01,-1.003635881800110097e+00,4.602807790000160160e-01
9.385758705929999905e+02,4.886026090000539779e-01,-9.872262498001309616e-01,4.886026090000539779e-01
9.395530758109999852e+02,5.212018359999319728e-01,-1.015589775799980110e+00,5.212018359999319728e-01
9.405954794829999628e+02,5.745906060000149917e-01,-1.063133765799959995e+00,5.745906060000149917e-01
9.417446606949999932e+02,6.269793160000179943e-01,-1.033544354800000065e+00,6.269793160000179943e-01
9.429986193270000285e+02,6.628327089999860311e-01,-9.619677228000109714e-01,6.628327089999860311e-01
9.443242847449999999e+02,6.825145119999550536e-01,-9.182960168001560453e-01,6.825145119999550536e-01
9.456893137690000231e+02,6.764541200000739885e-01,-8.974246047999659970e-01,6.764541200000739885e-01
9.470422220090000565e+02,6.847685070000010255e-01,-8.923190918000609706e-01,6.847685070000010255e-01
9.484117590229999450e+02,7.206953780000160403e-01,-9.153147938002059725e-01,7.206953780000160403e-01
9.498531497789999776e+02,7.600452099999299715e-01,-9.512393508001369957e-01,7.600452099999299715e-01
9.513732401989999516e+02,7.914672890000250538e-01,-9.796517707999039537e-01,7.914672890000250538e-01
9.529561747770000011e+02,8.203619159999679944e-01,-9.684462318000730541e-01,8.203619159999679944e-01
9.545968986090000499e+02,8.364334160000339580e-01,-9.518992067998509610e-01,8.364334160000339580e-01
9.562697654410000041e+02,8.767101419999789869e-01,-9.544944928002510043e-01,8.767101419999789869e-01
9.580231857249999621e+02,9.012151730000259597e-01,-9.645032187999329487e-01,9.012151730000259597e-01
9.598256160710000131e+02,9.355742450000550381e-01,-9.557410268000130493e-01,9.355742450000550381e-01
9.616967645610000091e+02,9.512347399999609987e-01,-9.400719677998670143e-01,9.512347399999609987e-01
9.635992340410000452e+02,9.535734759999739962e-01,-9.115968928002470273e-01,9.535734759999739962e-01
9.655063809929999934e+02,9.371146549999590514e-01,-8.948742377999110431e-01,9.371146549999590514e-01
9.673806103030000259e+02,9.277574490001260221e-01,-8.980778128000399541e-01,9.277574490001260221e-01
9.692361252010000499e+02,9.126522509998840071e-01,-9.243713518000900020e-01,9.126522509998840071e-01
9.710614297030000444e+02,9.110268990000349731e-01,-9.653824198000789947e-01,9.110268990000349731e-01
9.728834835010000006e+02,9.185172780000240289e-01,-9.845433898001370032e-01,9.185172780000240289e-01
9.747205180570000493e+02,9.290280379999560356e-01,-9.678454167998610247e-01,9.290280379999560356e-01
9.765785741329999610e+02,9.223082630000479787e-01,-9.509276648002470411e-01,9.223082630000479787e-01
9.784231906590000563e+02,8.993454389999440135e-01,-9.617749698002460157e-01,8.993454389999440135e-01
9.802218815369999447e+02,8.872958229999879931e-01,-9.752371728002340312e-01,8.872958229999879931e-01
9.819964731830000346e+02,8.941706670000260093e-01,-9.700959128002749621e-01,8.941706670000260093e-01
9.837848145169999725e+02,8.864397220000339583e-01,-9.601702507999050340e-01,8.864397220000339583e-01
9.855576939610000409e+02,8.699534219999800477e-01,-9.601277727999789624e-01,8.699534219999800477e-01
9.872976008050000019e+02,8.438249259999109908e-01,-9.439598068000809583e-01,8.438249259999109908e-01
9.889852506570000514e+02,8.044712990001130493e-01,-9.247726367998719832e-01,8.044712990001130493e-01
9.905941932550000502e+02,7.812378350000129812e-01,-9.480627538001159538e-01,7.812378350000129812e-01
9.921566689249999627e+02,7.932345809999790109e-01,-9.820293518001219635e-01,7.932345809999790109e-01
9.937431380870000339e+02,7.918936639999289984e-01,-9.976481107999010112e-01,7.918936639999289984e-01
9.953269254150000052e+02,7.936335880000340293e-01,-1.001382811799969907e+00,7.936335880000340293e-01
9.969141925909999600e+02,7.849638409999779576e-01,-9.958936207999610213e-01,7.849638409999779576e-01
9.984841202730000305e+02,7.830084990000609757e-01,-9.673943898001200470e-01,7.830084990000609757e-01
1.000050137271000040e+03,8.067680739999329997e-01,-9.581209218000590333e-01,8.067680739999329997e-01
1.001663673419000020e+03,8.292476360000480273e-01,-9.741480518002280098e-01,8.292476360000480273e-01
1.003322168691000002e+03,8.550068659999969789e-01,-9.706268358001469698e-01,8.550068659999969789e-01
1.005032182422999995e+03,8.493568339999909567e-01,-9.571848477999940208e-01,8.493568339999909567e-01
1.006730896090999977e+03,8.630329330000560129e-01,-9.563508157999649484e-01,8.630329330000560129e-01
1.008456961956999976e+03,8.527802389999690202e-01,-9.609205228000230470e-01,8.527802389999690202e-01
1.010162522435000028e+03,8.612511590000050399e-01,-9.396596108000490055e-01,8.612511590000050399e-01
1.011885024753000039e+03,8.742144289999489448e-01,-9.344413307998710172e-01,8.742144289999489448e-01
1.013633453611000050e+03,9.098006440000859785e-01,-9.447421078000669548e-01,9.098006440000859785e-01
1.015453054898999994e+03,9.176744170000009637e-01,-9.560336598002550090e-01,9.176744170000009637e-01
1.017288403732999996e+03,9.221382679998559873e-01,-9.624444518001380455e-01,9.221382679998559873e-01
1.019132680269000048e+03,9.447299390000130082e-01,-9.673333007997939603e-01,9.447299390000130082e-01
1.021022140146999959e+03,9.559834700000350294e-01,-9.566072998000270111e-01,9.559834700000350294e-01
1.022934107087000029e+03,9.849780549998849999e-01,-9.365904337999779727e-01,9.849780549998849999e-01
1.024904063196999914e+03,9.884447530001809756e-01,-9.322759768001559477e-01,9.884447530001809756e-01
1.026880952703000048e+03,1.008668279999940021e+00,-9.265923828000950380e-01,1.008668279999940021e+00
1.028898289262999924e+03,9.808274710001110286e-01,-9.276000288000719740e-01,9.808274710001110286e-01
1.030859944204999920e+03,9.791307499999679642e-01,-9.357825067999949731e-01,9.791307499999679642e-01
1.032818205705000082e+03,9.849506659999179847e-01,-9.371579897998000286e-01,9.849506659999179847e-01
1.034788107036999918e+03,9.905681820001750459e-01,-9.318804448002709906e-01,9.905681820001750459e-01
1.036769243401000040e+03,9.942351499997810205e-01,-9.479546698001679594e-01,9.942351499997810205e-01
1.038757713701000057e+03,1.000938667000129900e+00,-9.696730297999069936e-01,1.000938667000129900e+00
1.040759591035000085e+03,9.961611049999420375e-01,-9.806061957999080425e-01,9.961611049999420375e-01
1.042751913244999969e+03,9.974022859998969981e-01,-9.820722008001040448e-01,9.974022859998969981e-01
1.044746717816999990e+03,1.009082414000320060e+00,-9.743854247999199636e-01,1.009082414000320060e+00
1.046764882644999943e+03,1.008553284999720079e+00,-9.723550798001949769e-01,1.008553284999720079e+00
1.048781989215000067e+03,1.011849433000070020e+00,-9.693375017998560050e-01,1.011849433000070020e+00
1.050805688080999971e+03,1.014601747999900105e+00,-9.589746907998349945e-01,1.014601747999900105e+00
1.052834891577000008e+03,1.002249420000000057e+00,-9.573086687998679789e-01,1.002249420000000057e+00
1.054839390417000004e+03,9.910836270001940340e-01,-9.790746047998479806e-01,9.910836270001940340e-01
1.056821557670999937e+03,9.910266289998620470e-01,-9.781119677999470241e-01,9.910266289998620470e-01
1.058803610928999888e+03,9.859045050000080357e-01,-9.751525948000510091e-01,9.859045050000080357e-01
1.060775419938999903e+03,9.997690770001099736e-01,-9.857496028000980459e-01,9.997690770001099736e-01
1.062774958092999896e+03,1.007971153999960068e+00,-9.907995028002289928e-01,1.007971153999960068e+00
1.064790900401000044e+03,1.008040615000030060e+00,-9.849249638001540408e-01,1.008040615000030060e+00
1.066806981631000099e+03,1.002678035999909900e+00,-9.990324478000900399e-01,1.002678035999909900e+00
1.068812337702999912e+03,9.994138490000069597e-01,-1.000724081800060006e+00,9.994138490000069597e-01
1.070811165400999926e+03,1.016198733000009957e+00,-9.757835828000049894e-01,1.016198733000009957e+00
1.072843562866999946e+03,1.012189867000069965e+00,-9.598877167998980386e-01,1.012189867000069965e+00
1.074867942601000095e+03,1.013104075999879949e+00,-9.614559298001099652e-01,1.013104075999879949e+00
1.076894150753000076e+03,1.006030627000090050e+00,-9.599573768001330443e-01,1.006030627000090050e+00
1.078906212007000022e+03,9.965589809999070292e-01,-9.562828738000059836e-01,9.965589809999070292e-01
1.080899329969000064e+03,9.878739750001840347e-01,-9.716907507999219540e-01,9.878739750001840347e-01
1.082875077918999978e+03,9.944631629997500166e-01,-9.811002028001779562e-01,9.944631629997500166e-01
1.084864004244999933e+03,9.828264600001830331e-01,-9.757204047999149532e-01,9.828264600001830331e-01
1.086829657165000071e+03,9.779048279998510118e-01,-9.486603447999759631e-01,9.779048279998510118e-01
1.088785466821000000e+03,9.583931100000879777e-01,-9.421769937999899813e-01,9.583931100000879777e-01
1.090702253040999949e+03,9.512761250000489888e-01,-9.539404348000739553e-01,9.512761250000489888e-01
1.092604805291000048e+03,9.308525500000539576e-01,-9.795482288000979532e-01,9.308525500000539576e-01
1.094466510390999929e+03,9.269595879999320553e-01,-9.914585668000199803e-01,9.269595879999320553e-01
1.096320429567000019e+03,9.120834020000070375e-01,-9.898013297998600191e-01,9.120834020000070375e-01
