x,Weights,y,Weights
9.300569236269999465e+02,0.000000000000000000e+00,-1.010068089799800006e+00,0.000000000000000000e+00
9.300477107130000149e+02,0.000000000000000000e+00,-1.006594664799929983e+00,0.000000000000000000e+00
9.300489947429999802e+02,0.000000000000000000e+00,-1.011540089800009978e+00,0.000000000000000000e+00
9.300947787630000221e+02,0.000000000000000000e+00,-1.023985934799839903e+00,0.000000000000000000e+00
9.301807827330000009e+02,6.771775099997509595e-02,-1.039143659799889985e+00,6.771775099997509595e-02
9.303162182349999512e+02,6.326827100002670179e-02,-1.060465521799869970e+00,6.326827100002670179e-02
9.304427547770000047e+02,7.976849800002129565e-02,-1.066269487800300064e+00,7.976849800002129565e-02
9.306022917730000472e+02,7.772934500002290359e-02,-1.071144990799949959e+00,7.772934500002290359e-02
9.307577504629999794e+02,1.078957610000659956e-01,-1.057218970800249958e+00,1.078957610000659956e-01
9.309735419849999971e+02,1.245120930000210013e-01,-1.029864083799910013e+00,1.245120930000210013e-01
9.312225661710000395e+02,1.536633009999379962e-01,-1.005641237800150023e+00,1.536633009999379962e-01
9.315298927730000287e+02,1.720618509999669865e-01,-1.020150847799929927e+00,1.720618509999669865e-01
9.318740164749999622e+02,1.888193460000590074e-01,-1.047594597799899940e+00,1.888193460000590074e-01
9.322516551669999672e+02,2.051360049999859936e-01,-1.083119892800139983e+00,2.051360049999859936e-01
9.326619271770000523e+02,2.351167439999810038e-01,-1.093737701800250095e+00,2.351167439999810038e-01
9.331321606650000149e+02,2.708874359999530190e-01,-1.066880588800249940e+00,2.708874359999530190e-01
9.336739355370000339e+02,2.943338549999909848e-01,-1.029936395799889937e+00,2.943338549999909848e-01
9.342626032470000155e+02,3.222172910000150048e-01,-1.007321336799920086e+00,3.222172910000150048e-01
9.349070378290000463e+02,3.421706219999690046e-01,-9.965680208001690410e-01,3.421706219999690046e-01
9.355913790729999846e+02,3.737179180001249934e-01,-1.000581639799859923e+00,3.737179180001249934e-01
9.363388149090000070e+02,4.076795579999270003e-01,-1.022002352800140068e+00,4.076795579999270003e-01
9.371541740249999748e+02,4.357049340000569981e-01,-1.022588438800200006e+00,4.357049340000569981e-01
9.380255838929999754e+02,4.842341649999180042e-01,-1.040010467800239979e+00,4.842341649999180042e-01
9.389940522230000397e+02,5.398584729999810206e-01,-1.090795183799970092e+00,5.398584729999810206e-01
9.400737691690000020e+02,5.926770200001669764e-01,-1.090137813800079902e+00,5.926770200001669764e-01
9.412591232089999949e+02,6.233406039998500292e-01,-1.027457728800240000e+00,6.233406039998500292e-01
9.425058044170000358e+02,6.402823330000160240e-01,-9.863133757999660300e-01,6.402823330000160240e-01
9.437863690829999541e+02,6.432793420000280094e-01,-9.772507587998120471e-01,6.432793420000280094e-01
9.450729277670000101e+02,6.514961020000099579e-01,-9.679061238001049894e-01,6.514961020000099579e-01
9.463759199710000303e+02,6.962502520000269923e-01,-9.656928968003060110e-01,6.962502520000269923e-01
9.477684204749999708e+02,7.458689250000249960e-01,-9.873917337998819876e-01,7.458689250000249960e-01
9.492601583250000203e+02,7.694156559999210110e-01,-1.010425661800129937e+00,7.694156559999210110e-01
9.507989896369999769e+02,7.685164840000310305e-01,-1.033758100799899937e+00,7.685164840000310305e-01
9.523360226050000392e+02,7.943024369999990286e-01,-1.043138634800190090e+00,7.943024369999990286e-01
9.539246274790000371e+02,8.359620619999650337e-01,-1.043540316800029899e+00,8.359620619999650337e-01
9.555965516029999662e+02,8.799199050000080513e-01,-1.047169801800239997e+00,8.799199050000080513e-01
9.573563914129999830e+02,9.215262160000180502e-01,-1.046809966800140046e+00,9.215262160000180502e-01
9.591994438450000189e+02,9.238225469999860051e-01,-1.012712520800050031e+00,9.238225469999860051e-01
9.610470889389999911e+02,9.405941699999970096e-01,-9.713379757999409669e-01,9.405941699999970096e-01
9.629282772789999854e+02,9.439461849999589704e-01,-9.560831828000000421e-01,9.439461849999589704e-01
9.648161696490000168e+02,9.418769580000230235e-01,-9.705297147997949958e-01,9.418769580000230235e-01
9.666999235649999491e+02,9.320371770000409617e-01,-1.000212065799990002e+00,9.320371770000409617e-01
9.685639979190000304e+02,9.311100609999130029e-01,-1.000986998799989980e+00,9.311100609999130029e-01
9.704262180409999701e+02,9.204255110000759688e-01,-9.868292988001029498e-01,9.204255110000759688e-01
9.722670690630000081e+02,9.259576410000249780e-01,-1.001898071799989909e+00,9.259576410000249780e-01
9.741189843449999444e+02,9.163744620000220387e-01,-1.035327038800119892e+00,9.163744620000220387e-01
9.759517332689999876e+02,9.014013149999869912e-01,-1.048837427799979904e+00,9.014013149999869912e-01
9.777545358989999613e+02,8.949128829999609680e-01,-1.029050300800119944e+00,8.949128829999609680e-01
9.795443616649999967e+02,8.962082659999740519e-01,-1.010035912800159918e+00,8.962082659999740519e-01
9.813367781969999442e+02,8.962658190000070135e-01,-1.018862381800089922e+00,8.962658190000070135e-01
9.831293098349999582e+02,8.829903920000109485e-01,-1.029703226799939975e+00,8.829903920000109485e-01
9.848952906189999794e+02,8.673857850000670222e-01,-1.014085302799969890e+00,8.673857850000670222e-01
9.866300621890000002e+02,8.366049649999349747e-01,-1.013234850799900055e+00,8.366049649999349747e-01
9.883032721189999847e+02,8.264090469999699762e-01,-1.021837984800189947e+00,8.264090469999699762e-01
9.899560902130000386e+02,8.090666460000189852e-01,-1.006600179799929995e+00,8.090666460000189852e-01
9.915742235049999636e+02,7.924484060000049901e-01,-9.803356688001370056e-01,7.924484060000049901e-01
9.931591203169999744e+02,7.947300330000639512e-01,-9.859642428001510472e-01,7.947300330000639512e-01
9.947485803829999895e+02,7.882136569999149689e-01,-1.001344972799870003e+00,7.882136569999149689e-01
9.963250076970000464e+02,7.870298069999539514e-01,-1.016517713799939937e+00,7.870298069999539514e-01
9.978990673109999534e+02,7.810253240000970543e-01,-1.042850555799929912e+00,7.810253240000970543e-01
9.994611179590000347e+02,8.015223979999179793e-01,-1.051825650799909972e+00,8.015223979999179793e-01
1.001064162754999984e+03,8.247842500001070221e-01,-1.024437028800150085e+00,8.247842500001070221e-01
1.002713731254999971e+03,8.473182359999780200e-01,-9.873667658000040426e-01,8.473182359999780200e-01
1.004408367727000041e+03,8.578429020000160055e-01,-9.677488508002060064e-01,8.578429020000160055e-01
1.006124053530999959e+03,8.531926869999320040e-01,-9.659423078002189467e-01,8.531926869999320040e-01
1.007830438905000051e+03,8.623197710000449767e-01,-9.766755867998999641e-01,8.623197710000449767e-01
1.009555078447000028e+03,8.569578579999299617e-01,-9.913500278002520538e-01,8.569578579999299617e-01
1.011268994163000002e+03,8.786092629999869841e-01,-9.936297868001130462e-01,8.786092629999869841e-01
1.013026212688999976e+03,8.852405229999930070e-01,-9.824407098000169647e-01,8.852405229999930070e-01
1.014796693734999963e+03,9.029979460000849834e-01,-9.754813178001310314e-01,9.029979460000849834e-01
1.016602689627000018e+03,9.127106019998909581e-01,-9.765388647999200256e-01,9.127106019998909581e-01
1.018428110831000026e+03,9.323787210000770154e-01,-9.845039028000429626e-01,9.323787210000770154e-01
1.020292868272999954e+03,9.578086480000249647e-01,-9.972451398001570544e-01,9.578086480000249647e-01
1.022208485569000004e+03,9.839235709998770396e-01,-1.006077531800029901e+00,9.839235709998770396e-01
1.024176332710999986e+03,9.921529260001310524e-01,-9.999085607998380310e-01,9.921529260001310524e-01
1.026160638563000020e+03,9.919525450001169808e-01,-9.837747108000489682e-01,9.919525450001169808e-01
1.028144543653000028e+03,9.927075569997899640e-01,-9.606240608001710424e-01,9.927075569997899640e-01
1.030129958767000062e+03,9.871742959999210143e-01,-9.463805557999189766e-01,9.871742959999210143e-01
1.032104307358999904e+03,9.912667510001259563e-01,-9.488266788001169516e-01,9.912667510001259563e-01
1.034086840860999928e+03,9.839650879999910504e-01,-9.718289528001380351e-01,9.839650879999910504e-01
1.036054771036999909e+03,9.943208900000399808e-01,-9.846612768001250515e-01,9.943208900000399808e-01
1.038043412816999989e+03,9.889725500000849934e-01,-9.742966948001590133e-01,9.889725500000849934e-01
1.040021357916999932e+03,1.001764825999889919e+00,-9.695579977998820542e-01,1.001764825999889919e+00
1.042024887568999929e+03,1.004561232000009907e+00,-9.743481497999939567e-01,1.004561232000009907e+00
1.044034010032999959e+03,1.010409314000070058e+00,-9.718324278001090333e-01,1.010409314000070058e+00
1.046054828661000101e+03,1.015458293000049972e+00,-9.636514618000550092e-01,1.015458293000049972e+00
1.048085745246999977e+03,1.023801310999830072e+00,-9.569007697999719619e-01,1.023801310999830072e+00
1.050133347869000090e+03,1.016426614000009998e+00,-9.441680867997770399e-01,1.016426614000009998e+00
1.052166201097000112e+03,1.003605173000100104e+00,-9.362556367999560480e-01,1.003605173000100104e+00
1.054173411443000077e+03,1.004832537999960085e+00,-9.177948017999709718e-01,1.004832537999960085e+00
1.056183076518999997e+03,9.934499739998730039e-01,-9.072386648002750409e-01,9.934499739998730039e-01
1.058169976466999969e+03,9.902978750001240060e-01,-9.189985918002889775e-01,9.902978750001240060e-01
1.060150572216999990e+03,9.969322640000659597e-01,-9.431449837999249519e-01,9.969322640000659597e-01
1.062144436744999894e+03,9.883599219999720242e-01,-9.365347428000060370e-01,9.883599219999720242e-01
1.064121156589000066e+03,9.923941580000249507e-01,-9.278772128001829822e-01,9.923941580000249507e-01
1.066105944904999888e+03,9.999395159999270311e-01,-9.377402897998190490e-01,9.999395159999270311e-01
1.068105823936999968e+03,1.007086110000050105e+00,-9.487627577997840289e-01,1.007086110000050105e+00
1.070119996157000060e+03,1.004062045000069903e+00,-9.469745208000970305e-01,1.004062045000069903e+00
1.072128120246999970e+03,1.006970892999899947e+00,-9.445157978001930132e-01,1.006970892999899947e+00
1.074142062033000002e+03,9.995838439998580016e-01,-9.386952808001179926e-01,9.995838439998580016e-01
1.076141229720999945e+03,1.008098966000259944e+00,-9.197132377998969988e-01,1.008098966000259944e+00
1.078157427653000013e+03,9.977718849999059891e-01,-9.007746917998820102e-01,9.977718849999059891e-01
1.080152971423000054e+03,1.002776772999939947e+00,-9.060384758000169514e-01,1.002776772999939947e+00
1.082158524968999927e+03,9.902565799999369922e-01,-9.287351968002329761e-01,9.902565799999369922e-01
1.084139038129000028e+03,9.897294490001510292e-01,-9.338873498001589724e-01,9.897294490001510292e-01
1.086118497027000103e+03,9.723993999999720472e-01,-9.381157737998929713e-01,9.723993999999720472e-01
1.088063295827000047e+03,9.640262179999580239e-01,-9.492992508002090490e-01,9.640262179999580239e-01
1.089991348262999963e+03,9.439027810000200081e-01,-9.654134307999699960e-01,9.439027810000200081e-01
1.091879153825000003e+03,9.414642880001340419e-01,-9.607986917999939980e-01,9.414642880001340419e-01
1.093762082401000043e+03,9.282702300000660323e-01,-9.584797958000309537e-01,9.282702300000660323e-01
1.095618622860999949e+03,9.208113679997039780e-01,-9.676518008002400473e-01,9.208113679997039780e-01
