x,Weights,y,Weights
9.301058507989999953e+02,0.000000000000000000e+00,-9.246967648001029882e-01,0.000000000000000000e+00
9.301064198909999732e+02,0.000000000000000000e+00,-9.346663327999069626e-01,0.000000000000000000e+00
9.300779221410000446e+02,0.000000000000000000e+00,-9.442921358001400423e-01,0.000000000000000000e+00
9.301195966709999539e+02,0.000000000000000000e+00,-9.549374888000560224e-01,0.000000000000000000e+00
9.301683758130000115e+02,6.328117799995429393e-02,-9.672123367999460042e-01,6.328117799995429393e-02
9.302949381690000337e+02,5.483964500007230264e-02,-9.910157017998809659e-01,5.483964500007230264e-02
9.304046174589999509e+02,8.123911399997039984e-02,-9.998030268002370269e-01,8.123911399997039984e-02
9.305670956870000055e+02,7.938463899995440443e-02,-1.003558556800159929e+00,7.938463899995440443e-02
9.307258649650000280e+02,1.075534190000549950e-01,-1.012526866800099956e+00,1.075534190000549950e-01
9.309409718030000249e+02,1.242130649999920039e-01,-1.008266081799950031e+00,1.242130649999920039e-01
9.311893979330000093e+02,1.439663479999349904e-01,-9.911099788002389888e-01,1.439663479999349904e-01
9.314773306289999937e+02,1.563582850000669877e-01,-9.817145947998260347e-01,1.563582850000669877e-01
9.317900471990000142e+02,1.705055159999920023e-01,-1.002913673800090111e+00,1.705055159999920023e-01
9.321310582309999972e+02,1.878205490000370015e-01,-1.028475236800199921e+00,1.878205490000370015e-01
9.325066993289999573e+02,2.139516189999990103e-01,-1.029015315800110075e+00,2.139516189999990103e-01
9.329346025669999563e+02,2.544846139999210055e-01,-9.975706408000060144e-01,2.544846139999210055e-01
9.334435717950000253e+02,2.712559040001000232e-01,-9.825176618001020268e-01,2.712559040001000232e-01
9.339860836029999973e+02,3.058154679999349757e-01,-9.935738508000330205e-01,3.058154679999349757e-01
9.345977145389999805e+02,3.244998060000059970e-01,-1.004743500799859968e+00,3.244998060000059970e-01
9.352467141509999919e+02,3.600014119999739859e-01,-1.003770564799939979e+00,3.600014119999739859e-01
9.359667169750000539e+02,3.911768680000590193e-01,-1.000821523799910073e+00,3.911768680000590193e-01
9.367490707109999448e+02,4.371818870000079849e-01,-1.037343558800100096e+00,4.371818870000079849e-01
9.376234344849999616e+02,4.844359199999530019e-01,-1.106521963800219943e+00,4.844359199999530019e-01
9.385923063249999814e+02,5.212384110000130022e-01,-1.094195611799879897e+00,5.212384110000130022e-01
9.396347831470000074e+02,5.459235480000189655e-01,-1.002651577800180105e+00,5.459235480000189655e-01
9.407266302430000451e+02,5.611090950000060529e-01,-9.512913828002069749e-01,5.611090950000060529e-01
9.418488484329999437e+02,5.696411409999769804e-01,-9.582166788000560098e-01,5.696411409999769804e-01
9.429881307150000112e+02,5.868881350000380026e-01,-9.482267767999129626e-01,5.868881350000380026e-01
9.441619069849999732e+02,6.270775669999579804e-01,-9.283643337999479828e-01,6.270775669999579804e-01
9.454160621190000029e+02,6.763236229999729510e-01,-9.479488807997999977e-01,6.763236229999729510e-01
9.467687093649999497e+02,7.000729760000009572e-01,-9.909078048001449535e-01,7.000729760000009572e-01
9.481688553169999523e+02,7.089309950000030058e-01,-1.006167497799989929e+00,7.089309950000030058e-01
9.495867173069999581e+02,7.326472770000119761e-01,-9.983942257998139613e-01,7.326472770000119761e-01
9.510520118609999827e+02,7.799676210000829890e-01,-9.968638088001849917e-01,7.799676210000829890e-01
9.526119471030000341e+02,8.212740159999040168e-01,-1.003882077800200001e+00,8.212740159999040168e-01
9.542544951349999565e+02,8.634930660000460501e-01,-9.842012548002689876e-01,8.634930660000460501e-01
9.559814812670000492e+02,8.840575820000250440e-01,-9.347051818002110046e-01,8.840575820000250440e-01
9.577495964309999863e+02,8.865364609999919487e-01,-9.038490127999240231e-01,8.865364609999919487e-01
9.595226693529999693e+02,8.979632059999860250e-01,-9.247481178002769919e-01,8.979632059999860250e-01
9.613185957650000546e+02,9.124278319999920006e-01,-9.424171258000909601e-01,9.124278319999920006e-01
9.631434514290000379e+02,9.282712289999609512e-01,-9.404690437999649877e-01,9.282712289999609512e-01
9.649999938869999596e+02,9.369000140000589560e-01,-9.496728008002720545e-01,9.369000140000589560e-01
9.668737939149999647e+02,9.349034879999750247e-01,-9.629029428001559809e-01,9.349034879999750247e-01
9.687436008910000282e+02,9.151062250000450149e-01,-9.763681368000329819e-01,9.151062250000450149e-01
9.705738133410000046e+02,9.180716269999039669e-01,-9.980788028001940093e-01,9.180716269999039669e-01
9.724099565950000397e+02,9.137805670000029856e-01,-1.018410298800229929e+00,9.137805670000029856e-01
9.742375177290000465e+02,9.267175790000690139e-01,-1.011225291799920045e+00,9.267175790000690139e-01
9.760909528869999576e+02,9.319651629999730069e-01,-9.835464317999369488e-01,9.319651629999730069e-01
9.779548832130000164e+02,9.205536560000380231e-01,-9.642581977998929688e-01,9.205536560000380231e-01
9.797959905249999792e+02,9.025278130000059518e-01,-9.662735477999150335e-01,9.025278130000059518e-01
9.816010461509999914e+02,8.870542369999160348e-01,-9.684041017999329704e-01,8.870542369999160348e-01
9.833751546250000501e+02,8.661572890000569513e-01,-9.723404327999110031e-01,8.661572890000569513e-01
9.851074692030000506e+02,8.590693790000050178e-01,-9.986351047999160180e-01,8.590693790000050178e-01
9.868256079609999460e+02,8.452371010000659934e-01,-1.004705035800210089e+00,8.452371010000659934e-01
9.885160821629999646e+02,8.286336759999239909e-01,-9.823552927998090434e-01,8.286336759999239909e-01
9.901733495150000408e+02,8.077372829999379666e-01,-9.748729078002610349e-01,8.077372829999379666e-01
9.917888240810000298e+02,8.029602760000219552e-01,-9.897665038002400051e-01,8.029602760000219552e-01
9.933947446329999593e+02,7.934915369999659962e-01,-9.952105787999699915e-01,7.934915369999659962e-01
9.949817277070000046e+02,8.000091340000490270e-01,-9.847436597999039698e-01,8.000091340000490270e-01
9.965817459749999898e+02,7.964862150000160401e-01,-9.745235378000529636e-01,7.964862150000160401e-01
9.981747184050000214e+02,7.977698009999589779e-01,-9.637005127999600518e-01,7.977698009999589779e-01
9.997702580070000522e+02,8.016779110000129549e-01,-9.627542258001540176e-01,8.016779110000129549e-01
1.001373613828999964e+03,8.220030820000939764e-01,-9.583603708000509869e-01,8.220030820000939764e-01
1.003017619993000039e+03,8.555623849998710284e-01,-9.466694687999960278e-01,8.555623849998710284e-01
1.004728744763000009e+03,8.502982100000620047e-01,-9.351460498002099886e-01,8.502982100000620047e-01
1.006429341183000020e+03,8.577010729999300365e-01,-9.322012837998270296e-01,8.577010729999300365e-01
1.008144743328999994e+03,8.480294900001009717e-01,-9.254240688001690307e-01,8.480294900001009717e-01
1.009840802308999969e+03,8.627746450000020051e-01,-9.307265458000419933e-01,8.627746450000020051e-01
1.011566351598999972e+03,8.848120179999340307e-01,-9.613395947999380242e-01,8.848120179999340307e-01
1.013335975634999954e+03,8.987201259999439973e-01,-9.744580327999300406e-01,8.987201259999439973e-01
1.015133415886999956e+03,9.138374540000879787e-01,-9.660090598000580231e-01,9.138374540000879787e-01
1.016961090795000018e+03,9.252054250001150448e-01,-9.608172608001840365e-01,9.252054250001150448e-01
1.018811501645000021e+03,9.415208419998749578e-01,-9.503421807999640203e-01,9.415208419998749578e-01
1.020694543328999998e+03,9.461275209998799562e-01,-9.500059087999379592e-01,9.461275209998799562e-01
1.022586798370999986e+03,9.756935500000739614e-01,-9.531501177999079921e-01,9.756935500000739614e-01
1.024538185470999906e+03,9.890578250001450522e-01,-9.569248578000609795e-01,9.890578250001450522e-01
1.026516301120999969e+03,9.953038939997900236e-01,-9.551742087999169906e-01,9.953038939997900236e-01
1.028506908909000003e+03,9.904409460001489807e-01,-9.617037157998420405e-01,9.904409460001489807e-01
1.030487790801000074e+03,9.876442069999029627e-01,-9.557744858003049959e-01,9.876442069999029627e-01
1.032463079215000107e+03,9.852344350001660533e-01,-9.571405457998030109e-01,9.852344350001660533e-01
1.034433548084999984e+03,9.985842279999129767e-01,-9.618078727999660460e-01,9.985842279999129767e-01
1.036430716541000038e+03,9.908401540000110197e-01,-9.779861218000860390e-01,9.908401540000110197e-01
1.038412396849000061e+03,9.989851219999079657e-01,-9.860410998002749894e-01,9.989851219999079657e-01
1.040410367093000104e+03,9.963755240000859992e-01,-9.811713748001690272e-01,9.963755240000859992e-01
1.042403118141000050e+03,9.942341510000010096e-01,-9.726037568001399958e-01,9.942341510000010096e-01
1.044391586443000051e+03,1.000552477000040019e+00,-9.942903647999510319e-01,1.000552477000040019e+00
1.046392691396999908e+03,1.002678479999989936e+00,-1.009242249799850111e+00,1.002678479999989936e+00
1.048398048357000107e+03,1.004390348999999905e+00,-1.010947995799819976e+00,1.004390348999999905e+00
1.050406829054999889e+03,1.007470523999929979e+00,-1.002445593799959900e+00,1.007470523999929979e+00
1.052421770102999972e+03,1.004945091000200019e+00,-9.965821897999379564e-01,1.004945091000200019e+00
1.054431660284999907e+03,9.932361309997760346e-01,-9.899736608001039606e-01,9.932361309997760346e-01
1.056418132546999914e+03,9.937933150001749816e-01,-9.766997488001150085e-01,9.937933150001749816e-01
1.058405719177000037e+03,9.964739280000000088e-01,-9.653973257999269864e-01,9.964739280000000088e-01
1.060398667033000038e+03,1.002135978999949995e+00,-9.778242108001220512e-01,1.002135978999949995e+00
1.062402938990999928e+03,9.951917849998610510e-01,-9.956143148001499465e-01,9.951917849998610510e-01
1.064393322561000105e+03,9.924675250000519755e-01,-9.982103258001869817e-01,9.924675250000519755e-01
1.066378257610999981e+03,9.928934560001609899e-01,-9.930938037999229584e-01,9.928934560001609899e-01
1.068364044523000075e+03,9.967157359998279897e-01,-1.002903409799899892e+00,9.967157359998279897e-01
1.070357475994999959e+03,1.004646951000039978e+00,-1.006259759800169906e+00,1.004646951000039978e+00
1.072366769897000040e+03,1.002178627000029909e+00,-1.006746197799879949e+00,1.002178627000029909e+00
1.074371127151000110e+03,1.000981092999950084e+00,-1.008487774799899928e+00,1.000981092999950084e+00
1.076373089337000010e+03,1.007583964999980042e+00,-1.003365357799790081e+00,1.007583964999980042e+00
1.078388257266999972e+03,9.940491400001290057e-01,-1.001477785800090059e+00,9.940491400001290057e-01
1.080376355547000003e+03,1.003035060999879935e+00,-9.991395068000199498e-01,1.003035060999879935e+00
1.082382425668999986e+03,9.976013350000130231e-01,-9.957928857998580296e-01,9.976013350000130231e-01
1.084377628339000012e+03,9.931220030000530441e-01,-9.950805738001240464e-01,9.931220030000530441e-01
1.086363872344999891e+03,9.736408029999670255e-01,-1.012894763799979891e+00,9.736408029999670255e-01
1.088311153951000051e+03,9.588797229999950211e-01,-1.014932515799789936e+00,9.588797229999950211e-01
1.090228913397000042e+03,9.398940260000470115e-01,-1.008650142799869975e+00,9.398940260000470115e-01
1.092108701448999909e+03,9.365421009999860269e-01,-1.021503010800189903e+00,9.365421009999860269e-01
1.093981785651000109e+03,9.340618689999470314e-01,-1.039743183800230009e+00,9.340618689999470314e-01
