x,Weights,y,Weights
9.300053435229999650e+02,0.000000000000000000e+00,-9.704020268000309590e-01,0.000000000000000000e+00
9.300253964790000509e+02,0.000000000000000000e+00,-9.883021498002619865e-01,0.000000000000000000e+00
9.300745169430000487e+02,5.696329600010589800e-02,-1.006556621799999940e+00,5.696329600010589800e-02
9.301884435350000331e+02,5.379886600002239949e-02,-1.037108821800249991e+00,5.379886600002239949e-02
9.302960412669999641e+02,8.344983699993240023e-02,-1.026980625799869928e+00,8.344983699993240023e-02
9.304629409410000562e+02,8.633096300002310319e-02,-1.020460424800059940e+00,8.633096300002310319e-02
9.306356028669999887e+02,1.179349239999959997e-01,-1.009604757799849928e+00,1.179349239999959997e-01
9.308714727149999817e+02,1.191352540000139987e-01,-1.018142336800220038e+00,1.191352540000139987e-01
9.311097432230000095e+02,1.474027710000309910e-01,-9.985470077999140104e-01,1.474027710000309910e-01
9.314045487649999586e+02,1.596963040000219936e-01,-9.867276708000359831e-01,1.596963040000219936e-01
9.317239413730000024e+02,1.932979009999939990e-01,-9.845082938000759842e-01,1.932979009999939990e-01
9.321105371749999904e+02,2.156482080000050039e-01,-1.001482390799850020e+00,2.156482080000050039e-01
9.325418335909999996e+02,2.336467729999749943e-01,-1.011926284800179987e+00,2.336467729999749943e-01
9.330091271369999504e+02,2.643968739999990047e-01,-1.021295414800249990e+00,2.643968739999990047e-01
9.335379208849999486e+02,2.896274189999989979e-01,-1.020142030800230026e+00,2.896274189999989979e-01
9.341171757229999457e+02,3.209335939999959919e-01,-1.008094753799950061e+00,3.209335939999959919e-01
9.347590429110000514e+02,3.517981349999669827e-01,-9.874611718000210203e-01,3.517981349999669827e-01
9.354626391809999859e+02,3.817062630000119805e-01,-9.603126597999389613e-01,3.817062630000119805e-01
9.362260517070000105e+02,4.049672060000379936e-01,-9.457786227999349649e-01,4.049672060000379936e-01
9.370359861189999719e+02,4.370866119999730071e-01,-9.566198228002069648e-01,4.370866119999730071e-01
9.379101593430000321e+02,4.639581010000600192e-01,-9.698174067998479586e-01,4.639581010000600192e-01
9.388380755450000379e+02,4.818553549999359809e-01,-9.769701648002070415e-01,4.818553549999359809e-01
9.398017862550000245e+02,5.117947780000240421e-01,-9.970470298000579934e-01,5.117947780000240421e-01
9.408253758109999580e+02,5.482772789999900143e-01,-9.957398357998390459e-01,5.482772789999900143e-01
9.419219303690000515e+02,5.912596759999360074e-01,-1.009283593799860101e+00,5.912596759999360074e-01
9.431044497210000372e+02,6.539595420001089732e-01,-1.054859099800149913e+00,6.539595420001089732e-01
9.444123688050000283e+02,6.921020619998899948e-01,-1.051235501800050098e+00,6.921020619998899948e-01
9.457965729290000354e+02,7.189847930000039522e-01,-9.802500557998710118e-01,7.189847930000039522e-01
9.472345425150000437e+02,7.321042420000479778e-01,-9.211662628000000241e-01,7.321042420000479778e-01
9.486987509990000262e+02,7.334747680000079928e-01,-9.006174618000950538e-01,7.334747680000079928e-01
9.501657005350000418e+02,7.519034819999319552e-01,-8.929863668001299937e-01,7.519034819999319552e-01
9.516695074990000194e+02,7.877297080000289498e-01,-8.993406998002340114e-01,7.877297080000289498e-01
9.532449669149999636e+02,8.127875729999799459e-01,-9.326439267998409832e-01,8.127875729999799459e-01
9.548705420610000374e+02,8.414987430001019675e-01,-9.840952348000659988e-01,8.414987430001019675e-01
9.565535395470000140e+02,8.503706889999309571e-01,-1.006229561800010108e+00,8.503706889999309571e-01
9.582542809249999891e+02,8.709491320000209980e-01,-9.882769728001790099e-01,8.709491320000209980e-01
9.599961791890000313e+02,9.003857949999769517e-01,-9.719103368002489640e-01,9.003857949999769517e-01
9.617969507789999852e+02,9.417345950000139965e-01,-9.691888468001930157e-01,9.417345950000139965e-01
9.636804199690000132e+02,9.672230740000029581e-01,-9.587977837998949981e-01,9.672230740000029581e-01
9.656148661170000196e+02,9.715868349999819964e-01,-9.465440037998860134e-01,9.715868349999819964e-01
9.675580397869999842e+02,9.719443039999760003e-01,-9.468059598002299682e-01,9.719443039999760003e-01
9.695019283950000499e+02,9.760232970000399799e-01,-9.420437727999909638e-01,9.760232970000399799e-01
9.714539749890000166e+02,9.702163990000369775e-01,-9.398206977999169487e-01,9.702163990000369775e-01
9.733944077869999774e+02,9.655525000000010349e-01,-9.622535778001689577e-01,9.655525000000010349e-01
9.753255127869999797e+02,9.842376149999270130e-01,-9.792021848001010165e-01,9.842376149999270130e-01
9.772939880169999469e+02,9.884581040000169905e-01,-9.840329017998500349e-01,9.884581040000169905e-01
9.792709042249999811e+02,9.939206620000500259e-01,-9.963628187998669894e-01,9.939206620000500259e-01
9.812587455489999684e+02,1.003363142999939894e+00,-1.007067378800120094e+00,1.003363142999939894e+00
9.832654718349999712e+02,1.004003936999990021e+00,-9.976700228001219584e-01,1.004003936999990021e+00
9.852734797089999574e+02,1.002649204000019889e+00,-9.931792838002310164e-01,1.002649204000019889e+00
9.872787781170000017e+02,1.016570551999959937e+00,-9.938619658000500401e-01,1.016570551999959937e+00
9.893119192210000392e+02,1.020008528999990061e+00,-9.909872197998480514e-01,1.020008528999990061e+00
9.913519362790000287e+02,1.012719995000000095e+00,-9.857379128001749757e-01,1.012719995000000095e+00
9.933773762690000240e+02,1.001124476000029961e+00,-9.883251108001329666e-01,1.001124476000029961e+00
9.953796252209999693e+02,9.892576510000029577e-01,-9.882227578001450130e-01,9.892576510000029577e-01
9.973581405229999746e+02,9.816110930000260248e-01,-9.934712688001070546e-01,9.816110930000260248e-01
9.993213627090000273e+02,9.894847550000349656e-01,-1.011562787800220020e+00,9.894847550000349656e-01
1.001300332218999984e+03,9.975445589999479834e-01,-1.024770018799959992e+00,9.975445589999479834e-01
1.003295421336999993e+03,9.980430799999450153e-01,-1.022068026799809903e+00,9.980430799999450153e-01
1.005291507496999998e+03,9.934635680000379887e-01,-1.019287867800160008e+00,9.934635680000379887e-01
1.007278434632999961e+03,1.007100148000060091e+00,-1.013983259799889902e+00,1.007100148000060091e+00
1.009292634928999973e+03,1.000895817999950088e+00,-9.951445997998580317e-01,1.000895817999950088e+00
1.011294426564999981e+03,1.007570371000100051e+00,-9.870341348000980508e-01,1.007570371000100051e+00
1.013309567306999952e+03,1.012305971999919896e+00,-1.002211097800199902e+00,1.012305971999919896e+00
1.015334179251000023e+03,1.006700808000009939e+00,-1.007839814799839973e+00,1.006700808000009939e+00
1.017347580867000033e+03,9.904418340000229470e-01,-1.010098520800059907e+00,9.904418340000229470e-01
1.019328464534999966e+03,9.990414539998939691e-01,-1.004197514800009960e+00,9.990414539998939691e-01
1.021326547442999981e+03,9.888422960000300410e-01,-1.001303357799880001e+00,9.888422960000300410e-01
1.023304232035000041e+03,9.816679799999410427e-01,-1.009551051799999932e+00,9.816679799999410427e-01
1.025267567995000036e+03,9.953487620001619796e-01,-1.029635778800070067e+00,9.953487620001619796e-01
1.027258265518999906e+03,1.000624290000019956e+00,-1.020187318799860021e+00,1.000624290000019956e+00
1.029259514098999944e+03,9.937781669998460021e-01,-1.020110212799919980e+00,9.937781669998460021e-01
1.031247070433000090e+03,1.005060197000029909e+00,-1.025822932800029896e+00,1.005060197000029909e+00
1.033257190826999931e+03,1.003035837999959989e+00,-1.023243155800120041e+00,1.003035837999959989e+00
1.035263262503000078e+03,9.968443040000920519e-01,-1.019921230799980094e+00,9.968443040000920519e-01
1.037256951111000035e+03,1.002578056999940070e+00,-1.045323371800120027e+00,1.002578056999940070e+00
1.039262107224999909e+03,1.002222607000019972e+00,-1.061056212800220111e+00,1.002222607000019972e+00
1.041266552438999952e+03,9.976442049999150186e-01,-1.046791598800159928e+00,9.976442049999150186e-01
1.043261840849000009e+03,9.919665620001300033e-01,-1.030037815799889955e+00,9.919665620001300033e-01
1.045245773973000041e+03,9.962734360000240486e-01,-1.024921844800080084e+00,9.962734360000240486e-01
1.047238320845000089e+03,9.934779179998259879e-01,-1.030328401800199911e+00,9.934779179998259879e-01
1.049225276680999968e+03,9.945620110000850111e-01,-1.043069056799960093e+00,9.945620110000850111e-01
1.051214400702999910e+03,1.001310285000049927e+00,-1.058697873799840039e+00,1.001310285000049927e+00
1.053217021273000000e+03,1.002921065000119905e+00,-1.047560001799920038e+00,1.002921065000119905e+00
1.055222863403000019e+03,9.995966399998219565e-01,-1.040219908799909998e+00,9.995966399998219565e-01
1.057222056682999892e+03,1.003805331999960027e+00,-1.039233736800180052e+00,1.003805331999960027e+00
1.059229667347000031e+03,1.008497952000199982e+00,-1.027782645800239925e+00,1.008497952000199982e+00
1.061246663250999973e+03,9.991682459999540189e-01,-1.022821251799910014e+00,9.991682459999540189e-01
1.063244999743000108e+03,1.002764199000010015e+00,-1.041916437800179951e+00,1.002764199000010015e+00
1.065250528140999904e+03,9.974872279998410196e-01,-1.046624343799859913e+00,9.974872279998410196e-01
1.067245502597000041e+03,9.987406500001729803e-01,-1.041915031800269897e+00,9.987406500001729803e-01
1.069242983896999931e+03,9.982284449999949683e-01,-1.046031169800190064e+00,9.982284449999949683e-01
1.071239440786999921e+03,9.961469769998529955e-01,-1.032201379800089969e+00,9.961469769998529955e-01
1.073231734741000082e+03,1.000380483999949943e+00,-1.015629177799870053e+00,1.000380483999949943e+00
1.075232495708999977e+03,9.922239410001340021e-01,-1.024559102799879939e+00,9.922239410001340021e-01
1.077216943591000017e+03,1.003149168000049940e+00,-1.028456667800069946e+00,1.003149168000049940e+00
1.079223241926999890e+03,9.976858329998780084e-01,-1.029107046799849989e+00,9.976858329998780084e-01
1.081218613593000100e+03,1.007128647000059996e+00,-1.031358086799859963e+00,1.007128647000059996e+00
1.083232870886999990e+03,9.966457200000600203e-01,-1.013517794800069982e+00,9.966457200000600203e-01
1.085226162327000111e+03,9.887857419998909991e-01,-9.968744818002619468e-01,9.887857419998909991e-01
1.087203733810999893e+03,9.684914010000510443e-01,-1.003139551799959950e+00,9.684914010000510443e-01
1.089140716612999995e+03,9.547989329998930463e-01,-1.017774124799960100e+00,9.547989329998930463e-01
1.091050314479000008e+03,9.424030900001979516e-01,-1.043981293800190002e+00,9.424030900001979516e-01
1.092935120658999949e+03,9.359881569998830253e-01,-1.074555621800100003e+00,9.359881569998830253e-01
1.094807096972999943e+03,9.275456249999930458e-01,-1.055841515799810004e+00,9.275456249999930458e-01
1.096662188222999930e+03,9.157489270000950254e-01,-1.022079617799960038e+00,9.157489270000950254e-01
1.098493686076999893e+03,9.047797199998509621e-01,-1.013671774799949965e+00,9.047797199998509621e-01
1.100303245517000050e+03,8.863267250000039787e-01,-1.024517308799999915e+00,8.863267250000039787e-01
1.102075898967000057e+03,8.718343770001409920e-01,-1.020513110800209899e+00,8.718343770001409920e-01
1.103819567721000112e+03,8.459032649999469466e-01,-1.035152330800229947e+00,8.459032649999469466e-01
1.105511374251000007e+03,8.189777960000129697e-01,-1.053693890800019961e+00,8.189777960000129697e-01
