x,Weights,y,Weights
9.300567235629999914e+02,0.000000000000000000e+00,-9.124825638000689798e-01,0.000000000000000000e+00
9.300833657069999845e+02,0.000000000000000000e+00,-9.229880618002259673e-01,0.000000000000000000e+00
9.300926654290000215e+02,0.000000000000000000e+00,-9.455227577998930322e-01,0.000000000000000000e+00
9.301838585210000474e+02,0.000000000000000000e+00,-9.813970468000829950e-01,0.000000000000000000e+00
9.302762497229999781e+02,7.161173299999749886e-02,-1.003169601800119937e+00,7.161173299999749886e-02
9.304194731889999730e+02,7.551873299991029853e-02,-1.003005688799929906e+00,7.551873299991029853e-02
9.305705106550000210e+02,9.886685900005430516e-02,-9.993589278000459819e-01,9.886685900005430516e-02
9.307682443730000159e+02,1.244685569999999936e-01,-9.890503258002639742e-01,1.244685569999999936e-01
9.310171814870000162e+02,1.419693779999990080e-01,-9.808477828001119780e-01,1.419693779999990080e-01
9.313011202430000139e+02,1.689394930000389927e-01,-9.716733388001439486e-01,1.689394930000389927e-01
9.316389992289999782e+02,1.716634200000159982e-01,-9.774556278002249909e-01,1.716634200000159982e-01
9.319823260690000097e+02,1.953802569999540106e-01,-9.909398658001580262e-01,1.953802569999540106e-01
9.323730865830000312e+02,2.070187569999580035e-01,-1.010684598800080103e+00,2.070187569999580035e-01
9.327871240969999462e+02,2.407911470000390075e-01,-1.017080939800250050e+00,2.407911470000390075e-01
9.332687063910000234e+02,2.697307530000330189e-01,-1.013568804800140111e+00,2.697307530000330189e-01
9.338081678969999757e+02,3.079834529999629922e-01,-9.887407448000260501e-01,3.079834529999629922e-01
9.344241348030000154e+02,3.324424850000010090e-01,-9.705945607998389679e-01,3.324424850000010090e-01
9.350890197730000182e+02,3.478450250000260091e-01,-9.847052477999509446e-01,3.478450250000260091e-01
9.357847098229999574e+02,3.634644469999560035e-01,-1.012063844799969914e+00,3.634644469999560035e-01
9.365116387169999825e+02,3.916498180000190232e-01,-1.007629242800250013e+00,3.916498180000190232e-01
9.372949383530000205e+02,4.348207989999650080e-01,-9.729962667999809689e-01,4.348207989999650080e-01
9.381645799509999506e+02,4.601358209999940052e-01,-9.594477198000670448e-01,4.601358209999940052e-01
9.390848515930000531e+02,4.997262190000810178e-01,-9.730537337998730330e-01,4.997262190000810178e-01
9.400843040309999878e+02,5.354094159999359670e-01,-1.005123369800229982e+00,5.354094159999359670e-01
9.411551228629999741e+02,5.858857650000569572e-01,-1.024047317800210077e+00,5.858857650000569572e-01
9.423268943929999750e+02,6.229258039999190366e-01,-1.004171864800210034e+00,6.229258039999190366e-01
9.435727460010000414e+02,6.390421720000180050e-01,-9.660443348001309660e-01,6.390421720000180050e-01
9.448508303449999630e+02,6.524782390000040122e-01,-9.310811488001039526e-01,6.524782390000040122e-01
9.461557868229999713e+02,6.556875369999489722e-01,-9.106486848002079970e-01,6.556875369999489722e-01
9.474671618969999827e+02,6.793346700000599814e-01,-9.149186497999439727e-01,6.793346700000599814e-01
9.488258312369999885e+02,7.181583699999689596e-01,-9.405451327999689859e-01,7.181583699999689596e-01
9.502621479770000406e+02,7.519031489999860041e-01,-9.577675018001630125e-01,7.519031489999860041e-01
9.517659542750000128e+02,7.834357620000670375e-01,-9.641112508002720460e-01,7.834357620000670375e-01
9.533328257990000338e+02,8.020900469999789895e-01,-9.698062468000610004e-01,8.020900469999789895e-01
9.549370058929999914e+02,8.419398430000339939e-01,-9.623108967998920127e-01,8.419398430000339939e-01
9.566208855789999461e+02,8.688519610000180471e-01,-9.472711068000020385e-01,8.688519610000180471e-01
9.583585895009999831e+02,8.907589689999330096e-01,-9.451595618002389676e-01,8.907589689999330096e-01
9.601401074389999621e+02,9.094308440000420379e-01,-9.385362688000209452e-01,9.094308440000420379e-01
9.619589691270000458e+02,9.188600639999999764e-01,-9.017851028000339886e-01,9.188600639999999764e-01
9.637966892550000466e+02,9.368999030000400019e-01,-8.620071398000850316e-01,9.368999030000400019e-01
9.656704890610000120e+02,9.286275669999209947e-01,-8.752337537999890227e-01,9.286275669999209947e-01
9.675277441949999684e+02,9.194432630000050066e-01,-9.144631897999889736e-01,9.194432630000050066e-01
9.693666307209999786e+02,8.968798899999800289e-01,-9.477476717998739586e-01,8.968798899999800289e-01
9.711603905010000517e+02,9.071047720000250392e-01,-9.625532138000489901e-01,9.071047720000250392e-01
9.729746000449999883e+02,9.251189289999499632e-01,-9.671270728002530070e-01,9.251189289999499632e-01
9.748248379030000024e+02,9.301389650000829734e-01,-9.536251367999000195e-01,9.301389650000829734e-01
9.766851158330000544e+02,9.164755509999620298e-01,-9.405409948001870468e-01,9.164755509999620298e-01
9.785180669349999789e+02,9.071614370000129490e-01,-9.400454567999929623e-01,9.071614370000129490e-01
9.803323898090000057e+02,8.909320719999980209e-01,-9.466054678001399880e-01,8.909320719999980209e-01
9.821142539530000022e+02,8.890936330000159815e-01,-9.460394148002539971e-01,8.890936330000159815e-01
9.838924412190000339e+02,8.791382809999389591e-01,-9.336992228001580463e-01,8.791382809999389591e-01
9.856507177810000258e+02,8.609802970000259847e-01,-9.234938507998720070e-01,8.609802970000259847e-01
9.873726783749999640e+02,8.304740019999600209e-01,-9.263300977999899821e-01,8.304740019999600209e-01
9.890336263789999975e+02,8.092085650000629959e-01,-9.306818278001569578e-01,8.092085650000629959e-01
9.906520435090000092e+02,7.943020829999910548e-01,-9.444766187999390494e-01,7.943020829999910548e-01
9.922406476749999911e+02,7.986956959999820249e-01,-9.799528188001149775e-01,7.986956959999820249e-01
9.938380390669999542e+02,7.940350370000149871e-01,-9.939003568001110178e-01,7.940350370000149871e-01
9.954261091409999835e+02,7.908246080000369549e-01,-9.673808317999710304e-01,7.908246080000369549e-01
9.970077583569999433e+02,7.818513720000059841e-01,-9.512086998000770510e-01,7.818513720000059841e-01
9.985714611009999544e+02,8.001524059999379768e-01,-9.540372528001630492e-01,8.001524059999379768e-01
1.000171765912999945e+03,8.017640740000619992e-01,-9.488336667999419660e-01,8.017640740000619992e-01
1.001775294060999954e+03,8.191921939999819990e-01,-9.474560838000910534e-01,8.191921939999819990e-01
1.003413678449000031e+03,8.321858709999789827e-01,-9.601073667998609729e-01,8.321858709999789827e-01
1.005078050190999988e+03,8.380622300000479807e-01,-9.542509488002790530e-01,8.380622300000479807e-01
1.006754174650999971e+03,8.513538039999839491e-01,-9.437205987998420476e-01,8.513538039999839491e-01
1.008456882259000054e+03,8.487845019999440410e-01,-9.426656267998509975e-01,8.487845019999440410e-01
1.010154451263000055e+03,8.660852750001030165e-01,-9.568752488001730505e-01,8.660852750001030165e-01
1.011886621813000033e+03,8.785656159998890269e-01,-9.631067538001899520e-01,8.785656159998890269e-01
1.013643753045000039e+03,8.983481750001369726e-01,-9.679344518002039877e-01,8.983481750001369726e-01
1.015440449394999973e+03,9.107990179999769786e-01,-9.815459328001739925e-01,9.107990179999769786e-01
1.017262047431000042e+03,9.308385329998709601e-01,-9.927234867999740198e-01,9.308385329998709601e-01
1.019123724497000012e+03,9.363445159999630452e-01,-9.865991457998859460e-01,9.363445159999630452e-01
1.020996413529000051e+03,9.581519890001569673e-01,-9.628256167999610371e-01,9.581519890001569673e-01
1.022912717507000025e+03,9.743253549999619789e-01,-9.485956588002300016e-01,9.743253549999619789e-01
1.024861368217000063e+03,9.909829819998779987e-01,-9.395267808000650200e-01,9.909829819998779987e-01
1.026843334181000046e+03,9.829677130001069907e-01,-9.525841827998250411e-01,9.829677130001069907e-01
1.028809269607000033e+03,9.822686999998500035e-01,-9.655622567998140005e-01,9.822686999998500035e-01
1.030773807006999959e+03,9.854489650001599932e-01,-9.715981698002450484e-01,9.854489650001599932e-01
1.032744704937000051e+03,9.896415099999560372e-01,-9.662354018001909628e-01,9.896415099999560372e-01
1.034723987956999963e+03,9.973290300000600128e-01,-9.673911058002320207e-01,9.973290300000600128e-01
1.036718646017000083e+03,9.992976120000780504e-01,-9.746874567998700112e-01,9.992976120000780504e-01
1.038717241241000011e+03,9.982997929998870257e-01,-9.807680278001950080e-01,9.982997929998870257e-01
1.040713840827000013e+03,9.951629530000899448e-01,-9.869802368001220350e-01,9.951629530000899448e-01
1.042704166732999965e+03,1.009253519000030019e+00,-9.885672957998680177e-01,1.009253519000030019e+00
1.044722673771000018e+03,1.008825589999789996e+00,-9.925306868000229876e-01,1.008825589999789996e+00
1.046740324951000048e+03,1.003050098000130008e+00,-9.815044457998569616e-01,1.003050098000130008e+00
1.048746425147000082e+03,1.008411788999979963e+00,-9.611391537999049994e-01,1.008411788999979963e+00
1.050763248725000039e+03,1.000495478999940069e+00,-9.531614877998609847e-01,1.000495478999940069e+00
1.052764239682999914e+03,9.925366530000020449e-01,-9.661166367998249571e-01,9.925366530000020449e-01
1.054749312988999918e+03,9.883306460000089722e-01,-9.809715537999750268e-01,9.883306460000089722e-01
1.056725974280999935e+03,9.967027180000509468e-01,-9.712909598000289968e-01,9.967027180000509468e-01
1.058719379717000038e+03,9.953041159999429510e-01,-9.566443828001920391e-01,9.953041159999429510e-01
1.060709987948999924e+03,1.007013519999989892e+00,-9.631809458000759605e-01,1.007013519999989892e+00
1.062724014988999897e+03,1.008170425000000092e+00,-9.763970038002579566e-01,1.008170425000000092e+00
1.064740355838999903e+03,1.001794545999930008e+00,-9.775039848002220477e-01,1.001794545999930008e+00
1.066743944930999987e+03,1.001266194000210108e+00,-9.833313128001179848e-01,1.001266194000210108e+00
1.068746477318999951e+03,1.012149459999929890e+00,-9.881961038002490261e-01,1.012149459999929890e+00
1.070770776239000043e+03,1.004276019999909897e+00,-9.707983018001870024e-01,1.004276019999909897e+00
1.072779328279000083e+03,1.006642478000119967e+00,-9.582918438000830319e-01,1.006642478000119967e+00
1.074792613235000090e+03,1.003976103999890013e+00,-9.585114777998460234e-01,1.003976103999890013e+00
1.076800565443000096e+03,9.961320510000180040e-01,-9.530435388002449493e-01,9.961320510000180040e-01
1.078792829544999904e+03,9.923947130001810057e-01,-9.534935357998219896e-01,9.923947130001810057e-01
1.080777618971000038e+03,9.995693619998750057e-01,-9.633742527998380156e-01,9.995693619998750057e-01
1.082776757695000015e+03,1.002892787999829949e+00,-9.614285207999270222e-01,1.002892787999829949e+00
1.084782543270999895e+03,9.949627940001160020e-01,-9.530971158001759758e-01,9.949627940001160020e-01
1.086772468858999900e+03,9.921384440001479454e-01,-9.476744307998790084e-01,9.921384440001479454e-01
1.088756745746999968e+03,9.598338949998610481e-01,-9.485768917999169991e-01,9.598338949998610481e-01
1.090676413536999917e+03,9.478246860001040552e-01,-9.581796558000520436e-01,9.478246860001040552e-01
1.092572062908999897e+03,9.438752809999190196e-01,-9.681449718000010307e-01,9.438752809999190196e-01
1.094459813470999961e+03,9.265733979999599690e-01,-9.625636167998550263e-01,9.265733979999599690e-01
1.096312960267000108e+03,9.092597180000440149e-01,-9.649250988000229734e-01,9.092597180000440149e-01
