x,Weights,y,Weights
9.300532016250000424e+02,0.000000000000000000e+00,-9.300862787998770420e-01,0.000000000000000000e+00
9.300757948289999604e+02,0.000000000000000000e+00,-9.398461007998549777e-01,0.000000000000000000e+00
9.300870336350000116e+02,0.000000000000000000e+00,-9.612578468002650478e-01,0.000000000000000000e+00
9.301625110310000082e+02,0.000000000000000000e+00,-9.850224488000379752e-01,0.000000000000000000e+00
9.302600646529999722e+02,6.412426100001769602e-02,-1.009498056800250065e+00,6.412426100001769602e-02
9.303883131750000075e+02,7.830021299997720619e-02,-1.010199712800069927e+00,7.830021299997720619e-02
9.305449136009999620e+02,8.647234800002930044e-02,-1.016269276799899979e+00,8.647234800002930044e-02
9.307178582970000207e+02,1.123159649999929954e-01,-1.010370169799839957e+00,1.123159649999929954e-01
9.309424902270000075e+02,1.286913980000579938e-01,-9.975101147998090001e-01,1.286913980000579938e-01
9.311998730230000092e+02,1.608242659999060131e-01,-9.617957578000759788e-01,1.608242659999060131e-01
9.315215215550000494e+02,1.773113430000420043e-01,-9.464548238002520320e-01,1.773113430000420043e-01
9.318761442410000200e+02,2.043944549999990035e-01,-9.472640737999710181e-01,2.043944549999990035e-01
9.322849331510000184e+02,2.142356999999610045e-01,-9.669917768001430325e-01,2.142356999999610045e-01
9.327134045510000533e+02,2.424888669999629986e-01,-9.805876598001079802e-01,2.424888669999629986e-01
9.331983822849999797e+02,2.790015530000570232e-01,-9.839142718000459809e-01,2.790015530000570232e-01
9.337563853909999807e+02,3.079539549999589787e-01,-9.680580218001180182e-01,3.079539549999589787e-01
9.343722933010000133e+02,3.407153760000479759e-01,-9.488817178001910380e-01,3.407153760000479759e-01
9.350537240529999963e+02,3.631363650000590249e-01,-9.370072228002469528e-01,3.631363650000590249e-01
9.357799967830000014e+02,3.873381289999999755e-01,-9.386233557999329458e-01,3.873381289999999755e-01
9.365546730410000009e+02,4.235513429999859802e-01,-9.634863517998719651e-01,4.235513429999859802e-01
9.374017757269999720e+02,4.667418220000170148e-01,-9.762191168000530217e-01,4.667418220000170148e-01
9.383352593710000065e+02,5.022682429999459908e-01,-9.580736577998719694e-01,5.022682429999459908e-01
9.393397958570000128e+02,5.282620239999570311e-01,-9.739191398002450262e-01,5.282620239999570311e-01
9.403963199050000412e+02,5.750142960000630410e-01,-1.040714198800170021e+00,5.750142960000630410e-01
9.415463484970000536e+02,6.188490519999729766e-01,-1.061065457799970080e+00,6.188490519999729766e-01
9.427840466010000000e+02,6.637472720000799908e-01,-9.853842737998089740e-01,6.637472720000799908e-01
9.441115411450000465e+02,6.992856009998720257e-01,-9.035712837999479996e-01,6.992856009998720257e-01
9.455101123470000175e+02,7.054624100001090081e-01,-8.737168818001630477e-01,7.054624100001090081e-01
9.469210371670000086e+02,7.039528089999289584e-01,-8.672527708002629732e-01,7.039528089999289584e-01
9.483289427849999811e+02,7.301251529999599477e-01,-8.780735838001310078e-01,7.301251529999599477e-01
9.497891930910000156e+02,7.757750340001049461e-01,-9.109889838001099527e-01,7.757750340001049461e-01
9.513407431589999987e+02,8.060275229998979940e-01,-9.816589848002199581e-01,8.060275229998979940e-01
9.529527982050000219e+02,8.306052760000279811e-01,-1.006827760799950067e+00,8.306052760000279811e-01
9.546140087569999650e+02,8.413421410000410106e-01,-9.631397497998650525e-01,8.413421410000410106e-01
9.562966930390000471e+02,8.714734669999869565e-01,-9.271589277998369960e-01,8.714734669999869565e-01
9.580396399730000212e+02,8.981751829999210512e-01,-9.467129227999460106e-01,8.981751829999210512e-01
9.598359903389999772e+02,9.344622080000140052e-01,-9.542706918001040428e-01,9.344622080000140052e-01
9.617049147550000043e+02,9.488661520000509775e-01,-9.347327428000650196e-01,9.488661520000509775e-01
9.636026470589999917e+02,9.566672240000569927e-01,-9.285496457999610209e-01,9.566672240000569927e-01
9.655159815069999922e+02,9.506945699999389543e-01,-9.324865558002389809e-01,9.506945699999389543e-01
9.674173706469999843e+02,9.344054109999999636e-01,-9.201699268002410115e-01,9.344054109999999636e-01
9.692861814689999846e+02,9.102132029999550067e-01,-9.337273998001189845e-01,9.102132029999550067e-01
9.711066078750000088e+02,9.141076290001139970e-01,-9.770166708000540545e-01,9.141076290001139970e-01
9.729348231330000090e+02,9.224385169999890222e-01,-9.988342788002739780e-01,9.224385169999890222e-01
9.747797001669999872e+02,9.230224239998959801e-01,-9.966951927998479732e-01,9.230224239998959801e-01
9.766257450150000068e+02,9.187722150000470211e-01,-9.974695158001050110e-01,9.187722150000470211e-01
9.784632894449999867e+02,9.065914570000469519e-01,-9.897074627998849738e-01,9.065914570000469519e-01
9.802764723589999676e+02,8.819168749999449775e-01,-9.763001137999649526e-01,8.819168749999449775e-01
9.820403061089999710e+02,8.750147529999590112e-01,-9.757193387999050227e-01,8.750147529999590112e-01
9.837903356150000036e+02,8.859407570000139565e-01,-9.789634057999589967e-01,8.859407570000139565e-01
9.855622171290000324e+02,8.738751050000249654e-01,-9.789849828000569687e-01,8.738751050000249654e-01
9.873099673389999680e+02,8.495726959999959638e-01,-9.773900158000400351e-01,8.495726959999959638e-01
9.890091127309999592e+02,8.063852350000499936e-01,-9.665682247998289567e-01,8.063852350000499936e-01
9.906218832009999460e+02,7.901678890000309874e-01,-9.516348118000339529e-01,7.901678890000309874e-01
9.922022189790000084e+02,7.896250549999309643e-01,-9.475465097998210240e-01,7.896250549999309643e-01
9.937814690889999838e+02,7.890133149999769557e-01,-9.595319818001539769e-01,7.890133149999769557e-01
9.953594957190000514e+02,7.976128240000549541e-01,-9.676268448000939770e-01,7.976128240000549541e-01
9.969547213670000474e+02,7.846764989999429618e-01,-9.787250287999710308e-01,7.846764989999429618e-01
9.985240743650000468e+02,7.904679159999550286e-01,-9.752531318002010119e-01,7.904679159999550286e-01
1.000105010196999956e+03,7.957309810001329531e-01,-9.641298387999199804e-01,7.957309810001329531e-01
1.001696472158999995e+03,8.145142779999899885e-01,-9.443926127998449882e-01,8.145142779999899885e-01
1.003325500714999976e+03,8.416699800000060350e-01,-9.335249438001940181e-01,8.416699800000060350e-01
1.005008840674999988e+03,8.480593209999940374e-01,-9.265714328001309896e-01,8.480593209999940374e-01
1.006704959316999975e+03,8.612945629999440023e-01,-9.329146138001650490e-01,8.612945629999440023e-01
1.008427548442999978e+03,8.571013520000290153e-01,-9.467576048002680489e-01,8.571013520000290153e-01
1.010141751147000036e+03,8.641175810000160107e-01,-9.540609557998319668e-01,8.641175810000160107e-01
1.011869986308999955e+03,8.607806929999809453e-01,-9.615364648000479519e-01,8.607806929999809453e-01
1.013591547695000031e+03,8.878221769999750101e-01,-9.573806078000759445e-01,8.878221769999750101e-01
1.015367192048999982e+03,9.053228870000680217e-01,-9.531383807998570212e-01,9.053228870000680217e-01
1.017177837823000004e+03,9.374555329999909592e-01,-9.479207248002979869e-01,9.374555329999909592e-01
1.019052748888999986e+03,9.424199029999159594e-01,-9.630694358000939648e-01,9.424199029999159594e-01
1.020937588695000045e+03,9.533443530000339505e-01,-9.766815408001999765e-01,9.533443530000339505e-01
1.022844277400999999e+03,9.632000799999790308e-01,-9.870217637999020299e-01,9.632000799999790308e-01
1.024770677560999957e+03,9.812715680000110297e-01,-9.741938558000809989e-01,9.812715680000110297e-01
1.026733220696999979e+03,9.983426630000169499e-01,-9.452974728001779514e-01,9.983426630000169499e-01
1.028729906023000012e+03,9.988261470000450171e-01,-9.354682107999680030e-01,9.988261470000450171e-01
1.030727558317000103e+03,9.948051510000369690e-01,-9.425794528000890349e-01,9.948051510000369690e-01
1.032717168618999949e+03,9.795871779999739681e-01,-9.491800707999400455e-01,9.795871779999739681e-01
1.034676342974999898e+03,9.829520099999630167e-01,-9.665435537998799953e-01,9.829520099999630167e-01
1.036642246995000050e+03,9.919526349999610026e-01,-9.965191308001519754e-01,9.919526349999610026e-01
1.038626152264999973e+03,9.979006960001020055e-01,-1.008457110800150103e+00,9.979006960001020055e-01
1.040621953656999949e+03,1.001979466999840085e+00,-1.000688639799929947e+00,1.001979466999840085e+00
1.042625912591000088e+03,1.007271697000079902e+00,-9.954522247998339735e-01,1.007271697000079902e+00
1.044640455985000017e+03,1.007142775000029911e+00,-9.826214128001710124e-01,1.007142775000029911e+00
1.046654741535000085e+03,1.007285159000050001e+00,-9.828193277999449640e-01,1.007285159000050001e+00
1.048669311852999954e+03,1.005417332999849922e+00,-9.880055547998549681e-01,1.005417332999849922e+00
1.050680146518999891e+03,1.005745082000089941e+00,-9.803910507997950496e-01,1.005745082000089941e+00
1.052691636683000070e+03,9.976287239999239720e-01,-9.667152277999380150e-01,9.976287239999239720e-01
1.054686894130999917e+03,1.002906027999979965e+00,-9.669660037999679991e-01,1.002906027999979965e+00
1.056692706187000113e+03,9.929513419999690393e-01,-9.766445818002009727e-01,9.929513419999690393e-01
1.058678608871000051e+03,9.884588810000419778e-01,-9.884791478002059595e-01,9.884588810000419778e-01
1.060655526632999909e+03,9.887582420001309602e-01,-1.000833760800190042e+00,9.887582420001309602e-01
1.062633043116999943e+03,9.975157269998360388e-01,-1.006132214800149915e+00,9.975157269998360388e-01
1.064628074571000070e+03,1.007941434000140024e+00,-1.002421270799829900e+00,1.007941434000140024e+00
1.066643957438999905e+03,1.013761016999870090e+00,-9.955095557999980027e-01,1.013761016999870090e+00
1.068671479473000090e+03,1.013603263000049992e+00,-9.819342287998720220e-01,1.013603263000049992e+00
1.070698685998999963e+03,1.001850988999990033e+00,-9.803786767998869944e-01,1.001850988999990033e+00
1.072702387976999944e+03,1.006615421999980109e+00,-9.881851008001949488e-01,1.006615421999980109e+00
1.074715618820999907e+03,9.995407520000300083e-01,-9.874522308002160464e-01,9.995407520000300083e-01
1.076714700324999967e+03,9.964593559999459504e-01,-9.845046028000870031e-01,9.964593559999459504e-01
1.078707619037000086e+03,1.000838598000199919e+00,-9.788791687998350532e-01,1.000838598000199919e+00
1.080709296233000032e+03,9.986283189998630405e-01,-9.687649118000930537e-01,9.986283189998630405e-01
1.082706552870999985e+03,9.969299119999279757e-01,-9.689404978001050495e-01,9.969299119999279757e-01
1.084700412695000068e+03,9.963169510000400297e-01,-9.973412707999500526e-01,9.963169510000400297e-01
1.086693046596999920e+03,9.765788160000280493e-01,-1.021812626799859958e+00,9.765788160000280493e-01
1.088646204228999977e+03,9.656399050001029938e-01,-1.021508120800209918e+00,9.656399050001029938e-01
1.090577484038999955e+03,9.632563010000010362e-01,-1.006426705800010035e+00,9.632563010000010362e-01
1.092503996640999958e+03,9.493080080000030341e-01,-9.955708378001589809e-01,9.493080080000030341e-01
1.094402612656999963e+03,9.328358359998669691e-01,-9.873234218000850326e-01,9.328358359998669691e-01
1.096268284328999925e+03,9.181741590000459530e-01,-9.809887247999710125e-01,9.181741590000459530e-01
1.098104632647000017e+03,9.002727769999410157e-01,-9.873601577998559753e-01,9.002727769999410157e-01
