x_LE,y_LE,x_RE,y_RE
5.254246635782041652e-01,1.463489999999999895e+02,5.218627022299956453e-01,1.526790000000000020e+02
5.261416280608867124e-01,1.463870000000000005e+02,5.225732400524705223e-01,1.526779999999999973e+02
5.268585925435693706e-01,1.464010000000000105e+02,5.232291211193703662e-01,1.526899999999999977e+02
5.275755570262519178e-01,1.463750000000000000e+02,5.239396589418452432e-01,1.526730000000000018e+02
5.282925215089344650e-01,1.463880000000000052e+02,5.246501967643201203e-01,1.526879999999999882e+02
5.290094859916170122e-01,1.464000000000000057e+02,5.253607345867949974e-01,1.527630000000000052e+02
5.297264504742995594e-01,1.464110000000000014e+02,5.260712724092697634e-01,1.527620000000000005e+02
5.304985660710346274e-01,1.464120000000000061e+02,5.267818102317446405e-01,1.527390000000000043e+02
5.312155305537171746e-01,1.463870000000000005e+02,5.275470048097944398e-01,1.527520000000000095e+02
5.319324950363997218e-01,1.464000000000000057e+02,5.282575426322693168e-01,1.527769999999999868e+02
5.328700639752923518e-01,1.464389999999999930e+02,5.289680804547443049e-01,1.527409999999999854e+02
5.335870284579748990e-01,1.464259999999999877e+02,5.296786182772191820e-01,1.527280000000000086e+02
5.343039929406574462e-01,1.464629999999999939e+02,5.303891560996939480e-01,1.527400000000000091e+02
5.350209574233399934e-01,1.465010000000000048e+02,5.310996939221688251e-01,1.527230000000000132e+02
5.357379219060224296e-01,1.464759999999999991e+02,5.320835155225185353e-01,1.527019999999999982e+02
5.364548863887049768e-01,1.464890000000000043e+02,5.327940533449934124e-01,1.527899999999999920e+02
5.371718508713875240e-01,1.464879999999999995e+02,5.335045911674682895e-01,1.528139999999999930e+02
5.378888153540700712e-01,1.464759999999999991e+02,5.342151289899431665e-01,1.527760000000000105e+02
5.386057798367526184e-01,1.464759999999999991e+02,5.349256668124180436e-01,1.528019999999999925e+02
5.393227443194351656e-01,1.465020000000000095e+02,5.356362046348929207e-01,1.528389999999999986e+02
5.400397088021177128e-01,1.464759999999999991e+02,5.363467424573677977e-01,1.527889999999999873e+02
5.407566732848002600e-01,1.464399999999999977e+02,5.370572802798426748e-01,1.527640000000000100e+02
5.415287888815354389e-01,1.464519999999999982e+02,5.377678181023175519e-01,1.527740000000000009e+02
5.422457533642179861e-01,1.464890000000000043e+02,5.384783559247923179e-01,1.527750000000000057e+02
5.429075667328479016e-01,1.465020000000000095e+02,5.391342369916922728e-01,1.527649999999999864e+02
5.436245312155304488e-01,1.464519999999999982e+02,5.398447748141671498e-01,1.527669999999999959e+02
5.443966468122656277e-01,1.464519999999999982e+02,5.408285964145168601e-01,1.528269999999999982e+02
5.451136112949481749e-01,1.464770000000000039e+02,5.415391342369917371e-01,1.528269999999999982e+02
5.458305757776307221e-01,1.464519999999999982e+02,5.422496720594665032e-01,1.527889999999999873e+02
5.465475402603132693e-01,1.464259999999999877e+02,5.429602098819413802e-01,1.527789999999999964e+02
5.472093536289432958e-01,1.464389999999999930e+02,5.436707477044162573e-01,1.527760000000000105e+02
5.479814692256783637e-01,1.464519999999999982e+02,5.443812855268912454e-01,1.527510000000000048e+02
5.486984337083609109e-01,1.464399999999999977e+02,5.451464801049410447e-01,1.527630000000000052e+02
5.494153981910434581e-01,1.464519999999999982e+02,5.458570179274158107e-01,1.527669999999999959e+02
5.501323626737258943e-01,1.465020000000000095e+02,5.465675557498906878e-01,1.527669999999999959e+02
5.508493271564084415e-01,1.464900000000000091e+02,5.472780935723655649e-01,1.527649999999999864e+02
5.515662916390909887e-01,1.464519999999999982e+02,5.479886313948404419e-01,1.527930000000000064e+02
5.522832561217735359e-01,1.464780000000000086e+02,5.486991692173153190e-01,1.528269999999999982e+02
5.530002206044560831e-01,1.464890000000000043e+02,5.494097070397900850e-01,1.528060000000000116e+02
5.537171850871386303e-01,1.464650000000000034e+02,5.501202448622649621e-01,1.527920000000000016e+02
5.544341495698212885e-01,1.464780000000000086e+02,5.508307826847398392e-01,1.528029999999999973e+02
5.551511140525038357e-01,1.465269999999999868e+02,5.515413205072147163e-01,1.527539999999999907e+02
5.558680785351863829e-01,1.465149999999999864e+02,5.522518583296894823e-01,1.527319999999999993e+02
5.565850430178689301e-01,1.465020000000000095e+02,5.529623961521644704e-01,1.527419999999999902e+02
5.573571586146039980e-01,1.465910000000000082e+02,5.537275907302142697e-01,1.527560000000000002e+02
5.580741230972865452e-01,1.465900000000000034e+02,5.544381285526891467e-01,1.527669999999999959e+02
5.587910875799690924e-01,1.465029999999999859e+02,5.551486663751640238e-01,1.527789999999999964e+02
5.594529009485991189e-01,1.465029999999999859e+02,5.558045474420638676e-01,1.527940000000000111e+02
5.601698654312816661e-01,1.465149999999999864e+02,5.565150852645387447e-01,1.528290000000000077e+02
5.611625854842268168e-01,1.464650000000000034e+02,5.572256230870136218e-01,1.528040000000000020e+02
5.618795499669093640e-01,1.464639999999999986e+02,5.581547879317884098e-01,1.528060000000000116e+02
5.625965144495919112e-01,1.464780000000000086e+02,5.588653257542632868e-01,1.528180000000000121e+02
5.633134789322744584e-01,1.464650000000000034e+02,5.596305203323131972e-01,1.528050000000000068e+02
5.640304434149570056e-01,1.464399999999999977e+02,5.603410581547879632e-01,1.527690000000000055e+02
5.647474078976395528e-01,1.464530000000000030e+02,5.610515959772628403e-01,1.527450000000000045e+02
5.655195234943745097e-01,1.464530000000000030e+02,5.617621337997377173e-01,1.527549999999999955e+02
5.662364879770570569e-01,1.464399999999999977e+02,5.624726716222125944e-01,1.527309999999999945e+02
5.669534524597396041e-01,1.463899999999999864e+02,5.631832094446873604e-01,1.527199999999999989e+02
5.676152658283696306e-01,1.463650000000000091e+02,5.638937472671622375e-01,1.527319999999999993e+02
5.685528347672622607e-01,1.463389999999999986e+02,5.646042850896371146e-01,1.527700000000000102e+02
5.693249503639973286e-01,1.463389999999999986e+02,5.653148229121119916e-01,1.527810000000000059e+02
5.700419148466798758e-01,1.463520000000000039e+02,5.660800174901617909e-01,1.527460000000000093e+02
5.707588793293624230e-01,1.463650000000000091e+02,5.667905553126366680e-01,1.527479999999999905e+02
5.714758438120449702e-01,1.463890000000000100e+02,5.675010931351114341e-01,1.527330000000000041e+02
5.721928082947275174e-01,1.463899999999999864e+02,5.682116309575864221e-01,1.527079999999999984e+02
5.729097727774100646e-01,1.464149999999999920e+02,5.689221687800612992e-01,1.526959999999999980e+02
5.736267372600926118e-01,1.464399999999999977e+02,5.696327066025361763e-01,1.527090000000000032e+02
5.743437017427751590e-01,1.464029999999999916e+02,5.703432444250109423e-01,1.526730000000000018e+02
5.750606662254577062e-01,1.463650000000000091e+02,5.710537822474858194e-01,1.526839999999999975e+02
5.760533862784027459e-01,1.463779999999999859e+02,5.717096633143857742e-01,1.527580000000000098e+02
5.767151996470328834e-01,1.463650000000000091e+02,5.724202011368605403e-01,1.527609999999999957e+02
5.774873152437678403e-01,1.463779999999999859e+02,5.731307389593354173e-01,1.526999999999999886e+02
5.782042797264503875e-01,1.463779999999999859e+02,5.741145605596852386e-01,1.526999999999999886e+02
5.789212442091329347e-01,1.464039999999999964e+02,5.748250983821600046e-01,1.526750000000000114e+02
5.796382086918154819e-01,1.464039999999999964e+02,5.755356362046348817e-01,1.526719999999999970e+02
5.803551731744980291e-01,1.464039999999999964e+02,5.763008307826847920e-01,1.526980000000000075e+02
5.810721376571805763e-01,1.464149999999999920e+02,5.770113686051596691e-01,1.526730000000000018e+02
5.817891021398631235e-01,1.464279999999999973e+02,5.777219064276345462e-01,1.526380000000000052e+02
5.825060666225456707e-01,1.463909999999999911e+02,5.783777874945343900e-01,1.526610000000000014e+02
5.832230311052282179e-01,1.464029999999999916e+02,5.790883253170092670e-01,1.526359999999999957e+02
5.841606000441208479e-01,1.464029999999999916e+02,5.797988631394841441e-01,1.526250000000000000e+02
5.849327156408559159e-01,1.463789999999999907e+02,5.807826847398338543e-01,1.526359999999999957e+02
5.855945290094859423e-01,1.464039999999999964e+02,5.814932225623087314e-01,1.526229999999999905e+02
5.863114934921684895e-01,1.464039999999999964e+02,5.822037603847834975e-01,1.525980000000000132e+02
5.870284579748510367e-01,1.464039999999999964e+02,5.829142982072583745e-01,1.525860000000000127e+02
5.880211780277961875e-01,1.463779999999999859e+02,5.836248360297333626e-01,1.525879999999999939e+02
5.887381425104787347e-01,1.463540000000000134e+02,5.843353738522082397e-01,1.525509999999999877e+02
5.894551069931612819e-01,1.463779999999999859e+02,5.850459116746830057e-01,1.525389999999999873e+02
5.901720714758438291e-01,1.463789999999999907e+02,5.857564494971578828e-01,1.526119999999999948e+02
5.911647915287887578e-01,1.463919999999999959e+02,5.865216440752076821e-01,1.526270000000000095e+02
5.918266048974188953e-01,1.463919999999999959e+02,5.871775251421076369e-01,1.526030000000000086e+02
5.925435693801014425e-01,1.463930000000000007e+02,5.878880629645825140e-01,1.526659999999999968e+02
5.933156849768363994e-01,1.464050000000000011e+02,5.888172278093573020e-01,1.526879999999999882e+02
5.940326494595190576e-01,1.464039999999999964e+02,5.895277656318320680e-01,1.526009999999999991e+02
5.947496139422016048e-01,1.464159999999999968e+02,5.902929602098819784e-01,1.526140000000000043e+02
5.956871828810941238e-01,1.464420000000000073e+02,5.910034980323568554e-01,1.526519999999999868e+02
5.964041473637766710e-01,1.464550000000000125e+02,5.919326628771316434e-01,1.526279999999999859e+02
5.971211118464592182e-01,1.464679999999999893e+02,5.926432006996065205e-01,1.526260000000000048e+02
5.978380763291417654e-01,1.464670000000000130e+02,5.933537385220813976e-01,1.526529999999999916e+02
5.985550408118243126e-01,1.464559999999999889e+02,5.940642763445561636e-01,1.526380000000000052e+02
5.992720052945068598e-01,1.464170000000000016e+02,5.947748141670310407e-01,1.526409999999999911e+02
5.999889697771894070e-01,1.464159999999999968e+02,5.957586357673808619e-01,1.526800000000000068e+02
6.007059342598719542e-01,1.464410000000000025e+02,5.964691735898557390e-01,1.527030000000000030e+02
6.014780498566071332e-01,1.464300000000000068e+02,5.971797114123306160e-01,1.526419999999999959e+02
6.021398632252370486e-01,1.463909999999999911e+02,5.978355924792304599e-01,1.526539999999999964e+02
6.031325832781821994e-01,1.464290000000000020e+02,5.986007870572802592e-01,1.526529999999999916e+02
6.038495477608647466e-01,1.464410000000000025e+02,5.993113248797551362e-01,1.526179999999999950e+02
6.045665122435472938e-01,1.464050000000000011e+02,6.002404897245299242e-01,1.526419999999999959e+02
6.052834767262298410e-01,1.464670000000000130e+02,6.009510275470048013e-01,1.526320000000000050e+02
6.060004412089123882e-01,1.464929999999999950e+02,6.016615653694796784e-01,1.526299999999999955e+02
6.067174056915949354e-01,1.464430000000000121e+02,6.024267599475295887e-01,1.526550000000000011e+02
6.077101257445399751e-01,1.464300000000000068e+02,6.033559247923043767e-01,1.526690000000000111e+02
6.084270902272225223e-01,1.464060000000000059e+02,6.040664626147791427e-01,1.526680000000000064e+02
6.090889035958526598e-01,1.463669999999999902e+02,6.047770004372540198e-01,1.527069999999999936e+02
6.098058680785352070e-01,1.463919999999999959e+02,6.057061652820289188e-01,1.527220000000000084e+02
6.105779836752701639e-01,1.464170000000000016e+02,6.064713598600787181e-01,1.526610000000000014e+02
6.112949481579527111e-01,1.463919999999999959e+02,6.071272409269786730e-01,1.526949999999999932e+02
6.120119126406352583e-01,1.463549999999999898e+02,6.081110625273283832e-01,1.527069999999999936e+02
6.127288771233178055e-01,1.463559999999999945e+02,6.088216003498032602e-01,1.526579999999999870e+02
6.134458416060003527e-01,1.464050000000000011e+02,6.095321381722781373e-01,1.527079999999999984e+02
6.141628060886828999e-01,1.464060000000000059e+02,6.102426759947529034e-01,1.527170000000000130e+02
6.151003750275755300e-01,1.464310000000000116e+02,6.111718408395278024e-01,1.526819999999999879e+02
6.158724906243105979e-01,1.464170000000000016e+02,6.119370354175776017e-01,1.527210000000000036e+02
6.165894551069931451e-01,1.463919999999999959e+02,6.125929164844775565e-01,1.527479999999999905e+02
6.175270240458856641e-01,1.464310000000000116e+02,6.133034543069523226e-01,1.526959999999999980e+02
6.181888374145156906e-01,1.464180000000000064e+02,6.142872759073022548e-01,1.526879999999999882e+02
6.189609530112508695e-01,1.463930000000000007e+02,6.149978137297770209e-01,1.526980000000000075e+02
6.196779174939334167e-01,1.464670000000000130e+02,6.157083515522518979e-01,1.526719999999999970e+02
6.203397308625633322e-01,1.464310000000000116e+02,6.164188893747267750e-01,1.526719999999999970e+02
6.211118464592985111e-01,1.464060000000000059e+02,6.173480542195015630e-01,1.526699999999999875e+02
6.218288109419809473e-01,1.464310000000000116e+02,6.181132487975513623e-01,1.526340000000000146e+02
6.225457754246634945e-01,1.464679999999999893e+02,6.187691298644513171e-01,1.526599999999999966e+02
6.232627399073460417e-01,1.464070000000000107e+02,6.197529514648011384e-01,1.526220000000000141e+02
6.239797043900285889e-01,1.463810000000000002e+02,6.204634892872759044e-01,1.526239999999999952e+02
6.246966688727111361e-01,1.463940000000000055e+02,6.211193703541758593e-01,1.526479999999999961e+02
6.256893889256562868e-01,1.463549999999999898e+02,6.218845649322256586e-01,1.525999999999999943e+02
6.264063534083388340e-01,1.463300000000000125e+02,6.225951027547005356e-01,1.525740000000000123e+02
6.273439223472313531e-01,1.463689999999999998e+02,6.233056405771754127e-01,1.525629999999999882e+02
6.280608868299139003e-01,1.463429999999999893e+02,6.240161783996501788e-01,1.525500000000000114e+02
6.287778513125964475e-01,1.463429999999999893e+02,6.247267162221250558e-01,1.525360000000000014e+02
6.295499669093315154e-01,1.463429999999999893e+02,6.257105378224748771e-01,1.525370000000000061e+02
6.302117802779615419e-01,1.463689999999999998e+02,6.264210756449497541e-01,1.525500000000000114e+02
6.309287447606440891e-01,1.463309999999999889e+02,6.271316134674246312e-01,1.525360000000000014e+02
6.318663136995367191e-01,1.463309999999999889e+02,6.278421512898995083e-01,1.525380000000000109e+02
6.326384292962717870e-01,1.463189999999999884e+02,6.284980323567993521e-01,1.525529999999999973e+02
6.333553937789543342e-01,1.463319999999999936e+02,6.294818539571490623e-01,1.525629999999999882e+02
6.340723582616368814e-01,1.463439999999999941e+02,6.301923917796239394e-01,1.525140000000000100e+02
6.347893227443194286e-01,1.463189999999999884e+02,6.311215566243988384e-01,1.525000000000000000e+02
6.354511361129494551e-01,1.463189999999999884e+02,6.318867512024486377e-01,1.524759999999999991e+02
6.362232517096844120e-01,1.463820000000000050e+02,6.325972890249235148e-01,1.524890000000000043e+02
6.369402161923669592e-01,1.463559999999999945e+02,6.333078268473983918e-01,1.524989999999999952e+02
6.378777851312595892e-01,1.463429999999999893e+02,6.342369916921731798e-01,1.525010000000000048e+02
6.385947496139421364e-01,1.464180000000000064e+02,6.349475295146480569e-01,1.525480000000000018e+02
6.395323185528347665e-01,1.463930000000000007e+02,6.358766943594228449e-01,1.525250000000000057e+02
6.403044341495697234e-01,1.463569999999999993e+02,6.366418889374726442e-01,1.525149999999999864e+02
6.410213986322522706e-01,1.463439999999999941e+02,6.373524267599475213e-01,1.525749999999999886e+02
6.417383631149348178e-01,1.463180000000000121e+02,6.380629645824223983e-01,1.525159999999999911e+02
6.424553275976173650e-01,1.463189999999999884e+02,6.387735024048972754e-01,1.524770000000000039e+02
6.431722920803000232e-01,1.463559999999999945e+02,6.397026672496721744e-01,1.525250000000000057e+02
6.441650121332450629e-01,1.463319999999999936e+02,6.404132050721469405e-01,1.525149999999999864e+02
6.448268255018750894e-01,1.463439999999999941e+02,6.411783996501967398e-01,1.525039999999999907e+02
6.455437899845576366e-01,1.463180000000000121e+02,6.421075644949715278e-01,1.525159999999999911e+02
6.463159055812927045e-01,1.463069999999999879e+02,6.428181023174464048e-01,1.525049999999999955e+02
6.470328700639752517e-01,1.463429999999999893e+02,6.435286401399212819e-01,1.524919999999999902e+02
6.476946834326052782e-01,1.463189999999999884e+02,6.445124617402711031e-01,1.525140000000000100e+02
6.484667990293403461e-01,1.462570000000000050e+02,6.451683428071710580e-01,1.525149999999999864e+02
6.491837635120228933e-01,1.462439999999999998e+02,6.460975076519458460e-01,1.525269999999999868e+02
6.501213324509155234e-01,1.462680000000000007e+02,6.468080454744206120e-01,1.525509999999999877e+02
6.508382969335980706e-01,1.462429999999999950e+02,6.477918670747705443e-01,1.525389999999999873e+02
6.518310169865431103e-01,1.462570000000000050e+02,6.485024048972453103e-01,1.525039999999999907e+02
6.525479814692256575e-01,1.462690000000000055e+02,6.492129427197201874e-01,1.525660000000000025e+02
6.532097948378556840e-01,1.462700000000000102e+02,6.501421075644949754e-01,1.525529999999999973e+02
6.542025148908007237e-01,1.462580000000000098e+02,6.509073021425448857e-01,1.525060000000000002e+02
6.549194793734832709e-01,1.463069999999999879e+02,6.515631832094447295e-01,1.526020000000000039e+02
6.556364438561658181e-01,1.462949999999999875e+02,6.525470048097945508e-01,1.525420000000000016e+02
6.565740127950583371e-01,1.462690000000000055e+02,6.532575426322694279e-01,1.525420000000000016e+02
6.575667328480034879e-01,1.462820000000000107e+02,6.539680804547441939e-01,1.526189999999999998e+02
6.582836973306860351e-01,1.462570000000000050e+02,6.548972452995189819e-01,1.525689999999999884e+02
6.592212662695785541e-01,1.462829999999999870e+02,6.556077831219938590e-01,1.525420000000000016e+02
6.599933818663137330e-01,1.462940000000000111e+02,6.563729777000437693e-01,1.526150000000000091e+02
6.607103463489961692e-01,1.462680000000000007e+02,6.570835155225186464e-01,1.525680000000000121e+02
6.616479152878887993e-01,1.463429999999999893e+02,6.577940533449935234e-01,1.525430000000000064e+02
6.623648797705713465e-01,1.463319999999999936e+02,6.584499344118933672e-01,1.525920000000000130e+02
6.630818442532538937e-01,1.462949999999999875e+02,6.594337560122430775e-01,1.525680000000000121e+02
6.637988087359364409e-01,1.463950000000000102e+02,6.601442938347179545e-01,1.525550000000000068e+02
6.647363776748290709e-01,1.463689999999999998e+02,6.611281154350677758e-01,1.525800000000000125e+02
6.654533421575116181e-01,1.462829999999999870e+02,6.617839965019677306e-01,1.525329999999999870e+02
6.661703066401941653e-01,1.463079999999999927e+02,6.627678181023174409e-01,1.525920000000000130e+02
6.668872711228767125e-01,1.462829999999999870e+02,6.636969829470923399e-01,1.525910000000000082e+02
6.678799911758216412e-01,1.462580000000000098e+02,6.644075207695672169e-01,1.525180000000000007e+02
6.685969556585041884e-01,1.462949999999999875e+02,6.653913423699169272e-01,1.525070000000000050e+02
6.693139201411867356e-01,1.462690000000000055e+02,6.660472234368167710e-01,1.525449999999999875e+02
6.700308846238692828e-01,1.462820000000000107e+02,6.667577612592916481e-01,1.524970000000000141e+02
6.709684535627619129e-01,1.463329999999999984e+02,6.677415828596414693e-01,1.525070000000000050e+02
6.717405691594969808e-01,1.463079999999999927e+02,6.684521206821163464e-01,1.525550000000000068e+02
6.726781380983894998e-01,1.463079999999999927e+02,6.694359422824660566e-01,1.525200000000000102e+02
6.733951025810721580e-01,1.463079999999999927e+02,6.701464801049409337e-01,1.525329999999999870e+02
6.743326715199646770e-01,1.462709999999999866e+02,6.708570179274158107e-01,1.525560000000000116e+02
6.750496360026472242e-01,1.462580000000000098e+02,6.717861827721907098e-01,1.525310000000000059e+02
6.757666004853297714e-01,1.462959999999999923e+02,6.727153476169654978e-01,1.525190000000000055e+02
6.767593205382749222e-01,1.462829999999999870e+02,6.734805421950152970e-01,1.524939999999999998e+02
6.774762850209573584e-01,1.462959999999999923e+02,6.741364232619151409e-01,1.524809999999999945e+02
6.781380983895873849e-01,1.463340000000000032e+02,6.750655881066900399e-01,1.525080000000000098e+02
6.791308184425325356e-01,1.463079999999999927e+02,6.758307826847398392e-01,1.525060000000000002e+02
6.798477829252150828e-01,1.462580000000000098e+02,6.767599475295146272e-01,1.524699999999999989e+02
6.805647474078976300e-01,1.462700000000000102e+02,6.774704853519895043e-01,1.525420000000000016e+02
6.815574674608426697e-01,1.462829999999999870e+02,6.783996501967644033e-01,1.524809999999999945e+02
6.822192808294726962e-01,1.462069999999999936e+02,6.791648447748142026e-01,1.524950000000000045e+02
6.829913964262077641e-01,1.462330000000000041e+02,6.798753825972890796e-01,1.525360000000000014e+02
6.837083609088903113e-01,1.461939999999999884e+02,6.808045474420638676e-01,1.524619999999999891e+02
6.844253253915728585e-01,1.461699999999999875e+02,6.815697420201137779e-01,1.524590000000000032e+02
6.854180454445180093e-01,1.462189999999999941e+02,6.824989068648885659e-01,1.524739999999999895e+02
6.863556143834105283e-01,1.461709999999999923e+02,6.832094446873634430e-01,1.524370000000000118e+02
6.870725788660930755e-01,1.461579999999999870e+02,6.839199825098382091e-01,1.524710000000000036e+02
6.880101478049855945e-01,1.462079999999999984e+02,6.846305203323130861e-01,1.524470000000000027e+02
6.890028678579307453e-01,1.461189999999999998e+02,6.856143419326629074e-01,1.524350000000000023e+02
6.902161923670857568e-01,1.462069999999999936e+02,6.862702229995627512e-01,1.525200000000000102e+02
6.908780057357157833e-01,1.461579999999999870e+02,6.870354175776126615e-01,1.525099999999999909e+02
6.918707257886608231e-01,1.461699999999999875e+02,6.879645824223874495e-01,1.524979999999999905e+02
6.925876902713433703e-01,1.461949999999999932e+02,6.886751202448623266e-01,1.525459999999999923e+02
6.933046547540259175e-01,1.461320000000000050e+02,6.893856580673370926e-01,1.525080000000000098e+02
6.942973748069710682e-01,1.461440000000000055e+02,6.903148229121119916e-01,1.524960000000000093e+02
6.949591881756010947e-01,1.461200000000000045e+02,6.912986445124618129e-01,1.524960000000000093e+02
6.958967571144937247e-01,1.460949999999999989e+02,6.920091823349365789e-01,1.525349999999999966e+02
6.966688727112286816e-01,1.461579999999999870e+02,6.927197201574114560e-01,1.525200000000000102e+02
6.976064416501212007e-01,1.461069999999999993e+02,6.936488850021863550e-01,1.524730000000000132e+02
6.983234061328038589e-01,1.461320000000000050e+02,6.943594228246612321e-01,1.525469999999999970e+02
6.990403706154864061e-01,1.461699999999999875e+02,6.950699606471359981e-01,1.525459999999999923e+02
7.000330906684314458e-01,1.461330000000000098e+02,6.959991254919107861e-01,1.525329999999999870e+02
7.007500551511139930e-01,1.461320000000000050e+02,6.967643200699606965e-01,1.525829999999999984e+02
7.016876240900066231e-01,1.461189999999999998e+02,6.976934849147354845e-01,1.526320000000000050e+02
7.024045885726891703e-01,1.461450000000000102e+02,6.984040227372103615e-01,1.525720000000000027e+02
7.033421575115816893e-01,1.461450000000000102e+02,6.993878443375600718e-01,1.525970000000000084e+02
7.041142731083167572e-01,1.460689999999999884e+02,7.000437254044600266e-01,1.525260000000000105e+02
7.047760864769467837e-01,1.461200000000000045e+02,7.007542632269349037e-01,1.525740000000000123e+02
7.057688065298919344e-01,1.461570000000000107e+02,7.017380848272847249e-01,1.526340000000000146e+02
7.064857710125744816e-01,1.461330000000000098e+02,7.024486226497596020e-01,1.525099999999999909e+02
7.074784910655194103e-01,1.461690000000000111e+02,7.031591604722343680e-01,1.525720000000000027e+02
7.081403044341495479e-01,1.461440000000000055e+02,7.041429820725841893e-01,1.526210000000000093e+02
7.088572689168320951e-01,1.461579999999999870e+02,7.048535198950590663e-01,1.525120000000000005e+02
7.095742333995146423e-01,1.461829999999999927e+02,7.055094009619589102e-01,1.525730000000000075e+02
7.105669534524596820e-01,1.461080000000000041e+02,7.062199387844337872e-01,1.526090000000000089e+02
7.112839179351422292e-01,1.461459999999999866e+02,7.072037603847836085e-01,1.525120000000000005e+02
7.122214868740347482e-01,1.461579999999999870e+02,7.079142982072584855e-01,1.525970000000000084e+02
7.129384513567172954e-01,1.460579999999999927e+02,7.086248360297332516e-01,1.525600000000000023e+02
7.139311714096624462e-01,1.461450000000000102e+02,7.096086576300831839e-01,1.524989999999999952e+02
7.146481358923449934e-01,1.461189999999999998e+02,7.103191954525579499e-01,1.525829999999999984e+02
7.153651003750275406e-01,1.460829999999999984e+02,7.110297332750328270e-01,1.524970000000000141e+02
7.163026693139200596e-01,1.461829999999999927e+02,7.117402710975077040e-01,1.524600000000000080e+02
7.170196337966026068e-01,1.461829999999999927e+02,7.126694359422824920e-01,1.525589999999999975e+02
7.180123538495477575e-01,1.461330000000000098e+02,7.133799737647573691e-01,1.524619999999999891e+02
7.186741672181777840e-01,1.461839999999999975e+02,7.140905115872322462e-01,1.524730000000000132e+02
7.196668872711228238e-01,1.460699999999999932e+02,7.150196764320070342e-01,1.525840000000000032e+02
7.203838517538053710e-01,1.461339999999999861e+02,7.157848710100568335e-01,1.525000000000000000e+02
7.213214206926980010e-01,1.461579999999999870e+02,7.164954088325317105e-01,1.525000000000000000e+02
7.220935362894329579e-01,1.460579999999999927e+02,7.174245736773064985e-01,1.525610000000000070e+02
7.227553496580630954e-01,1.461709999999999923e+02,7.181351114997813756e-01,1.524749999999999943e+02
7.237480697110080241e-01,1.461839999999999975e+02,7.188456493222562527e-01,1.524879999999999995e+02
7.244650341936905713e-01,1.461349999999999909e+02,7.198294709226060739e-01,1.525480000000000018e+02
7.251819986763731185e-01,1.462090000000000032e+02,7.207586357673808619e-01,1.524110000000000014e+02
7.261747187293182693e-01,1.461839999999999975e+02,7.214145168342807057e-01,1.525469999999999970e+02
7.268365320979482957e-01,1.461210000000000093e+02,7.224529951902055602e-01,1.525109999999999957e+02
7.278292521508933355e-01,1.462090000000000032e+02,7.231635330126804373e-01,1.524739999999999895e+02
7.285462166335759937e-01,1.460960000000000036e+02,7.240926978574552253e-01,1.525610000000000070e+02
7.292631811162585409e-01,1.461719999999999970e+02,7.248032356799299913e-01,1.524989999999999952e+02
7.302007500551510599e-01,1.462350000000000136e+02,7.255137735024048684e-01,1.525020000000000095e+02
7.309728656518861278e-01,1.461100000000000136e+02,7.264975951027546897e-01,1.525109999999999957e+02
7.319104345907787579e-01,1.461850000000000023e+02,7.271534761696546445e-01,1.524250000000000114e+02
7.326273990734613051e-01,1.461959999999999980e+02,7.278640139921295216e-01,1.524739999999999895e+02
7.333443635561438523e-01,1.461100000000000136e+02,7.288478355924793428e-01,1.525229999999999961e+02
7.342819324950363713e-01,1.461719999999999970e+02,7.295583734149542199e-01,1.524139999999999873e+02
7.349988969777189185e-01,1.462220000000000084e+02,7.304875382597290079e-01,1.524989999999999952e+02
7.359364659166114375e-01,1.461860000000000070e+02,7.311980760822037739e-01,1.524490000000000123e+02
7.367085815133465054e-01,1.462470000000000141e+02,7.319632706602535732e-01,1.524019999999999868e+02
7.376461504522391355e-01,1.461860000000000070e+02,7.328924355050284722e-01,1.525120000000000005e+02
7.386388705051841752e-01,1.461980000000000075e+02,7.335483165719283161e-01,1.524890000000000043e+02
7.393558349878667224e-01,1.462220000000000084e+02,7.345321381722781373e-01,1.525010000000000048e+02
7.402934039267592414e-01,1.461229999999999905e+02,7.352426759947530144e-01,1.525250000000000057e+02
7.410103684094417886e-01,1.462119999999999891e+02,7.359532138172278914e-01,1.524279999999999973e+02
7.420030884623869394e-01,1.462239999999999895e+02,7.368823786620026794e-01,1.524650000000000034e+02
7.427200529450694866e-01,1.461740000000000066e+02,7.376475732400524787e-01,1.524639999999999986e+02
7.436576218839620056e-01,1.462230000000000132e+02,7.385767380848272667e-01,1.523890000000000100e+02
7.443745863666445528e-01,1.462369999999999948e+02,7.395059029296020547e-01,1.524290000000000020e+02
7.453121553055370718e-01,1.461990000000000123e+02,7.402164407520769318e-01,1.524789999999999850e+02
7.460291197882196190e-01,1.462740000000000009e+02,7.411456055968518308e-01,1.524550000000000125e+02
7.469666887271122491e-01,1.461870000000000118e+02,7.418561434193267079e-01,1.525279999999999916e+02
7.476836532097947963e-01,1.462379999999999995e+02,7.428399650196764181e-01,1.524799999999999898e+02
7.486763732627398360e-01,1.462369999999999948e+02,7.435505028421512952e-01,1.524540000000000077e+02
7.493933377454223832e-01,1.460989999999999895e+02,7.442610406646262833e-01,1.524890000000000043e+02
7.503309066843150132e-01,1.461870000000000118e+02,7.452448622649759935e-01,1.524180000000000064e+02
7.510478711669975604e-01,1.461879999999999882e+02,7.461740271097507815e-01,1.524689999999999941e+02
