x_LE,y_LE,x_RE,y_RE
5.243822075782536007e-01,2.214170000000000016e+02,5.184572090713458481e-01,2.276279999999999859e+02
5.250961010433826681e-01,2.214180000000000064e+02,5.192297081057219987e-01,2.276399999999999864e+02
5.258099945085117355e-01,2.214180000000000064e+02,5.199470286376427497e-01,2.276670000000000016e+02
5.265238879736408029e-01,2.214319999999999879e+02,5.206091706671081010e-01,2.276430000000000007e+02
5.272377814387698702e-01,2.214689999999999941e+02,5.213264911990288519e-01,2.276299999999999955e+02
5.279516749038989376e-01,2.215060000000000002e+02,5.220989902334050026e-01,2.276680000000000064e+02
5.286655683690280050e-01,2.214689999999999941e+02,5.228163107653257535e-01,2.276550000000000011e+02
5.293794618341570724e-01,2.214190000000000111e+02,5.235336312972465045e-01,2.276299999999999955e+02
5.301482701812190168e-01,2.214319999999999879e+02,5.241957733267118558e-01,2.276670000000000016e+02
5.308072487644150961e-01,2.214300000000000068e+02,5.249130938586326067e-01,2.276790000000000020e+02
5.315211422295441634e-01,2.214439999999999884e+02,5.256855928930087574e-01,2.276910000000000025e+02
5.322899505766062189e-01,2.214819999999999993e+02,5.264029134249295083e-01,2.277050000000000125e+02
5.329489291598022982e-01,2.214939999999999998e+02,5.271202339568503703e-01,2.277280000000000086e+02
5.336628226249313656e-01,2.214689999999999941e+02,5.278375544887711213e-01,2.277179999999999893e+02
5.344316309719933100e-01,2.214310000000000116e+02,5.285548750206918722e-01,2.276699999999999875e+02
5.351455244371223774e-01,2.214809999999999945e+02,5.292721955526127342e-01,2.276810000000000116e+02
5.358594179022514448e-01,2.214550000000000125e+02,5.299895160845334852e-01,2.276560000000000059e+02
5.365733113673805121e-01,2.213810000000000002e+02,5.307068366164542361e-01,2.276299999999999955e+02
5.372872048325095795e-01,2.213930000000000007e+02,5.314241571483749871e-01,2.276550000000000011e+02
5.380010982976386469e-01,2.214300000000000068e+02,5.321414776802957380e-01,2.277170000000000130e+02
5.386600768808346151e-01,2.214310000000000116e+02,5.328587982122164890e-01,2.277059999999999889e+02
5.396485447556287340e-01,2.214799999999999898e+02,5.335761187441372400e-01,2.277170000000000130e+02
5.403624382207578014e-01,2.214809999999999945e+02,5.342934392760579909e-01,2.277069999999999936e+02
5.410763316858868688e-01,2.214559999999999889e+02,5.350107598079787419e-01,2.277069999999999936e+02
5.417902251510158251e-01,2.214430000000000121e+02,5.357832588423550035e-01,2.276930000000000121e+02
5.425590334980779916e-01,2.214939999999999998e+02,5.364454008718202438e-01,2.276939999999999884e+02
5.432180120812739599e-01,2.214809999999999945e+02,5.371627214037409948e-01,2.277050000000000125e+02
5.439319055464030273e-01,2.214190000000000111e+02,5.379352204381172564e-01,2.276800000000000068e+02
5.446457990115320946e-01,2.214190000000000111e+02,5.385973624675824967e-01,2.276560000000000059e+02
5.453596924766610510e-01,2.214430000000000121e+02,5.393146829995032476e-01,2.277040000000000077e+02
5.460735859417902294e-01,2.214319999999999879e+02,5.400871820338795093e-01,2.277059999999999889e+02
5.468423942888522848e-01,2.214310000000000116e+02,5.408045025658003713e-01,2.277069999999999936e+02
5.475562877539812412e-01,2.214569999999999936e+02,5.415218230977211222e-01,2.276949999999999932e+02
5.482701812191103086e-01,2.214689999999999941e+02,5.421839651271864735e-01,2.276949999999999932e+02
5.489291598023063878e-01,2.214430000000000121e+02,5.429564641615626241e-01,2.277210000000000036e+02
5.496979681493684433e-01,2.214190000000000111e+02,5.436737846934833751e-01,2.277069999999999936e+02
5.504118616144975107e-01,2.214439999999999884e+02,5.443911052254041261e-01,2.276589999999999918e+02
5.511257550796264670e-01,2.214300000000000068e+02,5.451084257573248770e-01,2.276930000000000121e+02
5.518396485447555344e-01,2.213940000000000055e+02,5.458257462892456280e-01,2.276539999999999964e+02
5.525535420098846018e-01,2.213930000000000007e+02,5.465430668211663789e-01,2.276570000000000107e+02
5.532674354750136692e-01,2.214569999999999936e+02,5.472603873530871299e-01,2.277189999999999941e+02
5.539264140582097484e-01,2.214300000000000068e+02,5.479777078850078809e-01,2.277429999999999950e+02
5.546952224052718039e-01,2.214439999999999884e+02,5.486950284169287428e-01,2.277309999999999945e+02
5.554091158704008713e-01,2.214819999999999993e+02,5.494123489488494938e-01,2.277199999999999989e+02
5.561230093355299386e-01,2.214689999999999941e+02,5.501296694807702448e-01,2.277069999999999936e+02
5.570565623283909584e-01,2.214190000000000111e+02,5.508469900126909957e-01,2.276980000000000075e+02
5.577704557935200258e-01,2.213930000000000007e+02,5.515643105446117467e-01,2.276839999999999975e+02
5.584843492586490932e-01,2.214300000000000068e+02,5.522816310765324976e-01,2.276589999999999918e+02
5.592531576057110376e-01,2.213940000000000055e+02,5.529989516084533596e-01,2.276460000000000150e+02
5.601867105985721684e-01,2.213810000000000002e+02,5.537714506428295103e-01,2.276460000000000150e+02
5.609006040637012358e-01,2.214319999999999879e+02,5.544335926722948615e-01,2.276469999999999914e+02
5.616144975288303032e-01,2.214070000000000107e+02,5.551509132042156125e-01,2.276719999999999970e+02
5.623283909939593705e-01,2.214190000000000111e+02,5.558682337361363635e-01,2.276819999999999879e+02
5.630422844590883269e-01,2.214550000000000125e+02,5.566407327705125141e-01,2.276479999999999961e+02
5.637561779242173943e-01,2.214699999999999989e+02,5.573580533024333761e-01,2.276349999999999909e+02
5.645249862712794497e-01,2.214190000000000111e+02,5.580753738343541270e-01,2.276119999999999948e+02
5.652388797364085171e-01,2.213940000000000055e+02,5.587926943662748780e-01,2.276220000000000141e+02
5.659527732015374735e-01,2.213940000000000055e+02,5.594548363957401182e-01,2.275840000000000032e+02
5.666117517847335527e-01,2.214050000000000011e+02,5.601721569276608692e-01,2.275730000000000075e+02
5.673256452498626201e-01,2.214060000000000059e+02,5.609446559620371309e-01,2.275980000000000132e+02
5.680395387149916875e-01,2.214190000000000111e+02,5.616619764939578818e-01,2.275989999999999895e+02
5.687534321801207549e-01,2.214439999999999884e+02,5.623792970258786328e-01,2.275869999999999891e+02
5.695222405271828103e-01,2.214439999999999884e+02,5.630966175577993837e-01,2.276229999999999905e+02
5.701812191103787786e-01,2.214439999999999884e+02,5.638139380897201347e-01,2.276109999999999900e+02
5.708951125755079570e-01,2.214960000000000093e+02,5.645312586216409967e-01,2.275860000000000127e+02
5.716639209225700125e-01,2.214830000000000041e+02,5.652485791535617476e-01,2.275850000000000080e+02
5.723228995057660917e-01,2.214569999999999936e+02,5.659658996854824986e-01,2.276090000000000089e+02
5.730917078528280362e-01,2.214319999999999879e+02,5.666832202174032496e-01,2.276250000000000000e+02
5.738056013179571035e-01,2.214060000000000059e+02,5.674557192517795112e-01,2.276100000000000136e+02
5.745194947830861709e-01,2.214310000000000116e+02,5.681178612812447515e-01,2.275850000000000080e+02
5.752333882482152383e-01,2.214319999999999879e+02,5.688351818131655024e-01,2.276109999999999900e+02
5.759472817133441946e-01,2.214190000000000111e+02,5.695525023450862534e-01,2.276109999999999900e+02
5.766611751784732620e-01,2.214439999999999884e+02,5.703250013794625151e-01,2.276109999999999900e+02
5.773750686436023294e-01,2.214329999999999927e+02,5.710423219113832660e-01,2.276239999999999952e+02
5.780889621087313968e-01,2.214199999999999875e+02,5.717596424433040170e-01,2.276359999999999957e+02
5.788028555738604641e-01,2.214449999999999932e+02,5.724217844727693683e-01,2.276229999999999905e+02
5.795167490389895315e-01,2.214449999999999932e+02,5.731942835071455189e-01,2.276229999999999905e+02
5.802855573860515870e-01,2.214459999999999980e+02,5.739116040390662699e-01,2.276250000000000000e+02
5.812191103789126068e-01,2.214319999999999879e+02,5.746289245709870208e-01,2.276380000000000052e+02
5.818780889621086860e-01,2.214579999999999984e+02,5.752910666004523721e-01,2.275989999999999895e+02
5.825919824272377534e-01,2.214960000000000093e+02,5.760635656348286338e-01,2.275860000000000127e+02
5.833607907742996979e-01,2.214710000000000036e+02,5.767808861667493847e-01,2.276100000000000136e+02
5.840746842394287652e-01,2.214710000000000036e+02,5.774982066986701357e-01,2.276119999999999948e+02
5.847336628226248445e-01,2.214960000000000093e+02,5.782155272305908866e-01,2.276109999999999900e+02
5.855024711696870110e-01,2.214710000000000036e+02,5.789328477625117486e-01,2.276479999999999961e+02
5.862163646348160784e-01,2.214830000000000041e+02,5.796501682944324996e-01,2.276490000000000009e+02
5.868753432180120466e-01,2.215089999999999861e+02,5.803674888263532505e-01,2.276370000000000005e+02
5.876441515650741021e-01,2.215080000000000098e+02,5.810848093582740015e-01,2.276370000000000005e+02
5.883580450302031695e-01,2.214819999999999993e+02,5.818021298901947524e-01,2.276380000000000052e+02
5.890719384953322368e-01,2.214960000000000093e+02,5.825194504221155034e-01,2.276479999999999961e+02
5.897858319604613042e-01,2.215080000000000098e+02,5.832367709540362544e-01,2.276390000000000100e+02
5.904997254255902606e-01,2.215480000000000018e+02,5.840092699884124050e-01,2.276250000000000000e+02
5.912136188907193279e-01,2.214960000000000093e+02,5.846714120178777563e-01,2.276490000000000009e+02
5.919275123558483953e-01,2.214579999999999984e+02,5.853887325497985072e-01,2.276380000000000052e+02
5.928610653487094151e-01,2.214710000000000036e+02,5.861060530817192582e-01,2.276270000000000095e+02
5.935749588138384825e-01,2.214840000000000089e+02,5.868785521160955199e-01,2.276519999999999868e+02
5.943437671609005379e-01,2.214710000000000036e+02,5.875406941455608711e-01,2.276750000000000114e+02
5.950027457440966172e-01,2.214720000000000084e+02,5.882580146774816221e-01,2.276649999999999920e+02
5.957715540911586727e-01,2.214579999999999984e+02,5.890305137118578838e-01,2.276390000000000100e+02
5.964854475562877401e-01,2.214459999999999980e+02,5.897478342437786347e-01,2.275900000000000034e+02
5.974190005491487598e-01,2.214470000000000027e+02,5.904651547756993857e-01,2.275999999999999943e+02
5.981328940142778272e-01,2.214339999999999975e+02,5.911824753076201366e-01,2.276510000000000105e+02
5.990664470071389580e-01,2.214840000000000089e+02,5.921205098493625973e-01,2.276279999999999859e+02
5.997803404722679144e-01,2.214720000000000084e+02,5.928378303812833483e-01,2.276370000000000005e+02
6.005491488193299698e-01,2.214459999999999980e+02,5.935551509132040993e-01,2.276630000000000109e+02
6.012630422844590372e-01,2.214979999999999905e+02,5.942724714451248502e-01,2.276539999999999964e+02
6.019769357495881046e-01,2.214979999999999905e+02,5.949897919770457122e-01,2.276889999999999930e+02
6.029104887424491244e-01,2.214730000000000132e+02,5.957622910114219739e-01,2.277170000000000130e+02
6.036243822075783028e-01,2.214850000000000136e+02,5.964796115433427248e-01,2.276910000000000025e+02
6.043382756727072591e-01,2.214859999999999900e+02,5.971969320752634758e-01,2.276390000000000100e+02
6.050521691378363265e-01,2.214610000000000127e+02,5.978590741047288271e-01,2.276129999999999995e+02
6.057660626029653939e-01,2.214739999999999895e+02,5.985763946366495780e-01,2.276399999999999864e+02
6.065348709500274493e-01,2.215099999999999909e+02,5.993488936710257287e-01,2.276299999999999955e+02
6.072487644151564057e-01,2.215099999999999909e+02,6.000662142029464796e-01,2.275900000000000034e+02
6.079077429983524850e-01,2.214480000000000075e+02,6.007835347348672306e-01,2.275900000000000034e+02
6.086216364634815523e-01,2.214739999999999895e+02,6.015008552667879815e-01,2.276150000000000091e+02
6.093355299286106197e-01,2.215109999999999957e+02,6.022181757987087325e-01,2.275809999999999889e+02
6.101043382756726752e-01,2.214859999999999900e+02,6.028803178281740838e-01,2.275920000000000130e+02
6.110378912685338060e-01,2.214749999999999943e+02,6.036528168625502344e-01,2.276169999999999902e+02
6.117517847336627623e-01,2.215000000000000000e+02,6.043701373944709854e-01,2.276049999999999898e+02
6.124656781987918297e-01,2.214499999999999886e+02,6.053081719362136681e-01,2.275660000000000025e+02
6.131795716639208971e-01,2.214250000000000114e+02,6.060254924681344191e-01,2.275550000000000068e+02
6.138934651290499644e-01,2.214120000000000061e+02,6.069635270098768798e-01,2.275689999999999884e+02
6.148270181219109842e-01,2.214509999999999934e+02,6.076808475417976307e-01,2.275560000000000116e+02
6.155409115870400516e-01,2.214619999999999891e+02,6.084533465761737814e-01,2.275689999999999884e+02
6.163097199341021071e-01,2.214360000000000070e+02,6.091706671080945323e-01,2.275819999999999936e+02
6.170236133992311744e-01,2.214490000000000123e+02,6.098879876400153943e-01,2.275939999999999941e+02
6.177375068643602418e-01,2.214629999999999939e+02,6.103294156596589248e-01,2.275939999999999941e+02
6.184514003294893092e-01,2.214259999999999877e+02,6.115433427136787170e-01,2.276419999999999959e+02
6.191652937946182655e-01,2.214629999999999939e+02,6.124813772554211777e-01,2.275939999999999941e+02
6.198242723778143448e-01,2.214250000000000114e+02,6.131986977873419287e-01,2.275699999999999932e+02
6.205930807248764003e-01,2.214120000000000061e+02,6.139160183192626796e-01,2.275569999999999879e+02
6.215266337177374201e-01,2.213750000000000000e+02,6.146333388511834306e-01,2.275459999999999923e+02
6.222954420647995866e-01,2.213760000000000048e+02,6.153506593831042926e-01,2.275949999999999989e+02
6.230093355299285429e-01,2.214259999999999877e+02,6.160679799150250435e-01,2.276090000000000089e+02
6.236683141131246222e-01,2.214879999999999995e+02,6.167853004469459055e-01,2.275090000000000146e+02
6.246567819879186301e-01,2.214250000000000114e+02,6.175026209788666565e-01,2.275210000000000150e+02
6.253706754530476974e-01,2.213880000000000052e+02,6.182199415107874074e-01,2.275589999999999975e+02
6.260296540362437767e-01,2.214250000000000114e+02,6.189372620427081584e-01,2.275219999999999914e+02
6.267984623833058322e-01,2.214010000000000105e+02,6.196545825746289093e-01,2.274979999999999905e+02
6.275123558484348996e-01,2.213619999999999948e+02,6.203719031065496603e-01,2.275219999999999914e+02
6.284459088412960304e-01,2.213629999999999995e+02,6.210892236384704113e-01,2.275000000000000000e+02
6.292147171883579748e-01,2.213369999999999891e+02,6.220824366826682716e-01,2.274869999999999948e+02
6.299286106534870422e-01,2.213499999999999943e+02,6.227997572145891336e-01,2.274749999999999943e+02
6.308621636463480620e-01,2.213609999999999900e+02,6.237377917563317054e-01,2.275260000000000105e+02
6.315760571114771293e-01,2.214259999999999877e+02,6.244551122882524563e-01,2.275240000000000009e+02
6.322899505766061967e-01,2.214379999999999882e+02,6.251724328201732073e-01,2.275120000000000005e+02
6.330038440417352641e-01,2.214019999999999868e+02,6.261656458643711787e-01,2.275380000000000109e+02
6.339373970345963949e-01,2.214010000000000105e+02,6.268277878938364189e-01,2.275389999999999873e+02
6.346512904997253512e-01,2.214269999999999925e+02,6.276002869282127916e-01,2.275399999999999920e+02
6.355848434925864820e-01,2.213890000000000100e+02,6.283176074601335426e-01,2.275759999999999934e+02
6.363536518396484265e-01,2.213880000000000052e+02,6.290349279920542935e-01,2.275759999999999934e+02
6.370675453047776049e-01,2.213760000000000048e+02,6.297522485239750445e-01,2.275649999999999977e+02
6.377814387699066723e-01,2.213880000000000052e+02,6.307454615681729049e-01,2.275660000000000025e+02
6.384953322350356286e-01,2.214130000000000109e+02,6.314627821000937669e-01,2.275780000000000030e+02
6.394838001098296365e-01,2.214139999999999873e+02,6.321801026320145178e-01,2.276289999999999907e+02
6.401976935749587039e-01,2.214509999999999934e+02,6.328974231639352688e-01,2.276150000000000091e+02
6.409115870400877712e-01,2.214379999999999882e+02,6.336147436958560197e-01,2.275780000000000030e+02
6.418451400329489021e-01,2.213890000000000100e+02,6.345527782375985915e-01,2.276030000000000086e+02
6.425590334980779694e-01,2.214530000000000030e+02,6.352700987695193424e-01,2.276159999999999854e+02
6.432729269632070368e-01,2.214530000000000030e+02,6.362633118137173138e-01,2.276059999999999945e+02
6.442064799560680566e-01,2.214399999999999977e+02,6.369806323456380648e-01,2.276340000000000146e+02
6.449203734211971240e-01,2.214019999999999868e+02,6.376427743751033050e-01,2.276579999999999870e+02
6.456891817682590684e-01,2.213650000000000091e+02,6.386359874193013875e-01,2.276460000000000150e+02
6.466227347611201992e-01,2.213890000000000100e+02,6.393533079512221384e-01,2.276570000000000107e+02
6.472817133443162785e-01,2.214019999999999868e+02,6.400706284831428894e-01,2.276560000000000059e+02
6.480505216913783340e-01,2.213779999999999859e+02,6.407879490150636403e-01,2.276810000000000116e+02
6.489840746842393537e-01,2.214399999999999977e+02,6.417259835568062121e-01,2.276699999999999875e+02
6.496979681493684211e-01,2.214410000000000025e+02,6.424433040887269630e-01,2.276579999999999870e+02
6.504667764964304766e-01,2.214149999999999920e+02,6.431606246206477140e-01,2.276719999999999970e+02
6.511257550796264448e-01,2.214530000000000030e+02,6.441538376648456854e-01,2.276709999999999923e+02
6.521142229544205637e-01,2.214279999999999973e+02,6.448711581967664364e-01,2.276860000000000070e+02
6.528281164195496311e-01,2.213899999999999864e+02,6.455884787286871873e-01,2.276589999999999918e+02
6.535420098846786985e-01,2.214029999999999916e+02,6.463057992606079383e-01,2.276229999999999905e+02
6.544755628775397183e-01,2.214039999999999964e+02,6.472438338023506210e-01,2.276210000000000093e+02
6.552443712246018848e-01,2.214039999999999964e+02,6.480163328367267717e-01,2.276320000000000050e+02
6.561779242174629045e-01,2.214170000000000016e+02,6.486784748661921229e-01,2.276730000000000018e+02
6.568918176825918609e-01,2.214550000000000125e+02,6.496165094079345836e-01,2.276990000000000123e+02
6.575507962657879402e-01,2.214670000000000130e+02,6.503890084423108453e-01,2.276109999999999900e+02
6.585392641405820591e-01,2.214420000000000073e+02,6.511063289742315963e-01,2.276229999999999905e+02
6.592531576057111264e-01,2.214540000000000077e+02,6.518236495061523472e-01,2.276829999999999927e+02
6.601867105985721462e-01,2.214550000000000125e+02,6.525409700380730982e-01,2.276359999999999957e+02
6.609006040637012136e-01,2.214159999999999968e+02,6.535341830822710696e-01,2.276349999999999909e+02
6.618890719384953325e-01,2.214050000000000011e+02,6.541963251117364209e-01,2.276349999999999909e+02
6.626578802855573880e-01,2.213549999999999898e+02,6.549688241461125715e-01,2.275740000000000123e+02
6.633168588687534672e-01,2.213919999999999959e+02,6.559068586878551432e-01,2.276090000000000089e+02
6.643053267435474751e-01,2.214180000000000064e+02,6.566241792197758942e-01,2.276100000000000136e+02
6.650192202086764315e-01,2.213300000000000125e+02,6.573414997516966451e-01,2.276359999999999957e+02
6.656781987918725108e-01,2.214050000000000011e+02,6.582795342934392169e-01,2.276990000000000123e+02
6.666666666666666297e-01,2.214310000000000116e+02,6.589968548253599678e-01,2.276380000000000052e+02
6.673805601317956970e-01,2.213559999999999945e+02,6.597693538597362295e-01,2.276250000000000000e+02
6.680944535969247644e-01,2.213919999999999959e+02,6.604866743916569805e-01,2.276620000000000061e+02
6.690280065897857842e-01,2.214310000000000116e+02,6.614247089333994412e-01,2.276610000000000014e+02
6.697419000549148516e-01,2.213439999999999941e+02,6.623627434751420129e-01,2.276370000000000005e+02
6.707852828116418475e-01,2.214060000000000059e+02,6.630800640070627638e-01,2.275999999999999943e+02
6.714442613948379268e-01,2.213810000000000002e+02,6.637973845389835148e-01,2.275989999999999895e+02
6.724327292696319347e-01,2.213810000000000002e+02,6.647354190807260865e-01,2.275869999999999891e+02
6.730917078528280140e-01,2.214319999999999879e+02,6.655079181151022372e-01,2.275769999999999982e+02
6.738605161998901805e-01,2.213700000000000045e+02,6.662252386470230991e-01,2.276630000000000109e+02
6.747940691927512002e-01,2.214060000000000059e+02,6.669425591789438501e-01,2.276390000000000100e+02
6.755079626578802676e-01,2.214319999999999879e+02,6.676598797108646011e-01,2.275759999999999934e+02
6.762218561230093350e-01,2.213569999999999993e+02,6.685979142526071728e-01,2.276140000000000043e+02
6.769357495881382913e-01,2.213679999999999950e+02,6.693704132869833234e-01,2.276409999999999911e+02
6.779242174629324102e-01,2.213950000000000102e+02,6.700877338189040744e-01,2.275819999999999936e+02
6.785831960461283785e-01,2.213439999999999941e+02,6.708050543508248253e-01,2.276150000000000091e+02
6.793520043931905450e-01,2.213569999999999993e+02,6.717430888925673971e-01,2.275790000000000077e+02
6.802855573860515648e-01,2.213569999999999993e+02,6.724604094244881480e-01,2.275430000000000064e+02
6.809994508511806321e-01,2.213449999999999989e+02,6.731777299564088990e-01,2.276039999999999850e+02
6.817133443163096995e-01,2.213580000000000041e+02,6.741709430006068704e-01,2.275790000000000077e+02
6.826468973091707193e-01,2.213569999999999993e+02,6.748330850300722217e-01,2.276189999999999998e+02
6.834157056562327748e-01,2.214079999999999870e+02,6.757711195718147934e-01,2.276920000000000073e+02
6.843492586490937946e-01,2.213830000000000098e+02,6.765436186061909440e-01,2.276069999999999993e+02
6.850631521142228619e-01,2.213580000000000041e+02,6.775368316503889154e-01,2.276179999999999950e+02
6.859967051070839927e-01,2.213830000000000098e+02,6.781989736798542667e-01,2.276680000000000064e+02
6.867655134541460482e-01,2.213319999999999936e+02,6.791370082215968385e-01,2.275939999999999941e+02
6.874794069192751156e-01,2.213580000000000041e+02,6.799095072559729891e-01,2.276169999999999902e+02
6.884129599121361354e-01,2.213580000000000041e+02,6.806268277878938511e-01,2.276100000000000136e+02
6.891268533772652027e-01,2.213209999999999980e+02,6.815648623296363118e-01,2.276220000000000141e+02
6.900604063701263335e-01,2.213590000000000089e+02,6.822821828615570627e-01,2.276589999999999918e+02
6.908292147171882780e-01,2.213199999999999932e+02,6.829995033934778137e-01,2.276359999999999957e+02
6.917627677100492978e-01,2.213340000000000032e+02,6.839927164376758961e-01,2.276589999999999918e+02
6.924766611751783651e-01,2.214079999999999870e+02,6.847100369695966471e-01,2.276699999999999875e+02
6.934102141680394960e-01,2.213720000000000141e+02,6.856480715113391078e-01,2.276239999999999952e+02
6.941241076331685633e-01,2.213340000000000032e+02,6.863653920432598587e-01,2.276469999999999914e+02
6.948380010982976307e-01,2.213600000000000136e+02,6.873034265850024305e-01,2.276359999999999957e+02
6.955518945634266981e-01,2.212959999999999923e+02,6.880207471169231814e-01,2.276129999999999995e+02
6.965403624382207060e-01,2.212839999999999918e+02,6.888484246537548428e-01,2.276229999999999905e+02
6.971993410214167852e-01,2.213100000000000023e+02,6.895657451856755937e-01,2.275999999999999943e+02
6.979681493684788407e-01,2.212969999999999970e+02,6.905037797274180544e-01,2.276119999999999948e+02
6.989017023613398605e-01,2.213600000000000136e+02,6.914418142691607372e-01,2.276129999999999995e+02
6.996155958264689279e-01,2.213340000000000032e+02,6.921039562986259774e-01,2.276260000000000048e+02
7.003294892915979952e-01,2.213350000000000080e+02,6.931523478452793485e-01,2.276999999999999886e+02
7.012630422844590150e-01,2.214110000000000014e+02,6.938696683772000995e-01,2.276510000000000105e+02
7.019769357495880824e-01,2.213600000000000136e+02,6.948077029189427822e-01,2.276399999999999864e+02
7.029654036243822013e-01,2.213340000000000032e+02,6.955250234508635332e-01,2.276659999999999968e+02
7.036792970895111576e-01,2.213729999999999905e+02,6.964630579926059939e-01,2.276169999999999902e+02
7.046677649643052765e-01,2.213600000000000136e+02,6.974010925343485656e-01,2.276529999999999916e+02
7.053816584294343439e-01,2.213609999999999900e+02,6.981184130662693166e-01,2.276519999999999868e+02
7.060955518945634113e-01,2.213350000000000080e+02,6.991668046129226877e-01,2.276299999999999955e+02
7.070291048874244311e-01,2.212980000000000018e+02,6.998289466423880389e-01,2.276659999999999968e+02
7.077429983525534984e-01,2.213470000000000084e+02,7.008221596865861214e-01,2.276049999999999898e+02
7.084568918176825658e-01,2.213480000000000132e+02,7.017601942283285821e-01,2.276560000000000059e+02
7.093904448105435856e-01,2.212860000000000014e+02,7.024775147602493330e-01,2.276330000000000098e+02
7.101592531576056411e-01,2.213729999999999905e+02,7.034707278044473044e-01,2.275829999999999984e+02
7.108182317408017203e-01,2.213230000000000075e+02,7.044087623461898762e-01,2.276059999999999945e+02
7.118066996155957282e-01,2.212860000000000014e+02,7.058434034100313781e-01,2.275560000000000116e+02
7.125205930807247956e-01,2.213360000000000127e+02,7.065607239419521290e-01,2.275819999999999936e+02
7.132344865458538630e-01,2.212870000000000061e+02,7.074987584836945897e-01,2.275589999999999975e+02
7.142229544206479819e-01,2.212870000000000061e+02,7.082160790156154517e-01,2.275829999999999984e+02
7.148819330038440611e-01,2.212870000000000061e+02,7.092092920598134231e-01,2.276189999999999998e+02
7.158704008786380690e-01,2.212500000000000000e+02,7.099266125917341741e-01,2.275970000000000084e+02
7.165842943437670254e-01,2.213360000000000127e+02,7.109198256359321455e-01,2.276450000000000102e+02
7.175178473366281562e-01,2.213870000000000005e+02,7.118578601776747172e-01,2.275720000000000027e+02
7.182317408017572236e-01,2.213240000000000123e+02,7.127958947194171779e-01,2.275730000000000075e+02
7.189456342668862909e-01,2.214240000000000066e+02,7.137891077636152604e-01,2.276100000000000136e+02
7.198791872597473107e-01,2.213990000000000009e+02,7.147271423053577211e-01,2.275749999999999886e+02
7.206479956068093662e-01,2.213379999999999939e+02,7.156651768471002928e-01,2.276370000000000005e+02
7.215815485996704970e-01,2.214130000000000109e+02,7.166583898912982642e-01,2.275260000000000105e+02
7.222954420647995644e-01,2.213379999999999939e+02,7.175964244330408359e-01,2.275749999999999886e+02
7.232289950576605841e-01,2.213389999999999986e+02,7.185344589747834076e-01,2.275120000000000005e+02
7.239978034047225286e-01,2.213509999999999991e+02,7.195276720189812680e-01,2.275759999999999934e+02
7.249313563975836594e-01,2.212510000000000048e+02,7.204657065607238398e-01,2.276500000000000057e+02
7.256452498627127268e-01,2.213629999999999995e+02,7.212382055951001014e-01,2.275519999999999925e+02
7.265788028555737466e-01,2.214000000000000057e+02,7.221762401368425621e-01,2.276370000000000005e+02
7.273476112026358020e-01,2.213009999999999877e+02,7.231142746785851338e-01,2.275889999999999986e+02
7.282811641954969328e-01,2.214139999999999873e+02,7.242730232301494153e-01,2.275759999999999934e+02
7.289950576606260002e-01,2.214509999999999934e+02,7.252662362743474977e-01,2.275399999999999920e+02
7.299286106534870200e-01,2.213400000000000034e+02,7.262042708160899585e-01,2.275159999999999911e+02
7.306974190005490755e-01,2.213890000000000100e+02,7.268664128455553097e-01,2.276529999999999916e+02
7.316309719934102063e-01,2.213269999999999982e+02,7.278044473872977704e-01,2.275670000000000073e+02
7.323448654585392736e-01,2.213259999999999934e+02,7.288528389339512525e-01,2.276409999999999911e+02
7.332784184514002934e-01,2.214019999999999868e+02,7.297908734756938243e-01,2.276639999999999873e+02
7.339923119165292498e-01,2.212520000000000095e+02,7.307289080174363960e-01,2.275800000000000125e+02
7.349258649093903806e-01,2.213400000000000034e+02,7.317221210616342564e-01,2.276539999999999964e+02
7.356397583745194479e-01,2.213899999999999864e+02,7.324394415935550073e-01,2.275829999999999984e+02
7.366282262493134558e-01,2.212889999999999873e+02,7.333774761352976901e-01,2.276059999999999945e+02
7.373421197144425232e-01,2.214019999999999868e+02,7.343706891794955505e-01,2.276059999999999945e+02
7.382756727073036540e-01,2.214029999999999916e+02,7.353087237212381222e-01,2.275339999999999918e+02
7.390444810543657095e-01,2.213280000000000030e+02,7.362467582629806939e-01,2.276800000000000068e+02
7.399780340472267293e-01,2.214010000000000105e+02,7.371847928047231546e-01,2.275469999999999970e+02
7.406919275123557966e-01,2.212769999999999868e+02,7.382331843513766367e-01,2.275730000000000075e+02
7.416254805052169274e-01,2.212649999999999864e+02,7.391712188931192085e-01,2.276080000000000041e+02
7.423942888522788719e-01,2.213899999999999864e+02,7.401092534348616692e-01,2.275709999999999980e+02
7.433278418451400027e-01,2.212909999999999968e+02,7.410472879766042409e-01,2.276460000000000150e+02
7.440417353102689590e-01,2.213650000000000091e+02,7.420405010208022123e-01,2.275360000000000014e+02
7.447556287753980264e-01,2.213899999999999864e+02,7.429785355625447840e-01,2.275610000000000070e+02
7.457440966501921453e-01,2.212779999999999916e+02,7.441924626165644652e-01,2.275229999999999961e+02
7.464579901153212127e-01,2.213770000000000095e+02,7.451304971583070369e-01,2.275370000000000061e+02
7.473915431081822325e-01,2.214019999999999868e+02,7.458478176902277879e-01,2.276109999999999900e+02
7.481054365733112999e-01,2.213029999999999973e+02,7.468410307344257593e-01,2.274879999999999995e+02
7.490389895661724307e-01,2.213280000000000030e+02,7.477790652761683310e-01,2.275989999999999895e+02
