x_LE,y_LE,x_RE,y_RE
5.218627022299956453e-01,1.589000000000000057e+02,5.240693716570316019e-01,1.652270000000000039e+02
5.225732400524705223e-01,1.589120000000000061e+02,5.247717326705926277e-01,1.652379999999999995e+02
5.232291211193703662e-01,1.589240000000000066e+02,5.254740936841536536e-01,1.652369999999999948e+02
5.239396589418452432e-01,1.588859999999999957e+02,5.261764546977146795e-01,1.652259999999999991e+02
5.246501967643201203e-01,1.588849999999999909e+02,5.268788157112755943e-01,1.652230000000000132e+02
5.253607345867949974e-01,1.589610000000000127e+02,5.276352044951104769e-01,1.652249999999999943e+02
5.260712724092697634e-01,1.589619999999999891e+02,5.283375655086713918e-01,1.652239999999999895e+02
5.267818102317446405e-01,1.589110000000000014e+02,5.290399265222324177e-01,1.651999999999999886e+02
5.275470048097944398e-01,1.589360000000000070e+02,5.297422875357933325e-01,1.651870000000000118e+02
5.282575426322693168e-01,1.589490000000000123e+02,5.306607596304500074e-01,1.651740000000000066e+02
5.289680804547443049e-01,1.589110000000000014e+02,5.313631206440110333e-01,1.651860000000000070e+02
5.296786182772191820e-01,1.589240000000000066e+02,5.320654816575719481e-01,1.652110000000000127e+02
5.303891560996939480e-01,1.589490000000000123e+02,5.327678426711329740e-01,1.651750000000000114e+02
5.310996939221688251e-01,1.589490000000000123e+02,5.335242314549678566e-01,1.651639999999999873e+02
5.320835155225185353e-01,1.589350000000000023e+02,5.342265924685287715e-01,1.651750000000000114e+02
5.327940533449934124e-01,1.590000000000000000e+02,5.349289534820897973e-01,1.651510000000000105e+02
5.335045911674682895e-01,1.590000000000000000e+02,5.356313144956507122e-01,1.651270000000000095e+02
5.342151289899431665e-01,1.589370000000000118e+02,5.363336755092116270e-01,1.651009999999999991e+02
5.349256668124180436e-01,1.589749999999999943e+02,5.370360365227726529e-01,1.650759999999999934e+02
5.356362046348929207e-01,1.590000000000000000e+02,5.376843697660597110e-01,1.650629999999999882e+02
5.363467424573677977e-01,1.589490000000000123e+02,5.383867307796206259e-01,1.650629999999999882e+02
5.370572802798426748e-01,1.589360000000000070e+02,5.390890917931816517e-01,1.650999999999999943e+02
5.377678181023175519e-01,1.589490000000000123e+02,5.397914528067425666e-01,1.651250000000000000e+02
5.384783559247923179e-01,1.589749999999999943e+02,5.405478415905775602e-01,1.650999999999999943e+02
5.391342369916922728e-01,1.589619999999999891e+02,5.412502026041384751e-01,1.650749999999999886e+02
5.398447748141671498e-01,1.589619999999999891e+02,5.419525636176995009e-01,1.650869999999999891e+02
5.408285964145168601e-01,1.589749999999999943e+02,5.428710357123560648e-01,1.650519999999999925e+02
5.415391342369917371e-01,1.589749999999999943e+02,5.435733967259170907e-01,1.650639999999999930e+02
5.422496720594665032e-01,1.589499999999999886e+02,5.442757577394780055e-01,1.650749999999999886e+02
5.429602098819413802e-01,1.589370000000000118e+02,5.449781187530390314e-01,1.650509999999999877e+02
5.436707477044162573e-01,1.589120000000000061e+02,5.456804797665999462e-01,1.650269999999999868e+02
5.443812855268912454e-01,1.588859999999999957e+02,5.464368685504349399e-01,1.650639999999999930e+02
5.451464801049410447e-01,1.588859999999999957e+02,5.471392295639958547e-01,1.650759999999999934e+02
5.458570179274158107e-01,1.589000000000000057e+02,5.480577016586525296e-01,1.650490000000000066e+02
5.465675557498906878e-01,1.589000000000000057e+02,5.487600626722134445e-01,1.650629999999999882e+02
5.472780935723655649e-01,1.588629999999999995e+02,5.494624236857744703e-01,1.650780000000000030e+02
5.479886313948404419e-01,1.588870000000000005e+02,5.501647846993353852e-01,1.650649999999999977e+02
5.486991692173153190e-01,1.589259999999999877e+02,5.508671457128964111e-01,1.650529999999999973e+02
5.494097070397900850e-01,1.588870000000000005e+02,5.516235344967312937e-01,1.650399999999999920e+02
5.501202448622649621e-01,1.588619999999999948e+02,5.525420065913879686e-01,1.650279999999999916e+02
5.508307826847398392e-01,1.588499999999999943e+02,5.532443676049488834e-01,1.650509999999999877e+02
5.515413205072147163e-01,1.588240000000000123e+02,5.538927008482359415e-01,1.650389999999999873e+02
5.522518583296894823e-01,1.588129999999999882e+02,5.545950618617969674e-01,1.650649999999999977e+02
5.529623961521644704e-01,1.588120000000000118e+02,5.552974228753578823e-01,1.650660000000000025e+02
5.537275907302142697e-01,1.588249999999999886e+02,5.559997838889189081e-01,1.650660000000000025e+02
5.544381285526891467e-01,1.588240000000000123e+02,5.567561726727537907e-01,1.650769999999999982e+02
5.551486663751640238e-01,1.588489999999999895e+02,5.574585336863147056e-01,1.650900000000000034e+02
5.558045474420638676e-01,1.588619999999999948e+02,5.581608946998756204e-01,1.650780000000000030e+02
5.565150852645387447e-01,1.588750000000000000e+02,5.588632557134366463e-01,1.650660000000000025e+02
5.572256230870136218e-01,1.588489999999999895e+02,5.601058944297369058e-01,1.650519999999999925e+02
5.581547879317884098e-01,1.588499999999999943e+02,5.607542276730238529e-01,1.650900000000000034e+02
5.588653257542632868e-01,1.588369999999999891e+02,5.616726997676806388e-01,1.650560000000000116e+02
5.596305203323131972e-01,1.588249999999999886e+02,5.623750607812415536e-01,1.650929999999999893e+02
5.603410581547879632e-01,1.588129999999999882e+02,5.630774217948024685e-01,1.651289999999999907e+02
5.610515959772628403e-01,1.588000000000000114e+02,5.637797828083634943e-01,1.651299999999999955e+02
5.617621337997377173e-01,1.588120000000000118e+02,5.644821438219244092e-01,1.651179999999999950e+02
5.624726716222125944e-01,1.588009999999999877e+02,5.654546436868549408e-01,1.651179999999999950e+02
5.631832094446873604e-01,1.587750000000000057e+02,5.661570047004159667e-01,1.651189999999999998e+02
5.638937472671622375e-01,1.587880000000000109e+02,5.668593657139769926e-01,1.651049999999999898e+02
5.646042850896371146e-01,1.588120000000000118e+02,5.675617267275379074e-01,1.651189999999999998e+02
5.653148229121119916e-01,1.588129999999999882e+02,5.682640877410989333e-01,1.651169999999999902e+02
5.660800174901617909e-01,1.588009999999999877e+02,5.689664487546598481e-01,1.650939999999999941e+02
5.667905553126366680e-01,1.588129999999999882e+02,5.696688097682208740e-01,1.650939999999999941e+02
5.675010931351114341e-01,1.588120000000000118e+02,5.703711707817817889e-01,1.651670000000000016e+02
5.682116309575864221e-01,1.588120000000000118e+02,5.710735317953428147e-01,1.651680000000000064e+02
5.689221687800612992e-01,1.588509999999999991e+02,5.722621427413691064e-01,1.651189999999999998e+02
5.696327066025361763e-01,1.588629999999999995e+02,5.726943649035604045e-01,1.651430000000000007e+02
5.703432444250109423e-01,1.588269999999999982e+02,5.733967259171213193e-01,1.651210000000000093e+02
5.710537822474858194e-01,1.588269999999999982e+02,5.743692257820519620e-01,1.650699999999999932e+02
5.717096633143857742e-01,1.589149999999999920e+02,5.750715867956128768e-01,1.650809999999999889e+02
5.724202011368605403e-01,1.589149999999999920e+02,5.757739478091739027e-01,1.651200000000000045e+02
5.731307389593354173e-01,1.588770000000000095e+02,5.764763088227348176e-01,1.650960000000000036e+02
5.741145605596852386e-01,1.589019999999999868e+02,5.771786698362958434e-01,1.650960000000000036e+02
5.748250983821600046e-01,1.588770000000000095e+02,5.780971419309524073e-01,1.651460000000000150e+02
5.755356362046348817e-01,1.588650000000000091e+02,5.788535307147874009e-01,1.651589999999999918e+02
5.763008307826847920e-01,1.589149999999999920e+02,5.795558917283483158e-01,1.651210000000000093e+02
5.770113686051596691e-01,1.588899999999999864e+02,5.802582527419093417e-01,1.651090000000000089e+02
5.777219064276345462e-01,1.588770000000000095e+02,5.809606137554702565e-01,1.651220000000000141e+02
5.783777874945343900e-01,1.589029999999999916e+02,5.816629747690312824e-01,1.650980000000000132e+02
5.790883253170092670e-01,1.589029999999999916e+02,5.825814468636878463e-01,1.650860000000000127e+02
5.797988631394841441e-01,1.588890000000000100e+02,5.833378356475228399e-01,1.651229999999999905e+02
5.807826847398338543e-01,1.589149999999999920e+02,5.840401966610837547e-01,1.650980000000000132e+02
5.814932225623087314e-01,1.588899999999999864e+02,5.847425576746447806e-01,1.650740000000000123e+02
5.822037603847834975e-01,1.588520000000000039e+02,5.854449186882056955e-01,1.651020000000000039e+02
5.829142982072583745e-01,1.588520000000000039e+02,5.860932519314927536e-01,1.651490000000000009e+02
5.836248360297333626e-01,1.588389999999999986e+02,5.867956129450537794e-01,1.651370000000000005e+02
5.843353738522082397e-01,1.588019999999999925e+02,5.874979739586146943e-01,1.651260000000000048e+02
5.850459116746830057e-01,1.587899999999999920e+02,5.882003349721757202e-01,1.650999999999999943e+02
5.857564494971578828e-01,1.588530000000000086e+02,5.889026959857366350e-01,1.650740000000000123e+02
5.865216440752076821e-01,1.588909999999999911e+02,5.898751958506671667e-01,1.650860000000000127e+02
5.871775251421076369e-01,1.588660000000000139e+02,5.905775568642280815e-01,1.651109999999999900e+02
5.878880629645825140e-01,1.589410000000000025e+02,5.912799178777892184e-01,1.650629999999999882e+02
5.888172278093573020e-01,1.589530000000000030e+02,5.921983899724457823e-01,1.650999999999999943e+02
5.895277656318320680e-01,1.588520000000000039e+02,5.929007509860068081e-01,1.650879999999999939e+02
5.902929602098819784e-01,1.588909999999999911e+02,5.936031119995677230e-01,1.650639999999999930e+02
5.910034980323568554e-01,1.589290000000000020e+02,5.943595007834026056e-01,1.651009999999999991e+02
5.919326628771316434e-01,1.589159999999999968e+02,5.952779728780592805e-01,1.650759999999999934e+02
5.926432006996065205e-01,1.589170000000000016e+02,5.959803338916203064e-01,1.650269999999999868e+02
5.933537385220813976e-01,1.589029999999999916e+02,5.966826949051812212e-01,1.650389999999999873e+02
5.940642763445561636e-01,1.588899999999999864e+02,5.976551947701117529e-01,1.650519999999999925e+02
5.947748141670310407e-01,1.588909999999999911e+02,5.983575557836727787e-01,1.650039999999999907e+02
5.957586357673808619e-01,1.589540000000000077e+02,5.992760278783294536e-01,1.650300000000000011e+02
5.964691735898557390e-01,1.589660000000000082e+02,5.999783888918903685e-01,1.650780000000000030e+02
5.971797114123306160e-01,1.588899999999999864e+02,6.006807499054513944e-01,1.650649999999999977e+02
5.978355924792304599e-01,1.589170000000000016e+02,6.016532497703819260e-01,1.650670000000000073e+02
5.986007870572802592e-01,1.589159999999999968e+02,6.023015830136689841e-01,1.651279999999999859e+02
5.993113248797551362e-01,1.588660000000000139e+02,6.030039440272298989e-01,1.651030000000000086e+02
6.002404897245299242e-01,1.588789999999999907e+02,6.039224161218866849e-01,1.650790000000000077e+02
6.009510275470048013e-01,1.588799999999999955e+02,6.046788049057214565e-01,1.650670000000000073e+02
6.016615653694796784e-01,1.588669999999999902e+02,6.053811659192824823e-01,1.650790000000000077e+02
6.024267599475295887e-01,1.588789999999999907e+02,6.062996380139390462e-01,1.650900000000000034e+02
6.033559247923043767e-01,1.588799999999999955e+02,6.070019990275000721e-01,1.650660000000000025e+02
6.040664626147791427e-01,1.588660000000000139e+02,6.077043600410609869e-01,1.650560000000000116e+02
6.047770004372540198e-01,1.588919999999999959e+02,6.084067210546220128e-01,1.650920000000000130e+02
6.057061652820289188e-01,1.589180000000000064e+02,6.093792209195526555e-01,1.651039999999999850e+02
6.064713598600787181e-01,1.588549999999999898e+02,6.100815819331135703e-01,1.651059999999999945e+02
6.071272409269786730e-01,1.588679999999999950e+02,6.107839429466744852e-01,1.651310000000000002e+02
6.081110625273283832e-01,1.588549999999999898e+02,6.114863039602355110e-01,1.650459999999999923e+02
6.088216003498032602e-01,1.588160000000000025e+02,6.121886649737964259e-01,1.650329999999999870e+02
6.095321381722781373e-01,1.588540000000000134e+02,6.131071370684532118e-01,1.650579999999999927e+02
6.102426759947529034e-01,1.588909999999999911e+02,6.138635258522880944e-01,1.650109999999999957e+02
6.111718408395278024e-01,1.588410000000000082e+02,6.145658868658490093e-01,1.650090000000000146e+02
6.119370354175776017e-01,1.588919999999999959e+02,6.152682478794099241e-01,1.650349999999999966e+02
6.125929164844775565e-01,1.589180000000000064e+02,6.159706088929709500e-01,1.650469999999999970e+02
6.133034543069523226e-01,1.588679999999999950e+02,6.168890809876275139e-01,1.650569999999999879e+02
6.142872759073022548e-01,1.588679999999999950e+02,6.175914420011885397e-01,1.650469999999999970e+02
6.149978137297770209e-01,1.588799999999999955e+02,6.182397752444755978e-01,1.650459999999999923e+02
6.157083515522518979e-01,1.588309999999999889e+02,6.189961640283105915e-01,1.650699999999999932e+02
6.164188893747267750e-01,1.588050000000000068e+02,6.199146361229671554e-01,1.650720000000000027e+02
6.173480542195015630e-01,1.588309999999999889e+02,6.206169971365281812e-01,1.650349999999999966e+02
6.181132487975513623e-01,1.588170000000000073e+02,6.215894970014587129e-01,1.650370000000000061e+02
6.187691298644513171e-01,1.588549999999999898e+02,6.222918580150197387e-01,1.650500000000000114e+02
6.197529514648011384e-01,1.588300000000000125e+02,6.229942190285806536e-01,1.650130000000000052e+02
6.204634892872759044e-01,1.588689999999999998e+02,6.236965800421416795e-01,1.650349999999999966e+02
6.211193703541758593e-01,1.588679999999999950e+02,6.246150521367982433e-01,1.650730000000000075e+02
6.218845649322256586e-01,1.588429999999999893e+02,6.253174131503592692e-01,1.650229999999999961e+02
6.225951027547005356e-01,1.588189999999999884e+02,6.260738019341940408e-01,1.650370000000000061e+02
6.233056405771754127e-01,1.588050000000000068e+02,6.269922740288508267e-01,1.651109999999999900e+02
6.240161783996501788e-01,1.587930000000000064e+02,6.276946350424117416e-01,1.650389999999999873e+02
6.247267162221250558e-01,1.587669999999999959e+02,6.283969960559727674e-01,1.650250000000000057e+02
6.257105378224748771e-01,1.587930000000000064e+02,6.293694959209032991e-01,1.650500000000000114e+02
6.264210756449497541e-01,1.588189999999999884e+02,6.300718569344643250e-01,1.650010000000000048e+02
6.271316134674246312e-01,1.587930000000000064e+02,6.307742179480252398e-01,1.650229999999999961e+02
6.278421512898995083e-01,1.588069999999999879e+02,6.316926900426819147e-01,1.650730000000000075e+02
6.284980323567993521e-01,1.588439999999999941e+02,6.323950510562428295e-01,1.650250000000000057e+02
6.294818539571490623e-01,1.588439999999999941e+02,6.330974120698038554e-01,1.650370000000000061e+02
6.301923917796239394e-01,1.588069999999999879e+02,6.340699119347344981e-01,1.650509999999999877e+02
6.311215566243988384e-01,1.587930000000000064e+02,6.347182451780214452e-01,1.650380000000000109e+02
6.318867512024486377e-01,1.587930000000000064e+02,6.354206061915823600e-01,1.650519999999999925e+02
6.325972890249235148e-01,1.588060000000000116e+02,6.363390782862391459e-01,1.650529999999999973e+02
6.333078268473983918e-01,1.587940000000000111e+02,6.370954670700739175e-01,1.650130000000000052e+02
6.342369916921731798e-01,1.587930000000000064e+02,6.377978280836349434e-01,1.650020000000000095e+02
6.349475295146480569e-01,1.588569999999999993e+02,6.385001890971958582e-01,1.650260000000000105e+02
6.358766943594228449e-01,1.588319999999999936e+02,6.394186611918526442e-01,1.649890000000000043e+02
6.366418889374726442e-01,1.588580000000000041e+02,6.401210222054135590e-01,1.649670000000000130e+02
6.373524267599475213e-01,1.588940000000000055e+02,6.410935220703440907e-01,1.650159999999999911e+02
6.380629645824223983e-01,1.588199999999999932e+02,6.417958830839050055e-01,1.650029999999999859e+02
6.387735024048972754e-01,1.587949999999999875e+02,6.424982440974660314e-01,1.649670000000000130e+02
6.397026672496721744e-01,1.588319999999999936e+02,6.434167161921227063e-01,1.650399999999999920e+02
6.404132050721469405e-01,1.588180000000000121e+02,6.441190772056837321e-01,1.650029999999999859e+02
6.411783996501967398e-01,1.587940000000000111e+02,6.448214382192446470e-01,1.649530000000000030e+02
6.421075644949715278e-01,1.587820000000000107e+02,6.457939380841751786e-01,1.649670000000000130e+02
6.428181023174464048e-01,1.587700000000000102e+02,6.464962990977362045e-01,1.649420000000000073e+02
6.435286401399212819e-01,1.587690000000000055e+02,6.471986601112971194e-01,1.649540000000000077e+02
6.445124617402711031e-01,1.587690000000000055e+02,6.481171322059537943e-01,1.650260000000000105e+02
6.451683428071710580e-01,1.587690000000000055e+02,6.488735209897886769e-01,1.649919999999999902e+02
6.460975076519458460e-01,1.587570000000000050e+02,6.495758820033497027e-01,1.650140000000000100e+02
6.468080454744206120e-01,1.587690000000000055e+02,6.502242152466367608e-01,1.650509999999999877e+02
6.477918670747705443e-01,1.587700000000000102e+02,6.511426873412933247e-01,1.650279999999999916e+02
6.485024048972453103e-01,1.587580000000000098e+02,6.518450483548543506e-01,1.650540000000000020e+02
6.492129427197201874e-01,1.588189999999999884e+02,6.528175482197848822e-01,1.650409999999999968e+02
6.501421075644949754e-01,1.588069999999999879e+02,6.535199092333459081e-01,1.649679999999999893e+02
6.509073021425448857e-01,1.587570000000000050e+02,6.544383813280024720e-01,1.650020000000000095e+02
6.515631832094447295e-01,1.588439999999999941e+02,6.551407423415634979e-01,1.649939999999999998e+02
6.525470048097945508e-01,1.588069999999999879e+02,6.558971311253984915e-01,1.649919999999999902e+02
6.532575426322694279e-01,1.588189999999999884e+02,6.568156032200550554e-01,1.650060000000000002e+02
6.539680804547441939e-01,1.588959999999999866e+02,6.575179642336160812e-01,1.650190000000000055e+02
6.548972452995189819e-01,1.588449999999999989e+02,6.584904640985466129e-01,1.650049999999999955e+02
6.556077831219938590e-01,1.587949999999999875e+02,6.591928251121076388e-01,1.649919999999999902e+02
6.563729777000437693e-01,1.588580000000000041e+02,6.601112972067642026e-01,1.650169999999999959e+02
6.570835155225186464e-01,1.588079999999999927e+02,6.608136582203252285e-01,1.650180000000000007e+02
6.577940533449935234e-01,1.587570000000000050e+02,6.617861580852557601e-01,1.650300000000000011e+02
6.584499344118933672e-01,1.587949999999999875e+02,6.624885190988167860e-01,1.650289999999999964e+02
6.594337560122430775e-01,1.587580000000000098e+02,6.631908801123777009e-01,1.649720000000000084e+02
6.601442938347179545e-01,1.587189999999999941e+02,6.641093522070343758e-01,1.650070000000000050e+02
6.611281154350677758e-01,1.587700000000000102e+02,6.648117132205952906e-01,1.649720000000000084e+02
6.617839965019677306e-01,1.587450000000000045e+02,6.655140742341563165e-01,1.649350000000000023e+02
6.627678181023174409e-01,1.587700000000000102e+02,6.664325463288129914e-01,1.649850000000000136e+02
6.636969829470923399e-01,1.587949999999999875e+02,6.673510184234696663e-01,1.649710000000000036e+02
6.644075207695672169e-01,1.587199999999999989e+02,6.680533794370305811e-01,1.649590000000000032e+02
6.653913423699169272e-01,1.587199999999999989e+02,6.690258793019611128e-01,1.650060000000000002e+02
6.660472234368167710e-01,1.587709999999999866e+02,6.697282403155221386e-01,1.649490000000000123e+02
6.667577612592916481e-01,1.587210000000000036e+02,6.706467124101788135e-01,1.649449999999999932e+02
6.677415828596414693e-01,1.587330000000000041e+02,6.714031011940136962e-01,1.649439999999999884e+02
6.684521206821163464e-01,1.587959999999999923e+02,6.721054622075746110e-01,1.649209999999999923e+02
6.694359422824660566e-01,1.587700000000000102e+02,6.730239343022312859e-01,1.649339999999999975e+02
6.701464801049409337e-01,1.587949999999999875e+02,6.737262953157923118e-01,1.649350000000000023e+02
6.708570179274158107e-01,1.588340000000000032e+02,6.744286563293532266e-01,1.649480000000000075e+02
6.717861827721907098e-01,1.587959999999999923e+02,6.754011561942837583e-01,1.649720000000000084e+02
6.727153476169654978e-01,1.587709999999999866e+02,6.761035172078447841e-01,1.649579999999999984e+02
6.734805421950152970e-01,1.587330000000000041e+02,6.770219893025014590e-01,1.649470000000000027e+02
6.741364232619151409e-01,1.587210000000000036e+02,6.777243503160624849e-01,1.650070000000000050e+02
6.750655881066900399e-01,1.587589999999999861e+02,6.786968501809929055e-01,1.649850000000000136e+02
6.758307826847398392e-01,1.587589999999999861e+02,6.793992111945539314e-01,1.649970000000000141e+02
6.767599475295146272e-01,1.587090000000000032e+02,6.801015722081148462e-01,1.649960000000000093e+02
6.774704853519895043e-01,1.587589999999999861e+02,6.810200443027716322e-01,1.650449999999999875e+02
6.783996501967644033e-01,1.587090000000000032e+02,6.817224053163325470e-01,1.650589999999999975e+02
6.791648447748142026e-01,1.587220000000000084e+02,6.826408774109892219e-01,1.650219999999999914e+02
6.798753825972890796e-01,1.587719999999999914e+02,6.833432384245501368e-01,1.650720000000000027e+02
6.808045474420638676e-01,1.586970000000000027e+02,6.842617105192068117e-01,1.650740000000000123e+02
6.815697420201137779e-01,1.586719999999999970e+02,6.849640715327678375e-01,1.650469999999999970e+02
6.824989068648885659e-01,1.586839999999999975e+02,6.857204603166027201e-01,1.650960000000000036e+02
6.832094446873634430e-01,1.586339999999999861e+02,6.866389324112592840e-01,1.650860000000000127e+02
6.839199825098382091e-01,1.586589999999999918e+02,6.873412934248203099e-01,1.650709999999999980e+02
6.846305203323130861e-01,1.586589999999999918e+02,6.883137932897508415e-01,1.651210000000000093e+02
6.856143419326629074e-01,1.586599999999999966e+02,6.890161543033118674e-01,1.650579999999999927e+02
6.862702229995627512e-01,1.586839999999999975e+02,6.899346263979684313e-01,1.650480000000000018e+02
6.870354175776126615e-01,1.586839999999999975e+02,6.906369874115294571e-01,1.650829999999999984e+02
6.879645824223874495e-01,1.586850000000000023e+02,6.916094872764600998e-01,1.650339999999999918e+02
6.886751202448623266e-01,1.587220000000000084e+02,6.923118482900210147e-01,1.651100000000000136e+02
6.893856580673370926e-01,1.586709999999999923e+02,6.932303203846776896e-01,1.651210000000000093e+02
6.903148229121119916e-01,1.586459999999999866e+02,6.939326813982386044e-01,1.650610000000000070e+02
6.912986445124618129e-01,1.586719999999999970e+02,6.946350424117996303e-01,1.651599999999999966e+02
6.920091823349365789e-01,1.586959999999999980e+02,6.956075422767301619e-01,1.651359999999999957e+02
6.927197201574114560e-01,1.586959999999999980e+02,6.963099032902911878e-01,1.650500000000000114e+02
6.936488850021863550e-01,1.586719999999999970e+02,6.972283753849477517e-01,1.651119999999999948e+02
6.943594228246612321e-01,1.587460000000000093e+02,6.979307363985087775e-01,1.650519999999999925e+02
6.950699606471359981e-01,1.587340000000000089e+02,6.986330974120696924e-01,1.650740000000000123e+02
6.959991254919107861e-01,1.586970000000000027e+02,6.995515695067264783e-01,1.650999999999999943e+02
6.967643200699606965e-01,1.587729999999999961e+02,7.002539305202873932e-01,1.650389999999999873e+02
6.976934849147354845e-01,1.587719999999999914e+02,7.012264303852179248e-01,1.650879999999999939e+02
6.984040227372103615e-01,1.587350000000000136e+02,7.019287913987789507e-01,1.651239999999999952e+02
6.993878443375600718e-01,1.587589999999999861e+02,7.028472634934356256e-01,1.650629999999999882e+02
7.000437254044600266e-01,1.587100000000000080e+02,7.035496245069965404e-01,1.651500000000000057e+02
7.007542632269349037e-01,1.587340000000000089e+02,7.045221243719270721e-01,1.651250000000000000e+02
7.017380848272847249e-01,1.588220000000000027e+02,7.052244853854880979e-01,1.650649999999999977e+02
7.024486226497596020e-01,1.587100000000000080e+02,7.061429574801447728e-01,1.651260000000000048e+02
7.031591604722343680e-01,1.587969999999999970e+02,7.068453184937056877e-01,1.650660000000000025e+02
7.041429820725841893e-01,1.588340000000000032e+02,7.078178183586363303e-01,1.650759999999999934e+02
7.048535198950590663e-01,1.586970000000000027e+02,7.087362904532930052e-01,1.650999999999999943e+02
7.055094009619589102e-01,1.587719999999999914e+02,7.094386514668539201e-01,1.650759999999999934e+02
7.062199387844337872e-01,1.588100000000000023e+02,7.104111513317844517e-01,1.651260000000000048e+02
7.072037603847836085e-01,1.587340000000000089e+02,7.111135123453454776e-01,1.651119999999999948e+02
7.079142982072584855e-01,1.588230000000000075e+02,7.120319844400021525e-01,1.650910000000000082e+02
7.086248360297332516e-01,1.587849999999999966e+02,7.127343454535630674e-01,1.651630000000000109e+02
7.096086576300831839e-01,1.587220000000000084e+02,7.137068453184937100e-01,1.651129999999999995e+02
7.103191954525579499e-01,1.588100000000000023e+02,7.144092063320546249e-01,1.651150000000000091e+02
7.110297332750328270e-01,1.587350000000000136e+02,7.152736506564374430e-01,1.651270000000000095e+02
7.117402710975077040e-01,1.586730000000000018e+02,7.159760116699983579e-01,1.651030000000000086e+02
7.126694359422824920e-01,1.588100000000000023e+02,7.169485115349288895e-01,1.651519999999999868e+02
7.133799737647573691e-01,1.587350000000000136e+02,7.176508725484898044e-01,1.650889999999999986e+02
7.140905115872322462e-01,1.587100000000000080e+02,7.183532335620508302e-01,1.651129999999999995e+02
7.150196764320070342e-01,1.588230000000000075e+02,7.193257334269814729e-01,1.651620000000000061e+02
7.157848710100568335e-01,1.587609999999999957e+02,7.199740666702685310e-01,1.651150000000000091e+02
7.164954088325317105e-01,1.587849999999999966e+02,7.209465665351990626e-01,1.651279999999999859e+02
7.174245736773064985e-01,1.588460000000000036e+02,7.216489275487599775e-01,1.651620000000000061e+02
7.181351114997813756e-01,1.587479999999999905e+02,7.226214274136906202e-01,1.651150000000000091e+02
7.188456493222562527e-01,1.587609999999999957e+02,7.233237884272515350e-01,1.651270000000000095e+02
7.198294709226060739e-01,1.587849999999999966e+02,7.242422605219082099e-01,1.651270000000000095e+02
7.207586357673808619e-01,1.586339999999999861e+02,7.249446215354691248e-01,1.650900000000000034e+02
7.214145168342807057e-01,1.587599999999999909e+02,7.259171214003997674e-01,1.651260000000000048e+02
7.224529951902055602e-01,1.587359999999999900e+02,7.266194824139606823e-01,1.650409999999999968e+02
7.231635330126804373e-01,1.587110000000000127e+02,7.275379545086173572e-01,1.650920000000000130e+02
7.240926978574552253e-01,1.587969999999999970e+02,7.282403155221782720e-01,1.651399999999999864e+02
7.248032356799299913e-01,1.587479999999999905e+02,7.292128153871089147e-01,1.650660000000000025e+02
7.255137735024048684e-01,1.587860000000000014e+02,7.299151764006698295e-01,1.651270000000000095e+02
7.264975951027546897e-01,1.588100000000000023e+02,7.308336484953265044e-01,1.651510000000000105e+02
7.271534761696546445e-01,1.587110000000000127e+02,7.314819817386135625e-01,1.651049999999999898e+02
7.278640139921295216e-01,1.587479999999999905e+02,7.324544816035442052e-01,1.651289999999999907e+02
7.288478355924793428e-01,1.587980000000000018e+02,7.334810092387487046e-01,1.650660000000000025e+02
7.295583734149542199e-01,1.587100000000000080e+02,7.340753147117617949e-01,1.650809999999999889e+02
7.304875382597290079e-01,1.587969999999999970e+02,7.350478145766924376e-01,1.651030000000000086e+02
7.311980760822037739e-01,1.587729999999999961e+02,7.357501755902533525e-01,1.649540000000000077e+02
7.319632706602535732e-01,1.587230000000000132e+02,7.366686476849100274e-01,1.650060000000000002e+02
7.328924355050284722e-01,1.588230000000000075e+02,7.373710086984709422e-01,1.650550000000000068e+02
7.335483165719283161e-01,1.588110000000000070e+02,7.383435085634015849e-01,1.650300000000000011e+02
7.345321381722781373e-01,1.588120000000000118e+02,7.390458695769624997e-01,1.650790000000000077e+02
7.352426759947530144e-01,1.588489999999999895e+02,7.399643416716191746e-01,1.650660000000000025e+02
7.359532138172278914e-01,1.587620000000000005e+02,7.406667026851800895e-01,1.650680000000000121e+02
7.368823786620026794e-01,1.588120000000000118e+02,7.416392025501107321e-01,1.650929999999999893e+02
7.376475732400524787e-01,1.588230000000000075e+02,7.423415635636716470e-01,1.650049999999999955e+02
7.385767380848272667e-01,1.587479999999999905e+02,7.433140634286021786e-01,1.650090000000000146e+02
7.395059029296020547e-01,1.588230000000000075e+02,7.440164244421633155e-01,1.650420000000000016e+02
7.402164407520769318e-01,1.588489999999999895e+02,7.449348965368198794e-01,1.649689999999999941e+02
7.411456055968518308e-01,1.588000000000000114e+02,7.456372575503809053e-01,1.650430000000000064e+02
7.418561434193267079e-01,1.589000000000000057e+02,7.466097574153114369e-01,1.650780000000000030e+02
7.428399650196764181e-01,1.588619999999999948e+02,7.472580906585984950e-01,1.649939999999999998e+02
7.435505028421512952e-01,1.588619999999999948e+02,7.481765627532551699e-01,1.650800000000000125e+02
7.442610406646262833e-01,1.588859999999999957e+02,7.488789237668160848e-01,1.651049999999999898e+02
7.452448622649759935e-01,1.588369999999999891e+02,7.498514236317466164e-01,1.650560000000000116e+02
7.461740271097507815e-01,1.589130000000000109e+02,7.507698957264034023e-01,1.651049999999999898e+02
