x,Weights,y,Weights
9.301082386990000259e+02,0.000000000000000000e+00,-9.587781078000719992e-01,0.000000000000000000e+00
9.300674765810000508e+02,0.000000000000000000e+00,-9.641136988001900443e-01,0.000000000000000000e+00
9.300972832869999820e+02,0.000000000000000000e+00,-9.774186078000749456e-01,0.000000000000000000e+00
9.301361361309999438e+02,6.286859799990909825e-02,-9.912688698001379528e-01,6.286859799990909825e-02
9.302618733269999893e+02,6.011639399997650152e-02,-1.018159617799770045e+00,6.011639399997650152e-02
9.303821061150000560e+02,7.880028800002490674e-02,-1.036357104799890072e+00,7.880028800002490674e-02
9.305397066909999921e+02,7.956989300004120580e-02,-1.042397893800230069e+00,7.956989300004120580e-02
9.306988464769999609e+02,1.027469139999079989e-01,-1.040313044799799913e+00,1.027469139999079989e-01
9.309043403050000052e+02,1.270646930000229879e-01,-1.025572618800139946e+00,1.270646930000229879e-01
9.311584696910000503e+02,1.412696990000200103e-01,-1.003050929799879976e+00,1.412696990000200103e-01
9.314410090889999765e+02,1.660003700000630134e-01,-9.869131567998580268e-01,1.660003700000630134e-01
9.317730098289999887e+02,1.830149109999300028e-01,-9.950024237998600363e-01,1.830149109999300028e-01
9.321390396509999619e+02,2.114244789999590035e-01,-1.020176187800190037e+00,2.114244789999590035e-01
9.325618886089999933e+02,2.386099220000799936e-01,-1.058103671800149970e+00,2.386099220000799936e-01
9.330391084530000398e+02,2.763637889999590036e-01,-1.065897387799960017e+00,2.763637889999590036e-01
9.335918360309999571e+02,3.002107690000460072e-01,-1.045355460799950009e+00,3.002107690000460072e-01
9.341922575690000485e+02,3.361100289999969792e-01,-1.018084109799989978e+00,3.361100289999969792e-01
9.348644776270000420e+02,3.643937829999689959e-01,-1.002771469800110005e+00,3.643937829999689959e-01
9.355932651929999793e+02,3.893195970000529749e-01,-1.013340060800260067e+00,3.893195970000529749e-01
9.363719043869999723e+02,4.466371639999239807e-01,-1.090071777799840103e+00,4.466371639999239807e-01
9.372651787150000473e+02,5.103114980000209577e-01,-1.157144137799779982e+00,5.103114980000209577e-01
9.382858017109999764e+02,5.612586460000560384e-01,-1.103879471799930068e+00,5.612586460000560384e-01
9.394083190029999741e+02,5.741326239999580139e-01,-1.010763565799950081e+00,5.741326239999580139e-01
9.405565842510000039e+02,5.873539389999680171e-01,-9.651367627999429821e-01,5.873539389999680171e-01
9.417312921290000531e+02,5.916358660000470282e-01,-9.440637208002160552e-01,5.916358660000470282e-01
9.429145638610000333e+02,6.285602020000170542e-01,-9.326277348001780210e-01,6.285602020000170542e-01
9.441716842649999535e+02,6.926125389999809867e-01,-9.690634837999709816e-01,6.926125389999809867e-01
9.455569093430000294e+02,7.239624719999819824e-01,-1.021226351799779941e+00,7.239624719999819824e-01
9.470048342869999942e+02,7.345027509999799697e-01,-1.048789667799949976e+00,7.345027509999799697e-01
9.484738397889999533e+02,7.389525850000500107e-01,-1.042078222800169929e+00,7.389525850000500107e-01
9.499517449590000524e+02,7.612416549999919679e-01,-1.015810155800120018e+00,7.612416549999919679e-01
9.514742282690000366e+02,8.051541859999250539e-01,-1.015966187800189990e+00,8.051541859999250539e-01
9.530845366409999997e+02,8.683396450001059641e-01,-1.028096754799949997e+00,8.683396450001059641e-01
9.548212159309999834e+02,8.927873449999309541e-01,-1.008035753800130108e+00,8.927873449999309541e-01
9.566067906209999592e+02,9.112273010000540019e-01,-9.671965147998089485e-01,9.112273010000540019e-01
9.584292452229999526e+02,9.162615759999539478e-01,-9.582891828000580370e-01,9.162615759999539478e-01
9.602617683749999742e+02,9.190589810000350246e-01,-9.678413798001199719e-01,9.190589810000350246e-01
9.620998863370000436e+02,9.352476060000189939e-01,-9.701194548001129681e-01,9.352476060000189939e-01
9.639703815489999670e+02,9.496507729999169589e-01,-9.605469947998129809e-01,9.496507729999169589e-01
9.658696830950000276e+02,9.555119839999970388e-01,-9.643046907999059947e-01,9.555119839999970388e-01
9.677807070630000226e+02,9.415633580000529745e-01,-9.804035977999210338e-01,9.415633580000529745e-01
9.696638337790000151e+02,9.200120429999859573e-01,-9.991003728001149886e-01,9.200120429999859573e-01
9.715038578649999863e+02,9.123805219999779892e-01,-1.017228304800199989e+00,9.123805219999779892e-01
9.733286189090000562e+02,9.097575730000360128e-01,-1.031180573800100087e+00,9.097575730000360128e-01
9.751481340550000141e+02,9.223231890000529454e-01,-1.023421438800089955e+00,9.223231890000529454e-01
9.769927804330000072e+02,9.247062379999420045e-01,-1.017246544799780050e+00,9.247062379999420045e-01
9.788421929090000049e+02,9.140095580000889841e-01,-1.006828463800099938e+00,9.140095580000889841e-01
9.806702120249999552e+02,8.884663009998799987e-01,-1.007662152800089972e+00,8.884663009998799987e-01
9.824471446269999433e+02,8.756293790000879707e-01,-1.008432382799979932e+00,8.756293790000879707e-01
9.841984033850000060e+02,8.631490379999039453e-01,-1.015658786799970015e+00,8.631490379999039453e-01
9.859247014610000406e+02,8.535215460000250554e-01,-1.024288997799889911e+00,8.535215460000250554e-01
9.876317445529999759e+02,8.397020640001070513e-01,-1.028996237800190006e+00,8.397020640001070513e-01
9.893111486809999633e+02,8.211467589998729943e-01,-1.023279674799880024e+00,8.211467589998729943e-01
9.909534421990000510e+02,7.981961760000330086e-01,-1.016680498799930055e+00,7.981961760000330086e-01
9.925498345510000036e+02,7.836059790000720060e-01,-1.030674451799880043e+00,7.836059790000720060e-01
9.941170465090000334e+02,7.846764989998860074e-01,-1.042334959800029992e+00,7.846764989998860074e-01
9.956863995070000328e+02,7.940478329999790530e-01,-1.038863062799810111e+00,7.940478329999790530e-01
9.972744951729999912e+02,8.034320740001139605e-01,-1.030339408800100109e+00,8.034320740001139605e-01
9.988813593209999908e+02,8.079826429999460435e-01,-1.034763396800139956e+00,8.079826429999460435e-01
1.000497324606999996e+03,8.211762570000470385e-01,-1.040699353800109916e+00,8.211762570000470385e-01
1.002139677120999977e+03,8.304889279999659868e-01,-1.035130297799810029e+00,8.304889279999659868e-01
1.003800654977000022e+03,8.522541069999649554e-01,-1.022459828800210024e+00,8.522541069999649554e-01
1.005505163190999951e+03,8.586139500001199742e-01,-1.000306939799999961e+00,8.586139500001199742e-01
1.007222391090999963e+03,8.557734529999270201e-01,-9.904206228001729562e-01,8.557734529999270201e-01
1.008933937997000044e+03,8.688656449999709874e-01,-1.003842842800050095e+00,8.688656449999709874e-01
1.010671669286999986e+03,8.694943090000609720e-01,-1.019755392799879923e+00,8.694943090000609720e-01
1.012410657904999994e+03,8.842997019999070396e-01,-1.022599856800179952e+00,8.842997019999070396e-01
1.014179257309000036e+03,9.012147290001170097e-01,-1.017768838800179987e+00,9.012147290001170097e-01
1.015981686767000042e+03,9.223236329999050520e-01,-1.008992534800259966e+00,9.223236329999050520e-01
1.017826334032999966e+03,9.368009439999700483e-01,-1.002831752799919984e+00,9.368009439999700483e-01
1.019699935921000019e+03,9.592502099999360432e-01,-9.950462238000450377e-01,9.592502099999360432e-01
1.021618436341000006e+03,9.740670669999640374e-01,-1.001742634800109943e+00,9.740670669999640374e-01
1.023566570475000049e+03,9.863911180002560286e-01,-1.018717098800270060e+00,9.863911180002560286e-01
1.025539352710999992e+03,9.936089699999679503e-01,-1.011268292800199919e+00,9.936089699999679503e-01
1.027526570650999929e+03,9.882439279999739590e-01,-9.759621508002279677e-01,9.882439279999739590e-01
1.029503058507000105e+03,9.945031259998130535e-01,-9.632476448001630054e-01,9.945031259998130535e-01
1.031492064758999959e+03,9.968866190002929617e-01,-9.768197498001429668e-01,9.968866190002929617e-01
1.033485837997000090e+03,9.943350179999019822e-01,-9.861627798001679768e-01,9.943350179999019822e-01
1.035474508032999893e+03,9.845501049999260124e-01,-9.938364048001629980e-01,9.845501049999260124e-01
1.037443608242999971e+03,9.817684029999329542e-01,-1.009617417799860029e+00,9.817684029999329542e-01
1.039407145049000064e+03,9.868623610001350244e-01,-1.015675049799880103e+00,9.868623610001350244e-01
1.041380869771000107e+03,9.951059549999849985e-01,-1.007188516800110012e+00,9.951059549999849985e-01
1.043371081681000078e+03,1.009182150000019984e+00,-1.006778839799949976e+00,1.009182150000019984e+00
1.045389445981000108e+03,1.012561686000029937e+00,-1.025785333800000032e+00,1.012561686000029937e+00
1.047414569352999933e+03,1.005389277999940045e+00,-1.040374666800059966e+00,1.005389277999940045e+00
1.049425347909000038e+03,1.007043815999959957e+00,-1.031775906799849984e+00,1.007043815999959957e+00
1.051439435540999966e+03,1.013574209000009940e+00,-1.010961678799839891e+00,1.013574209000009940e+00
1.053466583958999991e+03,1.014970902999950075e+00,-1.008390118800210011e+00,1.014970902999950075e+00
1.055496525764999888e+03,1.001594609000109992e+00,-1.019660544800160107e+00,1.001594609000109992e+00
1.057499714983000104e+03,9.949061290000149604e-01,-1.018485184799940102e+00,9.949061290000149604e-01
1.059489527240999905e+03,9.827968299999839674e-01,-1.011076347800210051e+00,9.827968299999839674e-01
1.061455120901000100e+03,9.876308350000040370e-01,-1.018067741799939974e+00,9.876308350000040370e-01
1.063430382571000109e+03,9.798306509999290537e-01,-1.036505392800169956e+00,9.798306509999290537e-01
1.065390043872999968e+03,9.972450870000100220e-01,-1.044851260800099935e+00,9.972450870000100220e-01
1.067384534046999988e+03,9.955892169999740471e-01,-1.049201899799979909e+00,9.955892169999740471e-01
1.069375712480999937e+03,1.003518989000099948e+00,-1.065725670800190095e+00,1.003518989000099948e+00
1.071382750458999908e+03,1.008185129000030100e+00,-1.079333665799820041e+00,1.008185129000030100e+00
1.073399120716999960e+03,1.012676924000059930e+00,-1.063411391800000105e+00,1.012676924000059930e+00
1.075424474565000082e+03,1.005144028999779948e+00,-1.046947902800180019e+00,1.005144028999779948e+00
1.077434762623000097e+03,1.007612464000090080e+00,-1.047310309799970085e+00,1.007612464000090080e+00
1.079449987551000049e+03,1.004033545999960086e+00,-1.046421105799939966e+00,1.004033545999960086e+00
1.081458054642999969e+03,9.998545740000960302e-01,-1.042964014799850014e+00,9.998545740000960302e-01
1.083457763790999934e+03,9.899562199999539791e-01,-1.051009018800129979e+00,9.899562199999539791e-01
1.085437676231000069e+03,9.727565360000199890e-01,-1.063185578800130093e+00,9.727565360000199890e-01
1.087383189303000108e+03,9.562257009999940438e-01,-1.069334328799870004e+00,9.562257009999940438e-01
1.089295640705000096e+03,9.407224050000879689e-01,-1.075346141800139987e+00,9.407224050000879689e-01
1.091177085515000044e+03,9.463270139998489761e-01,-1.082126555800190015e+00,9.463270139998489761e-01
1.093069739542999969e+03,9.322638370001640196e-01,-1.092259340800070033e+00,9.322638370001640196e-01
1.094934267217000070e+03,9.326928969998109498e-01,-1.100978881799850040e+00,9.326928969998109498e-01
1.096799653010999918e+03,9.166775070000310333e-01,-1.089638232800159923e+00,9.166775070000310333e-01
1.098633008024999981e+03,9.078190440000070138e-01,-1.061123784800090064e+00,9.078190440000070138e-01
