x_LE,y_LE,x_RE,y_RE
5.254499282323065179e-01,3.463759999999999764e+02,5.219851005433260305e-01,3.526139999999999759e+02
5.261676051672738996e-01,3.463750000000000000e+02,5.227692824735338251e-01,3.526009999999999991e+02
5.268852821022413924e-01,3.463750000000000000e+02,5.234414384137120457e-01,3.526039999999999850e+02
5.276029590372087741e-01,3.463629999999999995e+02,5.242256203439197293e-01,3.526399999999999864e+02
5.283206359721762668e-01,3.463629999999999995e+02,5.248977762840979500e-01,3.526659999999999968e+02
5.290935188252180454e-01,3.463750000000000000e+02,5.256259452192908466e-01,3.526639999999999873e+02
5.297559898421110303e-01,3.464130000000000109e+02,5.264101271494986412e-01,3.526170000000000186e+02
5.304736667770785230e-01,3.463999999999999773e+02,5.270822830896767508e-01,3.526270000000000095e+02
5.311913437120459047e-01,3.463999999999999773e+02,5.278664650198845454e-01,3.526519999999999868e+02
5.319090206470132864e-01,3.464239999999999782e+02,5.285946339550775530e-01,3.526399999999999864e+02
5.326266975819807792e-01,3.464010000000000105e+02,5.292667898952556627e-01,3.526129999999999995e+02
5.333443745169481609e-01,3.464010000000000105e+02,5.300509718254634572e-01,3.526270000000000095e+02
5.340620514519156536e-01,3.463999999999999773e+02,5.307791407606564649e-01,3.526530000000000200e+02
5.348349343049575433e-01,3.463890000000000100e+02,5.315073096958494725e-01,3.526669999999999732e+02
5.355526112399249250e-01,3.463380000000000223e+02,5.322354786310423691e-01,3.527029999999999745e+02
5.362150822568179098e-01,3.463120000000000118e+02,5.329636475662353767e-01,3.527289999999999850e+02
5.369327591917854026e-01,3.463369999999999891e+02,5.336918165014283844e-01,3.527029999999999745e+02
5.376504361267527843e-01,3.463629999999999995e+02,5.344199854366212810e-01,3.526399999999999864e+02
5.384233189797946739e-01,3.463489999999999895e+02,5.351481543718142886e-01,3.526650000000000205e+02
5.391409959147620556e-01,3.463740000000000236e+02,5.359323363020220832e-01,3.526650000000000205e+02
5.398586728497294374e-01,3.463890000000000100e+02,5.366044922422001928e-01,3.526390000000000100e+02
5.405763497846969301e-01,3.463639999999999759e+02,5.373326611773930894e-01,3.526639999999999873e+02
5.412940267196643118e-01,3.463639999999999759e+02,5.381168431076008840e-01,3.526899999999999977e+02
5.420117036546316935e-01,3.463750000000000000e+02,5.387889990477791047e-01,3.526920000000000073e+02
5.427293805895991863e-01,3.463750000000000000e+02,5.395171679829720013e-01,3.527029999999999745e+02
5.434470575245665680e-01,3.463380000000000223e+02,5.402453369181650089e-01,3.527040000000000077e+02
5.441647344595340607e-01,3.463240000000000123e+02,5.410295188483728035e-01,3.526779999999999973e+02
5.448824113945014425e-01,3.463750000000000000e+02,5.417576877835658111e-01,3.526170000000000186e+02
5.456000883294688242e-01,3.463999999999999773e+02,5.424858567187587077e-01,3.525810000000000173e+02
5.463729711825107138e-01,3.463740000000000236e+02,5.432140256539517154e-01,3.526290000000000191e+02
5.470354421994038097e-01,3.463639999999999759e+02,5.439421945891447230e-01,3.526059999999999945e+02
5.477531191343711914e-01,3.463629999999999995e+02,5.446703635243376196e-01,3.525810000000000173e+02
5.484707960693386841e-01,3.463759999999999764e+02,5.453985324595306272e-01,3.525690000000000168e+02
5.491884730043060658e-01,3.463759999999999764e+02,5.460706883997087369e-01,3.526059999999999945e+02
5.499613558573478445e-01,3.463639999999999759e+02,5.468548703299165314e-01,3.526170000000000186e+02
5.506238268742409403e-01,3.463509999999999991e+02,5.475830392651094281e-01,3.526309999999999718e+02
5.516175333995804175e-01,3.463380000000000223e+02,5.483112082003024357e-01,3.526309999999999718e+02
5.523352103345479103e-01,3.463389999999999986e+02,5.490393771354954433e-01,3.526050000000000182e+02
5.529976813514407841e-01,3.464019999999999868e+02,5.497675460706883399e-01,3.525430000000000064e+02
5.537705642044827847e-01,3.463890000000000100e+02,5.504957150058813475e-01,3.525070000000000050e+02
5.544882411394501665e-01,3.463500000000000227e+02,5.512798969360891421e-01,3.525679999999999836e+02
5.554267417467152468e-01,3.464010000000000105e+02,5.520080658712821498e-01,3.525819999999999936e+02
5.561996245997570254e-01,3.464399999999999977e+02,5.526802218114602594e-01,3.525590000000000259e+02
5.569173015347244071e-01,3.464399999999999977e+02,5.534083907466532670e-01,3.525830000000000268e+02
5.575797725516175030e-01,3.464139999999999873e+02,5.541365596818461636e-01,3.526179999999999950e+02
5.583526554046593926e-01,3.464019999999999868e+02,5.548647286170391713e-01,3.526209999999999809e+02
5.590703323396267743e-01,3.463750000000000000e+02,5.556489105472469658e-01,3.526320000000000050e+02
5.597328033565197591e-01,3.463519999999999754e+02,5.563210664874250755e-01,3.526309999999999718e+02
5.604504802914871409e-01,3.463639999999999759e+02,5.570492354226180831e-01,3.526170000000000186e+02
5.612233631445291415e-01,3.463890000000000100e+02,5.578334173528257667e-01,3.525710000000000264e+02
5.619410400794965232e-01,3.463759999999999764e+02,5.585615862880187743e-01,3.525699999999999932e+02
5.626587170144639050e-01,3.463519999999999754e+02,5.592897552232117819e-01,3.526050000000000182e+02
5.633211880313570008e-01,3.463519999999999754e+02,5.600179241584046785e-01,3.526080000000000041e+02
5.640940708843987794e-01,3.463399999999999750e+02,5.607460930935976862e-01,3.526069999999999709e+02
5.648117478193661611e-01,3.463399999999999750e+02,5.616983140088500637e-01,3.526340000000000146e+02
5.655294247543336539e-01,3.463269999999999982e+02,5.624264829440430713e-01,3.526689999999999827e+02
5.662471016893010356e-01,3.463650000000000091e+02,5.631546518792359679e-01,3.526610000000000014e+02
5.669647786242685283e-01,3.463639999999999759e+02,5.638828208144289755e-01,3.526460000000000150e+02
5.676824555592359101e-01,3.463399999999999750e+02,5.646109897496218721e-01,3.526229999999999905e+02
5.684001324942032918e-01,3.463519999999999754e+02,5.653951716798296667e-01,3.526069999999999709e+02
5.691178094291707845e-01,3.464019999999999868e+02,5.660673276200077764e-01,3.526190000000000282e+02
5.698354863641381662e-01,3.463910000000000196e+02,5.667954965552007840e-01,3.526449999999999818e+02
5.705531632991056590e-01,3.463410000000000082e+02,5.675796784854085786e-01,3.526709999999999923e+02
5.712708402340731517e-01,3.463519999999999754e+02,5.682518344255866882e-01,3.526689999999999827e+02
5.719885171690405334e-01,3.463770000000000095e+02,5.689800033607796959e-01,3.526689999999999827e+02
5.727614000220823121e-01,3.463910000000000196e+02,5.697081722959725925e-01,3.526580000000000155e+02
5.734790769570498048e-01,3.463910000000000196e+02,5.704363412311656001e-01,3.526340000000000146e+02
5.741967538920171865e-01,3.464289999999999736e+02,5.711645101663584967e-01,3.526329999999999814e+02
5.749144308269845682e-01,3.464549999999999841e+02,5.719486920965664023e-01,3.526209999999999809e+02
5.756321077619520610e-01,3.464289999999999736e+02,5.726768610317594099e-01,3.526220000000000141e+02
5.763497846969194427e-01,3.464300000000000068e+02,5.734050299669523065e-01,3.526220000000000141e+02
5.770674616318869354e-01,3.464420000000000073e+02,5.741331989021453142e-01,3.525960000000000036e+02
5.777851385668543172e-01,3.464300000000000068e+02,5.748613678373382108e-01,3.526089999999999804e+02
5.784476095837473020e-01,3.463779999999999859e+02,5.755895367725312184e-01,3.526340000000000146e+02
5.791652865187147947e-01,3.464049999999999727e+02,5.765417576877834849e-01,3.526480000000000246e+02
5.799381693717566844e-01,3.464420000000000073e+02,5.773259396179913905e-01,3.526370000000000005e+02
5.806558463067240661e-01,3.464529999999999745e+02,5.780541085531842871e-01,3.526360000000000241e+02
5.813735232416915588e-01,3.464420000000000073e+02,5.787262644933625078e-01,3.526360000000000241e+02
5.820912001766589405e-01,3.464429999999999836e+02,5.794544334285554044e-01,3.526370000000000005e+02
5.828088771116263223e-01,3.464300000000000068e+02,5.802386153587631989e-01,3.526009999999999991e+02
5.835265540465938150e-01,3.464180000000000064e+02,5.809107712989413086e-01,3.526109999999999900e+02
5.842994368996355936e-01,3.464429999999999836e+02,5.819190052092084731e-01,3.525980000000000132e+02
5.849619079165286895e-01,3.464809999999999945e+02,5.826471741444014807e-01,3.526240000000000236e+02
5.856795848514960712e-01,3.464549999999999841e+02,5.833753430795943773e-01,3.526859999999999786e+02
5.866732913768356594e-01,3.464039999999999964e+02,5.841035120147874959e-01,3.527230000000000132e+02
5.873909683118030411e-01,3.464180000000000064e+02,5.848876939449951795e-01,3.526890000000000214e+02
5.881086452467704229e-01,3.464429999999999836e+02,5.855598498851734002e-01,3.526750000000000114e+02
5.890471458540355032e-01,3.464169999999999732e+02,5.862880188203662968e-01,3.526630000000000109e+02
5.897648227890029959e-01,3.464300000000000068e+02,5.870722007505740914e-01,3.526639999999999873e+02
5.904824997239703777e-01,3.464429999999999836e+02,5.877443566907522010e-01,3.526499999999999773e+02
5.912001766589377594e-01,3.464300000000000068e+02,5.884725256259452086e-01,3.526519999999999868e+02
5.919178535939052521e-01,3.463799999999999955e+02,5.894807595362123731e-01,3.526510000000000105e+02
5.926355305288726338e-01,3.463919999999999959e+02,5.902089284714053807e-01,3.526750000000000114e+02
5.933532074638400156e-01,3.464180000000000064e+02,5.909370974065983884e-01,3.526639999999999873e+02
5.940708843988075083e-01,3.464049999999999727e+02,5.916652663417912850e-01,3.526909999999999741e+02
5.947885613337748900e-01,3.463430000000000177e+02,5.923934352769842926e-01,3.527019999999999982e+02
5.957822678591144783e-01,3.464309999999999832e+02,5.931216042121771892e-01,3.526530000000000200e+02
5.964999447940818600e-01,3.464049999999999727e+02,5.938497731473701968e-01,3.526179999999999950e+02
5.972176217290493527e-01,3.464309999999999832e+02,5.948580070576373613e-01,3.526419999999999959e+02
5.981561223363144331e-01,3.464440000000000168e+02,5.955301629978154709e-01,3.526430000000000291e+02
5.989290051893563227e-01,3.464429999999999836e+02,5.962583319330083675e-01,3.526519999999999868e+02
5.995914762062493075e-01,3.464189999999999827e+02,5.970425138632162732e-01,3.526560000000000059e+02
6.003643590592910861e-01,3.464049999999999727e+02,5.977706827984092808e-01,3.526920000000000073e+02
6.010820359942585789e-01,3.464560000000000173e+02,5.984988517336021774e-01,3.526920000000000073e+02
6.017997129292259606e-01,3.464560000000000173e+02,5.992270206687951850e-01,3.526829999999999927e+02
6.027382135364910409e-01,3.464309999999999832e+02,5.999551896039880816e-01,3.527450000000000045e+02
6.034558904714584227e-01,3.464429999999999836e+02,6.006273455441663023e-01,3.527440000000000282e+02
6.041735674064260264e-01,3.464309999999999832e+02,6.013555144793591989e-01,3.526829999999999927e+02
6.049464502594678050e-01,3.464309999999999832e+02,6.021396964095669935e-01,3.526829999999999927e+02
6.056641271944351868e-01,3.464689999999999941e+02,6.028678653447600011e-01,3.527210000000000036e+02
6.063265982113282826e-01,3.464300000000000068e+02,6.035960342799528977e-01,3.527189999999999941e+02
6.072650988185933629e-01,3.464049999999999727e+02,6.043242032151459053e-01,3.527200000000000273e+02
6.079827757535607446e-01,3.463940000000000055e+02,6.053324371254130698e-01,3.527330000000000041e+02
6.087004526885281264e-01,3.463809999999999718e+02,6.060045930655912905e-01,3.527459999999999809e+02
6.094181296234956191e-01,3.464189999999999827e+02,6.067327620007841871e-01,3.527210000000000036e+02
6.101358065584630008e-01,3.464440000000000168e+02,6.074609309359771947e-01,3.527110000000000127e+02
6.111295130838025891e-01,3.463929999999999723e+02,6.081890998711700913e-01,3.527590000000000146e+02
6.118471900187699708e-01,3.464060000000000059e+02,6.089732818013778859e-01,3.527350000000000136e+02
6.125648669537374635e-01,3.463940000000000055e+02,6.097014507365708935e-01,3.526610000000000014e+02
6.132825438887048453e-01,3.463799999999999955e+02,6.104296196717637901e-01,3.526480000000000246e+02
6.140002208236722270e-01,3.463679999999999950e+02,6.113818405870161676e-01,3.526850000000000023e+02
6.147178977586397197e-01,3.463690000000000282e+02,6.121100095222091753e-01,3.526859999999999786e+02
6.157116042839791969e-01,3.463679999999999950e+02,6.128381784574021829e-01,3.526850000000000023e+02
6.164292812189466897e-01,3.463570000000000277e+02,6.135663473925950795e-01,3.526750000000000114e+02
6.171469581539140714e-01,3.463550000000000182e+02,6.142945163277880871e-01,3.526600000000000250e+02
6.178646350888815642e-01,3.463940000000000055e+02,6.152467372430403536e-01,3.526490000000000009e+02
6.185823120238489459e-01,3.463809999999999718e+02,6.160309191732481482e-01,3.526379999999999768e+02
6.192999889588163276e-01,3.463559999999999945e+02,6.167030751134262578e-01,3.526639999999999873e+02
6.200176658937838203e-01,3.463430000000000177e+02,6.177113090236935333e-01,3.526120000000000232e+02
6.210113724191232976e-01,3.463820000000000050e+02,6.187195429339605868e-01,3.525769999999999982e+02
6.217290493540907903e-01,3.463690000000000282e+02,6.194477118691535944e-01,3.525889999999999986e+02
6.224467262890581720e-01,3.463439999999999941e+02,6.201198678093317040e-01,3.525910000000000082e+02
6.233300209782488555e-01,3.462939999999999827e+02,6.209040497395396097e-01,3.526259999999999764e+02
6.240476979132163482e-01,3.463190000000000168e+02,6.216322186747325063e-01,3.526120000000000232e+02
6.250414044385557144e-01,3.462939999999999827e+02,6.223603876099255139e-01,3.526150000000000091e+02
6.259799050458209058e-01,3.463059999999999832e+02,6.233126085251777804e-01,3.526019999999999754e+02
6.266975819807882875e-01,3.463310000000000173e+02,6.240967904553855750e-01,3.525400000000000205e+02
6.274704648338301771e-01,3.462939999999999827e+02,6.247689463955637956e-01,3.525160000000000196e+02
6.284089654410952575e-01,3.463070000000000164e+02,6.254971153307566922e-01,3.525409999999999968e+02
6.291266423760627502e-01,3.462819999999999823e+02,6.262252842659496999e-01,3.525180000000000291e+02
6.301203489014022274e-01,3.462950000000000159e+02,6.269534532011425965e-01,3.525280000000000200e+02
6.308380258363696091e-01,3.462690000000000055e+02,6.279056741163950850e-01,3.525769999999999982e+02
6.315557027713369909e-01,3.462180000000000177e+02,6.286898560466027686e-01,3.525880000000000223e+02
6.322181737882300867e-01,3.462180000000000177e+02,6.294180249817957762e-01,3.525659999999999741e+02
6.332670862316440719e-01,3.462189999999999941e+02,6.301461939169886728e-01,3.525659999999999741e+02
6.339295572485370567e-01,3.461809999999999832e+02,6.308743628521816804e-01,3.525799999999999841e+02
6.346472341835044384e-01,3.462189999999999941e+02,6.316025317873746880e-01,3.525539999999999736e+02
6.353649111184719311e-01,3.462189999999999941e+02,6.325547527026269545e-01,3.525059999999999718e+02
6.360825880534393129e-01,3.461820000000000164e+02,6.332829216378199622e-01,3.525559999999999832e+02
6.370762945787787901e-01,3.462060000000000173e+02,6.340110905730129698e-01,3.525439999999999827e+02
6.377939715137462828e-01,3.462200000000000273e+02,6.347392595082059774e-01,3.525180000000000291e+02
6.384564425306392677e-01,3.461809999999999832e+02,6.355234414384136610e-01,3.525160000000000196e+02
6.392293253836811573e-01,3.461940000000000168e+02,6.364756623536660385e-01,3.525289999999999964e+02
6.401678259909462376e-01,3.461700000000000159e+02,6.372038312888589351e-01,3.525310000000000059e+02
6.408855029259136193e-01,3.461569999999999823e+02,6.379320002240519427e-01,3.525550000000000068e+02
6.416583857789553980e-01,3.461190000000000282e+02,6.386601691592448393e-01,3.525319999999999823e+02
6.425968863862205893e-01,3.461560000000000059e+02,6.393883380944378469e-01,3.524959999999999809e+02
6.433145633211880821e-01,3.461949999999999932e+02,6.401725200246457526e-01,3.524800000000000182e+02
6.440322402561554638e-01,3.462060000000000173e+02,6.409006889598386492e-01,3.524449999999999932e+02
6.449707408634205441e-01,3.462210000000000036e+02,6.418529098750910267e-01,3.524440000000000168e+02
6.456884177983879258e-01,3.461689999999999827e+02,6.425810788102839233e-01,3.524920000000000186e+02
6.464060947333554186e-01,3.462080000000000268e+02,6.433092477454769309e-01,3.524320000000000164e+02
6.471789775863973082e-01,3.462330000000000041e+02,6.439814036856550405e-01,3.524189999999999827e+02
6.478414486032901820e-01,3.462200000000000273e+02,6.447095726208480482e-01,3.524449999999999932e+02
6.486143314563321827e-01,3.461700000000000159e+02,6.457178065311152126e-01,3.524689999999999941e+02
6.493320083912995644e-01,3.461949999999999932e+02,6.464459754663082203e-01,3.525059999999999718e+02
6.502705089985646447e-01,3.462210000000000036e+02,6.472301573965159038e-01,3.525169999999999959e+02
6.509881859335320264e-01,3.461700000000000159e+02,6.479023133366941245e-01,3.524470000000000027e+02
6.517058628684995192e-01,3.462339999999999804e+02,6.486304822718870211e-01,3.524429999999999836e+02
6.524235398034669009e-01,3.462459999999999809e+02,6.496387161821542966e-01,3.524180000000000064e+02
6.531412167384342826e-01,3.461700000000000159e+02,6.503668851173471932e-01,3.524460000000000264e+02
6.538588936734017754e-01,3.461709999999999923e+02,6.510950540525402008e-01,3.524830000000000041e+02
6.548526001987412526e-01,3.461569999999999823e+02,6.518232229877332085e-01,3.523980000000000246e+02
6.555702771337087453e-01,3.461709999999999923e+02,6.525513919229261051e-01,3.523580000000000041e+02
6.562879540686761271e-01,3.461840000000000259e+02,6.532795608581191127e-01,3.523729999999999905e+02
6.572264546759412074e-01,3.461449999999999818e+02,6.542317817733713792e-01,3.524230000000000018e+02
6.579441316109085891e-01,3.462080000000000268e+02,6.549599507085643868e-01,3.523990000000000009e+02
6.586618085458760818e-01,3.461829999999999927e+02,6.559681846188315513e-01,3.523949999999999818e+02
6.596003091531412732e-01,3.461700000000000159e+02,6.566963535540245589e-01,3.523879999999999768e+02
6.603731920061830518e-01,3.462339999999999804e+02,6.574245224892174555e-01,3.523969999999999914e+02
6.613116926134481321e-01,3.462210000000000036e+02,6.580966784293956762e-01,3.523729999999999905e+02
6.620293695484156249e-01,3.461589999999999918e+02,6.588808603596033597e-01,3.524100000000000250e+02
6.630230760737551021e-01,3.461709999999999923e+02,6.596090292947963674e-01,3.524460000000000264e+02
6.637407530087224838e-01,3.461460000000000150e+02,6.603371982299893750e-01,3.524089999999999918e+02
6.644032240256155797e-01,3.461460000000000150e+02,6.611213801601971696e-01,3.524250000000000114e+02
6.651209009605829614e-01,3.461709999999999923e+02,6.620736010754495471e-01,3.524479999999999791e+02
6.660594015678480417e-01,3.461070000000000277e+02,6.627457570156276567e-01,3.523990000000000009e+02
6.667770785028154235e-01,3.461589999999999918e+02,6.634739259508205533e-01,3.524239999999999782e+02
6.675499613558573131e-01,3.461589999999999918e+02,6.642581078810283479e-01,3.523980000000000246e+02
6.682676382908248058e-01,3.460960000000000036e+02,6.652103287962807254e-01,3.523609999999999900e+02
6.689853152257921876e-01,3.461460000000000150e+02,6.659384977314736220e-01,3.523860000000000241e+02
6.699238158330572679e-01,3.461460000000000150e+02,6.668907186467259995e-01,3.523740000000000236e+02
6.706414927680246496e-01,3.460960000000000036e+02,6.676188875819190072e-01,3.523629999999999995e+02
6.713591697029921423e-01,3.460830000000000268e+02,6.684030695121268018e-01,3.524379999999999882e+02
6.723528762283316196e-01,3.461080000000000041e+02,6.693552904273790682e-01,3.523890000000000100e+02
6.730705531632991123e-01,3.461220000000000141e+02,6.700834593625720759e-01,3.523509999999999991e+02
6.737882300982664940e-01,3.461329999999999814e+02,6.708116282977650835e-01,3.523740000000000236e+02
6.747267307055315744e-01,3.460969999999999800e+02,6.715397972329580911e-01,3.523509999999999991e+02
6.754996135585734640e-01,3.461349999999999909e+02,6.722679661681509877e-01,3.523530000000000086e+02
6.762172904935409568e-01,3.461340000000000146e+02,6.732201870834033652e-01,3.523410000000000082e+02
6.771557911008060371e-01,3.460980000000000132e+02,6.740043690136111598e-01,3.523149999999999977e+02
6.778734680357734188e-01,3.461600000000000250e+02,6.749565899288635373e-01,3.523519999999999754e+02
6.785911449707408005e-01,3.461610000000000014e+02,6.756847588640564339e-01,3.523159999999999741e+02
6.793088219057082933e-01,3.460980000000000132e+02,6.764129277992494416e-01,3.523399999999999750e+02
6.803025284310477705e-01,3.461360000000000241e+02,6.771410967344423382e-01,3.523770000000000095e+02
6.809649994479408663e-01,3.460840000000000032e+02,6.778692656696353458e-01,3.523659999999999854e+02
6.819587059732803436e-01,3.460860000000000127e+02,6.788774995799025103e-01,3.523290000000000077e+02
6.826763829082477253e-01,3.461109999999999900e+02,6.796056685150954069e-01,3.523410000000000082e+02
6.833388539251407101e-01,3.460360000000000014e+02,6.805578894303477844e-01,3.523530000000000086e+02
6.841117367781825997e-01,3.460489999999999782e+02,6.812860583655407920e-01,3.523430000000000177e+02
6.850502373854477911e-01,3.460729999999999791e+02,6.820142273007337996e-01,3.523419999999999845e+02
6.857679143204151728e-01,3.460609999999999786e+02,6.827423962359266962e-01,3.523039999999999736e+02
6.864855912553825545e-01,3.460860000000000127e+02,6.834705651711197039e-01,3.523279999999999745e+02
6.874792977807220318e-01,3.461240000000000236e+02,6.844227860863719703e-01,3.523290000000000077e+02
6.881969747156894135e-01,3.460099999999999909e+02,6.852069680165798760e-01,3.522930000000000064e+02
6.889146516506569062e-01,3.460240000000000009e+02,6.858791239567578746e-01,3.523530000000000086e+02
6.898531522579220976e-01,3.460500000000000114e+02,6.868873578670251501e-01,3.523199999999999932e+02
6.905708291928894793e-01,3.460620000000000118e+02,6.876155268022180467e-01,3.522699999999999818e+02
6.913437120459312579e-01,3.461250000000000000e+02,6.885677477174704242e-01,3.523290000000000077e+02
6.922822126531963383e-01,3.460860000000000127e+02,6.893519296476782188e-01,3.523310000000000173e+02
6.929446836700894341e-01,3.460620000000000118e+02,6.900240855878564394e-01,3.523550000000000182e+02
6.937175665231313237e-01,3.461499999999999773e+02,6.907522545230493360e-01,3.523679999999999950e+02
6.946560671303964041e-01,3.460880000000000223e+02,6.918165014283313985e-01,3.523059999999999832e+02
6.954289499834381827e-01,3.460760000000000218e+02,6.924886573685093971e-01,3.523310000000000173e+02
6.960914210003311675e-01,3.461259999999999764e+02,6.932168263037024047e-01,3.523539999999999850e+02
6.970851275256707558e-01,3.460509999999999877e+02,6.939449952388954124e-01,3.523179999999999836e+02
6.978028044606381375e-01,3.460509999999999877e+02,6.949532291491625768e-01,3.523079999999999927e+02
6.987413050679032178e-01,3.460509999999999877e+02,6.956253850893406865e-01,3.523690000000000282e+02
6.994589820028707106e-01,3.460260000000000105e+02,6.964095670195484811e-01,3.523070000000000164e+02
7.004526885282101878e-01,3.460640000000000214e+02,6.971377359547414887e-01,3.523340000000000032e+02
7.011151595451031726e-01,3.460140000000000100e+02,6.978659048899343853e-01,3.523559999999999945e+02
7.018328364800705543e-01,3.460020000000000095e+02,6.988181258051868738e-01,3.523210000000000264e+02
7.028265430054101426e-01,3.460509999999999877e+02,6.995462947403797704e-01,3.523220000000000027e+02
7.035442199403775243e-01,3.460269999999999868e+02,7.004985156556321479e-01,3.522830000000000155e+02
7.044827205476426046e-01,3.460140000000000100e+02,7.012826975858398315e-01,3.522839999999999918e+02
7.052003974826100974e-01,3.460779999999999745e+02,7.020108665210328391e-01,3.522989999999999782e+02
7.059180744175775901e-01,3.460140000000000100e+02,7.027390354562257357e-01,3.522500000000000000e+02
7.069117809429170673e-01,3.460149999999999864e+02,7.036912563714782243e-01,3.522749999999999773e+02
7.076294578778844491e-01,3.460649999999999977e+02,7.044194253066711209e-01,3.523349999999999795e+02
7.084023407309263387e-01,3.460289999999999964e+02,7.051475942418641285e-01,3.522880000000000109e+02
7.090648117478193235e-01,3.460529999999999973e+02,7.060998151571163950e-01,3.523109999999999786e+02
7.100033123550845149e-01,3.460649999999999977e+02,7.068839970873241896e-01,3.523120000000000118e+02
7.107761952081262935e-01,3.460029999999999859e+02,7.075561530275022992e-01,3.522769999999999868e+02
7.114938721430936752e-01,3.460910000000000082e+02,7.085643869377695747e-01,3.523029999999999973e+02
7.124323727503587556e-01,3.460790000000000077e+02,7.092925558729624713e-01,3.522640000000000100e+02
7.131500496853262483e-01,3.460529999999999973e+02,7.100207248081554789e-01,3.522529999999999859e+02
7.140885502925913286e-01,3.461039999999999850e+02,7.110289587184226434e-01,3.523389999999999986e+02
7.148614331456332183e-01,3.460539999999999736e+02,7.119811796336750209e-01,3.522769999999999868e+02
7.157999337528982986e-01,3.460409999999999968e+02,7.127093485688679175e-01,3.522789999999999964e+02
7.165176106878656803e-01,3.460289999999999964e+02,7.137175824791351930e-01,3.523670000000000186e+02
7.171800817047586651e-01,3.460029999999999859e+02,7.144457514143282006e-01,3.522540000000000191e+02
7.182289941481726503e-01,3.460930000000000177e+02,7.151179073545061993e-01,3.522900000000000205e+02
7.188914651650656351e-01,3.460539999999999736e+02,7.160701282697585768e-01,3.523290000000000077e+02
7.196643480181075248e-01,3.459800000000000182e+02,7.168543101999663714e-01,3.522909999999999968e+02
7.206028486253727161e-01,3.460919999999999845e+02,7.178065311152186379e-01,3.523779999999999859e+02
7.213205255603400978e-01,3.460799999999999841e+02,7.188147650254859133e-01,3.523330000000000268e+02
7.223142320856795751e-01,3.459680000000000177e+02,7.194869209656640230e-01,3.522939999999999827e+02
7.230319090206469568e-01,3.460670000000000073e+02,7.204951548759311875e-01,3.523930000000000291e+02
7.237495859556143385e-01,3.460419999999999732e+02,7.215033887861983519e-01,3.523229999999999791e+02
7.246880865628795299e-01,3.459680000000000177e+02,7.221755447263765726e-01,3.523919999999999959e+02
7.254057634978470226e-01,3.460799999999999841e+02,7.229597266565842562e-01,3.524180000000000064e+02
7.263442641051121029e-01,3.460190000000000055e+02,7.236878955917772638e-01,3.523100000000000023e+02
7.270619410400794846e-01,3.460930000000000177e+02,7.246401165070295303e-01,3.523210000000000264e+02
7.280556475654190729e-01,3.461689999999999827e+02,7.253682854422225379e-01,3.523569999999999709e+02
7.287733245003864546e-01,3.459680000000000177e+02,7.260964543774155455e-01,3.523090000000000259e+02
7.297118251076515349e-01,3.460559999999999832e+02,7.271046882876827100e-01,3.523460000000000036e+02
7.304295020426189167e-01,3.460939999999999941e+02,7.277768442278608196e-01,3.523210000000000264e+02
7.313680026498839970e-01,3.459809999999999945e+02,7.287850781381279841e-01,3.522470000000000141e+02
7.323617091752235853e-01,3.460570000000000164e+02,7.295132470733209917e-01,3.523690000000000282e+02
7.330793861101909670e-01,3.460330000000000155e+02,7.305214809835881562e-01,3.523220000000000027e+02
7.340730926355305552e-01,3.459950000000000045e+02,7.312496499187811638e-01,3.523480000000000132e+02
7.347907695704979369e-01,3.460950000000000273e+02,7.322018708340334303e-01,3.523980000000000246e+02
7.357292701777630173e-01,3.460199999999999818e+02,7.329300397692264379e-01,3.523129999999999882e+02
7.364469471127305100e-01,3.460690000000000168e+02,7.336582087044194456e-01,3.523500000000000227e+02
7.373854477199954793e-01,3.461580000000000155e+02,7.346104296196717121e-01,3.523500000000000227e+02
7.381031246549629721e-01,3.460450000000000159e+02,7.353946115498795066e-01,3.523249999999999886e+02
7.390416252622281634e-01,3.460710000000000264e+02,7.360667674900576163e-01,3.523629999999999995e+02
7.400353317875675296e-01,3.461080000000000041e+02,7.370189884053099938e-01,3.523519999999999754e+02
7.407530087225350224e-01,3.459950000000000045e+02,7.378031703355178994e-01,3.522780000000000200e+02
7.414706856575024041e-01,3.460579999999999927e+02,7.384753262756958980e-01,3.523659999999999854e+02
7.424091862647675955e-01,3.460579999999999927e+02,7.392595082059038036e-01,3.523659999999999854e+02
7.431268631997349772e-01,3.460459999999999923e+02,7.402117291211560701e-01,3.523039999999999736e+02
7.440653638070000575e-01,3.461209999999999809e+02,7.409398980563490777e-01,3.523430000000000177e+02
7.448382466600419471e-01,3.460840000000000032e+02,7.419481319666162422e-01,3.523170000000000073e+02
7.458319531853814244e-01,3.460710000000000264e+02,7.426763009018092498e-01,3.522570000000000050e+02
7.464944242022745202e-01,3.461220000000000141e+02,7.436285218170615163e-01,3.523410000000000082e+02
7.474881307276138864e-01,3.460590000000000259e+02,7.443566907522545240e-01,3.522930000000000064e+02
7.482058076625814902e-01,3.460459999999999923e+02,7.453089116675067904e-01,3.523310000000000173e+02
7.491443082698465705e-01,3.460969999999999800e+02,7.460930935977146961e-01,3.523940000000000055e+02
7.499171911228883491e-01,3.460230000000000246e+02,7.468212625329075927e-01,3.522710000000000150e+02
7.508556917301535405e-01,3.460480000000000018e+02,7.477734834481599702e-01,3.523199999999999932e+02
