Time,X_mm,TapeWidthAfterCompaction_Rotated,Weights,TapeWidthAfterCompaction
07/26/2023 13:30:37.906,835.20575057252,6.35218135761252,1.01069023803209,6.352
07/26/2023 13:30:37.919,837.82512599778,6.36418101565315,0.997200196576368,6.364
07/26/2023 13:30:37.932,840.407716750805,6.37519607541603,0.994591021908612,6.375
07/26/2023 13:30:37.945,842.985569936073,6.34029344746755,0.998614874556216,6.34
07/26/2023 13:30:37.958,845.574518589947,6.34030314732663,1.00283787778082,6.34
07/26/2023 13:30:37.972,848.378337087294,6.31613964380143,1.0111461534467,6.316
07/26/2023 13:30:37.985,850.995873615425,6.3412299280187,1.00004807339473,6.341
07/26/2023 13:30:37.998,853.584166027544,6.36722058672385,0.992205920224663,6.367
07/26/2023 13:30:38.011,856.157704284205,6.3680907656848,1.00116373732591,6.368
07/26/2023 13:30:38.024,858.754038275119,6.31630429919269,1.00731161367673,6.316
07/26/2023 13:30:38.037,861.366284528489,6.267097733401,1.0079585935952,6.267
07/26/2023 13:30:38.050,863.976858002393,6.30539974942113,0.996920695421999,6.305
07/26/2023 13:30:38.063,866.560107632554,6.29412710389614,0.998279256170414,6.294
07/26/2023 13:30:38.076,869.149017026793,6.30732471020797,1.00841905211898,6.307
07/26/2023 13:30:38.089,871.764430725852,6.29536726490203,1.01320035926134,6.295
07/26/2023 13:30:38.102,874.381205712192,6.25706720436979,0.994232725821364,6.257
07/26/2023 13:30:38.116,877.159422773347,6.26918375867226,0.99685378052002,6.269
07/26/2023 13:30:38.129,879.741896719004,6.32213951127306,0.996868670095146,6.322
07/26/2023 13:30:38.146,883.129260560107,6.3211329680683,1.00283679487004,6.321
07/26/2023 13:30:38.158,885.727119010417,6.28543562531667,1.00473105976819,6.285
07/26/2023 13:30:38.171,888.327945489117,6.31116764156998,0.997092054775103,6.311
07/26/2023 13:30:38.184,890.911367510052,6.29930512040812,0.993183589672314,6.299
07/26/2023 13:30:38.197,893.482962650081,6.33712624144415,0.995090321385946,6.337
07/26/2023 13:30:38.215,897.066823525293,6.38846405640667,1.0042176905128,6.388
07/26/2023 13:30:38.228,899.668309391944,6.37629179068838,1.00497711244628,6.376
07/26/2023 13:30:38.241,902.266989818615,6.40109029775397,0.988962459401266,6.401
07/26/2023 13:30:38.254,904.831315085538,6.36340734198275,0.991762159439239,6.363
07/26/2023 13:30:38.267,907.401286965225,6.32739835951554,0.972969722686925,6.327
07/26/2023 13:30:38.280,909.916319034024,6.30211456576283,0.941683372789261,6.302
