Time,Var1,Var2,Var3,Var4,Var5,Var6,TapeEdgeLeft1,TapeEdgeRight1,TapeWidth1,TapeWidth_Arc1
2023-07-26 14:07:30.063,3935706,3936158,92.0492547607422,92.0532547607422,94.0151008300781,94.0191009114583,-5.308,0.805,6.113,6.08758655307577
2023-07-26 14:07:30.076,3935709,3936161,92.0622987467448,92.066298828125,94.028144938151,94.0321449788411,-5.307,0.766,6.073,6.04833478077373
2023-07-26 14:07:30.089,3935712,3936164,92.0753428548177,92.0793428955078,94.041188680013,94.0451887613932,-5.308,0.805,6.113,6.09992618795454
2023-07-26 14:07:30.102,3935715,3936167,92.0883869222005,92.0923870035807,94.0542327880859,94.058232828776,-5.304,0.816,6.12,6.09923394597235
2023-07-26 14:07:30.115,3935718,3936170,92.1014307047526,92.1054307454427,94.0672768554687,94.071276936849,-5.308,0.805,6.113,6.08695274205181
2023-07-26 14:07:30.128,3935721,3936173,92.1144747721354,92.1184748535156,94.0803209635417,94.0843210042318,-5.321,0.805,6.126,6.10191231242343
2023-07-26 14:07:30.142,3935724,3936176,92.1275188802083,92.1315189208984,94.0933647054036,94.0973647460937,-5.321,0.805,6.126,6.10009786089924
2023-07-26 14:07:30.155,3935727,3936179,92.1405629475911,92.1445630289713,94.1064088134766,94.1104088541667,-5.335,0.805,6.14,6.11667036360331
2023-07-26 14:07:30.168,3935730,3936182,92.1536067301432,92.1576067708333,94.1194528808594,94.1234529215495,-5.321,0.793,6.114,6.09121592391455
2023-07-26 14:07:30.181,3935733,3936185,92.166650797526,92.1706508382161,94.1324968261719,94.1364968261719,-5.308,0.755,6.063,6.03687793354371
2023-07-26 14:07:30.194,3935736,3936188,92.179694905599,92.1836949462891,94.1455407307943,94.1495407714844,-5.322,0.755,6.077,6.05184822654211
2023-07-26 14:07:30.207,3935739,3936191,92.1927389729818,92.1967390136719,94.1585847981771,94.1625848795573,-5.32,0.755,6.075,6.04968017502926
2023-07-26 14:07:30.220,3935742,3936194,92.2057827148437,92.209782796224,94.17162890625,94.1756289469401,-5.322,0.767,6.089,6.06489796500203
2023-07-26 14:07:30.233,3935745,3936197,92.2188268229167,92.2228268636068,94.184672648112,94.1886727294922,-5.321,0.78,6.101,6.07798904982018
2023-07-26 14:07:30.246,3935748,3936200,92.2318708902995,92.2358709716797,94.1977167561849,94.201716796875,-5.322,0.766,6.088,6.06330272544436
2023-07-26 14:07:30.259,3935751,3936203,92.2449149169922,92.2489149169922,94.2107608235677,94.2147609049479,-5.322,0.766,6.088,6.0796559611138
2023-07-26 14:07:30.272,3935754,3936206,92.2579587402344,92.2619588216146,94.2238049316406,94.2278049723307,-5.31,0.767,6.077,6.05001933644026
2023-07-26 14:07:30.285,3935757,3936209,92.2710028483073,92.2750028889974,94.2368486735026,94.2408487141927,-5.321,0.767,6.088,6.0636005808774
2023-07-26 14:07:30.298,3935760,3936212,92.2840469156901,92.2880469970703,94.2498927815755,94.2538928222656,-5.322,0.766,6.088,6.06249683135143
2023-07-26 14:07:30.311,3935763,3936215,92.2970906982422,92.3010907389323,94.2629368489583,94.2669368896484,-5.322,0.767,6.089,6.06448530031252
