TimeStamps,TapeEdgeLeft,TapeEdgeRight,TapeWidth,TapeCenterLine
07/26/2023 13:25:34.918,3.6003156,-2.708202,6.3085176,0.4460568
07/26/2023 13:25:34.935,3.5684544,-2.7559938,6.3244482,0.4062303
07/26/2023 13:25:34.951,3.5525238,-2.787855,6.3403788,0.3823344
07/26/2023 13:25:34.967,3.5206626,-2.8197162,6.3403788,0.3504732
07/26/2023 13:25:34.983,3.5365932,-2.787855,6.3244482,0.3743691
07/26/2023 13:25:35.000,3.5365932,-2.787855,6.3244482,0.3743691
07/26/2023 13:25:35.016,3.4888014,-2.8356468,6.3244482,0.3265773
07/26/2023 13:25:35.032,3.4569402,-2.867508,6.3244482,0.2947161
07/26/2023 13:25:35.048,3.4888014,-2.7719244,6.2607258,0.3584385
07/26/2023 13:25:35.065,3.4888014,-2.7400632,6.2288646,0.3743691
07/26/2023 13:25:35.081,3.4728708,-2.7719244,6.2447952,0.3504732
07/26/2023 13:25:35.097,3.4569402,-2.8037856,6.2607258,0.3265773
07/26/2023 13:25:35.113,3.4728708,-2.8037856,6.2766564,0.3345426
07/26/2023 13:25:35.130,3.345426,-2.947161,6.292587,0.1991325
07/26/2023 13:25:35.146,3.3772872,-2.9312304,6.3085176,0.2230284
07/26/2023 13:25:35.162,3.4728708,-2.867508,6.3403788,0.3026814
07/26/2023 13:25:35.178,3.4888014,-2.8197162,6.3085176,0.3345426
07/26/2023 13:25:35.194,3.4888014,-2.787855,6.2766564,0.3504732
07/26/2023 13:25:35.211,3.425079,-2.787855,6.212934,0.318612
07/26/2023 13:25:35.227,3.4410096,-2.787855,6.2288646,0.3265773
07/26/2023 13:25:35.243,3.3135648,-2.8834386,6.1970034,0.2150631
07/26/2023 13:25:35.259,3.3294954,-2.8515774,6.1810728,0.238959
07/26/2023 13:25:35.276,3.3772872,-2.867508,6.2447952,0.2548896
07/26/2023 13:25:35.292,3.3932178,-2.8197162,6.212934,0.2867508
