Time,X_mm,TapeCenterLine,Weights
07/26/2023 14:14:21.141,930.06590340502,0.0637224,0
07/26/2023 14:14:21.158,930.096235047857,0.0716877,0
07/26/2023 14:14:21.174,930.09453715733,0.0637224,0
07/26/2023 14:14:21.190,930.086549325421,0.0637224,0
07/26/2023 14:14:21.206,930.059589912904,0.0557571,0
07/26/2023 14:14:21.223,930.027364706178,0.0637224,0
07/26/2023 14:14:21.239,930.029847451491,0.0557571,0
07/26/2023 14:14:21.255,930.074990696126,0.0716877,0
07/26/2023 14:14:21.271,930.101770012826,0.0557571,0
07/26/2023 14:14:21.288,930.084593816321,0.0557571,0
07/26/2023 14:14:21.304,930.070159092344,0.0557571,0
07/26/2023 14:14:21.320,930.050983320632,0.0557571,0
07/26/2023 14:14:21.336,930.038578745979,0.0637224,0
07/26/2023 14:14:21.353,930.052550127229,0.0637224,0
07/26/2023 14:14:21.369,930.08296703369,0.0637224,0
07/26/2023 14:14:21.385,930.09568523771,0.0557571,0
07/26/2023 14:14:21.401,930.082969554958,0.0557571,0
07/26/2023 14:14:21.418,930.062098550119,0.0557571,0
07/26/2023 14:14:21.434,930.049416421846,0.0557571,0
07/26/2023 14:14:21.450,930.051018793249,0.0557571,0
07/26/2023 14:14:21.466,930.065336087497,0.0637224,0
07/26/2023 14:14:21.483,930.08850693466,0.0716877,0
07/26/2023 14:14:21.499,930.097774013766,0.0318612,0
07/26/2023 14:14:21.515,930.075492915712,0.0159306,0
07/26/2023 14:14:21.531,930.056467697012,-0.0079653,0
07/26/2023 14:14:21.548,930.053396586001,0,0
07/26/2023 14:14:21.564,930.060631415869,0.0079653,0
07/26/2023 14:14:21.580,930.076308963198,0.0318612,0
07/26/2023 14:14:21.596,930.107644665463,0.0079653,0
07/26/2023 14:14:21.613,930.100997958524,-0.0079653,0
07/26/2023 14:14:21.629,930.089547988341,0.0079653,0
07/26/2023 14:14:21.645,930.158747312699,-0.0159306,0.0298249412140601
07/26/2023 14:14:21.661,930.324825860069,-0.0238959,0.0649697719300255
07/26/2023 14:14:21.678,930.558292841429,0.0079653,0.0927471696262264
07/26/2023 14:14:21.694,930.892067281648,0.0159306,0.131210485575654
07/26/2023 14:14:21.710,931.324337794582,0.0955836,0.151869010500591
07/26/2023 14:14:21.726,931.815417111179,0.0477918,0.165661895459489
07/26/2023 14:14:21.743,932.37724153616,0.0955836,0.209882489877608
07/26/2023 14:14:21.759,933.097735247869,0.0716877,0.268712052547229
07/26/2023 14:14:21.775,934.008469088227,0.1035489,0.31861875534847
07/26/2023 14:14:21.791,935.065999435064,0.1433754,0.356260879459317
07/26/2023 14:14:21.808,936.274514893982,0.1354101,0.443737521857246
07/26/2023 14:14:21.824,937.771360278111,0.1513407,0.510108795640133
07/26/2023 14:14:21.840,939.444658218318,0.1911672,0.539248589795872
07/26/2023 14:14:21.856,941.205018878545,0.1752366,0.560556024352441
07/26/2023 14:14:21.873,943.062276223887,0.159306,0.626397812220864
07/26/2023 14:14:21.889,945.141465852878,0.0637224,0.701881534059533
